Date:  13:06, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Displacement1
Plot step: 5   time : 26.2184 Microseconds
Result Type: URES 


Node  ,Value (in)  ,X (in)  ,Y (in)  ,Z (in)
4987  ,9.340e-02   ,-2.3  ,1.5527  ,4.8
5010  ,1.940e-02   ,2.4973  ,2.1331  ,4.923
5013  ,2.912e-02   ,2.5  ,2.0345  ,4.9
5017  ,2.975e-02   ,2.4  ,2.0345  ,5
5035  ,9.439e-02   ,1.3  ,-2.4  ,0
5038  ,9.438e-02   ,1.2085  ,-2.5  ,0.2
5092  ,9.439e-02   ,-2.4  ,-2.5  ,1.2
5123  ,9.437e-02   ,2.5  ,-2.4  ,0.6
5151  ,9.438e-02   ,-2.5  ,-0.5  ,0.1
5160  ,9.438e-02   ,-2.5  ,-0.7  ,0.1
5164  ,9.307e-02   ,-2.4  ,0.9  ,5
5168  ,9.321e-02   ,-2.4  ,0.5  ,5
5176  ,9.420e-02   ,2.5  ,-0.7  ,0.1
5179  ,9.399e-02   ,2.4  ,-0.5  ,0
5189  ,9.363e-02   ,2.4  ,-2.5  ,2.4
5194  ,9.385e-02   ,2.3  ,-2.5  ,2.2576
5198  ,9.439e-02   ,-2.3  ,-2.5  ,0.32348
5205  ,9.439e-02   ,-2.4  ,-2.5  ,0.2
5207  ,9.439e-02   ,-2.1  ,-2.5  ,0.1
5246  ,9.339e-02   ,-2.5  ,2.4  ,3.2
5257  ,9.285e-02   ,-2.5  ,1.5  ,4.9
5263  ,9.441e-02   ,-2.3  ,0.2278  ,0.2
5272  ,9.440e-02   ,-2.5  ,0.3  ,0.1
5275  ,9.321e-02   ,-2.5  ,0.5  ,4.9
5281  ,4.236e-02   ,1.8375  ,2.5  ,4.9
5297  ,9.418e-02   ,-0.9  ,2.5  ,0.1
5306  ,9.398e-02   ,-0.7  ,2.4  ,0
5309  ,9.386e-02   ,-0.5  ,2.5  ,0.1
5324  ,8.347e-02   ,2.4  ,2.5  ,2.7607
5332  ,9.438e-02   ,2.5  ,-2.4  ,0.8
5334  ,9.439e-02   ,2.4  ,-2.5  ,1
5360  ,9.243e-02   ,2.4  ,-1.7102  ,5
5362  ,9.205e-02   ,2.4  ,-1.5131  ,5
5368  ,4.195e-02   ,2.4  ,1.8375  ,5
5371  ,1.356e-02   ,2.4325  ,2.4888  ,4.6656
5372  ,1.768e-02   ,2.3333  ,2.5  ,4.6998
5376  ,1.962e-02   ,2.4707  ,2.4707  ,4.6331
5377  ,3.045e-02   ,2.5  ,2.4  ,4.5345
5379  ,9.441e-02   ,-1.5  ,-2.5  ,4.9
5406  ,9.438e-02   ,-2.5  ,-2.4  ,3.4
5420  ,9.438e-02   ,-2.3  ,-2.5  ,3.2226
5423  ,9.440e-02   ,1.5  ,-2.4  ,0
5502  ,9.439e-02   ,-2.5  ,-2.3  ,0.1
5504  ,9.439e-02   ,-2.5  ,-2.4  ,0.2
5506  ,9.439e-02   ,-2.4  ,-2.3  ,0
5511  ,9.439e-02   ,-2.5  ,-2.1  ,0.1
5513  ,9.440e-02   ,-2.4  ,0.5  ,0
5517  ,9.438e-02   ,-0.9  ,-2.5  ,0.1
5532  ,9.281e-02   ,-2.4707  ,2.4707  ,4.9
5534  ,9.417e-02   ,2.4  ,-0.7  ,0
5551  ,9.293e-02   ,2.5  ,-2.4  ,3.8
5566  ,9.215e-02   ,2.5  ,2.4  ,1.3811
5603  ,9.377e-02   ,2.4  ,-0.3  ,0
5617  ,9.429e-02   ,-2.1  ,2.5  ,0.1
5637  ,9.435e-02   ,-2.3  ,-1.9695  ,4.8
5641  ,9.296e-02   ,2.3  ,-2.5  ,3.4636
5645  ,9.439e-02   ,-2.4  ,-2.5  ,2
5649  ,9.439e-02   ,-2.4  ,-2.5  ,2.2
5659  ,9.439e-02   ,-2.3  ,-2.5  ,1.7774
5662  ,9.251e-02   ,2.1765  ,-2.5  ,4.8
5666  ,9.238e-02   ,2.4  ,-2.5  ,4.8
5669  ,9.264e-02   ,2.3  ,-2.3412  ,4.8
5695  ,9.438e-02   ,-2.4  ,0.7  ,0
5701  ,9.421e-02   ,-2.5  ,2.4  ,1.6
5715  ,9.406e-02   ,-2.4  ,2.5  ,1.8
5726  ,9.396e-02   ,-0.7  ,2.5  ,0.1
5727  ,9.433e-02   ,-1.1  ,2.4  ,0
5730  ,9.409e-02   ,2.3  ,-2.5  ,1.7774
5746  ,9.222e-02   ,2.5  ,2.4  ,1.7753
5755  ,9.264e-02   ,2.5  ,-2.4  ,4.4
5763  ,9.264e-02   ,2.4  ,-2.5  ,4.4
5773  ,7.076e-02   ,1.0491  ,2.5  ,4.9
5791  ,9.198e-02   ,-0.72473  ,2.4  ,5
5795  ,4.265e-02   ,1.8375  ,2.4  ,5
5803  ,9.377e-02   ,-0.3  ,-2.4  ,5
5810  ,5.140e-02   ,2.4  ,1.6404  ,5
5836  ,9.288e-02   ,-2.5  ,1.3  ,4.9
5860  ,9.427e-02   ,2.5  ,-2.4  ,1.6
5866  ,9.439e-02   ,1.5  ,-2.5  ,0.1
5884  ,9.386e-02   ,-2.4  ,-0.3  ,5
5888  ,9.410e-02   ,-2.5  ,-0.5  ,4.9
5901  ,9.367e-02   ,2.3  ,-2.5  ,2.5
5908  ,9.439e-02   ,2.5  ,-2.4  ,1.2
5909  ,9.395e-02   ,2.5  ,-2.4  ,2
5934  ,9.262e-02   ,1.9  ,-2.5  ,4.9
5938  ,9.257e-02   ,1.933  ,-2.5  ,4.8
5948  ,9.440e-02   ,-2.4  ,-2.5  ,4.6
5950  ,9.438e-02   ,-2.4707  ,-2.4707  ,4.9
5951  ,9.439e-02   ,-2.5  ,-2.4  ,4.8
5952  ,9.438e-02   ,-2.5  ,-2.3  ,4.9
5986  ,9.284e-02   ,2.3  ,-2.5  ,3.7085
5990  ,9.227e-02   ,-0.92182  ,2.5  ,4.9
6019  ,9.275e-02   ,2.5  ,1.9  ,0.1
6025  ,9.437e-02   ,2.4  ,-1.3  ,0
6035  ,9.288e-02   ,-2.5  ,1.9  ,4.9
6044  ,9.371e-02   ,0.1  ,2.5  ,0.1
6054  ,9.350e-02   ,2.4  ,0.1  ,0
6070  ,9.427e-02   ,-2.4  ,2.3  ,0
6071  ,9.424e-02   ,-2.3  ,2.4  ,0
6076  ,9.434e-02   ,-2.4  ,2.1  ,0
6083  ,9.440e-02   ,2.1  ,-2.4  ,0
6084  ,9.279e-02   ,2.4  ,2.3  ,0
6087  ,9.284e-02   ,2.3  ,2.4  ,0
6092  ,9.439e-02   ,-2.4  ,-2.5  ,0.4
6096  ,9.439e-02   ,-2.3  ,-2.5  ,0.1
6099  ,9.439e-02   ,0.7  ,-2.5  ,0.1
6149  ,9.438e-02   ,-2.4  ,-0.9  ,0
6159  ,9.439e-02   ,-2.5  ,-2.4  ,2.6
6183  ,6.571e-02   ,1.2462  ,2.5  ,4.9
6224  ,9.287e-02   ,2.5  ,-2.4  ,4
6228  ,9.289e-02   ,2.4  ,-2.5  ,3.8
6237  ,9.333e-02   ,2.5  ,0.7  ,0.1
6241  ,1.779e-02   ,2.5  ,2.3333  ,4.6998
6245  ,9.236e-02   ,2.5  ,2.4  ,1.5782
6259  ,9.274e-02   ,2.5  ,-2.1044  ,4.9
6265  ,9.274e-02   ,2.3  ,-1.9804  ,4.8
6267  ,9.252e-02   ,2.5  ,-2.3015  ,4.9
6268  ,9.236e-02   ,2.4707  ,-2.4  ,4.9707
6270  ,9.274e-02   ,2.4  ,-2.1044  ,5
6317  ,9.382e-02   ,-2.3  ,0.2278  ,4.8
6349  ,9.099e-02   ,-0.52764  ,2.4  ,5
6391  ,9.224e-02   ,2.4  ,2.5  ,1.7753
6440  ,9.286e-02   ,-2.5  ,2.4  ,3.8
6471  ,9.236e-02   ,2.5  ,-0.92182  ,4.9
6489  ,6.562e-02   ,2.5  ,1.2462  ,4.9
6523  ,9.439e-02   ,-1.1  ,-2.4  ,0
6528  ,9.438e-02   ,-1.1  ,-2.5  ,0.1
6535  ,9.439e-02   ,-0.9  ,-2.4  ,0
6538  ,9.291e-02   ,1.5  ,-2.4  ,5
6541  ,9.289e-02   ,1.5  ,-2.5  ,4.9
6551  ,9.239e-02   ,2.5  ,-0.72473  ,4.9
6564  ,1.960e-02   ,2.1331  ,2.4973  ,4.923
6565  ,2.980e-02   ,2.0345  ,2.5  ,4.9
6572  ,9.430e-02   ,2.4  ,-1.7  ,0
6581  ,9.409e-02   ,0  ,2.3  ,0.2
6592  ,9.433e-02   ,2.3  ,-1.9695  ,0.2
6594  ,9.364e-02   ,0.3  ,2.4  ,0
6601  ,9.362e-02   ,0.5  ,2.5  ,0.1
6605  ,9.439e-02   ,-2.4  ,-1.3  ,0
6606  ,9.439e-02   ,-2.4  ,-1.1  ,0
6615  ,9.438e-02   ,-2.4  ,-0.3  ,0
6634  ,9.253e-02   ,2.1  ,-2.5  ,4.9
6635  ,9.230e-02   ,2.4  ,-2.4707  ,4.9707
6636  ,9.245e-02   ,2.3  ,-2.4  ,5
6647  ,9.439e-02   ,0.5  ,-2.5  ,0.1
6704  ,9.416e-02   ,-2.4707  ,2.4707  ,0.1
6708  ,9.423e-02   ,-2.5  ,2.4  ,0.2
6712  ,9.308e-02   ,-2.4  ,2.5  ,3.6
6715  ,9.328e-02   ,-2.4  ,2.5  ,3.4
6728  ,9.313e-02   ,-2.5  ,0.7  ,4.9
6753  ,9.307e-02   ,-2.1044  ,2.4  ,5
6788  ,4.297e-02   ,2.5  ,2.4  ,4.3375
6791  ,9.438e-02   ,-1.933  ,-2.5  ,4.8
6795  ,1.765e-02   ,2.1998  ,2.5  ,4.8333
6837  ,9.439e-02   ,-2.3  ,-2.5  ,0.8063
6869  ,9.243e-02   ,2.5  ,-1.7102  ,4.9
6873  ,9.271e-02   ,2.4  ,-1.9073  ,5
6880  ,9.240e-02   ,2.4  ,-0.92182  ,5
6885  ,9.172e-02   ,2.4  ,-0.52764  ,5
6893  ,6.551e-02   ,2.4  ,1.2462  ,5
6914  ,9.353e-02   ,0.7  ,2.5  ,0.1
6920  ,9.322e-02   ,0.9  ,2.4  ,0
6923  ,9.345e-02   ,0.7  ,2.4  ,0
6936  ,9.303e-02   ,2.4  ,-2.5  ,3.4
6939  ,9.311e-02   ,2.3  ,-2.5  ,3.2226
6961  ,9.358e-02   ,-0.1  ,-2.5  ,4.9
6967  ,9.429e-02   ,-2.5  ,-1.5  ,4.9
6975  ,9.298e-02   ,-2.4  ,1.1  ,5
6978  ,9.419e-02   ,-2.4  ,2.5  ,0.2
6987  ,9.183e-02   ,2.4  ,-1.316  ,5
6994  ,9.432e-02   ,2.4  ,-1.5  ,0
7004  ,9.295e-02   ,2.4  ,-2.5  ,3.6
7011  ,7.784e-02   ,2.4  ,0.65491  ,5
7016  ,8.112e-02   ,2.4  ,0.45782  ,5
7019  ,8.966e-02   ,2.5  ,2.4  ,2.1695
7021  ,9.120e-02   ,2.5  ,2.4  ,1.9724
7052  ,9.446e-02   ,-1.3  ,2.5  ,0.1
7054  ,9.439e-02   ,-2.4  ,-2.5  ,0.8
7057  ,9.439e-02   ,0.3  ,-2.5  ,0.1
7065  ,9.439e-02   ,0.24243  ,-2.5  ,0.2
7075  ,1.345e-02   ,2.4888  ,2.4325  ,4.6656
7113  ,9.438e-02   ,-2.4  ,-2.5  ,2.6
7121  ,9.438e-02   ,-2.4  ,-2.5  ,2.8
7126  ,9.439e-02   ,-2.5  ,-2.4  ,2.8
7128  ,9.439e-02   ,-2.4707  ,-2.4707  ,0.1
7129  ,9.439e-02   ,-2.4  ,-2.4707  ,0.029289
7141  ,9.440e-02   ,-1.7  ,-2.4  ,5
7145  ,9.303e-02   ,1.1  ,2.4  ,0
7163  ,9.259e-02   ,-1.7102  ,2.4  ,5
7172  ,9.317e-02   ,2.5  ,-2.4  ,3.2
7174  ,9.299e-02   ,-2.5  ,2.4  ,3.6
7183  ,9.434e-02   ,-1.4531  ,-2.5  ,4.8
7204  ,9.232e-02   ,2.3  ,-0.81068  ,4.8
7220  ,8.649e-02   ,2.5  ,0.063638  ,4.9
7227  ,9.433e-02   ,2.5  ,-1.9  ,0.1
7256  ,9.364e-02   ,-0.1  ,-2.4  ,5
7280  ,8.959e-02   ,-0.33054  ,2.4  ,5
7299  ,9.200e-02   ,2.5  ,-1.1189  ,4.9
7316  ,9.439e-02   ,-2.5  ,-2.4  ,0.8
7323  ,9.439e-02   ,-2.4  ,-2.5  ,1
7396  ,9.307e-02   ,1.1  ,-2.4  ,5
7400  ,9.438e-02   ,-2.5  ,0.7  ,0.1
7409  ,9.299e-02   ,1.3  ,-2.4  ,5
7420  ,9.276e-02   ,2.5  ,2.1  ,0.1
7429  ,9.269e-02   ,2.4  ,1.9  ,0
7436  ,9.429e-02   ,2.5  ,-1.7  ,0.1
7438  ,9.330e-02   ,2.4  ,-2.5  ,2.8
7445  ,1.325e-02   ,2.4325  ,2.1656  ,4.9888
7464  ,9.430e-02   ,2.5  ,-1.5  ,0.1
7480  ,9.438e-02   ,2.5  ,-2.4  ,0.2
7482  ,9.439e-02   ,1.9  ,-2.5  ,0.1
7483  ,9.439e-02   ,1.7  ,-2.5  ,0.1
7486  ,9.262e-02   ,1.9  ,-2.4  ,5
7488  ,9.260e-02   ,1.6937  ,-2.5  ,4.8
7492  ,9.256e-02   ,2.1  ,-2.4  ,5
7495  ,9.439e-02   ,0.1  ,-2.5  ,0.1
7504  ,9.439e-02   ,0.3  ,-2.4  ,0
7507  ,9.439e-02   ,0.9  ,-2.5  ,0.1
7533  ,9.438e-02   ,-2.5  ,0.9  ,0.1
7536  ,9.438e-02   ,-2.4  ,-2.5  ,3.2
7540  ,9.438e-02   ,-2.4  ,-2.5  ,3
7545  ,9.438e-02   ,-2.5  ,-2.4  ,3
7582  ,9.299e-02   ,1.3  ,2.5  ,0.1
7588  ,8.771e-02   ,2.5  ,2.4  ,2.3665
7598  ,9.275e-02   ,-2.5  ,2.4  ,4.2
7607  ,9.335e-02   ,1.5333  ,2.3  ,0.2
7627  ,9.293e-02   ,-2.5  ,1.1  ,4.9
7651  ,9.432e-02   ,2.4  ,-1.9  ,0
7656  ,9.289e-02   ,2.5  ,2.4  ,0.39564
7660  ,1.003e-02   ,2.2299  ,2.3  ,4.7299
7668  ,9.274e-02   ,1.4531  ,-2.5  ,4.8
7676  ,9.341e-02   ,0.1  ,-2.5  ,4.9
7683  ,9.348e-02   ,0.1  ,-2.4  ,5
7686  ,9.434e-02   ,-2.4  ,-1.1  ,5
7702  ,9.439e-02   ,-2.3  ,-2.5  ,4.433
7710  ,9.440e-02   ,-2.3  ,-2.5  ,4.6765
7752  ,9.313e-02   ,0.9  ,-2.4  ,5
7763  ,9.346e-02   ,0.24243  ,-2.5  ,4.8
7767  ,9.438e-02   ,-2.5  ,-2.4  ,3.2
7768  ,9.439e-02   ,-2.4  ,-2.1  ,0
7776  ,9.437e-02   ,-2.4  ,0.9  ,0
7786  ,9.397e-02   ,-0.4838  ,-2.5  ,4.8
7800  ,9.257e-02   ,2.5  ,-2.4  ,4.6
7805  ,9.432e-02   ,-2.5  ,-1.3  ,4.9
7811  ,9.434e-02   ,-2.5  ,-1.1  ,4.9
7820  ,9.437e-02   ,2.5  ,-2.1  ,0.1
7824  ,9.436e-02   ,2.4  ,-2.1  ,0
7828  ,9.274e-02   ,2.4  ,-2.5  ,4.2
7831  ,9.284e-02   ,2.4  ,-2.5  ,4
7838  ,9.276e-02   ,2.5  ,-2.4  ,4.2
7839  ,8.338e-02   ,2.5  ,2.4  ,2.7607
7840  ,8.105e-02   ,2.5  ,2.4  ,2.9578
7863  ,9.439e-02   ,-2.4  ,-1.5  ,0
7890  ,9.315e-02   ,2.4  ,0.9  ,0
7897  ,9.438e-02   ,-2.4  ,-0.7  ,0
7912  ,9.439e-02   ,-1.5  ,-2.4  ,0
7917  ,9.438e-02   ,-1.3  ,-2.5  ,0.1
7931  ,9.358e-02   ,0.5  ,2.4  ,0
7934  ,9.439e-02   ,1.1  ,-2.4  ,0
7937  ,9.437e-02   ,2.4  ,-2.5  ,0.8
7941  ,9.439e-02   ,-2.4  ,-2.5  ,0.6
7969  ,9.426e-02   ,-2.5  ,2.3  ,0.1
7971  ,9.437e-02   ,-2.4  ,1.9  ,0
7972  ,9.439e-02   ,-1.9  ,2.5  ,0.1
7978  ,9.438e-02   ,-2.4  ,1.1  ,0
7996  ,9.412e-02   ,-2.4  ,-0.5  ,5
8000  ,9.439e-02   ,-2.5  ,-2.4  ,0.6
8003  ,9.439e-02   ,-2.5  ,-2.4  ,0.4
8025  ,9.332e-02   ,0.9  ,2.5  ,0.1
8035  ,9.366e-02   ,0.3  ,2.5  ,0.1
8039  ,9.438e-02   ,2.3  ,-2.5  ,0.32348
8041  ,9.439e-02   ,2.3  ,-2.3379  ,0.2
8043  ,9.440e-02   ,2.1765  ,-2.5  ,0.2
8045  ,9.438e-02   ,-0.96359  ,-2.5  ,0.2
8054  ,9.293e-02   ,1.3  ,2.4  ,0
8058  ,9.311e-02   ,1.1  ,2.5  ,0.1
8062  ,9.433e-02   ,-2.5  ,2.4  ,1.4
8067  ,9.439e-02   ,-2.5  ,2.4  ,0.8
8087  ,9.438e-02   ,-2.5  ,1.5  ,0.1
8132  ,8.775e-02   ,-0.13345  ,2.4  ,5
8183  ,9.432e-02   ,2.5  ,-0.9  ,0.1
8184  ,9.438e-02   ,1.6937  ,-2.5  ,0.2
8214  ,9.438e-02   ,-2.4707  ,-2.4  ,4.9707
8217  ,9.436e-02   ,-2.1  ,-2.4  ,5
8219  ,9.440e-02   ,-2.4  ,-2.5  ,4.4
8227  ,7.839e-02   ,2.5  ,2.4  ,3.1549
8242  ,9.309e-02   ,0.7  ,-2.5  ,4.9
8248  ,9.300e-02   ,2.5  ,-2.4  ,3.6
8254  ,9.378e-02   ,2.5  ,-0.3  ,0.1
8256  ,9.402e-02   ,2.5  ,-0.5  ,0.1
8258  ,9.374e-02   ,-0.3  ,-2.5  ,4.9
8263  ,9.388e-02   ,-0.5  ,-2.5  ,4.9
8268  ,9.438e-02   ,-2.3  ,-2.5  ,3.7085
8277  ,9.439e-02   ,-0.1  ,-2.5  ,0.1
8285  ,9.304e-02   ,1.1  ,-2.5  ,4.9
8307  ,9.371e-02   ,0.1  ,2.4  ,0
8308  ,9.379e-02   ,-0.1  ,2.5  ,0.1
8309  ,9.381e-02   ,-0.1  ,2.4  ,0
8313  ,9.439e-02   ,2.5  ,-2.3  ,0.1
8318  ,9.327e-02   ,2.5  ,-2.4  ,3
8338  ,7.533e-02   ,2.5  ,2.4  ,3.352
8339  ,7.823e-02   ,2.4  ,2.5  ,3.1549
8344  ,9.319e-02   ,-2.5  ,2.4  ,3.4
8357  ,1.306e-02   ,2.4888  ,2.1656  ,4.9325
8358  ,1.774e-02   ,2.5  ,2.1998  ,4.8333
8383  ,9.439e-02   ,-1.7  ,-2.4  ,0
8396  ,9.438e-02   ,1.1  ,-2.5  ,0.1
8399  ,1.883e-02   ,2.4526  ,2.1331  ,4.9851
8405  ,9.439e-02   ,2.5  ,-2.4  ,1
8412  ,9.436e-02   ,2.3  ,-2.5  ,0.8063
8417  ,9.438e-02   ,-2.3  ,-2.5  ,2.5
8434  ,9.300e-02   ,0.9636  ,-2.5  ,4.8
8438  ,9.439e-02   ,-0.3  ,-2.5  ,0.1
8452  ,9.361e-02   ,-2.4  ,-0.1  ,5
8468  ,6.642e-02   ,2.5  ,2.4  ,3.7462
8471  ,9.439e-02   ,-1.3  ,-2.5  ,4.9
8493  ,9.433e-02   ,-1.1  ,-2.5  ,4.9
8509  ,9.439e-02   ,-2.5  ,-1.7  ,0.1
8517  ,9.349e-02   ,-2.4  ,2.5  ,3
8531  ,9.438e-02   ,-2.4  ,1.7  ,0
8556  ,7.140e-02   ,2.5  ,2.4  ,3.5491
8573  ,9.225e-02   ,-1.316  ,2.4  ,5
8576  ,9.438e-02   ,-2.4  ,1.3  ,0
8611  ,9.430e-02   ,2.3  ,-2.5  ,1.2915
8618  ,9.284e-02   ,-2.4  ,2.5  ,4
8646  ,9.438e-02   ,-2.5  ,1.1  ,0.1
8656  ,9.435e-02   ,2.5  ,-1.3  ,0.1
8657  ,9.272e-02   ,2.4  ,2.1  ,0
8673  ,9.443e-02   ,-1.3  ,2.4  ,0
8692  ,9.312e-02   ,0.72263  ,-2.5  ,4.8
8696  ,9.434e-02   ,2.3  ,-2.5  ,1.0469
8706  ,7.796e-02   ,2.5  ,0.65491  ,4.9
8721  ,9.439e-02   ,-2.4  ,-2.5  ,1.6
8725  ,7.846e-02   ,0.65491  ,2.4  ,5
8739  ,1.319e-02   ,2.1656  ,2.4325  ,4.9888
8741  ,1.760e-02   ,2.1998  ,2.3333  ,5
8746  ,9.439e-02   ,-2.1  ,-2.4  ,0
8748  ,9.439e-02   ,-2.5  ,-2.4  ,1.2
8752  ,1.881e-02   ,2.1331  ,2.4526  ,4.9851
8759  ,9.439e-02   ,-2.3  ,-2.5  ,1.0469
8787  ,9.439e-02   ,-0.1  ,-2.4  ,0
8793  ,9.439e-02   ,-2.3  ,-2.5  ,2.2576
8795  ,9.438e-02   ,-2.4  ,-2.5  ,2.4
8798  ,9.438e-02   ,-2.3  ,-2.5  ,4.1937
8808  ,9.438e-02   ,-2.3  ,-2.5  ,3.9531
8814  ,9.428e-02   ,-2.4  ,-1.5  ,5
8849  ,9.327e-02   ,0.4838  ,-2.5  ,4.8
8851  ,9.439e-02   ,-2.4  ,-2.5  ,4.2
8868  ,9.319e-02   ,2.4  ,-2.5  ,3
8874  ,7.504e-02   ,0.852  ,2.4  ,5
8883  ,9.390e-02   ,-0.5  ,-2.4  ,5
8886  ,9.407e-02   ,-0.72262  ,-2.5  ,4.8
8893  ,9.405e-02   ,-0.7  ,-2.5  ,4.9
8897  ,9.438e-02   ,-2.5  ,-2.4  ,3.6
8899  ,9.438e-02   ,-2.3  ,-2.5  ,3.4636
8900  ,9.439e-02   ,-2.3  ,-1.4729  ,0.2
8906  ,9.439e-02   ,-2.5  ,-1.3  ,0.1
8910  ,7.489e-02   ,0.852  ,2.5  ,4.9
8925  ,9.435e-02   ,-2.4  ,2.5  ,1.4
8941  ,9.280e-02   ,2.4707  ,2.4  ,0.029289
8942  ,9.284e-02   ,2.5  ,2.3  ,0.1
8945  ,9.342e-02   ,-2.5  ,0.1  ,4.9
8950  ,9.287e-02   ,2.4707  ,2.4707  ,0.1
8951  ,9.283e-02   ,2.4  ,2.4707  ,0.029289
8959  ,8.401e-02   ,2.4  ,0.26073  ,5
8965  ,8.115e-02   ,0.45782  ,2.4  ,5
8978  ,7.437e-02   ,2.4  ,0.852  ,5
8983  ,9.439e-02   ,2.5  ,-1.1  ,0.1
8991  ,9.435e-02   ,-2.5  ,2.4  ,0.6
9008  ,7.454e-02   ,2.5  ,0.852  ,4.9
9011  ,9.438e-02   ,-2.4  ,-0.5  ,0
9025  ,9.439e-02   ,-1.5  ,-2.5  ,0.1
9038  ,9.394e-02   ,2.4  ,-2.5  ,2
9041  ,9.323e-02   ,2.5  ,0.9  ,0.1
9050  ,9.339e-02   ,2.5  ,0.5  ,0.1
9054  ,9.439e-02   ,0.9  ,-2.4  ,0
9060  ,9.437e-02   ,2.4  ,-2.5  ,0.4
9062  ,9.437e-02   ,2.3  ,-2.5  ,0.56701
9064  ,9.438e-02   ,2.5  ,-2.4  ,0.4
9069  ,9.437e-02   ,2.4  ,-2.5  ,0.6
9071  ,9.438e-02   ,1.4531  ,-2.5  ,0.2
9082  ,9.439e-02   ,-2.3  ,-2.5  ,1.2915
9086  ,9.439e-02   ,-2.4  ,-2.5  ,1.4
9091  ,9.439e-02   ,-2.5  ,-2.4  ,1.4
9094  ,9.297e-02   ,1.3  ,-2.5  ,4.9
9097  ,9.439e-02   ,-0.7  ,-2.5  ,0.1
9137  ,9.425e-02   ,-2.5  ,-0.7  ,4.9
9143  ,9.359e-02   ,-2.5  ,-0.1  ,4.9
9146  ,9.432e-02   ,-2.1  ,2.4  ,0
9148  ,9.285e-02   ,-2.5  ,1.7  ,4.9
9173  ,9.347e-02   ,-2.5  ,2.4  ,3
9192  ,9.405e-02   ,-0.7  ,-2.4  ,5
9195  ,9.439e-02   ,0.72263  ,-2.5  ,0.2
9209  ,9.309e-02   ,2.5  ,-2.4  ,3.4
9215  ,9.439e-02   ,0.9636  ,-2.5  ,0.2
9217  ,9.310e-02   ,2.4  ,-2.5  ,3.2
9218  ,9.419e-02   ,-0.96359  ,-2.5  ,4.8
9229  ,9.353e-02   ,-2.4  ,2.5  ,2.8
9248  ,9.258e-02   ,2.3  ,-2.5  ,4.433
9255  ,9.292e-02   ,2.5  ,1.3  ,0.1
9257  ,9.277e-02   ,2.4  ,1.5  ,0
9262  ,9.323e-02   ,0.5  ,-2.4  ,5
9264  ,8.858e-02   ,2.4  ,-0.13345  ,5
9272  ,8.574e-02   ,0.063638  ,2.4  ,5
9277  ,9.439e-02   ,-2.5  ,2.4  ,1.2
9279  ,8.392e-02   ,2.5  ,0.26073  ,4.9
9282  ,9.287e-02   ,1.2085  ,-2.5  ,4.8
9286  ,9.309e-02   ,0.9  ,-2.5  ,4.9
9292  ,9.290e-02   ,-2.4  ,2.4707  ,4.9707
9293  ,9.308e-02   ,-2.3015  ,2.4  ,5
9296  ,9.438e-02   ,-2.4  ,-2.1  ,5
9303  ,9.436e-02   ,-2.4  ,-1.9  ,5
9311  ,9.298e-02   ,-2.4  ,2.3  ,5
9313  ,9.342e-02   ,-2.4  ,0.1  ,5
9319  ,9.439e-02   ,-0.5  ,-2.4  ,0
9328  ,9.439e-02   ,-2.3  ,-2.5  ,1.5364
9334  ,9.420e-02   ,-2.3  ,2.5  ,0.1
9338  ,9.439e-02   ,-2.5  ,-2.4  ,2.4
9339  ,9.439e-02   ,-2.5  ,1.3  ,0.1
9341  ,9.438e-02   ,-2.3  ,-2.5  ,2.7424
9344  ,9.439e-02   ,-2.5  ,-2.4  ,2.2
9358  ,9.396e-02   ,-2.3  ,2.3  ,2.5
9364  ,9.437e-02   ,-2.5  ,-2.1  ,4.9
9367  ,9.438e-02   ,-2.4  ,-2.3  ,5
9374  ,9.429e-02   ,-2.4  ,-1.3  ,5
9378  ,9.406e-02   ,-2.5  ,2.4  ,1.8
9384  ,9.398e-02   ,2.3  ,-2.5  ,2.0162
9385  ,9.274e-02   ,-2.5  ,2.4  ,4.4
9389  ,9.393e-02   ,-2.5  ,2.4  ,2
9395  ,9.251e-02   ,2.4  ,-2.3015  ,5
9396  ,9.439e-02   ,-2.4  ,-1.7  ,0
9407  ,9.435e-02   ,-2.3  ,-1.4729  ,4.8
9411  ,9.430e-02   ,-2.5  ,-1.7  ,4.9
9423  ,9.438e-02   ,-2.4  ,-2.5  ,3.6
9432  ,9.317e-02   ,0.7  ,-2.4  ,5
9438  ,9.432e-02   ,-2.5  ,-0.9  ,4.9
9443  ,9.383e-02   ,-2.5  ,-0.3  ,4.9
9445  ,9.284e-02   ,-2.4707  ,2.4  ,4.9707
9448  ,9.204e-02   ,2.4  ,-1.1189  ,5
9453  ,9.329e-02   ,2.4  ,0.7  ,0
9455  ,9.352e-02   ,2.5  ,-2.4  ,2.6
9457  ,9.329e-02   ,2.3  ,-2.5  ,2.9838
9494  ,9.441e-02   ,-2.4  ,2.5  ,1
9500  ,9.325e-02   ,0.3  ,-2.5  ,4.9
9504  ,9.333e-02   ,0.3  ,-2.4  ,5
9506  ,9.440e-02   ,2.1  ,-2.5  ,0.1
9518  ,9.439e-02   ,-1.9  ,-2.5  ,0.1
9528  ,9.439e-02   ,2.3  ,-2.5  ,0.1
9531  ,9.438e-02   ,2.4707  ,-2.4707  ,0.1
