Date:  13:06, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Displacement1
Plot step: 3   time : 15.7393 Microseconds
Result Type: URES 


Node  ,Value (in)  ,X (in)  ,Y (in)  ,Z (in)
4987  ,5.663e-02   ,-2.3  ,1.5527  ,4.8
5010  ,1.487e-02   ,2.4973  ,2.1331  ,4.923
5013  ,2.166e-02   ,2.5  ,2.0345  ,4.9
5017  ,2.230e-02   ,2.4  ,2.0345  ,5
5035  ,5.666e-02   ,1.3  ,-2.4  ,0
5038  ,5.666e-02   ,1.2085  ,-2.5  ,0.2
5092  ,5.666e-02   ,-2.4  ,-2.5  ,1.2
5123  ,5.666e-02   ,2.5  ,-2.4  ,0.6
5151  ,5.666e-02   ,-2.5  ,-0.5  ,0.1
5160  ,5.666e-02   ,-2.5  ,-0.7  ,0.1
5164  ,5.671e-02   ,-2.4  ,0.9  ,5
5168  ,5.668e-02   ,-2.4  ,0.5  ,5
5176  ,5.664e-02   ,2.5  ,-0.7  ,0.1
5179  ,5.665e-02   ,2.4  ,-0.5  ,0
5189  ,5.666e-02   ,2.4  ,-2.5  ,2.4
5194  ,5.666e-02   ,2.3  ,-2.5  ,2.2576
5198  ,5.666e-02   ,-2.3  ,-2.5  ,0.32348
5205  ,5.666e-02   ,-2.4  ,-2.5  ,0.2
5207  ,5.666e-02   ,-2.1  ,-2.5  ,0.1
5246  ,5.661e-02   ,-2.5  ,2.4  ,3.2
5257  ,5.664e-02   ,-2.5  ,1.5  ,4.9
5263  ,5.666e-02   ,-2.3  ,0.2278  ,0.2
5272  ,5.666e-02   ,-2.5  ,0.3  ,0.1
5275  ,5.668e-02   ,-2.5  ,0.5  ,4.9
5281  ,3.040e-02   ,1.8375  ,2.5  ,4.9
5297  ,5.664e-02   ,-0.9  ,2.5  ,0.1
5306  ,5.665e-02   ,-0.7  ,2.4  ,0
5309  ,5.666e-02   ,-0.5  ,2.5  ,0.1
5324  ,5.499e-02   ,2.4  ,2.5  ,2.7607
5332  ,5.666e-02   ,2.5  ,-2.4  ,0.8
5334  ,5.666e-02   ,2.4  ,-2.5  ,1
5360  ,5.664e-02   ,2.4  ,-1.7102  ,5
5362  ,5.663e-02   ,2.4  ,-1.5131  ,5
5368  ,3.067e-02   ,2.4  ,1.8375  ,5
5371  ,1.207e-02   ,2.4325  ,2.4888  ,4.6656
5372  ,1.323e-02   ,2.3333  ,2.5  ,4.6998
5376  ,1.619e-02   ,2.4707  ,2.4707  ,4.6331
5377  ,2.285e-02   ,2.5  ,2.4  ,4.5345
5379  ,5.666e-02   ,-1.5  ,-2.5  ,4.9
5406  ,5.666e-02   ,-2.5  ,-2.4  ,3.4
5420  ,5.666e-02   ,-2.3  ,-2.5  ,3.2226
5423  ,5.666e-02   ,1.5  ,-2.4  ,0
5502  ,5.666e-02   ,-2.5  ,-2.3  ,0.1
5504  ,5.666e-02   ,-2.5  ,-2.4  ,0.2
5506  ,5.666e-02   ,-2.4  ,-2.3  ,0
5511  ,5.666e-02   ,-2.5  ,-2.1  ,0.1
5513  ,5.666e-02   ,-2.4  ,0.5  ,0
5517  ,5.666e-02   ,-0.9  ,-2.5  ,0.1
5532  ,5.664e-02   ,-2.4707  ,2.4707  ,4.9
5534  ,5.664e-02   ,2.4  ,-0.7  ,0
5551  ,5.667e-02   ,2.5  ,-2.4  ,3.8
5566  ,5.669e-02   ,2.5  ,2.4  ,1.3811
5603  ,5.666e-02   ,2.4  ,-0.3  ,0
5617  ,5.667e-02   ,-2.1  ,2.5  ,0.1
5637  ,5.666e-02   ,-2.3  ,-1.9695  ,4.8
5641  ,5.666e-02   ,2.3  ,-2.5  ,3.4636
5645  ,5.666e-02   ,-2.4  ,-2.5  ,2
5649  ,5.666e-02   ,-2.4  ,-2.5  ,2.2
5659  ,5.666e-02   ,-2.3  ,-2.5  ,1.7774
5662  ,5.666e-02   ,2.1765  ,-2.5  ,4.8
5666  ,5.666e-02   ,2.4  ,-2.5  ,4.8
5669  ,5.666e-02   ,2.3  ,-2.3412  ,4.8
5695  ,5.666e-02   ,-2.4  ,0.7  ,0
5701  ,5.665e-02   ,-2.5  ,2.4  ,1.6
5715  ,5.665e-02   ,-2.4  ,2.5  ,1.8
5726  ,5.664e-02   ,-0.7  ,2.5  ,0.1
5727  ,5.665e-02   ,-1.1  ,2.4  ,0
5730  ,5.666e-02   ,2.3  ,-2.5  ,1.7774
5746  ,5.652e-02   ,2.5  ,2.4  ,1.7753
5755  ,5.666e-02   ,2.5  ,-2.4  ,4.4
5763  ,5.666e-02   ,2.4  ,-2.5  ,4.4
5773  ,5.024e-02   ,1.0491  ,2.5  ,4.9
5791  ,5.654e-02   ,-0.72473  ,2.4  ,5
5795  ,3.065e-02   ,1.8375  ,2.4  ,5
5803  ,5.666e-02   ,-0.3  ,-2.4  ,5
5810  ,3.742e-02   ,2.4  ,1.6404  ,5
5836  ,5.665e-02   ,-2.5  ,1.3  ,4.9
5860  ,5.666e-02   ,2.5  ,-2.4  ,1.6
5866  ,5.666e-02   ,1.5  ,-2.5  ,0.1
5884  ,5.664e-02   ,-2.4  ,-0.3  ,5
5888  ,5.665e-02   ,-2.5  ,-0.5  ,4.9
5901  ,5.666e-02   ,2.3  ,-2.5  ,2.5
5908  ,5.666e-02   ,2.5  ,-2.4  ,1.2
5909  ,5.666e-02   ,2.5  ,-2.4  ,2
5934  ,5.667e-02   ,1.9  ,-2.5  ,4.9
5938  ,5.666e-02   ,1.933  ,-2.5  ,4.8
5948  ,5.666e-02   ,-2.4  ,-2.5  ,4.6
5950  ,5.666e-02   ,-2.4707  ,-2.4707  ,4.9
5951  ,5.666e-02   ,-2.5  ,-2.4  ,4.8
5952  ,5.666e-02   ,-2.5  ,-2.3  ,4.9
5986  ,5.667e-02   ,2.3  ,-2.5  ,3.7085
5990  ,5.663e-02   ,-0.92182  ,2.5  ,4.9
6019  ,5.664e-02   ,2.5  ,1.9  ,0.1
6025  ,5.667e-02   ,2.4  ,-1.3  ,0
6035  ,5.663e-02   ,-2.5  ,1.9  ,4.9
6044  ,5.668e-02   ,0.1  ,2.5  ,0.1
6054  ,5.668e-02   ,2.4  ,0.1  ,0
6070  ,5.666e-02   ,-2.4  ,2.3  ,0
6071  ,5.666e-02   ,-2.3  ,2.4  ,0
6076  ,5.667e-02   ,-2.4  ,2.1  ,0
6083  ,5.666e-02   ,2.1  ,-2.4  ,0
6084  ,5.660e-02   ,2.4  ,2.3  ,0
6087  ,5.661e-02   ,2.3  ,2.4  ,0
6092  ,5.666e-02   ,-2.4  ,-2.5  ,0.4
6096  ,5.666e-02   ,-2.3  ,-2.5  ,0.1
6099  ,5.666e-02   ,0.7  ,-2.5  ,0.1
6149  ,5.666e-02   ,-2.4  ,-0.9  ,0
6159  ,5.666e-02   ,-2.5  ,-2.4  ,2.6
6183  ,4.692e-02   ,1.2462  ,2.5  ,4.9
6224  ,5.667e-02   ,2.5  ,-2.4  ,4
6228  ,5.666e-02   ,2.4  ,-2.5  ,3.8
6237  ,5.665e-02   ,2.5  ,0.7  ,0.1
6241  ,1.347e-02   ,2.5  ,2.3333  ,4.6998
6245  ,5.663e-02   ,2.5  ,2.4  ,1.5782
6259  ,5.666e-02   ,2.5  ,-2.1044  ,4.9
6265  ,5.665e-02   ,2.3  ,-1.9804  ,4.8
6267  ,5.666e-02   ,2.5  ,-2.3015  ,4.9
6268  ,5.666e-02   ,2.4707  ,-2.4  ,4.9707
6270  ,5.666e-02   ,2.4  ,-2.1044  ,5
6317  ,5.668e-02   ,-2.3  ,0.2278  ,4.8
6349  ,5.621e-02   ,-0.52764  ,2.4  ,5
6391  ,5.646e-02   ,2.4  ,2.5  ,1.7753
6440  ,5.662e-02   ,-2.5  ,2.4  ,3.8
6471  ,5.672e-02   ,2.5  ,-0.92182  ,4.9
6489  ,4.713e-02   ,2.5  ,1.2462  ,4.9
6523  ,5.666e-02   ,-1.1  ,-2.4  ,0
6528  ,5.666e-02   ,-1.1  ,-2.5  ,0.1
6535  ,5.666e-02   ,-0.9  ,-2.4  ,0
6538  ,5.667e-02   ,1.5  ,-2.4  ,5
6541  ,5.667e-02   ,1.5  ,-2.5  ,4.9
6551  ,5.649e-02   ,2.5  ,-0.72473  ,4.9
6564  ,1.499e-02   ,2.1331  ,2.4973  ,4.923
6565  ,2.185e-02   ,2.0345  ,2.5  ,4.9
6572  ,5.666e-02   ,2.4  ,-1.7  ,0
6581  ,5.666e-02   ,0  ,2.3  ,0.2
6592  ,5.666e-02   ,2.3  ,-1.9695  ,0.2
6594  ,5.666e-02   ,0.3  ,2.4  ,0
6601  ,5.664e-02   ,0.5  ,2.5  ,0.1
6605  ,5.666e-02   ,-2.4  ,-1.3  ,0
6606  ,5.666e-02   ,-2.4  ,-1.1  ,0
6615  ,5.666e-02   ,-2.4  ,-0.3  ,0
6634  ,5.666e-02   ,2.1  ,-2.5  ,4.9
6635  ,5.666e-02   ,2.4  ,-2.4707  ,4.9707
6636  ,5.666e-02   ,2.3  ,-2.4  ,5
6647  ,5.666e-02   ,0.5  ,-2.5  ,0.1
6704  ,5.665e-02   ,-2.4707  ,2.4707  ,0.1
6708  ,5.666e-02   ,-2.5  ,2.4  ,0.2
6712  ,5.660e-02   ,-2.4  ,2.5  ,3.6
6715  ,5.659e-02   ,-2.4  ,2.5  ,3.4
6728  ,5.670e-02   ,-2.5  ,0.7  ,4.9
6753  ,5.664e-02   ,-2.1044  ,2.4  ,5
6788  ,3.102e-02   ,2.5  ,2.4  ,4.3375
6791  ,5.666e-02   ,-1.933  ,-2.5  ,4.8
6795  ,1.297e-02   ,2.1998  ,2.5  ,4.8333
6837  ,5.666e-02   ,-2.3  ,-2.5  ,0.8063
6869  ,5.664e-02   ,2.5  ,-1.7102  ,4.9
6873  ,5.665e-02   ,2.4  ,-1.9073  ,5
6880  ,5.674e-02   ,2.4  ,-0.92182  ,5
6885  ,5.603e-02   ,2.4  ,-0.52764  ,5
6893  ,4.704e-02   ,2.4  ,1.2462  ,5
6914  ,5.659e-02   ,0.7  ,2.5  ,0.1
6920  ,5.657e-02   ,0.9  ,2.4  ,0
6923  ,5.658e-02   ,0.7  ,2.4  ,0
6936  ,5.666e-02   ,2.4  ,-2.5  ,3.4
6939  ,5.666e-02   ,2.3  ,-2.5  ,3.2226
6961  ,5.666e-02   ,-0.1  ,-2.5  ,4.9
6967  ,5.666e-02   ,-2.5  ,-1.5  ,4.9
6975  ,5.669e-02   ,-2.4  ,1.1  ,5
6978  ,5.666e-02   ,-2.4  ,2.5  ,0.2
6987  ,5.666e-02   ,2.4  ,-1.316  ,5
6994  ,5.666e-02   ,2.4  ,-1.5  ,0
7004  ,5.666e-02   ,2.4  ,-2.5  ,3.6
7011  ,5.415e-02   ,2.4  ,0.65491  ,5
7016  ,5.495e-02   ,2.4  ,0.45782  ,5
7019  ,5.590e-02   ,2.5  ,2.4  ,2.1695
7021  ,5.627e-02   ,2.5  ,2.4  ,1.9724
7052  ,5.665e-02   ,-1.3  ,2.5  ,0.1
7054  ,5.666e-02   ,-2.4  ,-2.5  ,0.8
7057  ,5.666e-02   ,0.3  ,-2.5  ,0.1
7065  ,5.666e-02   ,0.24243  ,-2.5  ,0.2
7075  ,1.222e-02   ,2.4888  ,2.4325  ,4.6656
7113  ,5.666e-02   ,-2.4  ,-2.5  ,2.6
7121  ,5.666e-02   ,-2.4  ,-2.5  ,2.8
7126  ,5.666e-02   ,-2.5  ,-2.4  ,2.8
7128  ,5.666e-02   ,-2.4707  ,-2.4707  ,0.1
7129  ,5.666e-02   ,-2.4  ,-2.4707  ,0.029289
7141  ,5.666e-02   ,-1.7  ,-2.4  ,5
7145  ,5.658e-02   ,1.1  ,2.4  ,0
7163  ,5.669e-02   ,-1.7102  ,2.4  ,5
7172  ,5.666e-02   ,2.5  ,-2.4  ,3.2
7174  ,5.661e-02   ,-2.5  ,2.4  ,3.6
7183  ,5.666e-02   ,-1.4531  ,-2.5  ,4.8
7204  ,5.650e-02   ,2.3  ,-0.81068  ,4.8
7220  ,5.550e-02   ,2.5  ,0.063638  ,4.9
7227  ,5.666e-02   ,2.5  ,-1.9  ,0.1
7256  ,5.666e-02   ,-0.1  ,-2.4  ,5
7280  ,5.573e-02   ,-0.33054  ,2.4  ,5
7299  ,5.674e-02   ,2.5  ,-1.1189  ,4.9
7316  ,5.666e-02   ,-2.5  ,-2.4  ,0.8
7323  ,5.666e-02   ,-2.4  ,-2.5  ,1
7396  ,5.667e-02   ,1.1  ,-2.4  ,5
7400  ,5.666e-02   ,-2.5  ,0.7  ,0.1
7409  ,5.667e-02   ,1.3  ,-2.4  ,5
7420  ,5.663e-02   ,2.5  ,2.1  ,0.1
7429  ,5.664e-02   ,2.4  ,1.9  ,0
7436  ,5.666e-02   ,2.5  ,-1.7  ,0.1
7438  ,5.666e-02   ,2.4  ,-2.5  ,2.8
7445  ,1.214e-02   ,2.4325  ,2.1656  ,4.9888
7464  ,5.666e-02   ,2.5  ,-1.5  ,0.1
7480  ,5.666e-02   ,2.5  ,-2.4  ,0.2
7482  ,5.666e-02   ,1.9  ,-2.5  ,0.1
7483  ,5.666e-02   ,1.7  ,-2.5  ,0.1
7486  ,5.667e-02   ,1.9  ,-2.4  ,5
7488  ,5.666e-02   ,1.6937  ,-2.5  ,4.8
7492  ,5.666e-02   ,2.1  ,-2.4  ,5
7495  ,5.666e-02   ,0.1  ,-2.5  ,0.1
7504  ,5.666e-02   ,0.3  ,-2.4  ,0
7507  ,5.666e-02   ,0.9  ,-2.5  ,0.1
7533  ,5.666e-02   ,-2.5  ,0.9  ,0.1
7536  ,5.666e-02   ,-2.4  ,-2.5  ,3.2
7540  ,5.666e-02   ,-2.4  ,-2.5  ,3
7545  ,5.666e-02   ,-2.5  ,-2.4  ,3
7582  ,5.660e-02   ,1.3  ,2.5  ,0.1
7588  ,5.551e-02   ,2.5  ,2.4  ,2.3665
7598  ,5.665e-02   ,-2.5  ,2.4  ,4.2
7607  ,5.664e-02   ,1.5333  ,2.3  ,0.2
7627  ,5.668e-02   ,-2.5  ,1.1  ,4.9
7651  ,5.666e-02   ,2.4  ,-1.9  ,0
7656  ,5.664e-02   ,2.5  ,2.4  ,0.39564
7660  ,7.486e-03   ,2.2299  ,2.3  ,4.7299
7668  ,5.666e-02   ,1.4531  ,-2.5  ,4.8
7676  ,5.666e-02   ,0.1  ,-2.5  ,4.9
7683  ,5.666e-02   ,0.1  ,-2.4  ,5
7686  ,5.667e-02   ,-2.4  ,-1.1  ,5
7702  ,5.666e-02   ,-2.3  ,-2.5  ,4.433
7710  ,5.666e-02   ,-2.3  ,-2.5  ,4.6765
7752  ,5.667e-02   ,0.9  ,-2.4  ,5
7763  ,5.666e-02   ,0.24243  ,-2.5  ,4.8
7767  ,5.666e-02   ,-2.5  ,-2.4  ,3.2
7768  ,5.666e-02   ,-2.4  ,-2.1  ,0
7776  ,5.666e-02   ,-2.4  ,0.9  ,0
7786  ,5.666e-02   ,-0.4838  ,-2.5  ,4.8
7800  ,5.666e-02   ,2.5  ,-2.4  ,4.6
7805  ,5.666e-02   ,-2.5  ,-1.3  ,4.9
7811  ,5.667e-02   ,-2.5  ,-1.1  ,4.9
7820  ,5.666e-02   ,2.5  ,-2.1  ,0.1
7824  ,5.666e-02   ,2.4  ,-2.1  ,0
7828  ,5.666e-02   ,2.4  ,-2.5  ,4.2
7831  ,5.666e-02   ,2.4  ,-2.5  ,4
7838  ,5.667e-02   ,2.5  ,-2.4  ,4.2
7839  ,5.488e-02   ,2.5  ,2.4  ,2.7607
7840  ,5.465e-02   ,2.5  ,2.4  ,2.9578
7863  ,5.666e-02   ,-2.4  ,-1.5  ,0
7890  ,5.662e-02   ,2.4  ,0.9  ,0
7897  ,5.666e-02   ,-2.4  ,-0.7  ,0
7912  ,5.666e-02   ,-1.5  ,-2.4  ,0
7917  ,5.666e-02   ,-1.3  ,-2.5  ,0.1
7931  ,5.663e-02   ,0.5  ,2.4  ,0
7934  ,5.666e-02   ,1.1  ,-2.4  ,0
7937  ,5.666e-02   ,2.4  ,-2.5  ,0.8
7941  ,5.666e-02   ,-2.4  ,-2.5  ,0.6
7969  ,5.666e-02   ,-2.5  ,2.3  ,0.1
7971  ,5.667e-02   ,-2.4  ,1.9  ,0
7972  ,5.667e-02   ,-1.9  ,2.5  ,0.1
7978  ,5.666e-02   ,-2.4  ,1.1  ,0
7996  ,5.664e-02   ,-2.4  ,-0.5  ,5
8000  ,5.666e-02   ,-2.5  ,-2.4  ,0.6
8003  ,5.666e-02   ,-2.5  ,-2.4  ,0.4
8025  ,5.656e-02   ,0.9  ,2.5  ,0.1
8035  ,5.666e-02   ,0.3  ,2.5  ,0.1
8039  ,5.666e-02   ,2.3  ,-2.5  ,0.32348
8041  ,5.666e-02   ,2.3  ,-2.3379  ,0.2
8043  ,5.666e-02   ,2.1765  ,-2.5  ,0.2
8045  ,5.666e-02   ,-0.96359  ,-2.5  ,0.2
8054  ,5.661e-02   ,1.3  ,2.4  ,0
8058  ,5.657e-02   ,1.1  ,2.5  ,0.1
8062  ,5.666e-02   ,-2.5  ,2.4  ,1.4
8067  ,5.667e-02   ,-2.5  ,2.4  ,0.8
8087  ,5.666e-02   ,-2.5  ,1.5  ,0.1
8132  ,5.538e-02   ,-0.13345  ,2.4  ,5
8183  ,5.666e-02   ,2.5  ,-0.9  ,0.1
8184  ,5.666e-02   ,1.6937  ,-2.5  ,0.2
8214  ,5.666e-02   ,-2.4707  ,-2.4  ,4.9707
8217  ,5.666e-02   ,-2.1  ,-2.4  ,5
8219  ,5.666e-02   ,-2.4  ,-2.5  ,4.4
8227  ,5.427e-02   ,2.5  ,2.4  ,3.1549
8242  ,5.666e-02   ,0.7  ,-2.5  ,4.9
8248  ,5.666e-02   ,2.5  ,-2.4  ,3.6
8254  ,5.665e-02   ,2.5  ,-0.3  ,0.1
8256  ,5.664e-02   ,2.5  ,-0.5  ,0.1
8258  ,5.666e-02   ,-0.3  ,-2.5  ,4.9
8263  ,5.666e-02   ,-0.5  ,-2.5  ,4.9
8268  ,5.666e-02   ,-2.3  ,-2.5  ,3.7085
8277  ,5.666e-02   ,-0.1  ,-2.5  ,0.1
8285  ,5.667e-02   ,1.1  ,-2.5  ,4.9
8307  ,5.667e-02   ,0.1  ,2.4  ,0
8308  ,5.669e-02   ,-0.1  ,2.5  ,0.1
8309  ,5.668e-02   ,-0.1  ,2.4  ,0
8313  ,5.666e-02   ,2.5  ,-2.3  ,0.1
8318  ,5.666e-02   ,2.5  ,-2.4  ,3
8338  ,5.289e-02   ,2.5  ,2.4  ,3.352
8339  ,5.428e-02   ,2.4  ,2.5  ,3.1549
8344  ,5.660e-02   ,-2.5  ,2.4  ,3.4
8357  ,1.051e-02   ,2.4888  ,2.1656  ,4.9325
8358  ,1.309e-02   ,2.5  ,2.1998  ,4.8333
8383  ,5.666e-02   ,-1.7  ,-2.4  ,0
8396  ,5.666e-02   ,1.1  ,-2.5  ,0.1
8399  ,1.504e-02   ,2.4526  ,2.1331  ,4.9851
8405  ,5.666e-02   ,2.5  ,-2.4  ,1
8412  ,5.666e-02   ,2.3  ,-2.5  ,0.8063
8417  ,5.666e-02   ,-2.3  ,-2.5  ,2.5
8434  ,5.667e-02   ,0.9636  ,-2.5  ,4.8
8438  ,5.666e-02   ,-0.3  ,-2.5  ,0.1
8452  ,5.664e-02   ,-2.4  ,-0.1  ,5
8468  ,4.731e-02   ,2.5  ,2.4  ,3.7462
8471  ,5.666e-02   ,-1.3  ,-2.5  ,4.9
8493  ,5.666e-02   ,-1.1  ,-2.5  ,4.9
8509  ,5.666e-02   ,-2.5  ,-1.7  ,0.1
8517  ,5.666e-02   ,-2.4  ,2.5  ,3
8531  ,5.667e-02   ,-2.4  ,1.7  ,0
8556  ,5.050e-02   ,2.5  ,2.4  ,3.5491
8573  ,5.669e-02   ,-1.316  ,2.4  ,5
8576  ,5.666e-02   ,-2.4  ,1.3  ,0
8611  ,5.666e-02   ,2.3  ,-2.5  ,1.2915
8618  ,5.664e-02   ,-2.4  ,2.5  ,4
8646  ,5.666e-02   ,-2.5  ,1.1  ,0.1
8656  ,5.667e-02   ,2.5  ,-1.3  ,0.1
8657  ,5.663e-02   ,2.4  ,2.1  ,0
8673  ,5.665e-02   ,-1.3  ,2.4  ,0
8692  ,5.666e-02   ,0.72263  ,-2.5  ,4.8
8696  ,5.666e-02   ,2.3  ,-2.5  ,1.0469
8706  ,5.411e-02   ,2.5  ,0.65491  ,4.9
8721  ,5.666e-02   ,-2.4  ,-2.5  ,1.6
8725  ,5.441e-02   ,0.65491  ,2.4  ,5
8739  ,1.215e-02   ,2.1656  ,2.4325  ,4.9888
8741  ,1.342e-02   ,2.1998  ,2.3333  ,5
8746  ,5.666e-02   ,-2.1  ,-2.4  ,0
8748  ,5.666e-02   ,-2.5  ,-2.4  ,1.2
8752  ,1.507e-02   ,2.1331  ,2.4526  ,4.9851
8759  ,5.666e-02   ,-2.3  ,-2.5  ,1.0469
8787  ,5.666e-02   ,-0.1  ,-2.4  ,0
8793  ,5.666e-02   ,-2.3  ,-2.5  ,2.2576
8795  ,5.666e-02   ,-2.4  ,-2.5  ,2.4
8798  ,5.666e-02   ,-2.3  ,-2.5  ,4.1937
8808  ,5.666e-02   ,-2.3  ,-2.5  ,3.9531
8814  ,5.666e-02   ,-2.4  ,-1.5  ,5
8849  ,5.666e-02   ,0.4838  ,-2.5  ,4.8
8851  ,5.666e-02   ,-2.4  ,-2.5  ,4.2
8868  ,5.666e-02   ,2.4  ,-2.5  ,3
8874  ,5.298e-02   ,0.852  ,2.4  ,5
8883  ,5.666e-02   ,-0.5  ,-2.4  ,5
8886  ,5.666e-02   ,-0.72262  ,-2.5  ,4.8
8893  ,5.666e-02   ,-0.7  ,-2.5  ,4.9
8897  ,5.666e-02   ,-2.5  ,-2.4  ,3.6
8899  ,5.666e-02   ,-2.3  ,-2.5  ,3.4636
8900  ,5.666e-02   ,-2.3  ,-1.4729  ,0.2
8906  ,5.666e-02   ,-2.5  ,-1.3  ,0.1
8910  ,5.278e-02   ,0.852  ,2.5  ,4.9
8925  ,5.666e-02   ,-2.4  ,2.5  ,1.4
8941  ,5.659e-02   ,2.4707  ,2.4  ,0.029289
8942  ,5.661e-02   ,2.5  ,2.3  ,0.1
8945  ,5.664e-02   ,-2.5  ,0.1  ,4.9
8950  ,5.660e-02   ,2.4707  ,2.4707  ,0.1
8951  ,5.659e-02   ,2.4  ,2.4707  ,0.029289
8959  ,5.536e-02   ,2.4  ,0.26073  ,5
8965  ,5.470e-02   ,0.45782  ,2.4  ,5
8978  ,5.242e-02   ,2.4  ,0.852  ,5
8983  ,5.667e-02   ,2.5  ,-1.1  ,0.1
8991  ,5.667e-02   ,-2.5  ,2.4  ,0.6
9008  ,5.257e-02   ,2.5  ,0.852  ,4.9
9011  ,5.666e-02   ,-2.4  ,-0.5  ,0
9025  ,5.666e-02   ,-1.5  ,-2.5  ,0.1
9038  ,5.666e-02   ,2.4  ,-2.5  ,2
9041  ,5.662e-02   ,2.5  ,0.9  ,0.1
9050  ,5.668e-02   ,2.5  ,0.5  ,0.1
9054  ,5.666e-02   ,0.9  ,-2.4  ,0
9060  ,5.666e-02   ,2.4  ,-2.5  ,0.4
9062  ,5.666e-02   ,2.3  ,-2.5  ,0.56701
9064  ,5.666e-02   ,2.5  ,-2.4  ,0.4
9069  ,5.666e-02   ,2.4  ,-2.5  ,0.6
9071  ,5.666e-02   ,1.4531  ,-2.5  ,0.2
9082  ,5.666e-02   ,-2.3  ,-2.5  ,1.2915
9086  ,5.666e-02   ,-2.4  ,-2.5  ,1.4
9091  ,5.666e-02   ,-2.5  ,-2.4  ,1.4
9094  ,5.667e-02   ,1.3  ,-2.5  ,4.9
9097  ,5.666e-02   ,-0.7  ,-2.5  ,0.1
9137  ,5.665e-02   ,-2.5  ,-0.7  ,4.9
9143  ,5.663e-02   ,-2.5  ,-0.1  ,4.9
9146  ,5.667e-02   ,-2.1  ,2.4  ,0
9148  ,5.664e-02   ,-2.5  ,1.7  ,4.9
9173  ,5.665e-02   ,-2.5  ,2.4  ,3
9192  ,5.666e-02   ,-0.7  ,-2.4  ,5
9195  ,5.666e-02   ,0.72263  ,-2.5  ,0.2
9209  ,5.666e-02   ,2.5  ,-2.4  ,3.4
9215  ,5.666e-02   ,0.9636  ,-2.5  ,0.2
9217  ,5.666e-02   ,2.4  ,-2.5  ,3.2
9218  ,5.666e-02   ,-0.96359  ,-2.5  ,4.8
9229  ,5.668e-02   ,-2.4  ,2.5  ,2.8
9248  ,5.666e-02   ,2.3  ,-2.5  ,4.433
9255  ,5.663e-02   ,2.5  ,1.3  ,0.1
9257  ,5.664e-02   ,2.4  ,1.5  ,0
9262  ,5.666e-02   ,0.5  ,-2.4  ,5
9264  ,5.547e-02   ,2.4  ,-0.13345  ,5
9272  ,5.508e-02   ,0.063638  ,2.4  ,5
9277  ,5.666e-02   ,-2.5  ,2.4  ,1.2
9279  ,5.525e-02   ,2.5  ,0.26073  ,4.9
9282  ,5.667e-02   ,1.2085  ,-2.5  ,4.8
9286  ,5.666e-02   ,0.9  ,-2.5  ,4.9
9292  ,5.663e-02   ,-2.4  ,2.4707  ,4.9707
9293  ,5.663e-02   ,-2.3015  ,2.4  ,5
9296  ,5.666e-02   ,-2.4  ,-2.1  ,5
9303  ,5.666e-02   ,-2.4  ,-1.9  ,5
9311  ,5.662e-02   ,-2.4  ,2.3  ,5
9313  ,5.664e-02   ,-2.4  ,0.1  ,5
9319  ,5.666e-02   ,-0.5  ,-2.4  ,0
9328  ,5.666e-02   ,-2.3  ,-2.5  ,1.5364
9334  ,5.666e-02   ,-2.3  ,2.5  ,0.1
9338  ,5.666e-02   ,-2.5  ,-2.4  ,2.4
9339  ,5.666e-02   ,-2.5  ,1.3  ,0.1
9341  ,5.666e-02   ,-2.3  ,-2.5  ,2.7424
9344  ,5.666e-02   ,-2.5  ,-2.4  ,2.2
9358  ,5.666e-02   ,-2.3  ,2.3  ,2.5
9364  ,5.666e-02   ,-2.5  ,-2.1  ,4.9
9367  ,5.666e-02   ,-2.4  ,-2.3  ,5
9374  ,5.667e-02   ,-2.4  ,-1.3  ,5
9378  ,5.665e-02   ,-2.5  ,2.4  ,1.8
9384  ,5.666e-02   ,2.3  ,-2.5  ,2.0162
9385  ,5.666e-02   ,-2.5  ,2.4  ,4.4
9389  ,5.666e-02   ,-2.5  ,2.4  ,2
9395  ,5.666e-02   ,2.4  ,-2.3015  ,5
9396  ,5.666e-02   ,-2.4  ,-1.7  ,0
9407  ,5.666e-02   ,-2.3  ,-1.4729  ,4.8
9411  ,5.666e-02   ,-2.5  ,-1.7  ,4.9
9423  ,5.666e-02   ,-2.4  ,-2.5  ,3.6
9432  ,5.666e-02   ,0.7  ,-2.4  ,5
9438  ,5.666e-02   ,-2.5  ,-0.9  ,4.9
9443  ,5.664e-02   ,-2.5  ,-0.3  ,4.9
9445  ,5.663e-02   ,-2.4707  ,2.4  ,4.9707
9448  ,5.674e-02   ,2.4  ,-1.1189  ,5
9453  ,5.664e-02   ,2.4  ,0.7  ,0
9455  ,5.666e-02   ,2.5  ,-2.4  ,2.6
9457  ,5.666e-02   ,2.3  ,-2.5  ,2.9838
9494  ,5.667e-02   ,-2.4  ,2.5  ,1
9500  ,5.666e-02   ,0.3  ,-2.5  ,4.9
9504  ,5.666e-02   ,0.3  ,-2.4  ,5
9506  ,5.666e-02   ,2.1  ,-2.5  ,0.1
9518  ,5.666e-02   ,-1.9  ,-2.5  ,0.1
9528  ,5.666e-02   ,2.3  ,-2.5  ,0.1
9531  ,5.666e-02   ,2.4707  ,-2.4707  ,0.1
