Date:  13:10, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Displacement1
Plot step: 10   time : 52.469 Microseconds
Result Type: URES 


Node  ,Value (in)  ,X (in)  ,Y (in)  ,Z (in)
9533  ,1.595e-01   ,2.4707  ,-2.4  ,0.029289
9534  ,1.603e-01   ,2.4  ,-2.4707  ,0.029289
9541  ,1.574e-01   ,0.5  ,-2.5  ,4.9
9544  ,1.868e-01   ,-0.5  ,-2.5  ,0.1
9559  ,1.634e-01   ,-2.5  ,-1.9  ,4.9
9562  ,1.670e-01   ,-2.5  ,2.4  ,4.6
9565  ,1.653e-01   ,-2.4  ,2.5  ,2
9571  ,1.829e-01   ,-2.5  ,-2.4  ,3.8
9574  ,1.836e-01   ,-2.4  ,-2.5  ,3.8
9577  ,1.837e-01   ,1.3  ,-2.5  ,0.1
9582  ,1.871e-01   ,-2.5  ,-0.9  ,0.1
9596  ,1.670e-01   ,2.1  ,2.4  ,0
9598  ,1.644e-01   ,-2.4  ,2.5  ,3.2
9602  ,1.655e-01   ,1.5  ,2.5  ,0.1
9610  ,1.654e-01   ,2.4  ,2.5  ,0.39564
9612  ,1.478e-01   ,-0.72473  ,2.5  ,4.9
9614  ,1.658e-01   ,1.7  ,2.5  ,0.1
9635  ,1.657e-01   ,2.5  ,1.7  ,0.1
9646  ,1.674e-01   ,2.3  ,2.5  ,0.1
9651  ,1.783e-02   ,2.1656  ,2.4888  ,4.9325
9653  ,1.474e-01   ,2.5  ,-1.316  ,4.9
9656  ,1.640e-01   ,-2.4  ,-1.7  ,5
9659  ,1.537e-01   ,2.3  ,-2.5  ,4.6765
9661  ,1.608e-01   ,2.3  ,-2.5  ,3.9531
9664  ,1.612e-01   ,-2.3  ,-2.4  ,5
9666  ,1.719e-01   ,1.9  ,-2.4  ,0
9677  ,1.645e-01   ,2.4  ,0.5  ,0
9678  ,1.873e-01   ,-2.5  ,-1.1  ,0.1
9680  ,1.569e-01   ,2.5  ,2.4  ,1.184
9681  ,1.669e-01   ,2.5  ,2.4  ,0.19855
9696  ,1.873e-01   ,-2.3  ,-2.5  ,2.0162
9698  ,1.611e-01   ,2.4  ,-2.3  ,0
9699  ,1.866e-01   ,-0.24243  ,-2.5  ,0.2
9701  ,1.854e-01   ,0.1  ,-2.4  ,0
9704  ,1.867e-01   ,-0.4838  ,-2.5  ,0.2
9718  ,1.870e-01   ,-0.72262  ,-2.5  ,0.2
9726  ,1.690e-01   ,2.3  ,-0.76628  ,0.2
9727  ,1.667e-01   ,-2.5  ,2.4  ,0.4
9730  ,1.591e-01   ,1.9433E-06  ,-2.5  ,4.8
9731  ,1.595e-01   ,-0.24243  ,-2.5  ,4.8
9732  ,1.646e-01   ,-2.5  ,2.4  ,2.2
9738  ,1.804e-01   ,-2.5  ,-2.4  ,4
9743  ,1.627e-01   ,-1.6937  ,-2.5  ,4.8
9744  ,1.816e-01   ,-2.4  ,-2.5  ,4
9750  ,1.882e-01   ,-1.7  ,-2.5  ,0.1
9752  ,1.883e-01   ,-1.6937  ,-2.5  ,0.2
9754  ,1.877e-01   ,-1.3  ,-2.4  ,0
9759  ,1.649e-01   ,-2.4707  ,2.4  ,0.029289
9760  ,1.645e-01   ,-2.4  ,2.4707  ,0.029289
9768  ,1.595e-01   ,2.3  ,-2.5  ,4.1937
9770  ,1.860e-01   ,1.9433E-06  ,-2.5  ,0.2
9771  ,1.835e-01   ,0.4838  ,-2.5  ,0.2
9772  ,1.624e-01   ,2.4  ,-2.5  ,0.2
9773  ,1.559e-01   ,2.4  ,-2.5  ,4.6
9776  ,1.308e-01   ,2.4  ,0.063638  ,5
9780  ,1.215e-01   ,0.65491  ,2.5  ,4.9
9781  ,1.670e-01   ,2.4  ,2.5  ,0.19855
9782  ,1.837e-01   ,-2.3  ,-2.5  ,2.9838
9786  ,1.881e-01   ,-1.2085  ,-2.5  ,0.2
9787  ,1.884e-01   ,-1.4531  ,-2.5  ,0.2
9790  ,1.622e-01   ,2.3  ,-2.4  ,0
9793  ,4.248e-02   ,2.0345  ,2.4  ,5
9797  ,1.588e-01   ,2.3  ,-2.5  ,1.5364
9798  ,1.073e-01   ,2.4  ,1.0491  ,5
9809  ,1.158e-01   ,2.4  ,2.5  ,3.352
