Date:  13:04, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Displacement1
Plot step: 4   time : 20.9915 Microseconds
Result Type: URES 


Node  ,Value (in)  ,X (in)  ,Y (in)  ,Z (in)
4987  ,7.558e-02   ,-2.3  ,1.5527  ,4.8
5010  ,1.700e-02   ,2.4973  ,2.1331  ,4.923
5013  ,2.500e-02   ,2.5  ,2.0345  ,4.9
5017  ,2.563e-02   ,2.4  ,2.0345  ,5
5035  ,7.557e-02   ,1.3  ,-2.4  ,0
5038  ,7.557e-02   ,1.2085  ,-2.5  ,0.2
5092  ,7.557e-02   ,-2.4  ,-2.5  ,1.2
5123  ,7.556e-02   ,2.5  ,-2.4  ,0.6
5151  ,7.557e-02   ,-2.5  ,-0.5  ,0.1
5160  ,7.557e-02   ,-2.5  ,-0.7  ,0.1
5164  ,7.542e-02   ,-2.4  ,0.9  ,5
5168  ,7.551e-02   ,-2.4  ,0.5  ,5
5176  ,7.560e-02   ,2.5  ,-0.7  ,0.1
5179  ,7.564e-02   ,2.4  ,-0.5  ,0
5189  ,7.557e-02   ,2.4  ,-2.5  ,2.4
5194  ,7.555e-02   ,2.3  ,-2.5  ,2.2576
5198  ,7.557e-02   ,-2.3  ,-2.5  ,0.32348
5205  ,7.557e-02   ,-2.4  ,-2.5  ,0.2
5207  ,7.557e-02   ,-2.1  ,-2.5  ,0.1
5246  ,7.553e-02   ,-2.5  ,2.4  ,3.2
5257  ,7.556e-02   ,-2.5  ,1.5  ,4.9
5263  ,7.556e-02   ,-2.3  ,0.2278  ,0.2
5272  ,7.557e-02   ,-2.5  ,0.3  ,0.1
5275  ,7.549e-02   ,-2.5  ,0.5  ,4.9
5281  ,3.674e-02   ,1.8375  ,2.5  ,4.9
5297  ,7.567e-02   ,-0.9  ,2.5  ,0.1
5306  ,7.566e-02   ,-0.7  ,2.4  ,0
5309  ,7.562e-02   ,-0.5  ,2.5  ,0.1
5324  ,7.109e-02   ,2.4  ,2.5  ,2.7607
5332  ,7.556e-02   ,2.5  ,-2.4  ,0.8
5334  ,7.556e-02   ,2.4  ,-2.5  ,1
5360  ,7.525e-02   ,2.4  ,-1.7102  ,5
5362  ,7.514e-02   ,2.4  ,-1.5131  ,5
5368  ,3.672e-02   ,2.4  ,1.8375  ,5
5371  ,1.325e-02   ,2.4325  ,2.4888  ,4.6656
5372  ,1.475e-02   ,2.3333  ,2.5  ,4.6998
5376  ,1.825e-02   ,2.4707  ,2.4707  ,4.6331
5377  ,2.638e-02   ,2.5  ,2.4  ,4.5345
5379  ,7.556e-02   ,-1.5  ,-2.5  ,4.9
5406  ,7.557e-02   ,-2.5  ,-2.4  ,3.4
5420  ,7.557e-02   ,-2.3  ,-2.5  ,3.2226
5423  ,7.557e-02   ,1.5  ,-2.4  ,0
5502  ,7.557e-02   ,-2.5  ,-2.3  ,0.1
5504  ,7.557e-02   ,-2.5  ,-2.4  ,0.2
5506  ,7.557e-02   ,-2.4  ,-2.3  ,0
5511  ,7.557e-02   ,-2.5  ,-2.1  ,0.1
5513  ,7.557e-02   ,-2.4  ,0.5  ,0
5517  ,7.557e-02   ,-0.9  ,-2.5  ,0.1
5532  ,7.549e-02   ,-2.4707  ,2.4707  ,4.9
5534  ,7.560e-02   ,2.4  ,-0.7  ,0
5551  ,7.545e-02   ,2.5  ,-2.4  ,3.8
5566  ,7.437e-02   ,2.5  ,2.4  ,1.3811
5603  ,7.563e-02   ,2.4  ,-0.3  ,0
5617  ,7.555e-02   ,-2.1  ,2.5  ,0.1
5637  ,7.558e-02   ,-2.3  ,-1.9695  ,4.8
5641  ,7.548e-02   ,2.3  ,-2.5  ,3.4636
5645  ,7.557e-02   ,-2.4  ,-2.5  ,2
5649  ,7.557e-02   ,-2.4  ,-2.5  ,2.2
5659  ,7.557e-02   ,-2.3  ,-2.5  ,1.7774
5662  ,7.554e-02   ,2.1765  ,-2.5  ,4.8
5666  ,7.554e-02   ,2.4  ,-2.5  ,4.8
5669  ,7.552e-02   ,2.3  ,-2.3412  ,4.8
5695  ,7.558e-02   ,-2.4  ,0.7  ,0
5701  ,7.560e-02   ,-2.5  ,2.4  ,1.6
5715  ,7.564e-02   ,-2.4  ,2.5  ,1.8
5726  ,7.570e-02   ,-0.7  ,2.5  ,0.1
5727  ,7.562e-02   ,-1.1  ,2.4  ,0
5730  ,7.558e-02   ,2.3  ,-2.5  ,1.7774
5746  ,7.361e-02   ,2.5  ,2.4  ,1.7753
5755  ,7.549e-02   ,2.5  ,-2.4  ,4.4
5763  ,7.550e-02   ,2.4  ,-2.5  ,4.4
5773  ,6.169e-02   ,1.0491  ,2.5  ,4.9
5791  ,7.366e-02   ,-0.72473  ,2.4  ,5
5795  ,3.705e-02   ,1.8375  ,2.4  ,5
5803  ,7.560e-02   ,-0.3  ,-2.4  ,5
5810  ,4.555e-02   ,2.4  ,1.6404  ,5
5836  ,7.553e-02   ,-2.5  ,1.3  ,4.9
5860  ,7.556e-02   ,2.5  ,-2.4  ,1.6
5866  ,7.557e-02   ,1.5  ,-2.5  ,0.1
5884  ,7.566e-02   ,-2.4  ,-0.3  ,5
5888  ,7.560e-02   ,-2.5  ,-0.5  ,4.9
5901  ,7.553e-02   ,2.3  ,-2.5  ,2.5
5908  ,7.555e-02   ,2.5  ,-2.4  ,1.2
5909  ,7.559e-02   ,2.5  ,-2.4  ,2
5934  ,7.549e-02   ,1.9  ,-2.5  ,4.9
5938  ,7.554e-02   ,1.933  ,-2.5  ,4.8
5948  ,7.557e-02   ,-2.4  ,-2.5  ,4.6
5950  ,7.557e-02   ,-2.4707  ,-2.4707  ,4.9
5951  ,7.557e-02   ,-2.5  ,-2.4  ,4.8
5952  ,7.557e-02   ,-2.5  ,-2.3  ,4.9
5986  ,7.549e-02   ,2.3  ,-2.5  ,3.7085
5990  ,7.394e-02   ,-0.92182  ,2.5  ,4.9
6019  ,7.556e-02   ,2.5  ,1.9  ,0.1
6025  ,7.554e-02   ,2.4  ,-1.3  ,0
6035  ,7.560e-02   ,-2.5  ,1.9  ,4.9
6044  ,7.550e-02   ,0.1  ,2.5  ,0.1
6054  ,7.550e-02   ,2.4  ,0.1  ,0
6070  ,7.557e-02   ,-2.4  ,2.3  ,0
6071  ,7.557e-02   ,-2.3  ,2.4  ,0
6076  ,7.555e-02   ,-2.4  ,2.1  ,0
6083  ,7.557e-02   ,2.1  ,-2.4  ,0
6084  ,7.560e-02   ,2.4  ,2.3  ,0
6087  ,7.559e-02   ,2.3  ,2.4  ,0
6092  ,7.557e-02   ,-2.4  ,-2.5  ,0.4
6096  ,7.557e-02   ,-2.3  ,-2.5  ,0.1
6099  ,7.557e-02   ,0.7  ,-2.5  ,0.1
6149  ,7.557e-02   ,-2.4  ,-0.9  ,0
6159  ,7.557e-02   ,-2.5  ,-2.4  ,2.6
6183  ,5.785e-02   ,1.2462  ,2.5  ,4.9
6224  ,7.547e-02   ,2.5  ,-2.4  ,4
6228  ,7.545e-02   ,2.4  ,-2.5  ,3.8
6237  ,7.547e-02   ,2.5  ,0.7  ,0.1
6241  ,1.535e-02   ,2.5  ,2.3333  ,4.6998
6245  ,7.391e-02   ,2.5  ,2.4  ,1.5782
6259  ,7.546e-02   ,2.5  ,-2.1044  ,4.9
6265  ,7.538e-02   ,2.3  ,-1.9804  ,4.8
6267  ,7.553e-02   ,2.5  ,-2.3015  ,4.9
6268  ,7.555e-02   ,2.4707  ,-2.4  ,4.9707
6270  ,7.546e-02   ,2.4  ,-2.1044  ,5
6317  ,7.548e-02   ,-2.3  ,0.2278  ,4.8
6349  ,7.392e-02   ,-0.52764  ,2.4  ,5
6391  ,7.372e-02   ,2.4  ,2.5  ,1.7753
6440  ,7.542e-02   ,-2.5  ,2.4  ,3.8
6471  ,7.364e-02   ,2.5  ,-0.92182  ,4.9
6489  ,5.796e-02   ,2.5  ,1.2462  ,4.9
6523  ,7.557e-02   ,-1.1  ,-2.4  ,0
6528  ,7.557e-02   ,-1.1  ,-2.5  ,0.1
6535  ,7.557e-02   ,-0.9  ,-2.4  ,0
6538  ,7.546e-02   ,1.5  ,-2.4  ,5
6541  ,7.546e-02   ,1.5  ,-2.5  ,4.9
6551  ,7.332e-02   ,2.5  ,-0.72473  ,4.9
6564  ,1.729e-02   ,2.1331  ,2.4973  ,4.923
6565  ,2.534e-02   ,2.0345  ,2.5  ,4.9
6572  ,7.558e-02   ,2.4  ,-1.7  ,0
6581  ,7.548e-02   ,0  ,2.3  ,0.2
6592  ,7.558e-02   ,2.3  ,-1.9695  ,0.2
6594  ,7.554e-02   ,0.3  ,2.4  ,0
6601  ,7.556e-02   ,0.5  ,2.5  ,0.1
6605  ,7.557e-02   ,-2.4  ,-1.3  ,0
6606  ,7.557e-02   ,-2.4  ,-1.1  ,0
6615  ,7.557e-02   ,-2.4  ,-0.3  ,0
6634  ,7.552e-02   ,2.1  ,-2.5  ,4.9
6635  ,7.555e-02   ,2.4  ,-2.4707  ,4.9707
6636  ,7.554e-02   ,2.3  ,-2.4  ,5
6647  ,7.557e-02   ,0.5  ,-2.5  ,0.1
6704  ,7.560e-02   ,-2.4707  ,2.4707  ,0.1
6708  ,7.558e-02   ,-2.5  ,2.4  ,0.2
6712  ,7.545e-02   ,-2.4  ,2.5  ,3.6
6715  ,7.551e-02   ,-2.4  ,2.5  ,3.4
6728  ,7.544e-02   ,-2.5  ,0.7  ,4.9
6753  ,7.561e-02   ,-2.1044  ,2.4  ,5
6788  ,3.751e-02   ,2.5  ,2.4  ,4.3375
6791  ,7.557e-02   ,-1.933  ,-2.5  ,4.8
6795  ,1.440e-02   ,2.1998  ,2.5  ,4.8333
6837  ,7.557e-02   ,-2.3  ,-2.5  ,0.8063
6869  ,7.525e-02   ,2.5  ,-1.7102  ,4.9
6873  ,7.534e-02   ,2.4  ,-1.9073  ,5
6880  ,7.361e-02   ,2.4  ,-0.92182  ,5
6885  ,7.355e-02   ,2.4  ,-0.52764  ,5
6893  ,5.793e-02   ,2.4  ,1.2462  ,5
6914  ,7.563e-02   ,0.7  ,2.5  ,0.1
6920  ,7.560e-02   ,0.9  ,2.4  ,0
6923  ,7.564e-02   ,0.7  ,2.4  ,0
6936  ,7.547e-02   ,2.4  ,-2.5  ,3.4
6939  ,7.549e-02   ,2.3  ,-2.5  ,3.2226
6961  ,7.558e-02   ,-0.1  ,-2.5  ,4.9
6967  ,7.558e-02   ,-2.5  ,-1.5  ,4.9
6975  ,7.546e-02   ,-2.4  ,1.1  ,5
6978  ,7.558e-02   ,-2.4  ,2.5  ,0.2
6987  ,7.481e-02   ,2.4  ,-1.316  ,5
6994  ,7.556e-02   ,2.4  ,-1.5  ,0
7004  ,7.545e-02   ,2.4  ,-2.5  ,3.6
7011  ,6.694e-02   ,2.4  ,0.65491  ,5
7016  ,6.939e-02   ,2.4  ,0.45782  ,5
7019  ,7.371e-02   ,2.5  ,2.4  ,2.1695
7021  ,7.368e-02   ,2.5  ,2.4  ,1.9724
7052  ,7.557e-02   ,-1.3  ,2.5  ,0.1
7054  ,7.557e-02   ,-2.4  ,-2.5  ,0.8
7057  ,7.557e-02   ,0.3  ,-2.5  ,0.1
7065  ,7.557e-02   ,0.24243  ,-2.5  ,0.2
7075  ,1.327e-02   ,2.4888  ,2.4325  ,4.6656
7113  ,7.557e-02   ,-2.4  ,-2.5  ,2.6
7121  ,7.557e-02   ,-2.4  ,-2.5  ,2.8
7126  ,7.557e-02   ,-2.5  ,-2.4  ,2.8
7128  ,7.557e-02   ,-2.4707  ,-2.4707  ,0.1
7129  ,7.557e-02   ,-2.4  ,-2.4707  ,0.029289
7141  ,7.556e-02   ,-1.7  ,-2.4  ,5
7145  ,7.551e-02   ,1.1  ,2.4  ,0
7163  ,7.535e-02   ,-1.7102  ,2.4  ,5
7172  ,7.549e-02   ,2.5  ,-2.4  ,3.2
7174  ,7.545e-02   ,-2.5  ,2.4  ,3.6
7183  ,7.556e-02   ,-1.4531  ,-2.5  ,4.8
7204  ,7.343e-02   ,2.3  ,-0.81068  ,4.8
7220  ,7.281e-02   ,2.5  ,0.063638  ,4.9
7227  ,7.558e-02   ,2.5  ,-1.9  ,0.1
7256  ,7.558e-02   ,-0.1  ,-2.4  ,5
7280  ,7.404e-02   ,-0.33054  ,2.4  ,5
7299  ,7.423e-02   ,2.5  ,-1.1189  ,4.9
7316  ,7.557e-02   ,-2.5  ,-2.4  ,0.8
7323  ,7.557e-02   ,-2.4  ,-2.5  ,1
7396  ,7.544e-02   ,1.1  ,-2.4  ,5
7400  ,7.558e-02   ,-2.5  ,0.7  ,0.1
7409  ,7.544e-02   ,1.3  ,-2.4  ,5
7420  ,7.559e-02   ,2.5  ,2.1  ,0.1
7429  ,7.558e-02   ,2.4  ,1.9  ,0
7436  ,7.558e-02   ,2.5  ,-1.7  ,0.1
7438  ,7.555e-02   ,2.4  ,-2.5  ,2.8
7445  ,1.291e-02   ,2.4325  ,2.1656  ,4.9888
7464  ,7.557e-02   ,2.5  ,-1.5  ,0.1
7480  ,7.557e-02   ,2.5  ,-2.4  ,0.2
7482  ,7.557e-02   ,1.9  ,-2.5  ,0.1
7483  ,7.557e-02   ,1.7  ,-2.5  ,0.1
7486  ,7.550e-02   ,1.9  ,-2.4  ,5
7488  ,7.553e-02   ,1.6937  ,-2.5  ,4.8
7492  ,7.551e-02   ,2.1  ,-2.4  ,5
7495  ,7.557e-02   ,0.1  ,-2.5  ,0.1
7504  ,7.557e-02   ,0.3  ,-2.4  ,0
7507  ,7.557e-02   ,0.9  ,-2.5  ,0.1
7533  ,7.557e-02   ,-2.5  ,0.9  ,0.1
7536  ,7.557e-02   ,-2.4  ,-2.5  ,3.2
7540  ,7.557e-02   ,-2.4  ,-2.5  ,3
7545  ,7.557e-02   ,-2.5  ,-2.4  ,3
7582  ,7.546e-02   ,1.3  ,2.5  ,0.1
7588  ,7.333e-02   ,2.5  ,2.4  ,2.3665
7598  ,7.544e-02   ,-2.5  ,2.4  ,4.2
7607  ,7.550e-02   ,1.5333  ,2.3  ,0.2
7627  ,7.548e-02   ,-2.5  ,1.1  ,4.9
7651  ,7.558e-02   ,2.4  ,-1.9  ,0
7656  ,7.567e-02   ,2.5  ,2.4  ,0.39564
7660  ,6.694e-03   ,2.2299  ,2.3  ,4.7299
7668  ,7.552e-02   ,1.4531  ,-2.5  ,4.8
7676  ,7.557e-02   ,0.1  ,-2.5  ,4.9
7683  ,7.556e-02   ,0.1  ,-2.4  ,5
7686  ,7.555e-02   ,-2.4  ,-1.1  ,5
7702  ,7.557e-02   ,-2.3  ,-2.5  ,4.433
7710  ,7.557e-02   ,-2.3  ,-2.5  ,4.6765
7752  ,7.545e-02   ,0.9  ,-2.4  ,5
7763  ,7.553e-02   ,0.24243  ,-2.5  ,4.8
7767  ,7.557e-02   ,-2.5  ,-2.4  ,3.2
7768  ,7.557e-02   ,-2.4  ,-2.1  ,0
7776  ,7.558e-02   ,-2.4  ,0.9  ,0
7786  ,7.557e-02   ,-0.4838  ,-2.5  ,4.8
7800  ,7.551e-02   ,2.5  ,-2.4  ,4.6
7805  ,7.557e-02   ,-2.5  ,-1.3  ,4.9
7811  ,7.555e-02   ,-2.5  ,-1.1  ,4.9
7820  ,7.557e-02   ,2.5  ,-2.1  ,0.1
7824  ,7.557e-02   ,2.4  ,-2.1  ,0
7828  ,7.547e-02   ,2.4  ,-2.5  ,4.2
7831  ,7.547e-02   ,2.4  ,-2.5  ,4
7838  ,7.547e-02   ,2.5  ,-2.4  ,4.2
7839  ,7.118e-02   ,2.5  ,2.4  ,2.7607
7840  ,6.927e-02   ,2.5  ,2.4  ,2.9578
7863  ,7.557e-02   ,-2.4  ,-1.5  ,0
7890  ,7.550e-02   ,2.4  ,0.9  ,0
7897  ,7.557e-02   ,-2.4  ,-0.7  ,0
7912  ,7.557e-02   ,-1.5  ,-2.4  ,0
7917  ,7.557e-02   ,-1.3  ,-2.5  ,0.1
7931  ,7.560e-02   ,0.5  ,2.4  ,0
7934  ,7.557e-02   ,1.1  ,-2.4  ,0
7937  ,7.556e-02   ,2.4  ,-2.5  ,0.8
7941  ,7.557e-02   ,-2.4  ,-2.5  ,0.6
7969  ,7.557e-02   ,-2.5  ,2.3  ,0.1
7971  ,7.555e-02   ,-2.4  ,1.9  ,0
7972  ,7.554e-02   ,-1.9  ,2.5  ,0.1
7978  ,7.557e-02   ,-2.4  ,1.1  ,0
7996  ,7.561e-02   ,-2.4  ,-0.5  ,5
8000  ,7.557e-02   ,-2.5  ,-2.4  ,0.6
8003  ,7.557e-02   ,-2.5  ,-2.4  ,0.4
8025  ,7.562e-02   ,0.9  ,2.5  ,0.1
8035  ,7.552e-02   ,0.3  ,2.5  ,0.1
8039  ,7.557e-02   ,2.3  ,-2.5  ,0.32348
8041  ,7.557e-02   ,2.3  ,-2.3379  ,0.2
8043  ,7.557e-02   ,2.1765  ,-2.5  ,0.2
8045  ,7.557e-02   ,-0.96359  ,-2.5  ,0.2
8054  ,7.546e-02   ,1.3  ,2.4  ,0
8058  ,7.552e-02   ,1.1  ,2.5  ,0.1
8062  ,7.557e-02   ,-2.5  ,2.4  ,1.4
8067  ,7.555e-02   ,-2.5  ,2.4  ,0.8
8087  ,7.556e-02   ,-2.5  ,1.5  ,0.1
8132  ,7.363e-02   ,-0.13345  ,2.4  ,5
8183  ,7.555e-02   ,2.5  ,-0.9  ,0.1
8184  ,7.557e-02   ,1.6937  ,-2.5  ,0.2
8214  ,7.557e-02   ,-2.4707  ,-2.4  ,4.9707
8217  ,7.557e-02   ,-2.1  ,-2.4  ,5
8219  ,7.557e-02   ,-2.4  ,-2.5  ,4.4
8227  ,6.686e-02   ,2.5  ,2.4  ,3.1549
8242  ,7.549e-02   ,0.7  ,-2.5  ,4.9
8248  ,7.545e-02   ,2.5  ,-2.4  ,3.6
8254  ,7.566e-02   ,2.5  ,-0.3  ,0.1
8256  ,7.565e-02   ,2.5  ,-0.5  ,0.1
8258  ,7.560e-02   ,-0.3  ,-2.5  ,4.9
8263  ,7.560e-02   ,-0.5  ,-2.5  ,4.9
8268  ,7.557e-02   ,-2.3  ,-2.5  ,3.7085
8277  ,7.557e-02   ,-0.1  ,-2.5  ,0.1
8285  ,7.544e-02   ,1.1  ,-2.5  ,4.9
8307  ,7.551e-02   ,0.1  ,2.4  ,0
8308  ,7.549e-02   ,-0.1  ,2.5  ,0.1
8309  ,7.549e-02   ,-0.1  ,2.4  ,0
8313  ,7.557e-02   ,2.5  ,-2.3  ,0.1
8318  ,7.552e-02   ,2.5  ,-2.4  ,3
8338  ,6.454e-02   ,2.5  ,2.4  ,3.352
8339  ,6.679e-02   ,2.4  ,2.5  ,3.1549
8344  ,7.550e-02   ,-2.5  ,2.4  ,3.4
8357  ,1.204e-02   ,2.4888  ,2.1656  ,4.9325
8358  ,1.476e-02   ,2.5  ,2.1998  ,4.8333
8383  ,7.557e-02   ,-1.7  ,-2.4  ,0
8396  ,7.557e-02   ,1.1  ,-2.5  ,0.1
8399  ,1.690e-02   ,2.4526  ,2.1331  ,4.9851
8405  ,7.556e-02   ,2.5  ,-2.4  ,1
8412  ,7.556e-02   ,2.3  ,-2.5  ,0.8063
8417  ,7.557e-02   ,-2.3  ,-2.5  ,2.5
8434  ,7.548e-02   ,0.9636  ,-2.5  ,4.8
8438  ,7.557e-02   ,-0.3  ,-2.5  ,0.1
8452  ,7.565e-02   ,-2.4  ,-0.1  ,5
8468  ,5.831e-02   ,2.5  ,2.4  ,3.7462
8471  ,7.555e-02   ,-1.3  ,-2.5  ,4.9
8493  ,7.556e-02   ,-1.1  ,-2.5  ,4.9
8509  ,7.557e-02   ,-2.5  ,-1.7  ,0.1
8517  ,7.549e-02   ,-2.4  ,2.5  ,3
8531  ,7.555e-02   ,-2.4  ,1.7  ,0
8556  ,6.199e-02   ,2.5  ,2.4  ,3.5491
8573  ,7.479e-02   ,-1.316  ,2.4  ,5
8576  ,7.556e-02   ,-2.4  ,1.3  ,0
8611  ,7.557e-02   ,2.3  ,-2.5  ,1.2915
8618  ,7.541e-02   ,-2.4  ,2.5  ,4
8646  ,7.557e-02   ,-2.5  ,1.1  ,0.1
8656  ,7.554e-02   ,2.5  ,-1.3  ,0.1
8657  ,7.561e-02   ,2.4  ,2.1  ,0
8673  ,7.558e-02   ,-1.3  ,2.4  ,0
8692  ,7.549e-02   ,0.72263  ,-2.5  ,4.8
8696  ,7.556e-02   ,2.3  ,-2.5  ,1.0469
8706  ,6.698e-02   ,2.5  ,0.65491  ,4.9
8721  ,7.557e-02   ,-2.4  ,-2.5  ,1.6
8725  ,6.681e-02   ,0.65491  ,2.4  ,5
8739  ,1.303e-02   ,2.1656  ,2.4325  ,4.9888
8741  ,1.474e-02   ,2.1998  ,2.3333  ,5
8746  ,7.557e-02   ,-2.1  ,-2.4  ,0
8748  ,7.557e-02   ,-2.5  ,-2.4  ,1.2
8752  ,1.689e-02   ,2.1331  ,2.4526  ,4.9851
8759  ,7.557e-02   ,-2.3  ,-2.5  ,1.0469
8787  ,7.557e-02   ,-0.1  ,-2.4  ,0
8793  ,7.557e-02   ,-2.3  ,-2.5  ,2.2576
8795  ,7.557e-02   ,-2.4  ,-2.5  ,2.4
8798  ,7.557e-02   ,-2.3  ,-2.5  ,4.1937
8808  ,7.557e-02   ,-2.3  ,-2.5  ,3.9531
8814  ,7.558e-02   ,-2.4  ,-1.5  ,5
8849  ,7.551e-02   ,0.4838  ,-2.5  ,4.8
8851  ,7.557e-02   ,-2.4  ,-2.5  ,4.2
8868  ,7.552e-02   ,2.4  ,-2.5  ,3
8874  ,6.450e-02   ,0.852  ,2.4  ,5
8883  ,7.560e-02   ,-0.5  ,-2.4  ,5
8886  ,7.558e-02   ,-0.72262  ,-2.5  ,4.8
8893  ,7.559e-02   ,-0.7  ,-2.5  ,4.9
8897  ,7.557e-02   ,-2.5  ,-2.4  ,3.6
8899  ,7.557e-02   ,-2.3  ,-2.5  ,3.4636
8900  ,7.557e-02   ,-2.3  ,-1.4729  ,0.2
8906  ,7.557e-02   ,-2.5  ,-1.3  ,0.1
8910  ,6.444e-02   ,0.852  ,2.5  ,4.9
8925  ,7.557e-02   ,-2.4  ,2.5  ,1.4
8941  ,7.558e-02   ,2.4707  ,2.4  ,0.029289
8942  ,7.560e-02   ,2.5  ,2.3  ,0.1
8945  ,7.559e-02   ,-2.5  ,0.1  ,4.9
8950  ,7.559e-02   ,2.4707  ,2.4707  ,0.1
8951  ,7.557e-02   ,2.4  ,2.4707  ,0.029289
8959  ,7.138e-02   ,2.4  ,0.26073  ,5
8965  ,6.932e-02   ,0.45782  ,2.4  ,5
8978  ,6.447e-02   ,2.4  ,0.852  ,5
8983  ,7.552e-02   ,2.5  ,-1.1  ,0.1
8991  ,7.555e-02   ,-2.5  ,2.4  ,0.6
9008  ,6.443e-02   ,2.5  ,0.852  ,4.9
9011  ,7.557e-02   ,-2.4  ,-0.5  ,0
9025  ,7.557e-02   ,-1.5  ,-2.5  ,0.1
9038  ,7.559e-02   ,2.4  ,-2.5  ,2
9041  ,7.549e-02   ,2.5  ,0.9  ,0.1
9050  ,7.545e-02   ,2.5  ,0.5  ,0.1
9054  ,7.557e-02   ,0.9  ,-2.4  ,0
9060  ,7.557e-02   ,2.4  ,-2.5  ,0.4
9062  ,7.556e-02   ,2.3  ,-2.5  ,0.56701
9064  ,7.557e-02   ,2.5  ,-2.4  ,0.4
9069  ,7.557e-02   ,2.4  ,-2.5  ,0.6
9071  ,7.557e-02   ,1.4531  ,-2.5  ,0.2
9082  ,7.557e-02   ,-2.3  ,-2.5  ,1.2915
9086  ,7.557e-02   ,-2.4  ,-2.5  ,1.4
9091  ,7.557e-02   ,-2.5  ,-2.4  ,1.4
9094  ,7.545e-02   ,1.3  ,-2.5  ,4.9
9097  ,7.557e-02   ,-0.7  ,-2.5  ,0.1
9137  ,7.556e-02   ,-2.5  ,-0.7  ,4.9
9143  ,7.563e-02   ,-2.5  ,-0.1  ,4.9
9146  ,7.555e-02   ,-2.1  ,2.4  ,0
9148  ,7.559e-02   ,-2.5  ,1.7  ,4.9
9173  ,7.551e-02   ,-2.5  ,2.4  ,3
9192  ,7.559e-02   ,-0.7  ,-2.4  ,5
9195  ,7.557e-02   ,0.72263  ,-2.5  ,0.2
9209  ,7.547e-02   ,2.5  ,-2.4  ,3.4
9215  ,7.557e-02   ,0.9636  ,-2.5  ,0.2
9217  ,7.550e-02   ,2.4  ,-2.5  ,3.2
9218  ,7.558e-02   ,-0.96359  ,-2.5  ,4.8
9229  ,7.548e-02   ,-2.4  ,2.5  ,2.8
9248  ,7.552e-02   ,2.3  ,-2.5  ,4.433
9255  ,7.548e-02   ,2.5  ,1.3  ,0.1
9257  ,7.552e-02   ,2.4  ,1.5  ,0
9262  ,7.552e-02   ,0.5  ,-2.4  ,5
9264  ,7.359e-02   ,2.4  ,-0.13345  ,5
9272  ,7.275e-02   ,0.063638  ,2.4  ,5
9277  ,7.555e-02   ,-2.5  ,2.4  ,1.2
9279  ,7.129e-02   ,2.5  ,0.26073  ,4.9
9282  ,7.550e-02   ,1.2085  ,-2.5  ,4.8
9286  ,7.545e-02   ,0.9  ,-2.5  ,4.9
9292  ,7.551e-02   ,-2.4  ,2.4707  ,4.9707
9293  ,7.555e-02   ,-2.3015  ,2.4  ,5
9296  ,7.557e-02   ,-2.4  ,-2.1  ,5
9303  ,7.557e-02   ,-2.4  ,-1.9  ,5
9311  ,7.555e-02   ,-2.4  ,2.3  ,5
9313  ,7.561e-02   ,-2.4  ,0.1  ,5
9319  ,7.557e-02   ,-0.5  ,-2.4  ,0
9328  ,7.557e-02   ,-2.3  ,-2.5  ,1.5364
9334  ,7.558e-02   ,-2.3  ,2.5  ,0.1
9338  ,7.557e-02   ,-2.5  ,-2.4  ,2.4
9339  ,7.556e-02   ,-2.5  ,1.3  ,0.1
9341  ,7.557e-02   ,-2.3  ,-2.5  ,2.7424
9344  ,7.557e-02   ,-2.5  ,-2.4  ,2.2
9358  ,7.552e-02   ,-2.3  ,2.3  ,2.5
9364  ,7.557e-02   ,-2.5  ,-2.1  ,4.9
9367  ,7.557e-02   ,-2.4  ,-2.3  ,5
9374  ,7.557e-02   ,-2.4  ,-1.3  ,5
9378  ,7.562e-02   ,-2.5  ,2.4  ,1.8
9384  ,7.557e-02   ,2.3  ,-2.5  ,2.0162
9385  ,7.547e-02   ,-2.5  ,2.4  ,4.4
9389  ,7.561e-02   ,-2.5  ,2.4  ,2
9395  ,7.553e-02   ,2.4  ,-2.3015  ,5
9396  ,7.557e-02   ,-2.4  ,-1.7  ,0
9407  ,7.556e-02   ,-2.3  ,-1.4729  ,4.8
9411  ,7.558e-02   ,-2.5  ,-1.7  ,4.9
9423  ,7.557e-02   ,-2.4  ,-2.5  ,3.6
9432  ,7.549e-02   ,0.7  ,-2.4  ,5
9438  ,7.555e-02   ,-2.5  ,-0.9  ,4.9
9443  ,7.564e-02   ,-2.5  ,-0.3  ,4.9
9445  ,7.550e-02   ,-2.4707  ,2.4  ,4.9707
9448  ,7.420e-02   ,2.4  ,-1.1189  ,5
9453  ,7.549e-02   ,2.4  ,0.7  ,0
9455  ,7.556e-02   ,2.5  ,-2.4  ,2.6
9457  ,7.550e-02   ,2.3  ,-2.5  ,2.9838
9494  ,7.554e-02   ,-2.4  ,2.5  ,1
9500  ,7.556e-02   ,0.3  ,-2.5  ,4.9
9504  ,7.555e-02   ,0.3  ,-2.4  ,5
9506  ,7.557e-02   ,2.1  ,-2.5  ,0.1
9518  ,7.557e-02   ,-1.9  ,-2.5  ,0.1
9528  ,7.557e-02   ,2.3  ,-2.5  ,0.1
9531  ,7.557e-02   ,2.4707  ,-2.4707  ,0.1
