Date:  13:19, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Displacement1
Plot step: 23   time : 120.703 Microseconds
Result Type: URES 


Node  ,Value (in)  ,X (in)  ,Y (in)  ,Z (in)
4987  ,2.260e-01   ,-2.3  ,1.5527  ,4.8
5010  ,1.021e-01   ,2.4973  ,2.1331  ,4.923
5013  ,1.003e-01   ,2.5  ,2.0345  ,4.9
5017  ,1.004e-01   ,2.4  ,2.0345  ,5
5035  ,2.828e-01   ,1.3  ,-2.4  ,0
5038  ,3.146e-01   ,1.2085  ,-2.5  ,0.2
5092  ,3.100e-01   ,-2.4  ,-2.5  ,1.2
5123  ,2.719e-01   ,2.5  ,-2.4  ,0.6
5151  ,2.635e-01   ,-2.5  ,-0.5  ,0.1
5160  ,2.670e-01   ,-2.5  ,-0.7  ,0.1
5164  ,2.234e-01   ,-2.4  ,0.9  ,5
5168  ,2.221e-01   ,-2.4  ,0.5  ,5
5176  ,2.225e-01   ,2.5  ,-0.7  ,0.1
5179  ,2.143e-01   ,2.4  ,-0.5  ,0
5189  ,2.938e-01   ,2.4  ,-2.5  ,2.4
5194  ,3.012e-01   ,2.3  ,-2.5  ,2.2576
5198  ,2.907e-01   ,-2.3  ,-2.5  ,0.32348
5205  ,2.911e-01   ,-2.4  ,-2.5  ,0.2
5207  ,2.914e-01   ,-2.1  ,-2.5  ,0.1
5246  ,2.230e-01   ,-2.5  ,2.4  ,3.2
5257  ,2.270e-01   ,-2.5  ,1.5  ,4.9
5263  ,2.512e-01   ,-2.3  ,0.2278  ,0.2
5272  ,2.482e-01   ,-2.5  ,0.3  ,0.1
5275  ,2.192e-01   ,-2.5  ,0.5  ,4.9
5281  ,1.158e-01   ,1.8375  ,2.5  ,4.9
5297  ,2.101e-01   ,-0.9  ,2.5  ,0.1
5306  ,2.116e-01   ,-0.7  ,2.4  ,0
5309  ,2.133e-01   ,-0.5  ,2.5  ,0.1
5324  ,1.516e-01   ,2.4  ,2.5  ,2.7607
5332  ,2.813e-01   ,2.5  ,-2.4  ,0.8
5334  ,2.882e-01   ,2.4  ,-2.5  ,1
5360  ,1.203e-01   ,2.4  ,-1.7102  ,5
5362  ,1.091e-01   ,2.4  ,-1.5131  ,5
5368  ,9.504e-02   ,2.4  ,1.8375  ,5
5371  ,1.104e-01   ,2.4325  ,2.4888  ,4.6656
5372  ,1.103e-01   ,2.3333  ,2.5  ,4.6998
5376  ,1.121e-01   ,2.4707  ,2.4707  ,4.6331
5377  ,1.112e-01   ,2.5  ,2.4  ,4.5345
5379  ,2.894e-01   ,-1.5  ,-2.5  ,4.9
5406  ,3.333e-01   ,-2.5  ,-2.4  ,3.4
5420  ,3.621e-01   ,-2.3  ,-2.5  ,3.2226
5423  ,2.569e-01   ,1.5  ,-2.4  ,0
5502  ,2.891e-01   ,-2.5  ,-2.3  ,0.1
5504  ,2.901e-01   ,-2.5  ,-2.4  ,0.2
5506  ,2.890e-01   ,-2.4  ,-2.3  ,0
5511  ,2.873e-01   ,-2.5  ,-2.1  ,0.1
5513  ,2.441e-01   ,-2.4  ,0.5  ,0
5517  ,3.328e-01   ,-0.9  ,-2.5  ,0.1
5532  ,2.393e-01   ,-2.4707  ,2.4707  ,4.9
5534  ,2.144e-01   ,2.4  ,-0.7  ,0
5551  ,1.001e-01   ,2.5  ,-2.4  ,3.8
5566  ,1.964e-01   ,2.5  ,2.4  ,1.3811
5603  ,2.146e-01   ,2.4  ,-0.3  ,0
5617  ,2.021e-01   ,-2.1  ,2.5  ,0.1
5637  ,2.368e-01   ,-2.3  ,-1.9695  ,4.8
5641  ,1.822e-01   ,2.3  ,-2.5  ,3.4636
5645  ,3.562e-01   ,-2.4  ,-2.5  ,2
5649  ,3.668e-01   ,-2.4  ,-2.5  ,2.2
5659  ,3.366e-01   ,-2.3  ,-2.5  ,1.7774
5662  ,1.686e-01   ,2.1765  ,-2.5  ,4.8
5666  ,1.716e-01   ,2.4  ,-2.5  ,4.8
5669  ,1.598e-01   ,2.3  ,-2.3412  ,4.8
5695  ,2.402e-01   ,-2.4  ,0.7  ,0
5701  ,2.111e-01   ,-2.5  ,2.4  ,1.6
5715  ,2.119e-01   ,-2.4  ,2.5  ,1.8
5726  ,2.113e-01   ,-0.7  ,2.5  ,0.1
5727  ,2.099e-01   ,-1.1  ,2.4  ,0
5730  ,3.065e-01   ,2.3  ,-2.5  ,1.7774
5746  ,1.804e-01   ,2.5  ,2.4  ,1.7753
5755  ,1.168e-01   ,2.5  ,-2.4  ,4.4
5763  ,1.371e-01   ,2.4  ,-2.5  ,4.4
5773  ,1.303e-01   ,1.0491  ,2.5  ,4.9
5791  ,1.808e-01   ,-0.72473  ,2.4  ,5
5795  ,1.122e-01   ,1.8375  ,2.4  ,5
5803  ,3.030e-01   ,-0.3  ,-2.4  ,5
5810  ,8.936e-02   ,2.4  ,1.6404  ,5
5836  ,2.252e-01   ,-2.5  ,1.3  ,4.9
5860  ,3.061e-01   ,2.5  ,-2.4  ,1.6
5866  ,2.676e-01   ,1.5  ,-2.5  ,0.1
5884  ,2.213e-01   ,-2.4  ,-0.3  ,5
5888  ,2.146e-01   ,-2.5  ,-0.5  ,4.9
5901  ,2.913e-01   ,2.3  ,-2.5  ,2.5
5908  ,2.971e-01   ,2.5  ,-2.4  ,1.2
5909  ,3.064e-01   ,2.5  ,-2.4  ,2
5934  ,1.369e-01   ,1.9  ,-2.5  ,4.9
5938  ,1.528e-01   ,1.933  ,-2.5  ,4.8
5948  ,2.268e-01   ,-2.4  ,-2.5  ,4.6
5950  ,2.313e-01   ,-2.4707  ,-2.4707  ,4.9
5951  ,2.226e-01   ,-2.5  ,-2.4  ,4.8
5952  ,2.266e-01   ,-2.5  ,-2.3  ,4.9
5986  ,1.505e-01   ,2.3  ,-2.5  ,3.7085
5990  ,1.907e-01   ,-0.92182  ,2.5  ,4.9
6019  ,2.298e-01   ,2.5  ,1.9  ,0.1
6025  ,2.167e-01   ,2.4  ,-1.3  ,0
6035  ,2.319e-01   ,-2.5  ,1.9  ,4.9
6044  ,2.191e-01   ,0.1  ,2.5  ,0.1
6054  ,2.163e-01   ,2.4  ,0.1  ,0
6070  ,2.031e-01   ,-2.4  ,2.3  ,0
6071  ,2.014e-01   ,-2.3  ,2.4  ,0
6076  ,2.088e-01   ,-2.4  ,2.1  ,0
6083  ,2.161e-01   ,2.1  ,-2.4  ,0
6084  ,2.376e-01   ,2.4  ,2.3  ,0
6087  ,2.384e-01   ,2.3  ,2.4  ,0
6092  ,2.903e-01   ,-2.4  ,-2.5  ,0.4
6096  ,2.914e-01   ,-2.3  ,-2.5  ,0.1
6099  ,3.572e-01   ,0.7  ,-2.5  ,0.1
6149  ,2.705e-01   ,-2.4  ,-0.9  ,0
6159  ,3.777e-01   ,-2.5  ,-2.4  ,2.6
6183  ,1.258e-01   ,1.2462  ,2.5  ,4.9
6224  ,8.203e-02   ,2.5  ,-2.4  ,4
6228  ,1.204e-01   ,2.4  ,-2.5  ,3.8
6237  ,2.221e-01   ,2.5  ,0.7  ,0.1
6241  ,1.080e-01   ,2.5  ,2.3333  ,4.6998
6245  ,1.888e-01   ,2.5  ,2.4  ,1.5782
6259  ,1.447e-01   ,2.5  ,-2.1044  ,4.9
6265  ,1.357e-01   ,2.3  ,-1.9804  ,4.8
6267  ,1.582e-01   ,2.5  ,-2.3015  ,4.9
6268  ,1.666e-01   ,2.4707  ,-2.4  ,4.9707
6270  ,1.444e-01   ,2.4  ,-2.1044  ,5
6317  ,2.302e-01   ,-2.3  ,0.2278  ,4.8
6349  ,1.735e-01   ,-0.52764  ,2.4  ,5
6391  ,1.834e-01   ,2.4  ,2.5  ,1.7753
6440  ,2.281e-01   ,-2.5  ,2.4  ,3.8
6471  ,7.809e-02   ,2.5  ,-0.92182  ,4.9
6489  ,7.698e-02   ,2.5  ,1.2462  ,4.9
6523  ,3.291e-01   ,-1.1  ,-2.4  ,0
6528  ,3.209e-01   ,-1.1  ,-2.5  ,0.1
6535  ,3.411e-01   ,-0.9  ,-2.4  ,0
6538  ,8.159e-02   ,1.5  ,-2.4  ,5
6541  ,1.075e-01   ,1.5  ,-2.5  ,4.9
6551  ,6.983e-02   ,2.5  ,-0.72473  ,4.9
6564  ,1.111e-01   ,2.1331  ,2.4973  ,4.923
6565  ,1.129e-01   ,2.0345  ,2.5  ,4.9
6572  ,2.196e-01   ,2.4  ,-1.7  ,0
6581  ,2.399e-01   ,0  ,2.3  ,0.2
6592  ,2.360e-01   ,2.3  ,-1.9695  ,0.2
6594  ,2.192e-01   ,0.3  ,2.4  ,0
6601  ,2.219e-01   ,0.5  ,2.5  ,0.1
6605  ,2.772e-01   ,-2.4  ,-1.3  ,0
6606  ,2.739e-01   ,-2.4  ,-1.1  ,0
6615  ,2.601e-01   ,-2.4  ,-0.3  ,0
6634  ,1.589e-01   ,2.1  ,-2.5  ,4.9
6635  ,1.713e-01   ,2.4  ,-2.4707  ,4.9707
6636  ,1.616e-01   ,2.3  ,-2.4  ,5
6647  ,3.696e-01   ,0.5  ,-2.5  ,0.1
6704  ,1.985e-01   ,-2.4707  ,2.4707  ,0.1
6708  ,2.015e-01   ,-2.5  ,2.4  ,0.2
6712  ,2.276e-01   ,-2.4  ,2.5  ,3.6
6715  ,2.265e-01   ,-2.4  ,2.5  ,3.4
6728  ,2.207e-01   ,-2.5  ,0.7  ,4.9
6753  ,2.294e-01   ,-2.1044  ,2.4  ,5
6788  ,1.119e-01   ,2.5  ,2.4  ,4.3375
6791  ,2.677e-01   ,-1.933  ,-2.5  ,4.8
6795  ,1.104e-01   ,2.1998  ,2.5  ,4.8333
6837  ,2.915e-01   ,-2.3  ,-2.5  ,0.8063
6869  ,1.206e-01   ,2.5  ,-1.7102  ,4.9
6873  ,1.319e-01   ,2.4  ,-1.9073  ,5
6880  ,7.830e-02   ,2.4  ,-0.92182  ,5
6885  ,6.300e-02   ,2.4  ,-0.52764  ,5
6893  ,7.708e-02   ,2.4  ,1.2462  ,5
6914  ,2.240e-01   ,0.7  ,2.5  ,0.1
6920  ,2.246e-01   ,0.9  ,2.4  ,0
6923  ,2.225e-01   ,0.7  ,2.4  ,0
6936  ,1.781e-01   ,2.4  ,-2.5  ,3.4
6939  ,2.167e-01   ,2.3  ,-2.5  ,3.2226
6961  ,2.948e-01   ,-0.1  ,-2.5  ,4.9
6967  ,2.187e-01   ,-2.5  ,-1.5  ,4.9
6975  ,2.240e-01   ,-2.4  ,1.1  ,5
6978  ,2.000e-01   ,-2.4  ,2.5  ,0.2
6987  ,9.815e-02   ,2.4  ,-1.316  ,5
6994  ,2.181e-01   ,2.4  ,-1.5  ,0
7004  ,1.468e-01   ,2.4  ,-2.5  ,3.6
7011  ,5.906e-02   ,2.4  ,0.65491  ,5
7016  ,5.469e-02   ,2.4  ,0.45782  ,5
7019  ,1.660e-01   ,2.5  ,2.4  ,2.1695
7021  ,1.729e-01   ,2.5  ,2.4  ,1.9724
7052  ,2.081e-01   ,-1.3  ,2.5  ,0.1
7054  ,2.949e-01   ,-2.4  ,-2.5  ,0.8
7057  ,3.768e-01   ,0.3  ,-2.5  ,0.1
7065  ,3.791e-01   ,0.24243  ,-2.5  ,0.2
7075  ,1.110e-01   ,2.4888  ,2.4325  ,4.6656
7113  ,3.779e-01   ,-2.4  ,-2.5  ,2.6
7121  ,3.769e-01   ,-2.4  ,-2.5  ,2.8
7126  ,3.742e-01   ,-2.5  ,-2.4  ,2.8
7128  ,2.906e-01   ,-2.4707  ,-2.4707  ,0.1
7129  ,2.907e-01   ,-2.4  ,-2.4707  ,0.029289
7141  ,2.831e-01   ,-1.7  ,-2.4  ,5
7145  ,2.264e-01   ,1.1  ,2.4  ,0
7163  ,2.176e-01   ,-1.7102  ,2.4  ,5
7172  ,2.033e-01   ,2.5  ,-2.4  ,3.2
7174  ,2.266e-01   ,-2.5  ,2.4  ,3.6
7183  ,2.906e-01   ,-1.4531  ,-2.5  ,4.8
7204  ,6.802e-02   ,2.3  ,-0.81068  ,4.8
7220  ,5.192e-02   ,2.5  ,0.063638  ,4.9
7227  ,2.327e-01   ,2.5  ,-1.9  ,0.1
7256  ,2.948e-01   ,-0.1  ,-2.4  ,5
7280  ,1.669e-01   ,-0.33054  ,2.4  ,5
7299  ,8.768e-02   ,2.5  ,-1.1189  ,4.9
7316  ,2.996e-01   ,-2.5  ,-2.4  ,0.8
7323  ,3.013e-01   ,-2.4  ,-2.5  ,1
7396  ,1.342e-01   ,1.1  ,-2.4  ,5
7400  ,2.400e-01   ,-2.5  ,0.7  ,0.1
7409  ,1.009e-01   ,1.3  ,-2.4  ,5
7420  ,2.325e-01   ,2.5  ,2.1  ,0.1
7429  ,2.316e-01   ,2.4  ,1.9  ,0
7436  ,2.304e-01   ,2.5  ,-1.7  ,0.1
7438  ,2.636e-01   ,2.4  ,-2.5  ,2.8
7445  ,1.020e-01   ,2.4325  ,2.1656  ,4.9888
7464  ,2.282e-01   ,2.5  ,-1.5  ,0.1
7480  ,2.475e-01   ,2.5  ,-2.4  ,0.2
7482  ,2.309e-01   ,1.9  ,-2.5  ,0.1
7483  ,2.456e-01   ,1.7  ,-2.5  ,0.1
7486  ,1.161e-01   ,1.9  ,-2.4  ,5
7488  ,1.347e-01   ,1.6937  ,-2.5  ,4.8
7492  ,1.435e-01   ,2.1  ,-2.4  ,5
7495  ,3.785e-01   ,0.1  ,-2.5  ,0.1
7504  ,3.739e-01   ,0.3  ,-2.4  ,0
7507  ,3.401e-01   ,0.9  ,-2.5  ,0.1
7533  ,2.361e-01   ,-2.5  ,0.9  ,0.1
7536  ,3.585e-01   ,-2.4  ,-2.5  ,3.2
7540  ,3.704e-01   ,-2.4  ,-2.5  ,3
7545  ,3.656e-01   ,-2.5  ,-2.4  ,3
7582  ,2.287e-01   ,1.3  ,2.5  ,0.1
7588  ,1.593e-01   ,2.5  ,2.4  ,2.3665
7598  ,2.317e-01   ,-2.5  ,2.4  ,4.2
7607  ,2.322e-01   ,1.5333  ,2.3  ,0.2
7627  ,2.237e-01   ,-2.5  ,1.1  ,4.9
7651  ,2.215e-01   ,2.4  ,-1.9  ,0
7656  ,2.288e-01   ,2.5  ,2.4  ,0.39564
7660  ,9.748e-02   ,2.2299  ,2.3  ,4.7299
7668  ,1.320e-01   ,1.4531  ,-2.5  ,4.8
7676  ,2.827e-01   ,0.1  ,-2.5  ,4.9
7683  ,2.814e-01   ,0.1  ,-2.4  ,5
7686  ,2.252e-01   ,-2.4  ,-1.1  ,5
7702  ,2.446e-01   ,-2.3  ,-2.5  ,4.433
7710  ,2.391e-01   ,-2.3  ,-2.5  ,4.6765
7752  ,1.706e-01   ,0.9  ,-2.4  ,5
7763  ,2.750e-01   ,0.24243  ,-2.5  ,4.8
7767  ,3.518e-01   ,-2.5  ,-2.4  ,3.2
7768  ,2.871e-01   ,-2.4  ,-2.1  ,0
7776  ,2.363e-01   ,-2.4  ,0.9  ,0
7786  ,3.068e-01   ,-0.4838  ,-2.5  ,4.8
7800  ,1.437e-01   ,2.5  ,-2.4  ,4.6
7805  ,2.171e-01   ,-2.5  ,-1.3  ,4.9
7811  ,2.159e-01   ,-2.5  ,-1.1  ,4.9
7820  ,2.353e-01   ,2.5  ,-2.1  ,0.1
7824  ,2.236e-01   ,2.4  ,-2.1  ,0
7828  ,1.159e-01   ,2.4  ,-2.5  ,4.2
7831  ,1.078e-01   ,2.4  ,-2.5  ,4
7838  ,9.070e-02   ,2.5  ,-2.4  ,4.2
7839  ,1.468e-01   ,2.5  ,2.4  ,2.7607
7840  ,1.408e-01   ,2.5  ,2.4  ,2.9578
7863  ,2.802e-01   ,-2.4  ,-1.5  ,0
7890  ,2.213e-01   ,2.4  ,0.9  ,0
7897  ,2.671e-01   ,-2.4  ,-0.7  ,0
7912  ,3.077e-01   ,-1.5  ,-2.4  ,0
7917  ,3.104e-01   ,-1.3  ,-2.5  ,0.1
7931  ,2.205e-01   ,0.5  ,2.4  ,0
7934  ,3.087e-01   ,1.1  ,-2.4  ,0
7937  ,2.798e-01   ,2.4  ,-2.5  ,0.8
7941  ,2.912e-01   ,-2.4  ,-2.5  ,0.6
7969  ,2.030e-01   ,-2.5  ,2.3  ,0.1
7971  ,2.141e-01   ,-2.4  ,1.9  ,0
7972  ,2.040e-01   ,-1.9  ,2.5  ,0.1
7978  ,2.325e-01   ,-2.4  ,1.1  ,0
7996  ,2.221e-01   ,-2.4  ,-0.5  ,5
8000  ,2.939e-01   ,-2.5  ,-2.4  ,0.6
8003  ,2.908e-01   ,-2.5  ,-2.4  ,0.4
8025  ,2.261e-01   ,0.9  ,2.5  ,0.1
8035  ,2.205e-01   ,0.3  ,2.5  ,0.1
8039  ,2.492e-01   ,2.3  ,-2.5  ,0.32348
8041  ,2.386e-01   ,2.3  ,-2.3379  ,0.2
8043  ,2.380e-01   ,2.1765  ,-2.5  ,0.2
8045  ,3.224e-01   ,-0.96359  ,-2.5  ,0.2
8054  ,2.280e-01   ,1.3  ,2.4  ,0
8058  ,2.275e-01   ,1.1  ,2.5  ,0.1
8062  ,2.103e-01   ,-2.5  ,2.4  ,1.4
8067  ,2.072e-01   ,-2.5  ,2.4  ,0.8
8087  ,2.234e-01   ,-2.5  ,1.5  ,0.1
8132  ,1.606e-01   ,-0.13345  ,2.4  ,5
8183  ,2.235e-01   ,2.5  ,-0.9  ,0.1
8184  ,2.596e-01   ,1.6937  ,-2.5  ,0.2
8214  ,2.342e-01   ,-2.4707  ,-2.4  ,4.9707
8217  ,2.625e-01   ,-2.1  ,-2.4  ,5
8219  ,2.322e-01   ,-2.4  ,-2.5  ,4.4
8227  ,1.352e-01   ,2.5  ,2.4  ,3.1549
8242  ,2.123e-01   ,0.7  ,-2.5  ,4.9
8248  ,1.327e-01   ,2.5  ,-2.4  ,3.6
8254  ,2.212e-01   ,2.5  ,-0.3  ,0.1
8256  ,2.218e-01   ,2.5  ,-0.5  ,0.1
8258  ,3.020e-01   ,-0.3  ,-2.5  ,4.9
8263  ,3.056e-01   ,-0.5  ,-2.5  ,4.9
8268  ,3.166e-01   ,-2.3  ,-2.5  ,3.7085
8277  ,3.753e-01   ,-0.1  ,-2.5  ,0.1
8285  ,1.479e-01   ,1.1  ,-2.5  ,4.9
8307  ,2.180e-01   ,0.1  ,2.4  ,0
8308  ,2.176e-01   ,-0.1  ,2.5  ,0.1
8309  ,2.166e-01   ,-0.1  ,2.4  ,0
8313  ,2.383e-01   ,2.5  ,-2.3  ,0.1
8318  ,2.347e-01   ,2.5  ,-2.4  ,3
8338  ,1.300e-01   ,2.5  ,2.4  ,3.352
8339  ,1.405e-01   ,2.4  ,2.5  ,3.1549
8344  ,2.249e-01   ,-2.5  ,2.4  ,3.4
8357  ,1.021e-01   ,2.4888  ,2.1656  ,4.9325
8358  ,1.033e-01   ,2.5  ,2.1998  ,4.8333
8383  ,2.998e-01   ,-1.7  ,-2.4  ,0
8396  ,3.181e-01   ,1.1  ,-2.5  ,0.1
8399  ,1.021e-01   ,2.4526  ,2.1331  ,4.9851
8405  ,2.898e-01   ,2.5  ,-2.4  ,1
8412  ,2.786e-01   ,2.3  ,-2.5  ,0.8063
8417  ,3.755e-01   ,-2.3  ,-2.5  ,2.5
8434  ,1.837e-01   ,0.9636  ,-2.5  ,4.8
8438  ,3.679e-01   ,-0.3  ,-2.5  ,0.1
8452  ,2.211e-01   ,-2.4  ,-0.1  ,5
8468  ,1.204e-01   ,2.5  ,2.4  ,3.7462
8471  ,2.961e-01   ,-1.3  ,-2.5  ,4.9
8493  ,3.012e-01   ,-1.1  ,-2.5  ,4.9
8509  ,2.830e-01   ,-2.5  ,-1.7  ,0.1
8517  ,2.228e-01   ,-2.4  ,2.5  ,3
8531  ,2.191e-01   ,-2.4  ,1.7  ,0
8556  ,1.250e-01   ,2.5  ,2.4  ,3.5491
8573  ,2.035e-01   ,-1.316  ,2.4  ,5
8576  ,2.283e-01   ,-2.4  ,1.3  ,0
8611  ,2.979e-01   ,2.3  ,-2.5  ,1.2915
8618  ,2.300e-01   ,-2.4  ,2.5  ,4
8646  ,2.321e-01   ,-2.5  ,1.1  ,0.1
8656  ,2.263e-01   ,2.5  ,-1.3  ,0.1
8657  ,2.345e-01   ,2.4  ,2.1  ,0
8673  ,2.092e-01   ,-1.3  ,2.4  ,0
8692  ,2.189e-01   ,0.72263  ,-2.5  ,4.8
8696  ,2.893e-01   ,2.3  ,-2.5  ,1.0469
8706  ,5.893e-02   ,2.5  ,0.65491  ,4.9
8721  ,3.318e-01   ,-2.4  ,-2.5  ,1.6
8725  ,1.364e-01   ,0.65491  ,2.4  ,5
8739  ,1.109e-01   ,2.1656  ,2.4325  ,4.9888
8741  ,1.079e-01   ,2.1998  ,2.3333  ,5
8746  ,2.910e-01   ,-2.1  ,-2.4  ,0
8748  ,3.175e-01   ,-2.5  ,-2.4  ,1.2
8752  ,1.121e-01   ,2.1331  ,2.4526  ,4.9851
8759  ,2.979e-01   ,-2.3  ,-2.5  ,1.0469
8787  ,3.772e-01   ,-0.1  ,-2.4  ,0
8793  ,3.662e-01   ,-2.3  ,-2.5  ,2.2576
8795  ,3.743e-01   ,-2.4  ,-2.5  ,2.4
8798  ,2.624e-01   ,-2.3  ,-2.5  ,4.1937
8808  ,2.879e-01   ,-2.3  ,-2.5  ,3.9531
8814  ,2.289e-01   ,-2.4  ,-1.5  ,5
8849  ,2.503e-01   ,0.4838  ,-2.5  ,4.8
8851  ,2.479e-01   ,-2.4  ,-2.5  ,4.2
8868  ,2.392e-01   ,2.4  ,-2.5  ,3
8874  ,1.310e-01   ,0.852  ,2.4  ,5
8883  ,3.073e-01   ,-0.5  ,-2.4  ,5
8886  ,3.072e-01   ,-0.72262  ,-2.5  ,4.8
8893  ,3.063e-01   ,-0.7  ,-2.5  ,4.9
8897  ,3.105e-01   ,-2.5  ,-2.4  ,3.6
8899  ,3.425e-01   ,-2.3  ,-2.5  ,3.4636
8900  ,2.806e-01   ,-2.3  ,-1.4729  ,0.2
8906  ,2.774e-01   ,-2.5  ,-1.3  ,0.1
8910  ,1.353e-01   ,0.852  ,2.5  ,4.9
8925  ,2.095e-01   ,-2.4  ,2.5  ,1.4
8941  ,2.386e-01   ,2.4707  ,2.4  ,0.029289
8942  ,2.354e-01   ,2.5  ,2.3  ,0.1
8945  ,2.167e-01   ,-2.5  ,0.1  ,4.9
8950  ,2.377e-01   ,2.4707  ,2.4707  ,0.1
8951  ,2.393e-01   ,2.4  ,2.4707  ,0.029289
8959  ,5.229e-02   ,2.4  ,0.26073  ,5
8965  ,1.423e-01   ,0.45782  ,2.4  ,5
8978  ,6.477e-02   ,2.4  ,0.852  ,5
8983  ,2.247e-01   ,2.5  ,-1.1  ,0.1
8991  ,2.057e-01   ,-2.5  ,2.4  ,0.6
9008  ,6.438e-02   ,2.5  ,0.852  ,4.9
9011  ,2.637e-01   ,-2.4  ,-0.5  ,0
9025  ,3.021e-01   ,-1.5  ,-2.5  ,0.1
9038  ,3.047e-01   ,2.4  ,-2.5  ,2
9041  ,2.228e-01   ,2.5  ,0.9  ,0.1
9050  ,2.216e-01   ,2.5  ,0.5  ,0.1
9054  ,3.318e-01   ,0.9  ,-2.4  ,0
9060  ,2.585e-01   ,2.4  ,-2.5  ,0.4
9062  ,2.658e-01   ,2.3  ,-2.5  ,0.56701
9064  ,2.607e-01   ,2.5  ,-2.4  ,0.4
9069  ,2.702e-01   ,2.4  ,-2.5  ,0.6
9071  ,2.853e-01   ,1.4531  ,-2.5  ,0.2
9082  ,3.084e-01   ,-2.3  ,-2.5  ,1.2915
9086  ,3.204e-01   ,-2.4  ,-2.5  ,1.4
9091  ,3.284e-01   ,-2.5  ,-2.4  ,1.4
9094  ,1.208e-01   ,1.3  ,-2.5  ,4.9
9097  ,3.454e-01   ,-0.7  ,-2.5  ,0.1
9137  ,2.148e-01   ,-2.5  ,-0.7  ,4.9
9143  ,2.157e-01   ,-2.5  ,-0.1  ,4.9
9146  ,2.036e-01   ,-2.1  ,2.4  ,0
9148  ,2.293e-01   ,-2.5  ,1.7  ,4.9
9173  ,2.212e-01   ,-2.5  ,2.4  ,3
9192  ,3.083e-01   ,-0.7  ,-2.4  ,5
9195  ,3.609e-01   ,0.72263  ,-2.5  ,0.2
9209  ,1.685e-01   ,2.5  ,-2.4  ,3.4
9215  ,3.411e-01   ,0.9636  ,-2.5  ,0.2
9217  ,2.099e-01   ,2.4  ,-2.5  ,3.2
9218  ,3.043e-01   ,-0.96359  ,-2.5  ,4.8
9229  ,2.213e-01   ,-2.4  ,2.5  ,2.8
9248  ,1.529e-01   ,2.3  ,-2.5  ,4.433
9255  ,2.243e-01   ,2.5  ,1.3  ,0.1
9257  ,2.266e-01   ,2.4  ,1.5  ,0
9262  ,2.370e-01   ,0.5  ,-2.4  ,5
9264  ,5.371e-02   ,2.4  ,-0.13345  ,5
9272  ,1.546e-01   ,0.063638  ,2.4  ,5
9277  ,2.094e-01   ,-2.5  ,2.4  ,1.2
9279  ,5.239e-02   ,2.5  ,0.26073  ,4.9
9282  ,1.513e-01   ,1.2085  ,-2.5  ,4.8
9286  ,1.799e-01   ,0.9  ,-2.5  ,4.9
9292  ,2.378e-01   ,-2.4  ,2.4707  ,4.9707
9293  ,2.345e-01   ,-2.3015  ,2.4  ,5
9296  ,2.360e-01   ,-2.4  ,-2.1  ,5
9303  ,2.335e-01   ,-2.4  ,-1.9  ,5
9311  ,2.357e-01   ,-2.4  ,2.3  ,5
9313  ,2.213e-01   ,-2.4  ,0.1  ,5
9319  ,3.635e-01   ,-0.5  ,-2.4  ,0
9328  ,3.218e-01   ,-2.3  ,-2.5  ,1.5364
9334  ,2.000e-01   ,-2.3  ,2.5  ,0.1
9338  ,3.764e-01   ,-2.5  ,-2.4  ,2.4
9339  ,2.279e-01   ,-2.5  ,1.3  ,0.1
9341  ,3.787e-01   ,-2.3  ,-2.5  ,2.7424
9344  ,3.710e-01   ,-2.5  ,-2.4  ,2.2
9358  ,2.408e-01   ,-2.3  ,2.3  ,2.5
9364  ,2.243e-01   ,-2.5  ,-2.1  ,4.9
9367  ,2.391e-01   ,-2.4  ,-2.3  ,5
9374  ,2.269e-01   ,-2.4  ,-1.3  ,5
9378  ,2.122e-01   ,-2.5  ,2.4  ,1.8
9384  ,3.059e-01   ,2.3  ,-2.5  ,2.0162
9385  ,2.342e-01   ,-2.5  ,2.4  ,4.4
9389  ,2.139e-01   ,-2.5  ,2.4  ,2
9395  ,1.580e-01   ,2.4  ,-2.3015  ,5
9396  ,2.829e-01   ,-2.4  ,-1.7  ,0
9407  ,2.341e-01   ,-2.3  ,-1.4729  ,4.8
9411  ,2.205e-01   ,-2.5  ,-1.7  ,4.9
9423  ,3.199e-01   ,-2.4  ,-2.5  ,3.6
9432  ,2.058e-01   ,0.7  ,-2.4  ,5
9438  ,2.152e-01   ,-2.5  ,-0.9  ,4.9
9443  ,2.148e-01   ,-2.5  ,-0.3  ,4.9
9445  ,2.387e-01   ,-2.4707  ,2.4  ,4.9707
9448  ,8.770e-02   ,2.4  ,-1.1189  ,5
9453  ,2.197e-01   ,2.4  ,0.7  ,0
9455  ,2.804e-01   ,2.5  ,-2.4  ,2.6
9457  ,2.485e-01   ,2.3  ,-2.5  ,2.9838
9494  ,2.073e-01   ,-2.4  ,2.5  ,1
9500  ,2.649e-01   ,0.3  ,-2.5  ,4.9
9504  ,2.622e-01   ,0.3  ,-2.4  ,5
9506  ,2.260e-01   ,2.1  ,-2.5  ,0.1
9518  ,2.926e-01   ,-1.9  ,-2.5  ,0.1
9528  ,2.311e-01   ,2.3  ,-2.5  ,0.1
9531  ,2.399e-01   ,2.4707  ,-2.4707  ,0.1
