Date:  13:18, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Displacement1
Plot step: 22   time : 115.44 Microseconds
Result Type: URES 


Node  ,Value (in)  ,X (in)  ,Y (in)  ,Z (in)
4987  ,2.266e-01   ,-2.3  ,1.5527  ,4.8
5010  ,8.824e-02   ,2.4973  ,2.1331  ,4.923
5013  ,8.758e-02   ,2.5  ,2.0345  ,4.9
5017  ,8.749e-02   ,2.4  ,2.0345  ,5
5035  ,2.860e-01   ,1.3  ,-2.4  ,0
5038  ,3.141e-01   ,1.2085  ,-2.5  ,0.2
5092  ,3.027e-01   ,-2.4  ,-2.5  ,1.2
5123  ,2.599e-01   ,2.5  ,-2.4  ,0.6
5151  ,2.665e-01   ,-2.5  ,-0.5  ,0.1
5160  ,2.697e-01   ,-2.5  ,-0.7  ,0.1
5164  ,2.249e-01   ,-2.4  ,0.9  ,5
5168  ,2.230e-01   ,-2.4  ,0.5  ,5
5176  ,2.211e-01   ,2.5  ,-0.7  ,0.1
5179  ,2.145e-01   ,2.4  ,-0.5  ,0
5189  ,2.728e-01   ,2.4  ,-2.5  ,2.4
5194  ,2.787e-01   ,2.3  ,-2.5  ,2.2576
5198  ,2.882e-01   ,-2.3  ,-2.5  ,0.32348
5205  ,2.883e-01   ,-2.4  ,-2.5  ,0.2
5207  ,2.867e-01   ,-2.1  ,-2.5  ,0.1
5246  ,2.235e-01   ,-2.5  ,2.4  ,3.2
5257  ,2.271e-01   ,-2.5  ,1.5  ,4.9
5263  ,2.549e-01   ,-2.3  ,0.2278  ,0.2
5272  ,2.521e-01   ,-2.5  ,0.3  ,0.1
5275  ,2.203e-01   ,-2.5  ,0.5  ,4.9
5281  ,1.072e-01   ,1.8375  ,2.5  ,4.9
5297  ,2.128e-01   ,-0.9  ,2.5  ,0.1
5306  ,2.138e-01   ,-0.7  ,2.4  ,0
5309  ,2.156e-01   ,-0.5  ,2.5  ,0.1
5324  ,1.506e-01   ,2.4  ,2.5  ,2.7607
5332  ,2.667e-01   ,2.5  ,-2.4  ,0.8
5334  ,2.707e-01   ,2.4  ,-2.5  ,1
5360  ,7.689e-02   ,2.4  ,-1.7102  ,5
5362  ,6.742e-02   ,2.4  ,-1.5131  ,5
5368  ,8.396e-02   ,2.4  ,1.8375  ,5
5371  ,9.774e-02   ,2.4325  ,2.4888  ,4.6656
5372  ,9.784e-02   ,2.3333  ,2.5  ,4.6998
5376  ,9.955e-02   ,2.4707  ,2.4707  ,4.6331
5377  ,1.003e-01   ,2.5  ,2.4  ,4.5345
5379  ,2.732e-01   ,-1.5  ,-2.5  ,4.9
5406  ,3.298e-01   ,-2.5  ,-2.4  ,3.4
5420  ,3.529e-01   ,-2.3  ,-2.5  ,3.2226
5423  ,2.615e-01   ,1.5  ,-2.4  ,0
5502  ,2.863e-01   ,-2.5  ,-2.3  ,0.1
5504  ,2.873e-01   ,-2.5  ,-2.4  ,0.2
5506  ,2.862e-01   ,-2.4  ,-2.3  ,0
5511  ,2.848e-01   ,-2.5  ,-2.1  ,0.1
5513  ,2.488e-01   ,-2.4  ,0.5  ,0
5517  ,3.231e-01   ,-0.9  ,-2.5  ,0.1
5532  ,2.375e-01   ,-2.4707  ,2.4707  ,4.9
5534  ,2.143e-01   ,2.4  ,-0.7  ,0
5551  ,1.007e-01   ,2.5  ,-2.4  ,3.8
5566  ,1.967e-01   ,2.5  ,2.4  ,1.3811
5603  ,2.149e-01   ,2.4  ,-0.3  ,0
5617  ,2.056e-01   ,-2.1  ,2.5  ,0.1
5637  ,2.330e-01   ,-2.3  ,-1.9695  ,4.8
5641  ,1.788e-01   ,2.3  ,-2.5  ,3.4636
5645  ,3.439e-01   ,-2.4  ,-2.5  ,2
5649  ,3.526e-01   ,-2.4  ,-2.5  ,2.2
5659  ,3.266e-01   ,-2.3  ,-2.5  ,1.7774
5662  ,1.208e-01   ,2.1765  ,-2.5  ,4.8
5666  ,1.231e-01   ,2.4  ,-2.5  ,4.8
5669  ,1.127e-01   ,2.3  ,-2.3412  ,4.8
5695  ,2.454e-01   ,-2.4  ,0.7  ,0
5701  ,2.135e-01   ,-2.5  ,2.4  ,1.6
5715  ,2.141e-01   ,-2.4  ,2.5  ,1.8
5726  ,2.138e-01   ,-0.7  ,2.5  ,0.1
5727  ,2.126e-01   ,-1.1  ,2.4  ,0
5730  ,2.823e-01   ,2.3  ,-2.5  ,1.7774
5746  ,1.802e-01   ,2.5  ,2.4  ,1.7753
5755  ,7.133e-02   ,2.5  ,-2.4  ,4.4
5763  ,9.138e-02   ,2.4  ,-2.5  ,4.4
5773  ,1.275e-01   ,1.0491  ,2.5  ,4.9
5791  ,1.818e-01   ,-0.72473  ,2.4  ,5
5795  ,1.039e-01   ,1.8375  ,2.4  ,5
5803  ,2.796e-01   ,-0.3  ,-2.4  ,5
5810  ,7.993e-02   ,2.4  ,1.6404  ,5
5836  ,2.257e-01   ,-2.5  ,1.3  ,4.9
5860  ,2.820e-01   ,2.5  ,-2.4  ,1.6
5866  ,2.725e-01   ,1.5  ,-2.5  ,0.1
5884  ,2.215e-01   ,-2.4  ,-0.3  ,5
5888  ,2.151e-01   ,-2.5  ,-0.5  ,4.9
5901  ,2.706e-01   ,2.3  ,-2.5  ,2.5
5908  ,2.764e-01   ,2.5  ,-2.4  ,1.2
5909  ,2.827e-01   ,2.5  ,-2.4  ,2
5934  ,9.065e-02   ,1.9  ,-2.5  ,4.9
5938  ,1.073e-01   ,1.933  ,-2.5  ,4.8
5948  ,2.246e-01   ,-2.4  ,-2.5  ,4.6
5950  ,2.238e-01   ,-2.4707  ,-2.4707  ,4.9
5951  ,2.172e-01   ,-2.5  ,-2.4  ,4.8
5952  ,2.200e-01   ,-2.5  ,-2.3  ,4.9
5986  ,1.422e-01   ,2.3  ,-2.5  ,3.7085
5990  ,1.905e-01   ,-0.92182  ,2.5  ,4.9
6019  ,2.294e-01   ,2.5  ,1.9  ,0.1
6025  ,2.149e-01   ,2.4  ,-1.3  ,0
6035  ,2.310e-01   ,-2.5  ,1.9  ,4.9
6044  ,2.206e-01   ,0.1  ,2.5  ,0.1
6054  ,2.169e-01   ,2.4  ,0.1  ,0
6070  ,2.065e-01   ,-2.4  ,2.3  ,0
6071  ,2.048e-01   ,-2.3  ,2.4  ,0
6076  ,2.123e-01   ,-2.4  ,2.1  ,0
6083  ,2.136e-01   ,2.1  ,-2.4  ,0
6084  ,2.357e-01   ,2.4  ,2.3  ,0
6087  ,2.362e-01   ,2.3  ,2.4  ,0
6092  ,2.879e-01   ,-2.4  ,-2.5  ,0.4
6096  ,2.879e-01   ,-2.3  ,-2.5  ,0.1
6099  ,3.480e-01   ,0.7  ,-2.5  ,0.1
6149  ,2.727e-01   ,-2.4  ,-0.9  ,0
6159  ,3.635e-01   ,-2.5  ,-2.4  ,2.6
6183  ,1.221e-01   ,1.2462  ,2.5  ,4.9
6224  ,6.847e-02   ,2.5  ,-2.4  ,4
6228  ,1.137e-01   ,2.4  ,-2.5  ,3.8
6237  ,2.232e-01   ,2.5  ,0.7  ,0.1
6241  ,9.549e-02   ,2.5  ,2.3333  ,4.6998
6245  ,1.886e-01   ,2.5  ,2.4  ,1.5782
6259  ,9.830e-02   ,2.5  ,-2.1044  ,4.9
6265  ,9.089e-02   ,2.3  ,-1.9804  ,4.8
6267  ,1.105e-01   ,2.5  ,-2.3015  ,4.9
6268  ,1.182e-01   ,2.4707  ,-2.4  ,4.9707
6270  ,9.811e-02   ,2.4  ,-2.1044  ,5
6317  ,2.316e-01   ,-2.3  ,0.2278  ,4.8
6349  ,1.745e-01   ,-0.52764  ,2.4  ,5
6391  ,1.825e-01   ,2.4  ,2.5  ,1.7753
6440  ,2.274e-01   ,-2.5  ,2.4  ,3.8
6471  ,4.317e-02   ,2.5  ,-0.92182  ,4.9
6489  ,7.054e-02   ,2.5  ,1.2462  ,4.9
6523  ,3.205e-01   ,-1.1  ,-2.4  ,0
6528  ,3.124e-01   ,-1.1  ,-2.5  ,0.1
6535  ,3.310e-01   ,-0.9  ,-2.4  ,0
6538  ,6.872e-02   ,1.5  ,-2.4  ,5
6541  ,8.757e-02   ,1.5  ,-2.5  ,4.9
6551  ,3.732e-02   ,2.5  ,-0.72473  ,4.9
6564  ,9.891e-02   ,2.1331  ,2.4973  ,4.923
6565  ,1.019e-01   ,2.0345  ,2.5  ,4.9
6572  ,2.159e-01   ,2.4  ,-1.7  ,0
6581  ,2.395e-01   ,0  ,2.3  ,0.2
6592  ,2.320e-01   ,2.3  ,-1.9695  ,0.2
6594  ,2.203e-01   ,0.3  ,2.4  ,0
6601  ,2.229e-01   ,0.5  ,2.5  ,0.1
6605  ,2.777e-01   ,-2.4  ,-1.3  ,0
6606  ,2.754e-01   ,-2.4  ,-1.1  ,0
6615  ,2.630e-01   ,-2.4  ,-0.3  ,0
6634  ,1.104e-01   ,2.1  ,-2.5  ,4.9
6635  ,1.225e-01   ,2.4  ,-2.4707  ,4.9707
6636  ,1.133e-01   ,2.3  ,-2.4  ,5
6647  ,3.570e-01   ,0.5  ,-2.5  ,0.1
6704  ,2.020e-01   ,-2.4707  ,2.4707  ,0.1
6708  ,2.049e-01   ,-2.5  ,2.4  ,0.2
6712  ,2.273e-01   ,-2.4  ,2.5  ,3.6
6715  ,2.265e-01   ,-2.4  ,2.5  ,3.4
6728  ,2.220e-01   ,-2.5  ,0.7  ,4.9
6753  ,2.283e-01   ,-2.1044  ,2.4  ,5
6788  ,1.036e-01   ,2.5  ,2.4  ,4.3375
6791  ,2.578e-01   ,-1.933  ,-2.5  ,4.8
6795  ,9.780e-02   ,2.1998  ,2.5  ,4.8333
6837  ,2.881e-01   ,-2.3  ,-2.5  ,0.8063
6869  ,7.710e-02   ,2.5  ,-1.7102  ,4.9
6873  ,8.708e-02   ,2.4  ,-1.9073  ,5
6880  ,4.333e-02   ,2.4  ,-0.92182  ,5
6885  ,3.362e-02   ,2.4  ,-0.52764  ,5
6893  ,7.046e-02   ,2.4  ,1.2462  ,5
6914  ,2.246e-01   ,0.7  ,2.5  ,0.1
6920  ,2.249e-01   ,0.9  ,2.4  ,0
6923  ,2.231e-01   ,0.7  ,2.4  ,0
6936  ,1.796e-01   ,2.4  ,-2.5  ,3.4
6939  ,2.114e-01   ,2.3  ,-2.5  ,3.2226
6961  ,2.731e-01   ,-0.1  ,-2.5  ,4.9
6967  ,2.161e-01   ,-2.5  ,-1.5  ,4.9
6975  ,2.253e-01   ,-2.4  ,1.1  ,5
6978  ,2.035e-01   ,-2.4  ,2.5  ,0.2
6987  ,5.848e-02   ,2.4  ,-1.316  ,5
6994  ,2.153e-01   ,2.4  ,-1.5  ,0
7004  ,1.467e-01   ,2.4  ,-2.5  ,3.6
7011  ,5.185e-02   ,2.4  ,0.65491  ,5
7016  ,4.543e-02   ,2.4  ,0.45782  ,5
7019  ,1.659e-01   ,2.5  ,2.4  ,2.1695
7021  ,1.726e-01   ,2.5  ,2.4  ,1.9724
7052  ,2.112e-01   ,-1.3  ,2.5  ,0.1
7054  ,2.910e-01   ,-2.4  ,-2.5  ,0.8
7057  ,3.616e-01   ,0.3  ,-2.5  ,0.1
7065  ,3.625e-01   ,0.24243  ,-2.5  ,0.2
7075  ,9.834e-02   ,2.4888  ,2.4325  ,4.6656
7113  ,3.629e-01   ,-2.4  ,-2.5  ,2.6
7121  ,3.625e-01   ,-2.4  ,-2.5  ,2.8
7126  ,3.612e-01   ,-2.5  ,-2.4  ,2.8
7128  ,2.877e-01   ,-2.4707  ,-2.4707  ,0.1
7129  ,2.875e-01   ,-2.4  ,-2.4707  ,0.029289
7141  ,2.692e-01   ,-1.7  ,-2.4  ,5
7145  ,2.262e-01   ,1.1  ,2.4  ,0
7163  ,2.172e-01   ,-1.7102  ,2.4  ,5
7172  ,2.041e-01   ,2.5  ,-2.4  ,3.2
7174  ,2.263e-01   ,-2.5  ,2.4  ,3.6
7183  ,2.742e-01   ,-1.4531  ,-2.5  ,4.8
7204  ,3.504e-02   ,2.3  ,-0.81068  ,4.8
7220  ,3.563e-02   ,2.5  ,0.063638  ,4.9
7227  ,2.261e-01   ,2.5  ,-1.9  ,0.1
7256  ,2.738e-01   ,-0.1  ,-2.4  ,5
7280  ,1.678e-01   ,-0.33054  ,2.4  ,5
7299  ,5.050e-02   ,2.5  ,-1.1189  ,4.9
7316  ,2.951e-01   ,-2.5  ,-2.4  ,0.8
7323  ,2.957e-01   ,-2.4  ,-2.5  ,1
7396  ,1.390e-01   ,1.1  ,-2.4  ,5
7400  ,2.451e-01   ,-2.5  ,0.7  ,0.1
7409  ,1.017e-01   ,1.3  ,-2.4  ,5
7420  ,2.315e-01   ,2.5  ,2.1  ,0.1
7429  ,2.308e-01   ,2.4  ,1.9  ,0
7436  ,2.250e-01   ,2.5  ,-1.7  ,0.1
7438  ,2.497e-01   ,2.4  ,-2.5  ,2.8
7445  ,8.749e-02   ,2.4325  ,2.1656  ,4.9888
7464  ,2.241e-01   ,2.5  ,-1.5  ,0.1
7480  ,2.379e-01   ,2.5  ,-2.4  ,0.2
7482  ,2.324e-01   ,1.9  ,-2.5  ,0.1
7483  ,2.500e-01   ,1.7  ,-2.5  ,0.1
7486  ,7.027e-02   ,1.9  ,-2.4  ,5
7488  ,9.853e-02   ,1.6937  ,-2.5  ,4.8
7492  ,9.540e-02   ,2.1  ,-2.4  ,5
7495  ,3.620e-01   ,0.1  ,-2.5  ,0.1
7504  ,3.605e-01   ,0.3  ,-2.4  ,0
7507  ,3.344e-01   ,0.9  ,-2.5  ,0.1
7533  ,2.415e-01   ,-2.5  ,0.9  ,0.1
7536  ,3.499e-01   ,-2.4  ,-2.5  ,3.2
7540  ,3.582e-01   ,-2.4  ,-2.5  ,3
7545  ,3.550e-01   ,-2.5  ,-2.4  ,3
7582  ,2.281e-01   ,1.3  ,2.5  ,0.1
7588  ,1.593e-01   ,2.5  ,2.4  ,2.3665
7598  ,2.303e-01   ,-2.5  ,2.4  ,4.2
7607  ,2.304e-01   ,1.5333  ,2.3  ,0.2
7627  ,2.246e-01   ,-2.5  ,1.1  ,4.9
7651  ,2.167e-01   ,2.4  ,-1.9  ,0
7656  ,2.280e-01   ,2.5  ,2.4  ,0.39564
7660  ,8.584e-02   ,2.2299  ,2.3  ,4.7299
7668  ,1.116e-01   ,1.4531  ,-2.5  ,4.8
7676  ,2.640e-01   ,0.1  ,-2.5  ,4.9
7683  ,2.639e-01   ,0.1  ,-2.4  ,5
7686  ,2.232e-01   ,-2.4  ,-1.1  ,5
7702  ,2.447e-01   ,-2.3  ,-2.5  ,4.433
7710  ,2.352e-01   ,-2.3  ,-2.5  ,4.6765
7752  ,1.742e-01   ,0.9  ,-2.4  ,5
7763  ,2.576e-01   ,0.24243  ,-2.5  ,4.8
7767  ,3.447e-01   ,-2.5  ,-2.4  ,3.2
7768  ,2.847e-01   ,-2.4  ,-2.1  ,0
7776  ,2.418e-01   ,-2.4  ,0.9  ,0
7786  ,2.818e-01   ,-0.4838  ,-2.5  ,4.8
7800  ,9.591e-02   ,2.5  ,-2.4  ,4.6
7805  ,2.156e-01   ,-2.5  ,-1.3  ,4.9
7811  ,2.152e-01   ,-2.5  ,-1.1  ,4.9
7820  ,2.275e-01   ,2.5  ,-2.1  ,0.1
7824  ,2.175e-01   ,2.4  ,-2.1  ,0
7828  ,7.918e-02   ,2.4  ,-2.5  ,4.2
7831  ,8.759e-02   ,2.4  ,-2.5  ,4
7838  ,5.566e-02   ,2.5  ,-2.4  ,4.2
7839  ,1.464e-01   ,2.5  ,2.4  ,2.7607
7840  ,1.401e-01   ,2.5  ,2.4  ,2.9578
7863  ,2.796e-01   ,-2.4  ,-1.5  ,0
7890  ,2.224e-01   ,2.4  ,0.9  ,0
7897  ,2.697e-01   ,-2.4  ,-0.7  ,0
7912  ,3.015e-01   ,-1.5  ,-2.4  ,0
7917  ,3.028e-01   ,-1.3  ,-2.5  ,0.1
7931  ,2.214e-01   ,0.5  ,2.4  ,0
7934  ,3.087e-01   ,1.1  ,-2.4  ,0
7937  ,2.656e-01   ,2.4  ,-2.5  ,0.8
7941  ,2.884e-01   ,-2.4  ,-2.5  ,0.6
7969  ,2.065e-01   ,-2.5  ,2.3  ,0.1
7971  ,2.182e-01   ,-2.4  ,1.9  ,0
7972  ,2.075e-01   ,-1.9  ,2.5  ,0.1
7978  ,2.379e-01   ,-2.4  ,1.1  ,0
7996  ,2.215e-01   ,-2.4  ,-0.5  ,5
8000  ,2.903e-01   ,-2.5  ,-2.4  ,0.6
8003  ,2.879e-01   ,-2.5  ,-2.4  ,0.4
8025  ,2.264e-01   ,0.9  ,2.5  ,0.1
8035  ,2.217e-01   ,0.3  ,2.5  ,0.1
8039  ,2.416e-01   ,2.3  ,-2.5  ,0.32348
8041  ,2.327e-01   ,2.3  ,-2.3379  ,0.2
8043  ,2.340e-01   ,2.1765  ,-2.5  ,0.2
8045  ,3.135e-01   ,-0.96359  ,-2.5  ,0.2
8054  ,2.274e-01   ,1.3  ,2.4  ,0
8058  ,2.273e-01   ,1.1  ,2.5  ,0.1
8062  ,2.129e-01   ,-2.5  ,2.4  ,1.4
8067  ,2.104e-01   ,-2.5  ,2.4  ,0.8
8087  ,2.285e-01   ,-2.5  ,1.5  ,0.1
8132  ,1.612e-01   ,-0.13345  ,2.4  ,5
8183  ,2.216e-01   ,2.5  ,-0.9  ,0.1
8184  ,2.638e-01   ,1.6937  ,-2.5  ,0.2
8214  ,2.258e-01   ,-2.4707  ,-2.4  ,4.9707
8217  ,2.525e-01   ,-2.1  ,-2.4  ,5
8219  ,2.333e-01   ,-2.4  ,-2.5  ,4.4
8227  ,1.341e-01   ,2.5  ,2.4  ,3.1549
8242  ,2.085e-01   ,0.7  ,-2.5  ,4.9
8248  ,1.377e-01   ,2.5  ,-2.4  ,3.6
8254  ,2.207e-01   ,2.5  ,-0.3  ,0.1
8256  ,2.208e-01   ,2.5  ,-0.5  ,0.1
8258  ,2.782e-01   ,-0.3  ,-2.5  ,4.9
8263  ,2.806e-01   ,-0.5  ,-2.5  ,4.9
8268  ,3.177e-01   ,-2.3  ,-2.5  ,3.7085
8277  ,3.588e-01   ,-0.1  ,-2.5  ,0.1
8285  ,1.476e-01   ,1.1  ,-2.5  ,4.9
8307  ,2.193e-01   ,0.1  ,2.4  ,0
8308  ,2.194e-01   ,-0.1  ,2.5  ,0.1
8309  ,2.181e-01   ,-0.1  ,2.4  ,0
8313  ,2.292e-01   ,2.5  ,-2.3  ,0.1
8318  ,2.290e-01   ,2.5  ,-2.4  ,3
8338  ,1.285e-01   ,2.5  ,2.4  ,3.352
8339  ,1.386e-01   ,2.4  ,2.5  ,3.1549
8344  ,2.251e-01   ,-2.5  ,2.4  ,3.4
8357  ,8.759e-02   ,2.4888  ,2.1656  ,4.9325
8358  ,8.975e-02   ,2.5  ,2.1998  ,4.8333
8383  ,2.943e-01   ,-1.7  ,-2.4  ,0
8396  ,3.167e-01   ,1.1  ,-2.5  ,0.1
8399  ,8.780e-02   ,2.4526  ,2.1331  ,4.9851
8405  ,2.720e-01   ,2.5  ,-2.4  ,1
8412  ,2.653e-01   ,2.3  ,-2.5  ,0.8063
8417  ,3.602e-01   ,-2.3  ,-2.5  ,2.5
8434  ,1.793e-01   ,0.9636  ,-2.5  ,4.8
8438  ,3.525e-01   ,-0.3  ,-2.5  ,0.1
8452  ,2.216e-01   ,-2.4  ,-0.1  ,5
8468  ,1.174e-01   ,2.5  ,2.4  ,3.7462
8471  ,2.766e-01   ,-1.3  ,-2.5  ,4.9
8493  ,2.790e-01   ,-1.1  ,-2.5  ,4.9
8509  ,2.815e-01   ,-2.5  ,-1.7  ,0.1
8517  ,2.234e-01   ,-2.4  ,2.5  ,3
8531  ,2.236e-01   ,-2.4  ,1.7  ,0
8556  ,1.229e-01   ,2.5  ,2.4  ,3.5491
8573  ,2.037e-01   ,-1.316  ,2.4  ,5
8576  ,2.336e-01   ,-2.4  ,1.3  ,0
8611  ,2.771e-01   ,2.3  ,-2.5  ,1.2915
8618  ,2.289e-01   ,-2.4  ,2.5  ,4
8646  ,2.376e-01   ,-2.5  ,1.1  ,0.1
8656  ,2.233e-01   ,2.5  ,-1.3  ,0.1
8657  ,2.332e-01   ,2.4  ,2.1  ,0
8673  ,2.121e-01   ,-1.3  ,2.4  ,0
8692  ,2.116e-01   ,0.72263  ,-2.5  ,4.8
8696  ,2.720e-01   ,2.3  ,-2.5  ,1.0469
8706  ,5.168e-02   ,2.5  ,0.65491  ,4.9
8721  ,3.225e-01   ,-2.4  ,-2.5  ,1.6
8725  ,1.352e-01   ,0.65491  ,2.4  ,5
8739  ,9.820e-02   ,2.1656  ,2.4325  ,4.9888
8741  ,9.529e-02   ,2.1998  ,2.3333  ,5
8746  ,2.870e-01   ,-2.1  ,-2.4  ,0
8748  ,3.103e-01   ,-2.5  ,-2.4  ,1.2
8752  ,9.981e-02   ,2.1331  ,2.4526  ,4.9851
8759  ,2.924e-01   ,-2.3  ,-2.5  ,1.0469
8787  ,3.616e-01   ,-0.1  ,-2.4  ,0
8793  ,3.517e-01   ,-2.3  ,-2.5  ,2.2576
8795  ,3.593e-01   ,-2.4  ,-2.5  ,2.4
8798  ,2.652e-01   ,-2.3  ,-2.5  ,4.1937
8808  ,2.916e-01   ,-2.3  ,-2.5  ,3.9531
8814  ,2.249e-01   ,-2.4  ,-1.5  ,5
8849  ,2.377e-01   ,0.4838  ,-2.5  ,4.8
8851  ,2.511e-01   ,-2.4  ,-2.5  ,4.2
8868  ,2.316e-01   ,2.4  ,-2.5  ,3
8874  ,1.293e-01   ,0.852  ,2.4  ,5
8883  ,2.824e-01   ,-0.5  ,-2.4  ,5
8886  ,2.824e-01   ,-0.72262  ,-2.5  ,4.8
8893  ,2.811e-01   ,-0.7  ,-2.5  ,4.9
8897  ,3.105e-01   ,-2.5  ,-2.4  ,3.6
8899  ,3.386e-01   ,-2.3  ,-2.5  ,3.4636
8900  ,2.797e-01   ,-2.3  ,-1.4729  ,0.2
8906  ,2.777e-01   ,-2.5  ,-1.3  ,0.1
8910  ,1.329e-01   ,0.852  ,2.5  ,4.9
8925  ,2.124e-01   ,-2.4  ,2.5  ,1.4
8941  ,2.366e-01   ,2.4707  ,2.4  ,0.029289
8942  ,2.338e-01   ,2.5  ,2.3  ,0.1
8945  ,2.176e-01   ,-2.5  ,0.1  ,4.9
8950  ,2.357e-01   ,2.4707  ,2.4707  ,0.1
8951  ,2.370e-01   ,2.4  ,2.4707  ,0.029289
8959  ,4.002e-02   ,2.4  ,0.26073  ,5
8965  ,1.417e-01   ,0.45782  ,2.4  ,5
8978  ,5.863e-02   ,2.4  ,0.852  ,5
8983  ,2.224e-01   ,2.5  ,-1.1  ,0.1
8991  ,2.091e-01   ,-2.5  ,2.4  ,0.6
9008  ,5.830e-02   ,2.5  ,0.852  ,4.9
9011  ,2.665e-01   ,-2.4  ,-0.5  ,0
9025  ,2.949e-01   ,-1.5  ,-2.5  ,0.1
9038  ,2.809e-01   ,2.4  ,-2.5  ,2
9041  ,2.240e-01   ,2.5  ,0.9  ,0.1
9050  ,2.224e-01   ,2.5  ,0.5  ,0.1
9054  ,3.280e-01   ,0.9  ,-2.4  ,0
9060  ,2.491e-01   ,2.4  ,-2.5  ,0.4
9062  ,2.559e-01   ,2.3  ,-2.5  ,0.56701
9064  ,2.505e-01   ,2.5  ,-2.4  ,0.4
9069  ,2.588e-01   ,2.4  ,-2.5  ,0.6
9071  ,2.890e-01   ,1.4531  ,-2.5  ,0.2
9082  ,3.005e-01   ,-2.3  ,-2.5  ,1.2915
9086  ,3.118e-01   ,-2.4  ,-2.5  ,1.4
9091  ,3.202e-01   ,-2.5  ,-2.4  ,1.4
9094  ,1.143e-01   ,1.3  ,-2.5  ,4.9
9097  ,3.338e-01   ,-0.7  ,-2.5  ,0.1
9137  ,2.149e-01   ,-2.5  ,-0.7  ,4.9
9143  ,2.165e-01   ,-2.5  ,-0.1  ,4.9
9146  ,2.071e-01   ,-2.1  ,2.4  ,0
9148  ,2.289e-01   ,-2.5  ,1.7  ,4.9
9173  ,2.218e-01   ,-2.5  ,2.4  ,3
9192  ,2.831e-01   ,-0.7  ,-2.4  ,5
9195  ,3.508e-01   ,0.72263  ,-2.5  ,0.2
9209  ,1.732e-01   ,2.5  ,-2.4  ,3.4
9215  ,3.354e-01   ,0.9636  ,-2.5  ,0.2
9217  ,2.084e-01   ,2.4  ,-2.5  ,3.2
9218  ,2.813e-01   ,-0.96359  ,-2.5  ,4.8
9229  ,2.220e-01   ,-2.4  ,2.5  ,2.8
9248  ,1.077e-01   ,2.3  ,-2.5  ,4.433
9255  ,2.251e-01   ,2.5  ,1.3  ,0.1
9257  ,2.268e-01   ,2.4  ,1.5  ,0
9262  ,2.295e-01   ,0.5  ,-2.4  ,5
9264  ,3.268e-02   ,2.4  ,-0.13345  ,5
9272  ,1.549e-01   ,0.063638  ,2.4  ,5
9277  ,2.123e-01   ,-2.5  ,2.4  ,1.2
9279  ,4.028e-02   ,2.5  ,0.26073  ,4.9
9282  ,1.429e-01   ,1.2085  ,-2.5  ,4.8
9286  ,1.802e-01   ,0.9  ,-2.5  ,4.9
9292  ,2.362e-01   ,-2.4  ,2.4707  ,4.9707
9293  ,2.332e-01   ,-2.3015  ,2.4  ,5
9296  ,2.287e-01   ,-2.4  ,-2.1  ,5
9303  ,2.271e-01   ,-2.4  ,-1.9  ,5
9311  ,2.343e-01   ,-2.4  ,2.3  ,5
9313  ,2.218e-01   ,-2.4  ,0.1  ,5
9319  ,3.501e-01   ,-0.5  ,-2.4  ,0
9328  ,3.125e-01   ,-2.3  ,-2.5  ,1.5364
9334  ,2.034e-01   ,-2.3  ,2.5  ,0.1
9338  ,3.620e-01   ,-2.5  ,-2.4  ,2.4
9339  ,2.332e-01   ,-2.5  ,1.3  ,0.1
9341  ,3.635e-01   ,-2.3  ,-2.5  ,2.7424
9344  ,3.572e-01   ,-2.5  ,-2.4  ,2.2
9358  ,2.399e-01   ,-2.3  ,2.3  ,2.5
9364  ,2.186e-01   ,-2.5  ,-2.1  ,4.9
9367  ,2.308e-01   ,-2.4  ,-2.3  ,5
9374  ,2.240e-01   ,-2.4  ,-1.3  ,5
9378  ,2.140e-01   ,-2.5  ,2.4  ,1.8
9384  ,2.822e-01   ,2.3  ,-2.5  ,2.0162
9385  ,2.325e-01   ,-2.5  ,2.4  ,4.4
9389  ,2.151e-01   ,-2.5  ,2.4  ,2
9395  ,1.104e-01   ,2.4  ,-2.3015  ,5
9396  ,2.813e-01   ,-2.4  ,-1.7  ,0
9407  ,2.330e-01   ,-2.3  ,-1.4729  ,4.8
9411  ,2.167e-01   ,-2.5  ,-1.7  ,4.9
9423  ,3.198e-01   ,-2.4  ,-2.5  ,3.6
9432  ,2.045e-01   ,0.7  ,-2.4  ,5
9438  ,2.149e-01   ,-2.5  ,-0.9  ,4.9
9443  ,2.157e-01   ,-2.5  ,-0.3  ,4.9
9445  ,2.371e-01   ,-2.4707  ,2.4  ,4.9707
9448  ,5.029e-02   ,2.4  ,-1.1189  ,5
9453  ,2.210e-01   ,2.4  ,0.7  ,0
9455  ,2.632e-01   ,2.5  ,-2.4  ,2.6
9457  ,2.373e-01   ,2.3  ,-2.5  ,2.9838
9494  ,2.106e-01   ,-2.4  ,2.5  ,1
9500  ,2.504e-01   ,0.3  ,-2.5  ,4.9
9504  ,2.492e-01   ,0.3  ,-2.4  ,5
9506  ,2.234e-01   ,2.1  ,-2.5  ,0.1
9518  ,2.867e-01   ,-1.9  ,-2.5  ,0.1
9528  ,2.244e-01   ,2.3  ,-2.5  ,0.1
9531  ,2.304e-01   ,2.4707  ,-2.4707  ,0.1
