Date:  12:45, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Stress1
Plot step: 2   time : 10.4846 Microseconds
Result Type: von Mises 


Node  ,Value (N/m^2)  ,X (in)  ,Y (in)  ,Z (in)
4944  ,1.433e+06   ,2.5  ,-1.9073  ,4.9
4987  ,5.934e+06   ,-2.3  ,1.5527  ,4.8
5010  ,8.266e+09   ,2.4973  ,2.1331  ,4.923
5013  ,4.810e+09   ,2.5  ,2.0345  ,4.9
5017  ,4.758e+09   ,2.4  ,2.0345  ,5
5035  ,1.107e+03   ,1.3  ,-2.4  ,0
5038  ,4.740e+02   ,1.2085  ,-2.5  ,0.2
5092  ,2.421e+01   ,-2.4  ,-2.5  ,1.2
5123  ,8.319e+03   ,2.5  ,-2.4  ,0.6
5151  ,2.766e+04   ,-2.5  ,-0.5  ,0.1
5160  ,8.755e+03   ,-2.5  ,-0.7  ,0.1
5164  ,2.655e+06   ,-2.4  ,0.9  ,5
5168  ,3.998e+06   ,-2.4  ,0.5  ,5
5176  ,2.474e+06   ,2.5  ,-0.7  ,0.1
5179  ,3.873e+06   ,2.4  ,-0.5  ,0
5189  ,7.381e+04   ,2.4  ,-2.5  ,2.4
5194  ,3.243e+04   ,2.3  ,-2.5  ,2.2576
5198  ,6.702e+00   ,-2.3  ,-2.5  ,0.32348
5205  ,2.453e+00   ,-2.4  ,-2.5  ,0.2
5207  ,4.088e+00   ,-2.1  ,-2.5  ,0.1
5246  ,1.311e+07   ,-2.5  ,2.4  ,3.2
5257  ,3.631e+06   ,-2.5  ,1.5  ,4.9
5263  ,1.383e+05   ,-2.3  ,0.2278  ,0.2
5272  ,8.404e+04   ,-2.5  ,0.3  ,0.1
5275  ,1.782e+06   ,-2.5  ,0.5  ,4.9
5281  ,2.277e+09   ,1.8375  ,2.5  ,4.9
5297  ,4.335e+06   ,-0.9  ,2.5  ,0.1
5306  ,4.717e+06   ,-0.7  ,2.4  ,0
5309  ,4.638e+06   ,-0.5  ,2.5  ,0.1
5324  ,3.976e+08   ,2.4  ,2.5  ,2.7607
5332  ,1.639e+04   ,2.5  ,-2.4  ,0.8
5334  ,1.463e+04   ,2.4  ,-2.5  ,1
5360  ,4.186e+06   ,2.4  ,-1.7102  ,5
5362  ,1.128e+07   ,2.4  ,-1.5131  ,5
5368  ,3.263e+09   ,2.4  ,1.8375  ,5
5371  ,1.888e+10   ,2.4325  ,2.4888  ,4.6656
5372  ,5.206e+09   ,2.3333  ,2.5  ,4.6998
5376  ,4.000e+09   ,2.4707  ,2.4707  ,4.6331
5377  ,4.858e+09   ,2.5  ,2.4  ,4.5345
5379  ,1.003e+04   ,-1.5  ,-2.5  ,4.9
5406  ,1.974e+02   ,-2.5  ,-2.4  ,3.4
5420  ,1.044e+02   ,-2.3  ,-2.5  ,3.2226
5423  ,1.707e+03   ,1.5  ,-2.4  ,0
5502  ,8.520e+00   ,-2.5  ,-2.3  ,0.1
5504  ,8.341e+00   ,-2.5  ,-2.4  ,0.2
5506  ,3.332e+00   ,-2.4  ,-2.3  ,0
5511  ,2.465e+01   ,-2.5  ,-2.1  ,0.1
5513  ,8.021e+04   ,-2.4  ,0.5  ,0
5517  ,3.860e+02   ,-0.9  ,-2.5  ,0.1
5532  ,1.218e+06   ,-2.4707  ,2.4707  ,4.9
5534  ,3.582e+06   ,2.4  ,-0.7  ,0
5551  ,2.796e+05   ,2.5  ,-2.4  ,3.8
5566  ,2.621e+07   ,2.5  ,2.4  ,1.3811
5603  ,6.011e+06   ,2.4  ,-0.3  ,0
5617  ,1.217e+06   ,-2.1  ,2.5  ,0.1
5637  ,7.220e+04   ,-2.3  ,-1.9695  ,4.8
5641  ,1.624e+05   ,2.3  ,-2.5  ,3.4636
5645  ,1.519e+01   ,-2.4  ,-2.5  ,2
5649  ,2.683e+01   ,-2.4  ,-2.5  ,2.2
5659  ,1.660e+01   ,-2.3  ,-2.5  ,1.7774
5662  ,2.219e+05   ,2.1765  ,-2.5  ,4.8
5666  ,1.593e+05   ,2.4  ,-2.5  ,4.8
5669  ,2.520e+05   ,2.3  ,-2.3412  ,4.8
5695  ,2.507e+05   ,-2.4  ,0.7  ,0
5701  ,2.440e+06   ,-2.5  ,2.4  ,1.6
5715  ,3.755e+06   ,-2.4  ,2.5  ,1.8
5726  ,5.723e+06   ,-0.7  ,2.5  ,0.1
5727  ,3.987e+06   ,-1.1  ,2.4  ,0
5730  ,1.028e+04   ,2.3  ,-2.5  ,1.7774
5746  ,1.421e+08   ,2.5  ,2.4  ,1.7753
5755  ,3.962e+05   ,2.5  ,-2.4  ,4.4
5763  ,4.612e+05   ,2.4  ,-2.5  ,4.4
5773  ,3.567e+08   ,1.0491  ,2.5  ,4.9
5791  ,1.320e+08   ,-0.72473  ,2.4  ,5
5795  ,2.718e+09   ,1.8375  ,2.4  ,5
5803  ,1.076e+05   ,-0.3  ,-2.4  ,5
5810  ,1.839e+09   ,2.4  ,1.6404  ,5
5836  ,2.917e+06   ,-2.5  ,1.3  ,4.9
5860  ,2.356e+04   ,2.5  ,-2.4  ,1.6
5866  ,9.583e+02   ,1.5  ,-2.5  ,0.1
5884  ,1.923e+06   ,-2.4  ,-0.3  ,5
5888  ,3.010e+06   ,-2.5  ,-0.5  ,4.9
5901  ,2.779e+04   ,2.3  ,-2.5  ,2.5
5908  ,3.613e+04   ,2.5  ,-2.4  ,1.2
5909  ,6.607e+04   ,2.5  ,-2.4  ,2
5934  ,5.808e+05   ,1.9  ,-2.5  ,4.9
5938  ,9.125e+05   ,1.933  ,-2.5  ,4.8
5948  ,1.326e+03   ,-2.4  ,-2.5  ,4.6
5950  ,2.353e+03   ,-2.4707  ,-2.4707  ,4.9
5951  ,3.563e+03   ,-2.5  ,-2.4  ,4.8
5952  ,7.632e+03   ,-2.5  ,-2.3  ,4.9
5986  ,1.032e+05   ,2.3  ,-2.5  ,3.7085
5990  ,8.873e+07   ,-0.92182  ,2.5  ,4.9
6019  ,7.499e+06   ,2.5  ,1.9  ,0.1
6025  ,7.136e+05   ,2.4  ,-1.3  ,0
6035  ,4.179e+06   ,-2.5  ,1.9  ,4.9
6044  ,7.614e+06   ,0.1  ,2.5  ,0.1
6054  ,7.177e+06   ,2.4  ,0.1  ,0
6070  ,8.085e+05   ,-2.4  ,2.3  ,0
6071  ,5.897e+05   ,-2.3  ,2.4  ,0
6076  ,8.738e+05   ,-2.4  ,2.1  ,0
6083  ,2.439e+03   ,2.1  ,-2.4  ,0
6084  ,5.344e+06   ,2.4  ,2.3  ,0
6087  ,3.782e+06   ,2.3  ,2.4  ,0
6092  ,1.052e+01   ,-2.4  ,-2.5  ,0.4
6096  ,3.874e+00   ,-2.3  ,-2.5  ,0.1
6099  ,3.558e+02   ,0.7  ,-2.5  ,0.1
6149  ,1.158e+04   ,-2.4  ,-0.9  ,0
6159  ,3.336e+01   ,-2.5  ,-2.4  ,2.6
6183  ,7.101e+08   ,1.2462  ,2.5  ,4.9
6224  ,1.250e+05   ,2.5  ,-2.4  ,4
6228  ,1.163e+05   ,2.4  ,-2.5  ,3.8
6237  ,2.169e+07   ,2.5  ,0.7  ,0.1
6241  ,5.344e+09   ,2.5  ,2.3333  ,4.6998
6245  ,9.361e+07   ,2.5  ,2.4  ,1.5782
6259  ,8.079e+05   ,2.5  ,-2.1044  ,4.9
6265  ,1.012e+06   ,2.3  ,-1.9804  ,4.8
6267  ,1.752e+05   ,2.5  ,-2.3015  ,4.9
6268  ,1.064e+05   ,2.4707  ,-2.4  ,4.9707
6270  ,5.965e+05   ,2.4  ,-2.1044  ,5
6317  ,3.946e+06   ,-2.3  ,0.2278  ,4.8
6349  ,8.621e+07   ,-0.52764  ,2.4  ,5
6391  ,1.487e+08   ,2.4  ,2.5  ,1.7753
6440  ,1.147e+07   ,-2.5  ,2.4  ,3.8
6471  ,4.422e+07   ,2.5  ,-0.92182  ,4.9
6489  ,1.006e+09   ,2.5  ,1.2462  ,4.9
6523  ,2.324e+02   ,-1.1  ,-2.4  ,0
6528  ,6.401e+01   ,-1.1  ,-2.5  ,0.1
6535  ,6.465e+02   ,-0.9  ,-2.4  ,0
6538  ,4.172e+05   ,1.5  ,-2.4  ,5
6541  ,2.829e+05   ,1.5  ,-2.5  ,4.9
6551  ,5.882e+07   ,2.5  ,-0.72473  ,4.9
6564  ,7.825e+09   ,2.1331  ,2.4973  ,4.923
6565  ,5.160e+09   ,2.0345  ,2.5  ,4.9
6572  ,1.219e+05   ,2.4  ,-1.7  ,0
6581  ,4.672e+06   ,0  ,2.3  ,0.2
6592  ,5.410e+04   ,2.3  ,-1.9695  ,0.2
6594  ,8.835e+06   ,0.3  ,2.4  ,0
6601  ,9.322e+06   ,0.5  ,2.5  ,0.1
6605  ,3.804e+03   ,-2.4  ,-1.3  ,0
6606  ,3.194e+03   ,-2.4  ,-1.1  ,0
6615  ,3.965e+04   ,-2.4  ,-0.3  ,0
6634  ,1.091e+05   ,2.1  ,-2.5  ,4.9
6635  ,6.923e+04   ,2.4  ,-2.4707  ,4.9707
6636  ,7.400e+04   ,2.3  ,-2.4  ,5
6647  ,4.860e+02   ,0.5  ,-2.5  ,0.1
6704  ,3.249e+05   ,-2.4707  ,2.4707  ,0.1
6708  ,4.604e+05   ,-2.5  ,2.4  ,0.2
6712  ,6.475e+06   ,-2.4  ,2.5  ,3.6
6715  ,7.468e+06   ,-2.4  ,2.5  ,3.4
6728  ,2.619e+06   ,-2.5  ,0.7  ,4.9
6753  ,5.236e+06   ,-2.1044  ,2.4  ,5
6788  ,2.928e+09   ,2.5  ,2.4  ,4.3375
6791  ,1.286e+04   ,-1.933  ,-2.5  ,4.8
6795  ,5.114e+09   ,2.1998  ,2.5  ,4.8333
6837  ,1.378e+01   ,-2.3  ,-2.5  ,0.8063
6869  ,4.886e+06   ,2.5  ,-1.7102  ,4.9
6873  ,1.598e+06   ,2.4  ,-1.9073  ,5
6880  ,4.299e+07   ,2.4  ,-0.92182  ,5
6885  ,2.002e+08   ,2.4  ,-0.52764  ,5
6893  ,9.711e+08   ,2.4  ,1.2462  ,5
6914  ,1.844e+07   ,0.7  ,2.5  ,0.1
6920  ,1.801e+07   ,0.9  ,2.4  ,0
6923  ,2.120e+07   ,0.7  ,2.4  ,0
6936  ,9.231e+04   ,2.4  ,-2.5  ,3.4
6939  ,9.023e+04   ,2.3  ,-2.5  ,3.2226
6961  ,1.060e+05   ,-0.1  ,-2.5  ,4.9
6967  ,2.687e+05   ,-2.5  ,-1.5  ,4.9
6975  ,2.621e+06   ,-2.4  ,1.1  ,5
6978  ,8.223e+05   ,-2.4  ,2.5  ,0.2
6987  ,7.877e+06   ,2.4  ,-1.316  ,5
6994  ,2.121e+05   ,2.4  ,-1.5  ,0
7004  ,9.950e+04   ,2.4  ,-2.5  ,3.6
7011  ,7.417e+08   ,2.4  ,0.65491  ,5
7016  ,4.892e+08   ,2.4  ,0.45782  ,5
7019  ,5.969e+07   ,2.5  ,2.4  ,2.1695
7021  ,8.611e+07   ,2.5  ,2.4  ,1.9724
7052  ,2.296e+06   ,-1.3  ,2.5  ,0.1
7054  ,8.390e+00   ,-2.4  ,-2.5  ,0.8
7057  ,7.258e+02   ,0.3  ,-2.5  ,0.1
7065  ,3.109e+02   ,0.24243  ,-2.5  ,0.2
7075  ,1.875e+10   ,2.4888  ,2.4325  ,4.6656
7113  ,2.202e+01   ,-2.4  ,-2.5  ,2.6
7121  ,3.921e+01   ,-2.4  ,-2.5  ,2.8
7126  ,1.084e+02   ,-2.5  ,-2.4  ,2.8
7128  ,9.389e-01   ,-2.4707  ,-2.4707  ,0.1
7129  ,2.040e+00   ,-2.4  ,-2.4707  ,0.029289
7141  ,7.918e+03   ,-1.7  ,-2.4  ,5
7145  ,1.474e+07   ,1.1  ,2.4  ,0
7163  ,1.459e+07   ,-1.7102  ,2.4  ,5
7172  ,1.539e+05   ,2.5  ,-2.4  ,3.2
7174  ,1.201e+07   ,-2.5  ,2.4  ,3.6
7183  ,1.620e+04   ,-1.4531  ,-2.5  ,4.8
7204  ,3.333e+07   ,2.3  ,-0.81068  ,4.8
7220  ,4.972e+08   ,2.5  ,0.063638  ,4.9
7227  ,1.017e+05   ,2.5  ,-1.9  ,0.1
7256  ,1.268e+05   ,-0.1  ,-2.4  ,5
7280  ,6.618e+07   ,-0.33054  ,2.4  ,5
7299  ,4.013e+07   ,2.5  ,-1.1189  ,4.9
7316  ,2.136e+01   ,-2.5  ,-2.4  ,0.8
7323  ,1.463e+01   ,-2.4  ,-2.5  ,1
7396  ,1.922e+05   ,1.1  ,-2.4  ,5
7400  ,2.187e+05   ,-2.5  ,0.7  ,0.1
7409  ,2.731e+05   ,1.3  ,-2.4  ,5
7420  ,6.627e+06   ,2.5  ,2.1  ,0.1
7429  ,4.651e+06   ,2.4  ,1.9  ,0
7436  ,1.181e+05   ,2.5  ,-1.7  ,0.1
7438  ,5.049e+04   ,2.4  ,-2.5  ,2.8
7445  ,1.677e+10   ,2.4325  ,2.1656  ,4.9888
7464  ,4.342e+05   ,2.5  ,-1.5  ,0.1
7480  ,5.680e+03   ,2.5  ,-2.4  ,0.2
7482  ,2.430e+03   ,1.9  ,-2.5  ,0.1
7483  ,2.533e+03   ,1.7  ,-2.5  ,0.1
7486  ,5.756e+05   ,1.9  ,-2.4  ,5
7488  ,3.146e+05   ,1.6937  ,-2.5  ,4.8
7492  ,2.513e+05   ,2.1  ,-2.4  ,5
7495  ,8.847e+02   ,0.1  ,-2.5  ,0.1
7504  ,1.139e+03   ,0.3  ,-2.4  ,0
7507  ,2.067e+02   ,0.9  ,-2.5  ,0.1
7533  ,2.064e+05   ,-2.5  ,0.9  ,0.1
7536  ,1.101e+02   ,-2.4  ,-2.5  ,3.2
7540  ,5.323e+01   ,-2.4  ,-2.5  ,3
7545  ,1.075e+02   ,-2.5  ,-2.4  ,3
7582  ,7.812e+06   ,1.3  ,2.5  ,0.1
7588  ,2.322e+08   ,2.5  ,2.4  ,2.3665
7598  ,6.624e+06   ,-2.5  ,2.4  ,4.2
7607  ,4.797e+06   ,1.5333  ,2.3  ,0.2
7627  ,2.737e+06   ,-2.5  ,1.1  ,4.9
7651  ,8.224e+04   ,2.4  ,-1.9  ,0
7656  ,5.967e+06   ,2.5  ,2.4  ,0.39564
7660  ,6.202e+09   ,2.2299  ,2.3  ,4.7299
7668  ,4.126e+04   ,1.4531  ,-2.5  ,4.8
7676  ,9.146e+04   ,0.1  ,-2.5  ,4.9
7683  ,1.221e+05   ,0.1  ,-2.4  ,5
7686  ,9.777e+05   ,-2.4  ,-1.1  ,5
7702  ,1.628e+03   ,-2.3  ,-2.5  ,4.433
7710  ,1.940e+03   ,-2.3  ,-2.5  ,4.6765
7752  ,1.505e+05   ,0.9  ,-2.4  ,5
7763  ,7.793e+04   ,0.24243  ,-2.5  ,4.8
7767  ,2.085e+02   ,-2.5  ,-2.4  ,3.2
7768  ,4.351e+01   ,-2.4  ,-2.1  ,0
7776  ,2.231e+05   ,-2.4  ,0.9  ,0
7786  ,1.165e+05   ,-0.4838  ,-2.5  ,4.8
7800  ,2.083e+05   ,2.5  ,-2.4  ,4.6
7805  ,3.809e+05   ,-2.5  ,-1.3  ,4.9
7811  ,6.065e+05   ,-2.5  ,-1.1  ,4.9
7820  ,2.029e+04   ,2.5  ,-2.1  ,0.1
7824  ,5.967e+03   ,2.4  ,-2.1  ,0
7828  ,2.582e+05   ,2.4  ,-2.5  ,4.2
7831  ,1.377e+05   ,2.4  ,-2.5  ,4
7838  ,2.704e+05   ,2.5  ,-2.4  ,4.2
7839  ,3.586e+08   ,2.5  ,2.4  ,2.7607
7840  ,5.478e+08   ,2.5  ,2.4  ,2.9578
7863  ,9.804e+02   ,-2.4  ,-1.5  ,0
7890  ,1.962e+07   ,2.4  ,0.9  ,0
7897  ,1.171e+04   ,-2.4  ,-0.7  ,0
7912  ,1.944e+01   ,-1.5  ,-2.4  ,0
7917  ,4.146e+01   ,-1.3  ,-2.5  ,0.1
7931  ,1.705e+07   ,0.5  ,2.4  ,0
7934  ,6.656e+02   ,1.1  ,-2.4  ,0
7937  ,1.306e+04   ,2.4  ,-2.5  ,0.8
7941  ,2.073e+01   ,-2.4  ,-2.5  ,0.6
7969  ,9.425e+05   ,-2.5  ,2.3  ,0.1
7971  ,3.985e+05   ,-2.4  ,1.9  ,0
7972  ,9.628e+05   ,-1.9  ,2.5  ,0.1
7978  ,1.331e+05   ,-2.4  ,1.1  ,0
7996  ,3.736e+06   ,-2.4  ,-0.5  ,5
8000  ,2.330e+01   ,-2.5  ,-2.4  ,0.6
8003  ,1.178e+01   ,-2.5  ,-2.4  ,0.4
8025  ,7.781e+06   ,0.9  ,2.5  ,0.1
8035  ,7.749e+06   ,0.3  ,2.5  ,0.1
8039  ,4.547e+03   ,2.3  ,-2.5  ,0.32348
8041  ,2.822e+03   ,2.3  ,-2.3379  ,0.2
8043  ,1.358e+03   ,2.1765  ,-2.5  ,0.2
8045  ,1.293e+02   ,-0.96359  ,-2.5  ,0.2
8054  ,1.039e+07   ,1.3  ,2.4  ,0
8058  ,6.748e+06   ,1.1  ,2.5  ,0.1
8062  ,2.313e+06   ,-2.5  ,2.4  ,1.4
8067  ,5.966e+05   ,-2.5  ,2.4  ,0.8
8087  ,1.599e+05   ,-2.5  ,1.5  ,0.1
8132  ,2.246e+08   ,-0.13345  ,2.4  ,5
8183  ,1.863e+06   ,2.5  ,-0.9  ,0.1
8184  ,3.188e+03   ,1.6937  ,-2.5  ,0.2
8214  ,3.323e+03   ,-2.4707  ,-2.4  ,4.9707
8217  ,5.175e+03   ,-2.1  ,-2.4  ,5
8219  ,1.426e+03   ,-2.4  ,-2.5  ,4.4
8227  ,8.224e+08   ,2.5  ,2.4  ,3.1549
8242  ,4.530e+04   ,0.7  ,-2.5  ,4.9
8248  ,1.495e+05   ,2.5  ,-2.4  ,3.6
8254  ,5.132e+06   ,2.5  ,-0.3  ,0.1
8256  ,4.982e+06   ,2.5  ,-0.5  ,0.1
8258  ,1.030e+05   ,-0.3  ,-2.5  ,4.9
8263  ,6.407e+04   ,-0.5  ,-2.5  ,4.9
8268  ,4.819e+02   ,-2.3  ,-2.5  ,3.7085
8277  ,1.084e+03   ,-0.1  ,-2.5  ,0.1
8285  ,1.495e+05   ,1.1  ,-2.5  ,4.9
8307  ,5.176e+06   ,0.1  ,2.4  ,0
8308  ,2.704e+06   ,-0.1  ,2.5  ,0.1
8309  ,4.605e+06   ,-0.1  ,2.4  ,0
8313  ,3.791e+03   ,2.5  ,-2.3  ,0.1
8318  ,2.529e+04   ,2.5  ,-2.4  ,3
8338  ,5.667e+08   ,2.5  ,2.4  ,3.352
8339  ,8.184e+08   ,2.4  ,2.5  ,3.1549
8344  ,1.252e+07   ,-2.5  ,2.4  ,3.4
8357  ,1.574e+10   ,2.4888  ,2.1656  ,4.9325
8358  ,4.795e+09   ,2.5  ,2.1998  ,4.8333
8383  ,2.245e+01   ,-1.7  ,-2.4  ,0
8396  ,3.890e+02   ,1.1  ,-2.5  ,0.1
8399  ,5.581e+09   ,2.4526  ,2.1331  ,4.9851
8405  ,2.150e+04   ,2.5  ,-2.4  ,1
8412  ,1.795e+04   ,2.3  ,-2.5  ,0.8063
8417  ,2.344e+01   ,-2.3  ,-2.5  ,2.5
8434  ,1.486e+05   ,0.9636  ,-2.5  ,4.8
8438  ,1.196e+03   ,-0.3  ,-2.5  ,0.1
8452  ,2.624e+06   ,-2.4  ,-0.1  ,5
8468  ,7.722e+08   ,2.5  ,2.4  ,3.7462
8471  ,1.418e+04   ,-1.3  ,-2.5  ,4.9
8493  ,1.353e+04   ,-1.1  ,-2.5  ,4.9
8509  ,4.280e+02   ,-2.5  ,-1.7  ,0.1
8517  ,7.132e+06   ,-2.4  ,2.5  ,3
8531  ,2.858e+05   ,-2.4  ,1.7  ,0
8556  ,4.774e+08   ,2.5  ,2.4  ,3.5491
8573  ,2.621e+07   ,-1.316  ,2.4  ,5
8576  ,1.528e+05   ,-2.4  ,1.3  ,0
8611  ,1.879e+04   ,2.3  ,-2.5  ,1.2915
8618  ,6.981e+06   ,-2.4  ,2.5  ,4
8646  ,1.575e+05   ,-2.5  ,1.1  ,0.1
8656  ,6.713e+05   ,2.5  ,-1.3  ,0.1
8657  ,5.549e+06   ,2.4  ,2.1  ,0
8673  ,2.348e+06   ,-1.3  ,2.4  ,0
8692  ,4.053e+04   ,0.72263  ,-2.5  ,4.8
8696  ,1.522e+04   ,2.3  ,-2.5  ,1.0469
8706  ,7.376e+08   ,2.5  ,0.65491  ,4.9
8721  ,3.239e+01   ,-2.4  ,-2.5  ,1.6
8725  ,8.855e+08   ,0.65491  ,2.4  ,5
8739  ,1.677e+10   ,2.1656  ,2.4325  ,4.9888
8741  ,5.192e+09   ,2.1998  ,2.3333  ,5
8746  ,2.535e+00   ,-2.1  ,-2.4  ,0
8748  ,2.476e+01   ,-2.5  ,-2.4  ,1.2
8752  ,6.609e+09   ,2.1331  ,2.4526  ,4.9851
8759  ,1.142e+01   ,-2.3  ,-2.5  ,1.0469
8787  ,1.731e+03   ,-0.1  ,-2.4  ,0
8793  ,2.450e+01   ,-2.3  ,-2.5  ,2.2576
8795  ,4.917e+00   ,-2.4  ,-2.5  ,2.4
8798  ,3.543e+02   ,-2.3  ,-2.5  ,4.1937
8808  ,2.307e+02   ,-2.3  ,-2.5  ,3.9531
8814  ,4.124e+05   ,-2.4  ,-1.5  ,5
8849  ,4.535e+04   ,0.4838  ,-2.5  ,4.8
8851  ,5.544e+02   ,-2.4  ,-2.5  ,4.2
8868  ,4.061e+04   ,2.4  ,-2.5  ,3
8874  ,5.188e+08   ,0.852  ,2.4  ,5
8883  ,8.910e+04   ,-0.5  ,-2.4  ,5
8886  ,4.283e+04   ,-0.72262  ,-2.5  ,4.8
8893  ,3.170e+04   ,-0.7  ,-2.5  ,4.9
8897  ,6.829e+02   ,-2.5  ,-2.4  ,3.6
8899  ,1.479e+02   ,-2.3  ,-2.5  ,3.4636
8900  ,1.953e+03   ,-2.3  ,-1.4729  ,0.2
8906  ,3.951e+03   ,-2.5  ,-1.3  ,0.1
8910  ,6.391e+08   ,0.852  ,2.5  ,4.9
8925  ,2.184e+06   ,-2.4  ,2.5  ,1.4
8941  ,4.297e+06   ,2.4707  ,2.4  ,0.029289
8942  ,6.066e+06   ,2.5  ,2.3  ,0.1
8945  ,1.903e+06   ,-2.5  ,0.1  ,4.9
8950  ,3.867e+06   ,2.4707  ,2.4707  ,0.1
8951  ,3.131e+06   ,2.4  ,2.4707  ,0.029289
8959  ,5.448e+08   ,2.4  ,0.26073  ,5
8965  ,4.982e+08   ,0.45782  ,2.4  ,5
8978  ,3.274e+08   ,2.4  ,0.852  ,5
8983  ,1.284e+06   ,2.5  ,-1.1  ,0.1
8991  ,7.161e+05   ,-2.5  ,2.4  ,0.6
9008  ,2.704e+08   ,2.5  ,0.852  ,4.9
9011  ,2.935e+04   ,-2.4  ,-0.5  ,0
9025  ,1.994e+01   ,-1.5  ,-2.5  ,0.1
9038  ,4.691e+04   ,2.4  ,-2.5  ,2
9041  ,1.530e+07   ,2.5  ,0.9  ,0.1
9050  ,9.761e+06   ,2.5  ,0.5  ,0.1
9054  ,3.667e+02   ,0.9  ,-2.4  ,0
9060  ,3.099e+03   ,2.4  ,-2.5  ,0.4
9062  ,3.271e+03   ,2.3  ,-2.5  ,0.56701
9064  ,8.637e+03   ,2.5  ,-2.4  ,0.4
9069  ,3.968e+03   ,2.4  ,-2.5  ,0.6
9071  ,1.119e+03   ,1.4531  ,-2.5  ,0.2
9082  ,2.591e+01   ,-2.3  ,-2.5  ,1.2915
9086  ,7.702e+00   ,-2.4  ,-2.5  ,1.4
9091  ,1.283e+01   ,-2.5  ,-2.4  ,1.4
9094  ,1.473e+05   ,1.3  ,-2.5  ,4.9
9097  ,5.485e+02   ,-0.7  ,-2.5  ,0.1
9137  ,1.400e+06   ,-2.5  ,-0.7  ,4.9
9143  ,6.046e+05   ,-2.5  ,-0.1  ,4.9
9146  ,8.981e+05   ,-2.1  ,2.4  ,0
9148  ,3.336e+06   ,-2.5  ,1.7  ,4.9
9173  ,1.121e+07   ,-2.5  ,2.4  ,3
9192  ,4.799e+04   ,-0.7  ,-2.4  ,5
9195  ,4.469e+02   ,0.72263  ,-2.5  ,0.2
9209  ,1.937e+05   ,2.5  ,-2.4  ,3.4
9215  ,4.479e+02   ,0.9636  ,-2.5  ,0.2
9217  ,1.190e+05   ,2.4  ,-2.5  ,3.2
9218  ,8.640e+03   ,-0.96359  ,-2.5  ,4.8
9229  ,3.462e+06   ,-2.4  ,2.5  ,2.8
9248  ,5.167e+05   ,2.3  ,-2.5  ,4.433
9255  ,1.205e+07   ,2.5  ,1.3  ,0.1
9257  ,9.326e+06   ,2.4  ,1.5  ,0
9262  ,5.213e+04   ,0.5  ,-2.4  ,5
9264  ,2.186e+08   ,2.4  ,-0.13345  ,5
9272  ,3.839e+08   ,0.063638  ,2.4  ,5
9277  ,1.332e+06   ,-2.5  ,2.4  ,1.2
9279  ,5.368e+08   ,2.5  ,0.26073  ,4.9
9282  ,1.588e+05   ,1.2085  ,-2.5  ,4.8
9286  ,1.037e+05   ,0.9  ,-2.5  ,4.9
9292  ,1.771e+06   ,-2.4  ,2.4707  ,4.9707
9293  ,2.694e+06   ,-2.3015  ,2.4  ,5
9296  ,2.167e+04   ,-2.4  ,-2.1  ,5
9303  ,1.034e+05   ,-2.4  ,-1.9  ,5
9311  ,1.395e+06   ,-2.4  ,2.3  ,5
9313  ,3.468e+06   ,-2.4  ,0.1  ,5
9319  ,1.413e+03   ,-0.5  ,-2.4  ,0
9328  ,4.604e+01   ,-2.3  ,-2.5  ,1.5364
9334  ,8.146e+05   ,-2.3  ,2.5  ,0.1
9338  ,1.827e+01   ,-2.5  ,-2.4  ,2.4
9339  ,1.671e+05   ,-2.5  ,1.3  ,0.1
9341  ,2.234e+01   ,-2.3  ,-2.5  ,2.7424
9344  ,4.085e+01   ,-2.5  ,-2.4  ,2.2
9358  ,3.838e+06   ,-2.3  ,2.3  ,2.5
9364  ,9.830e+03   ,-2.5  ,-2.1  ,4.9
9367  ,7.357e+03   ,-2.4  ,-2.3  ,5
9374  ,2.913e+05   ,-2.4  ,-1.3  ,5
9378  ,3.089e+06   ,-2.5  ,2.4  ,1.8
9384  ,6.403e+04   ,2.3  ,-2.5  ,2.0162
9385  ,4.499e+06   ,-2.5  ,2.4  ,4.4
9389  ,4.136e+06   ,-2.5  ,2.4  ,2
9395  ,1.633e+05   ,2.4  ,-2.3015  ,5
9396  ,2.465e+02   ,-2.4  ,-1.7  ,0
9407  ,4.510e+05   ,-2.3  ,-1.4729  ,4.8
9411  ,1.378e+05   ,-2.5  ,-1.7  ,4.9
9423  ,3.233e+02   ,-2.4  ,-2.5  ,3.6
9432  ,6.941e+04   ,0.7  ,-2.4  ,5
9438  ,5.056e+05   ,-2.5  ,-0.9  ,4.9
9443  ,2.176e+06   ,-2.5  ,-0.3  ,4.9
9445  ,8.401e+05   ,-2.4707  ,2.4  ,4.9707
9448  ,4.233e+07   ,2.4  ,-1.1189  ,5
9453  ,1.889e+07   ,2.4  ,0.7  ,0
9455  ,1.373e+05   ,2.5  ,-2.4  ,2.6
9457  ,5.648e+04   ,2.3  ,-2.5  ,2.9838
9494  ,8.883e+05   ,-2.4  ,2.5  ,1
9500  ,4.263e+04   ,0.3  ,-2.5  ,4.9
9504  ,4.711e+04   ,0.3  ,-2.4  ,5
9506  ,2.105e+03   ,2.1  ,-2.5  ,0.1
9518  ,2.144e+00   ,-1.9  ,-2.5  ,0.1
9528  ,7.927e+02   ,2.3  ,-2.5  ,0.1
