Date:  12:56, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Stress1
Plot step: 22   time : 115.44 Microseconds
Result Type: von Mises 


Node  ,Value (N/m^2)  ,X (in)  ,Y (in)  ,Z (in)
4944  ,4.692e+09   ,2.5  ,-1.9073  ,4.9
4987  ,2.351e+09   ,-2.3  ,1.5527  ,4.8
5010  ,7.956e+09   ,2.4973  ,2.1331  ,4.923
5013  ,6.408e+09   ,2.5  ,2.0345  ,4.9
5017  ,6.705e+09   ,2.4  ,2.0345  ,5
5035  ,3.781e+09   ,1.3  ,-2.4  ,0
5038  ,2.313e+09   ,1.2085  ,-2.5  ,0.2
5092  ,3.764e+08   ,-2.4  ,-2.5  ,1.2
5123  ,2.394e+09   ,2.5  ,-2.4  ,0.6
5151  ,1.669e+09   ,-2.5  ,-0.5  ,0.1
5160  ,1.585e+09   ,-2.5  ,-0.7  ,0.1
5164  ,1.808e+09   ,-2.4  ,0.9  ,5
5168  ,1.196e+09   ,-2.4  ,0.5  ,5
5176  ,3.464e+08   ,2.5  ,-0.7  ,0.1
5179  ,4.338e+08   ,2.4  ,-0.5  ,0
5189  ,5.443e+08   ,2.4  ,-2.5  ,2.4
5194  ,1.822e+09   ,2.3  ,-2.5  ,2.2576
5198  ,1.611e+09   ,-2.3  ,-2.5  ,0.32348
5205  ,7.751e+08   ,-2.4  ,-2.5  ,0.2
5207  ,2.098e+09   ,-2.1  ,-2.5  ,0.1
5246  ,2.120e+09   ,-2.5  ,2.4  ,3.2
5257  ,1.037e+09   ,-2.5  ,1.5  ,4.9
5263  ,1.465e+09   ,-2.3  ,0.2278  ,0.2
5272  ,1.605e+09   ,-2.5  ,0.3  ,0.1
5275  ,1.540e+09   ,-2.5  ,0.5  ,4.9
5281  ,6.359e+09   ,1.8375  ,2.5  ,4.9
5297  ,2.029e+09   ,-0.9  ,2.5  ,0.1
5306  ,1.024e+09   ,-0.7  ,2.4  ,0
5309  ,1.269e+09   ,-0.5  ,2.5  ,0.1
5324  ,1.967e+09   ,2.4  ,2.5  ,2.7607
5332  ,1.616e+09   ,2.5  ,-2.4  ,0.8
5334  ,1.040e+09   ,2.4  ,-2.5  ,1
5360  ,4.202e+09   ,2.4  ,-1.7102  ,5
5362  ,4.243e+09   ,2.4  ,-1.5131  ,5
5368  ,5.363e+09   ,2.4  ,1.8375  ,5
5371  ,3.928e+10   ,2.4325  ,2.4888  ,4.6656
5372  ,2.370e+10   ,2.3333  ,2.5  ,4.6998
5376  ,2.474e+10   ,2.4707  ,2.4707  ,4.6331
5377  ,1.377e+10   ,2.5  ,2.4  ,4.5345
5379  ,9.387e+08   ,-1.5  ,-2.5  ,4.9
5406  ,4.219e+09   ,-2.5  ,-2.4  ,3.4
5420  ,2.710e+09   ,-2.3  ,-2.5  ,3.2226
5423  ,3.162e+09   ,1.5  ,-2.4  ,0
5502  ,2.871e+08   ,-2.5  ,-2.3  ,0.1
5504  ,4.999e+08   ,-2.5  ,-2.4  ,0.2
5506  ,4.998e+08   ,-2.4  ,-2.3  ,0
5511  ,2.790e+08   ,-2.5  ,-2.1  ,0.1
5513  ,1.596e+09   ,-2.4  ,0.5  ,0
5517  ,4.533e+08   ,-0.9  ,-2.5  ,0.1
5532  ,2.536e+08   ,-2.4707  ,2.4707  ,4.9
5534  ,5.071e+08   ,2.4  ,-0.7  ,0
5551  ,2.422e+09   ,2.5  ,-2.4  ,3.8
5566  ,3.181e+09   ,2.5  ,2.4  ,1.3811
5603  ,5.425e+08   ,2.4  ,-0.3  ,0
5617  ,1.572e+09   ,-2.1  ,2.5  ,0.1
5637  ,1.199e+09   ,-2.3  ,-1.9695  ,4.8
5641  ,1.598e+09   ,2.3  ,-2.5  ,3.4636
5645  ,8.554e+08   ,-2.4  ,-2.5  ,2
5649  ,8.945e+08   ,-2.4  ,-2.5  ,2.2
5659  ,7.147e+08   ,-2.3  ,-2.5  ,1.7774
5662  ,9.011e+09   ,2.1765  ,-2.5  ,4.8
5666  ,3.314e+09   ,2.4  ,-2.5  ,4.8
5669  ,5.128e+09   ,2.3  ,-2.3412  ,4.8
5695  ,1.704e+09   ,-2.4  ,0.7  ,0
5701  ,1.892e+09   ,-2.5  ,2.4  ,1.6
5715  ,1.551e+09   ,-2.4  ,2.5  ,1.8
5726  ,1.488e+09   ,-0.7  ,2.5  ,0.1
5727  ,2.288e+09   ,-1.1  ,2.4  ,0
5730  ,1.261e+09   ,2.3  ,-2.5  ,1.7774
5746  ,3.395e+09   ,2.5  ,2.4  ,1.7753
5755  ,3.155e+09   ,2.5  ,-2.4  ,4.4
5763  ,2.058e+09   ,2.4  ,-2.5  ,4.4
5773  ,2.560e+09   ,1.0491  ,2.5  ,4.9
5791  ,3.130e+09   ,-0.72473  ,2.4  ,5
5795  ,7.215e+09   ,1.8375  ,2.4  ,5
5803  ,1.974e+09   ,-0.3  ,-2.4  ,5
5810  ,4.256e+09   ,2.4  ,1.6404  ,5
5836  ,1.040e+09   ,-2.5  ,1.3  ,4.9
5860  ,9.200e+08   ,2.5  ,-2.4  ,1.6
5866  ,1.111e+09   ,1.5  ,-2.5  ,0.1
5884  ,7.616e+08   ,-2.4  ,-0.3  ,5
5888  ,4.781e+08   ,-2.5  ,-0.5  ,4.9
5901  ,1.959e+09   ,2.3  ,-2.5  ,2.5
5908  ,1.104e+09   ,2.5  ,-2.4  ,1.2
5909  ,1.513e+09   ,2.5  ,-2.4  ,2
5934  ,2.084e+09   ,1.9  ,-2.5  ,4.9
5938  ,5.523e+09   ,1.933  ,-2.5  ,4.8
5948  ,2.065e+09   ,-2.4  ,-2.5  ,4.6
5950  ,2.504e+09   ,-2.4707  ,-2.4707  ,4.9
5951  ,2.760e+09   ,-2.5  ,-2.4  ,4.8
5952  ,1.823e+09   ,-2.5  ,-2.3  ,4.9
5986  ,3.572e+08   ,2.3  ,-2.5  ,3.7085
5990  ,4.039e+09   ,-0.92182  ,2.5  ,4.9
6019  ,1.023e+09   ,2.5  ,1.9  ,0.1
6025  ,8.701e+08   ,2.4  ,-1.3  ,0
6035  ,1.107e+09   ,-2.5  ,1.9  ,4.9
6044  ,8.095e+08   ,0.1  ,2.5  ,0.1
6054  ,8.988e+08   ,2.4  ,0.1  ,0
6070  ,5.519e+08   ,-2.4  ,2.3  ,0
6071  ,9.190e+08   ,-2.3  ,2.4  ,0
6076  ,1.122e+09   ,-2.4  ,2.1  ,0
6083  ,2.918e+09   ,2.1  ,-2.4  ,0
6084  ,7.461e+08   ,2.4  ,2.3  ,0
6087  ,7.725e+08   ,2.3  ,2.4  ,0
6092  ,1.478e+09   ,-2.4  ,-2.5  ,0.4
6096  ,9.702e+08   ,-2.3  ,-2.5  ,0.1
6099  ,7.501e+08   ,0.7  ,-2.5  ,0.1
6149  ,1.721e+09   ,-2.4  ,-0.9  ,0
6159  ,3.311e+09   ,-2.5  ,-2.4  ,2.6
6183  ,2.746e+09   ,1.2462  ,2.5  ,4.9
6224  ,1.629e+09   ,2.5  ,-2.4  ,4
6228  ,1.751e+09   ,2.4  ,-2.5  ,3.8
6237  ,1.919e+09   ,2.5  ,0.7  ,0.1
6241  ,1.135e+10   ,2.5  ,2.3333  ,4.6998
6245  ,3.183e+09   ,2.5  ,2.4  ,1.5782
6259  ,4.927e+09   ,2.5  ,-2.1044  ,4.9
6265  ,3.972e+09   ,2.3  ,-1.9804  ,4.8
6267  ,5.114e+09   ,2.5  ,-2.3015  ,4.9
6268  ,4.644e+09   ,2.4707  ,-2.4  ,4.9707
6270  ,4.997e+09   ,2.4  ,-2.1044  ,5
6317  ,2.976e+09   ,-2.3  ,0.2278  ,4.8
6349  ,3.159e+09   ,-0.52764  ,2.4  ,5
6391  ,3.476e+09   ,2.4  ,2.5  ,1.7753
6440  ,1.354e+09   ,-2.5  ,2.4  ,3.8
6471  ,4.032e+09   ,2.5  ,-0.92182  ,4.9
6489  ,2.821e+09   ,2.5  ,1.2462  ,4.9
6523  ,7.579e+08   ,-1.1  ,-2.4  ,0
6528  ,5.352e+08   ,-1.1  ,-2.5  ,0.1
6535  ,2.299e+08   ,-0.9  ,-2.4  ,0
6538  ,1.569e+09   ,1.5  ,-2.4  ,5
6541  ,2.022e+09   ,1.5  ,-2.5  ,4.9
6551  ,3.837e+09   ,2.5  ,-0.72473  ,4.9
6564  ,4.508e+10   ,2.1331  ,2.4973  ,4.923
6565  ,1.448e+10   ,2.0345  ,2.5  ,4.9
6572  ,1.076e+09   ,2.4  ,-1.7  ,0
6581  ,3.108e+09   ,0  ,2.3  ,0.2
6592  ,1.109e+09   ,2.3  ,-1.9695  ,0.2
6594  ,8.248e+08   ,0.3  ,2.4  ,0
6601  ,1.624e+09   ,0.5  ,2.5  ,0.1
6605  ,1.402e+09   ,-2.4  ,-1.3  ,0
6606  ,1.620e+09   ,-2.4  ,-1.1  ,0
6615  ,1.794e+09   ,-2.4  ,-0.3  ,0
6634  ,2.907e+09   ,2.1  ,-2.5  ,4.9
6635  ,5.290e+09   ,2.4  ,-2.4707  ,4.9707
6636  ,6.678e+09   ,2.3  ,-2.4  ,5
6647  ,5.550e+08   ,0.5  ,-2.5  ,0.1
6704  ,5.055e+08   ,-2.4707  ,2.4707  ,0.1
6708  ,9.041e+08   ,-2.5  ,2.4  ,0.2
6712  ,1.625e+09   ,-2.4  ,2.5  ,3.6
6715  ,2.174e+09   ,-2.4  ,2.5  ,3.4
6728  ,1.724e+09   ,-2.5  ,0.7  ,4.9
6753  ,9.465e+08   ,-2.1044  ,2.4  ,5
6788  ,8.725e+09   ,2.5  ,2.4  ,4.3375
6791  ,3.022e+09   ,-1.933  ,-2.5  ,4.8
6795  ,2.385e+10   ,2.1998  ,2.5  ,4.8333
6837  ,1.550e+09   ,-2.3  ,-2.5  ,0.8063
6869  ,4.281e+09   ,2.5  ,-1.7102  ,4.9
6873  ,5.125e+09   ,2.4  ,-1.9073  ,5
6880  ,4.153e+09   ,2.4  ,-0.92182  ,5
6885  ,3.742e+09   ,2.4  ,-0.52764  ,5
6893  ,2.707e+09   ,2.4  ,1.2462  ,5
6914  ,2.411e+09   ,0.7  ,2.5  ,0.1
6920  ,1.965e+09   ,0.9  ,2.4  ,0
6923  ,2.102e+09   ,0.7  ,2.4  ,0
6936  ,1.068e+09   ,2.4  ,-2.5  ,3.4
6939  ,2.378e+09   ,2.3  ,-2.5  ,3.2226
6961  ,7.453e+08   ,-0.1  ,-2.5  ,4.9
6967  ,1.305e+09   ,-2.5  ,-1.5  ,4.9
6975  ,1.408e+09   ,-2.4  ,1.1  ,5
6978  ,1.088e+09   ,-2.4  ,2.5  ,0.2
6987  ,4.118e+09   ,2.4  ,-1.316  ,5
6994  ,1.094e+09   ,2.4  ,-1.5  ,0
7004  ,1.627e+09   ,2.4  ,-2.5  ,3.6
7011  ,2.306e+09   ,2.4  ,0.65491  ,5
7016  ,2.301e+09   ,2.4  ,0.45782  ,5
7019  ,2.813e+09   ,2.5  ,2.4  ,2.1695
7021  ,3.034e+09   ,2.5  ,2.4  ,1.9724
7052  ,2.029e+09   ,-1.3  ,2.5  ,0.1
7054  ,1.041e+09   ,-2.4  ,-2.5  ,0.8
7057  ,7.111e+08   ,0.3  ,-2.5  ,0.1
7065  ,2.248e+09   ,0.24243  ,-2.5  ,0.2
7075  ,3.272e+10   ,2.4888  ,2.4325  ,4.6656
7113  ,8.979e+08   ,-2.4  ,-2.5  ,2.6
7121  ,8.227e+08   ,-2.4  ,-2.5  ,2.8
7126  ,3.409e+09   ,-2.5  ,-2.4  ,2.8
7128  ,2.511e+08   ,-2.4707  ,-2.4707  ,0.1
7129  ,3.456e+08   ,-2.4  ,-2.4707  ,0.029289
7141  ,1.697e+09   ,-1.7  ,-2.4  ,5
7145  ,1.369e+09   ,1.1  ,2.4  ,0
7163  ,1.711e+09   ,-1.7102  ,2.4  ,5
7172  ,3.927e+09   ,2.5  ,-2.4  ,3.2
7174  ,1.426e+09   ,-2.5  ,2.4  ,3.6
7183  ,1.720e+09   ,-1.4531  ,-2.5  ,4.8
7204  ,8.069e+09   ,2.3  ,-0.81068  ,4.8
7220  ,3.218e+09   ,2.5  ,0.063638  ,4.9
7227  ,1.726e+09   ,2.5  ,-1.9  ,0.1
7256  ,2.596e+09   ,-0.1  ,-2.4  ,5
7280  ,2.680e+09   ,-0.33054  ,2.4  ,5
7299  ,4.210e+09   ,2.5  ,-1.1189  ,4.9
7316  ,2.501e+09   ,-2.5  ,-2.4  ,0.8
7323  ,6.909e+08   ,-2.4  ,-2.5  ,1
7396  ,3.407e+09   ,1.1  ,-2.4  ,5
7400  ,1.789e+09   ,-2.5  ,0.7  ,0.1
7409  ,2.594e+09   ,1.3  ,-2.4  ,5
7420  ,1.117e+09   ,2.5  ,2.1  ,0.1
7429  ,1.278e+09   ,2.4  ,1.9  ,0
7436  ,1.422e+09   ,2.5  ,-1.7  ,0.1
7438  ,8.074e+08   ,2.4  ,-2.5  ,2.8
7445  ,1.685e+10   ,2.4325  ,2.1656  ,4.9888
7464  ,9.159e+08   ,2.5  ,-1.5  ,0.1
7480  ,2.873e+09   ,2.5  ,-2.4  ,0.2
7482  ,1.817e+09   ,1.9  ,-2.5  ,0.1
7483  ,1.498e+09   ,1.7  ,-2.5  ,0.1
7486  ,3.232e+09   ,1.9  ,-2.4  ,5
7488  ,3.172e+09   ,1.6937  ,-2.5  ,4.8
7492  ,7.455e+09   ,2.1  ,-2.4  ,5
7495  ,9.692e+08   ,0.1  ,-2.5  ,0.1
7504  ,3.468e+09   ,0.3  ,-2.4  ,0
7507  ,6.907e+08   ,0.9  ,-2.5  ,0.1
7533  ,1.836e+09   ,-2.5  ,0.9  ,0.1
7536  ,6.091e+08   ,-2.4  ,-2.5  ,3.2
7540  ,9.394e+08   ,-2.4  ,-2.5  ,3
7545  ,3.618e+09   ,-2.5  ,-2.4  ,3
7582  ,1.536e+09   ,1.3  ,2.5  ,0.1
7588  ,2.769e+09   ,2.5  ,2.4  ,2.3665
7598  ,1.504e+09   ,-2.5  ,2.4  ,4.2
7607  ,2.189e+09   ,1.5333  ,2.3  ,0.2
7627  ,1.063e+09   ,-2.5  ,1.1  ,4.9
7651  ,1.445e+09   ,2.4  ,-1.9  ,0
7656  ,1.132e+09   ,2.5  ,2.4  ,0.39564
7660  ,1.179e+10   ,2.2299  ,2.3  ,4.7299
7668  ,1.284e+09   ,1.4531  ,-2.5  ,4.8
7676  ,6.452e+08   ,0.1  ,-2.5  ,4.9
7683  ,3.096e+09   ,0.1  ,-2.4  ,5
7686  ,7.878e+08   ,-2.4  ,-1.1  ,5
7702  ,1.382e+09   ,-2.3  ,-2.5  ,4.433
7710  ,3.110e+09   ,-2.3  ,-2.5  ,4.6765
7752  ,3.886e+09   ,0.9  ,-2.4  ,5
7763  ,2.158e+09   ,0.24243  ,-2.5  ,4.8
7767  ,3.909e+09   ,-2.5  ,-2.4  ,3.2
7768  ,4.439e+08   ,-2.4  ,-2.1  ,0
7776  ,1.868e+09   ,-2.4  ,0.9  ,0
7786  ,1.363e+09   ,-0.4838  ,-2.5  ,4.8
7800  ,7.208e+09   ,2.5  ,-2.4  ,4.6
7805  ,8.850e+08   ,-2.5  ,-1.3  ,4.9
7811  ,8.062e+08   ,-2.5  ,-1.1  ,4.9
7820  ,1.951e+09   ,2.5  ,-2.1  ,0.1
7824  ,1.526e+09   ,2.4  ,-2.1  ,0
7828  ,2.167e+09   ,2.4  ,-2.5  ,4.2
7831  ,2.073e+09   ,2.4  ,-2.5  ,4
7838  ,1.080e+09   ,2.5  ,-2.4  ,4.2
7839  ,2.303e+09   ,2.5  ,2.4  ,2.7607
7840  ,2.388e+09   ,2.5  ,2.4  ,2.9578
7863  ,1.166e+09   ,-2.4  ,-1.5  ,0
7890  ,1.549e+09   ,2.4  ,0.9  ,0
7897  ,1.630e+09   ,-2.4  ,-0.7  ,0
7912  ,2.267e+09   ,-1.5  ,-2.4  ,0
7917  ,5.041e+08   ,-1.3  ,-2.5  ,0.1
7931  ,1.296e+09   ,0.5  ,2.4  ,0
7934  ,4.017e+09   ,1.1  ,-2.4  ,0
7937  ,1.260e+09   ,2.4  ,-2.5  ,0.8
7941  ,1.402e+09   ,-2.4  ,-2.5  ,0.6
7969  ,5.810e+08   ,-2.5  ,2.3  ,0.1
7971  ,1.421e+09   ,-2.4  ,1.9  ,0
7972  ,1.920e+09   ,-1.9  ,2.5  ,0.1
7978  ,1.877e+09   ,-2.4  ,1.1  ,0
7996  ,3.541e+08   ,-2.4  ,-0.5  ,5
8000  ,2.548e+09   ,-2.5  ,-2.4  ,0.6
8003  ,1.771e+09   ,-2.5  ,-2.4  ,0.4
8025  ,2.392e+09   ,0.9  ,2.5  ,0.1
8035  ,1.108e+09   ,0.3  ,2.5  ,0.1
8039  ,4.277e+09   ,2.3  ,-2.5  ,0.32348
8041  ,2.314e+09   ,2.3  ,-2.3379  ,0.2
8043  ,3.618e+09   ,2.1765  ,-2.5  ,0.2
8045  ,1.894e+08   ,-0.96359  ,-2.5  ,0.2
8054  ,1.079e+09   ,1.3  ,2.4  ,0
8058  ,1.911e+09   ,1.1  ,2.5  ,0.1
8062  ,2.288e+09   ,-2.5  ,2.4  ,1.4
8067  ,1.978e+09   ,-2.5  ,2.4  ,0.8
8087  ,1.668e+09   ,-2.5  ,1.5  ,0.1
8132  ,2.625e+09   ,-0.13345  ,2.4  ,5
8183  ,6.656e+08   ,2.5  ,-0.9  ,0.1
8184  ,1.265e+09   ,1.6937  ,-2.5  ,0.2
8214  ,1.975e+09   ,-2.4707  ,-2.4  ,4.9707
8217  ,3.270e+09   ,-2.1  ,-2.4  ,5
8219  ,1.932e+09   ,-2.4  ,-2.5  ,4.4
8227  ,2.528e+09   ,2.5  ,2.4  ,3.1549
8242  ,1.142e+09   ,0.7  ,-2.5  ,4.9
8248  ,3.190e+09   ,2.5  ,-2.4  ,3.6
8254  ,4.552e+08   ,2.5  ,-0.3  ,0.1
8256  ,1.887e+08   ,2.5  ,-0.5  ,0.1
8258  ,4.686e+08   ,-0.3  ,-2.5  ,4.9
8263  ,3.470e+08   ,-0.5  ,-2.5  ,4.9
8268  ,2.656e+09   ,-2.3  ,-2.5  ,3.7085
8277  ,1.061e+09   ,-0.1  ,-2.5  ,0.1
8285  ,1.691e+09   ,1.1  ,-2.5  ,4.9
8307  ,4.976e+08   ,0.1  ,2.4  ,0
8308  ,1.623e+09   ,-0.1  ,2.5  ,0.1
8309  ,5.780e+08   ,-0.1  ,2.4  ,0
8313  ,1.972e+09   ,2.5  ,-2.3  ,0.1
8318  ,3.599e+09   ,2.5  ,-2.4  ,3
8338  ,2.558e+09   ,2.5  ,2.4  ,3.352
8339  ,2.686e+09   ,2.4  ,2.5  ,3.1549
8344  ,1.928e+09   ,-2.5  ,2.4  ,3.4
8357  ,1.642e+10   ,2.4888  ,2.1656  ,4.9325
8358  ,6.546e+09   ,2.5  ,2.1998  ,4.8333
8383  ,2.813e+09   ,-1.7  ,-2.4  ,0
8396  ,7.941e+08   ,1.1  ,-2.5  ,0.1
8399  ,5.963e+09   ,2.4526  ,2.1331  ,4.9851
8405  ,1.233e+09   ,2.5  ,-2.4  ,1
8412  ,2.120e+09   ,2.3  ,-2.5  ,0.8063
8417  ,1.961e+09   ,-2.3  ,-2.5  ,2.5
8434  ,1.707e+09   ,0.9636  ,-2.5  ,4.8
8438  ,9.479e+08   ,-0.3  ,-2.5  ,0.1
8452  ,1.112e+09   ,-2.4  ,-0.1  ,5
8468  ,3.236e+09   ,2.5  ,2.4  ,3.7462
8471  ,7.884e+08   ,-1.3  ,-2.5  ,4.9
8493  ,6.780e+08   ,-1.1  ,-2.5  ,4.9
8509  ,9.484e+08   ,-2.5  ,-1.7  ,0.1
8517  ,1.635e+09   ,-2.4  ,2.5  ,3
8531  ,1.572e+09   ,-2.4  ,1.7  ,0
8556  ,2.980e+09   ,2.5  ,2.4  ,3.5491
8573  ,3.220e+09   ,-1.316  ,2.4  ,5
8576  ,1.915e+09   ,-2.4  ,1.3  ,0
8611  ,1.479e+09   ,2.3  ,-2.5  ,1.2915
8618  ,1.498e+09   ,-2.4  ,2.5  ,4
8646  ,1.948e+09   ,-2.5  ,1.1  ,0.1
8656  ,1.034e+09   ,2.5  ,-1.3  ,0.1
8657  ,1.107e+09   ,2.4  ,2.1  ,0
8673  ,2.222e+09   ,-1.3  ,2.4  ,0
8692  ,2.110e+09   ,0.72263  ,-2.5  ,4.8
8696  ,1.618e+09   ,2.3  ,-2.5  ,1.0469
8706  ,2.164e+09   ,2.5  ,0.65491  ,4.9
8721  ,7.624e+08   ,-2.4  ,-2.5  ,1.6
8725  ,2.813e+09   ,0.65491  ,2.4  ,5
8739  ,3.196e+10   ,2.1656  ,2.4325  ,4.9888
8741  ,1.226e+10   ,2.1998  ,2.3333  ,5
8746  ,1.988e+09   ,-2.1  ,-2.4  ,0
8748  ,1.757e+09   ,-2.5  ,-2.4  ,1.2
8752  ,3.902e+10   ,2.1331  ,2.4526  ,4.9851
8759  ,1.505e+09   ,-2.3  ,-2.5  ,1.0469
8787  ,2.951e+09   ,-0.1  ,-2.4  ,0
8793  ,1.454e+09   ,-2.3  ,-2.5  ,2.2576
8795  ,1.225e+09   ,-2.4  ,-2.5  ,2.4
8798  ,1.445e+09   ,-2.3  ,-2.5  ,4.1937
8808  ,2.233e+09   ,-2.3  ,-2.5  ,3.9531
8814  ,1.507e+09   ,-2.4  ,-1.5  ,5
8849  ,2.074e+09   ,0.4838  ,-2.5  ,4.8
8851  ,1.815e+09   ,-2.4  ,-2.5  ,4.2
8868  ,1.074e+09   ,2.4  ,-2.5  ,3
8874  ,2.671e+09   ,0.852  ,2.4  ,5
8883  ,1.339e+09   ,-0.5  ,-2.4  ,5
8886  ,1.089e+09   ,-0.72262  ,-2.5  ,4.8
8893  ,1.292e+08   ,-0.7  ,-2.5  ,4.9
8897  ,4.223e+09   ,-2.5  ,-2.4  ,3.6
8899  ,2.795e+09   ,-2.3  ,-2.5  ,3.4636
8900  ,6.923e+08   ,-2.3  ,-1.4729  ,0.2
8906  ,1.460e+09   ,-2.5  ,-1.3  ,0.1
8910  ,2.673e+09   ,0.852  ,2.5  ,4.9
8925  ,1.963e+09   ,-2.4  ,2.5  ,1.4
8941  ,3.648e+08   ,2.4707  ,2.4  ,0.029289
8942  ,7.590e+08   ,2.5  ,2.3  ,0.1
8945  ,1.315e+09   ,-2.5  ,0.1  ,4.9
8950  ,2.702e+08   ,2.4707  ,2.4707  ,0.1
8951  ,3.000e+08   ,2.4  ,2.4707  ,0.029289
8959  ,2.160e+09   ,2.4  ,0.26073  ,5
8965  ,2.420e+09   ,0.45782  ,2.4  ,5
8978  ,1.923e+09   ,2.4  ,0.852  ,5
8983  ,8.093e+08   ,2.5  ,-1.1  ,0.1
8991  ,1.839e+09   ,-2.5  ,2.4  ,0.6
9008  ,2.073e+09   ,2.5  ,0.852  ,4.9
9011  ,1.685e+09   ,-2.4  ,-0.5  ,0
9025  ,5.297e+08   ,-1.5  ,-2.5  ,0.1
9038  ,4.322e+08   ,2.4  ,-2.5  ,2
9041  ,1.906e+09   ,2.5  ,0.9  ,0.1
9050  ,1.397e+09   ,2.5  ,0.5  ,0.1
9054  ,3.911e+09   ,0.9  ,-2.4  ,0
9060  ,1.114e+09   ,2.4  ,-2.5  ,0.4
9062  ,3.083e+09   ,2.3  ,-2.5  ,0.56701
9064  ,2.983e+09   ,2.5  ,-2.4  ,0.4
9069  ,9.088e+08   ,2.4  ,-2.5  ,0.6
9071  ,1.877e+09   ,1.4531  ,-2.5  ,0.2
9082  ,1.117e+09   ,-2.3  ,-2.5  ,1.2915
9086  ,4.666e+08   ,-2.4  ,-2.5  ,1.4
9091  ,1.128e+09   ,-2.5  ,-2.4  ,1.4
9094  ,1.766e+09   ,1.3  ,-2.5  ,4.9
9097  ,4.915e+08   ,-0.7  ,-2.5  ,0.1
9137  ,6.498e+08   ,-2.5  ,-0.7  ,4.9
9143  ,9.761e+08   ,-2.5  ,-0.1  ,4.9
9146  ,1.566e+09   ,-2.1  ,2.4  ,0
9148  ,1.080e+09   ,-2.5  ,1.7  ,4.9
9173  ,1.428e+09   ,-2.5  ,2.4  ,3
9192  ,1.188e+09   ,-0.7  ,-2.4  ,5
9195  ,2.746e+09   ,0.72263  ,-2.5  ,0.2
9209  ,3.803e+09   ,2.5  ,-2.4  ,3.4
9215  ,2.595e+09   ,0.9636  ,-2.5  ,0.2
9217  ,1.147e+09   ,2.4  ,-2.5  ,3.2
9218  ,9.813e+08   ,-0.96359  ,-2.5  ,4.8
9229  ,1.430e+09   ,-2.4  ,2.5  ,2.8
9248  ,5.593e+09   ,2.3  ,-2.5  ,4.433
9255  ,1.365e+09   ,2.5  ,1.3  ,0.1
9257  ,1.015e+09   ,2.4  ,1.5  ,0
9262  ,3.482e+09   ,0.5  ,-2.4  ,5
9264  ,2.952e+09   ,2.4  ,-0.13345  ,5
9272  ,1.806e+09   ,0.063638  ,2.4  ,5
9277  ,2.227e+09   ,-2.5  ,2.4  ,1.2
9279  ,2.700e+09   ,2.5  ,0.26073  ,4.9
9282  ,4.985e+08   ,1.2085  ,-2.5  ,4.8
9286  ,1.225e+09   ,0.9  ,-2.5  ,4.9
9292  ,2.810e+08   ,-2.4  ,2.4707  ,4.9707
9293  ,4.637e+08   ,-2.3015  ,2.4  ,5
9296  ,1.920e+09   ,-2.4  ,-2.1  ,5
9303  ,1.924e+09   ,-2.4  ,-1.9  ,5
9311  ,6.477e+08   ,-2.4  ,2.3  ,5
9313  ,1.273e+09   ,-2.4  ,0.1  ,5
9319  ,1.686e+09   ,-0.5  ,-2.4  ,0
9328  ,4.138e+08   ,-2.3  ,-2.5  ,1.5364
9334  ,1.165e+09   ,-2.3  ,2.5  ,0.1
9338  ,2.856e+09   ,-2.5  ,-2.4  ,2.4
9339  ,1.749e+09   ,-2.5  ,1.3  ,0.1
9341  ,2.208e+09   ,-2.3  ,-2.5  ,2.7424
9344  ,2.218e+09   ,-2.5  ,-2.4  ,2.2
9358  ,4.723e+09   ,-2.3  ,2.3  ,2.5
9364  ,1.661e+09   ,-2.5  ,-2.1  ,4.9
9367  ,2.186e+09   ,-2.4  ,-2.3  ,5
9374  ,1.045e+09   ,-2.4  ,-1.3  ,5
9378  ,1.099e+09   ,-2.5  ,2.4  ,1.8
9384  ,1.575e+09   ,2.3  ,-2.5  ,2.0162
9385  ,1.466e+09   ,-2.5  ,2.4  ,4.4
9389  ,1.056e+09   ,-2.5  ,2.4  ,2
9395  ,4.771e+09   ,2.4  ,-2.3015  ,5
9396  ,8.661e+08   ,-2.4  ,-1.7  ,0
9407  ,1.125e+09   ,-2.3  ,-1.4729  ,4.8
9411  ,1.084e+09   ,-2.5  ,-1.7  ,4.9
9423  ,7.444e+08   ,-2.4  ,-2.5  ,3.6
9432  ,3.893e+09   ,0.7  ,-2.4  ,5
9438  ,6.606e+08   ,-2.5  ,-0.9  ,4.9
9443  ,7.363e+08   ,-2.5  ,-0.3  ,4.9
9445  ,2.540e+08   ,-2.4707  ,2.4  ,4.9707
9448  ,3.949e+09   ,2.4  ,-1.1189  ,5
9453  ,1.733e+09   ,2.4  ,0.7  ,0
9455  ,2.935e+09   ,2.5  ,-2.4  ,2.6
9457  ,2.192e+09   ,2.3  ,-2.5  ,2.9838
9494  ,2.019e+09   ,-2.4  ,2.5  ,1
9500  ,6.985e+08   ,0.3  ,-2.5  ,4.9
9504  ,3.354e+09   ,0.3  ,-2.4  ,5
9506  ,1.648e+09   ,2.1  ,-2.5  ,0.1
9518  ,1.761e+09   ,-1.9  ,-2.5  ,0.1
9528  ,1.773e+09   ,2.3  ,-2.5  ,0.1
