Date:  12:46, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Stress1
Plot step: 4   time : 20.9915 Microseconds
Result Type: von Mises 


Node  ,Value (N/m^2)  ,X (in)  ,Y (in)  ,Z (in)
4944  ,4.280e+08   ,2.5  ,-1.9073  ,4.9
4987  ,4.465e+07   ,-2.3  ,1.5527  ,4.8
5010  ,1.936e+10   ,2.4973  ,2.1331  ,4.923
5013  ,8.090e+09   ,2.5  ,2.0345  ,4.9
5017  ,8.479e+09   ,2.4  ,2.0345  ,5
5035  ,2.198e+06   ,1.3  ,-2.4  ,0
5038  ,1.283e+06   ,1.2085  ,-2.5  ,0.2
5092  ,1.691e+05   ,-2.4  ,-2.5  ,1.2
5123  ,8.983e+06   ,2.5  ,-2.4  ,0.6
5151  ,2.658e+06   ,-2.5  ,-0.5  ,0.1
5160  ,8.310e+05   ,-2.5  ,-0.7  ,0.1
5164  ,4.014e+07   ,-2.4  ,0.9  ,5
5168  ,3.733e+07   ,-2.4  ,0.5  ,5
5176  ,4.327e+07   ,2.5  ,-0.7  ,0.1
5179  ,4.444e+07   ,2.4  ,-0.5  ,0
5189  ,3.222e+07   ,2.4  ,-2.5  ,2.4
5194  ,1.738e+07   ,2.3  ,-2.5  ,2.2576
5198  ,4.900e+04   ,-2.3  ,-2.5  ,0.32348
5205  ,3.507e+04   ,-2.4  ,-2.5  ,0.2
5207  ,5.191e+04   ,-2.1  ,-2.5  ,0.1
5246  ,5.531e+07   ,-2.5  ,2.4  ,3.2
5257  ,2.163e+07   ,-2.5  ,1.5  ,4.9
5263  ,1.363e+06   ,-2.3  ,0.2278  ,0.2
5272  ,2.171e+06   ,-2.5  ,0.3  ,0.1
5275  ,3.279e+07   ,-2.5  ,0.5  ,4.9
5281  ,4.611e+09   ,1.8375  ,2.5  ,4.9
5297  ,8.097e+07   ,-0.9  ,2.5  ,0.1
5306  ,5.114e+07   ,-0.7  ,2.4  ,0
5309  ,5.522e+07   ,-0.5  ,2.5  ,0.1
5324  ,7.333e+08   ,2.4  ,2.5  ,2.7607
5332  ,7.511e+06   ,2.5  ,-2.4  ,0.8
5334  ,9.688e+06   ,2.4  ,-2.5  ,1
5360  ,4.985e+08   ,2.4  ,-1.7102  ,5
5362  ,5.059e+08   ,2.4  ,-1.5131  ,5
5368  ,4.892e+09   ,2.4  ,1.8375  ,5
5371  ,2.886e+10   ,2.4325  ,2.4888  ,4.6656
5372  ,9.053e+09   ,2.3333  ,2.5  ,4.6998
5376  ,8.325e+09   ,2.4707  ,2.4707  ,4.6331
5377  ,8.561e+09   ,2.5  ,2.4  ,4.5345
5379  ,1.186e+07   ,-1.5  ,-2.5  ,4.9
5406  ,8.280e+05   ,-2.5  ,-2.4  ,3.4
5420  ,2.779e+05   ,-2.3  ,-2.5  ,3.2226
5423  ,1.218e+06   ,1.5  ,-2.4  ,0
5502  ,3.029e+04   ,-2.5  ,-2.3  ,0.1
5504  ,1.140e+04   ,-2.5  ,-2.4  ,0.2
5506  ,4.250e+04   ,-2.4  ,-2.3  ,0
5511  ,4.794e+04   ,-2.5  ,-2.1  ,0.1
5513  ,2.865e+06   ,-2.4  ,0.5  ,0
5517  ,5.079e+05   ,-0.9  ,-2.5  ,0.1
5532  ,3.315e+07   ,-2.4707  ,2.4707  ,4.9
5534  ,4.012e+07   ,2.4  ,-0.7  ,0
5551  ,1.993e+07   ,2.5  ,-2.4  ,3.8
5566  ,8.006e+08   ,2.5  ,2.4  ,1.3811
5603  ,3.063e+07   ,2.4  ,-0.3  ,0
5617  ,2.169e+07   ,-2.1  ,2.5  ,0.1
5637  ,8.102e+06   ,-2.3  ,-1.9695  ,4.8
5641  ,3.566e+07   ,2.3  ,-2.5  ,3.4636
5645  ,8.453e+04   ,-2.4  ,-2.5  ,2
5649  ,8.778e+04   ,-2.4  ,-2.5  ,2.2
5659  ,1.080e+05   ,-2.3  ,-2.5  ,1.7774
5662  ,4.678e+07   ,2.1765  ,-2.5  ,4.8
5666  ,2.526e+07   ,2.4  ,-2.5  ,4.8
5669  ,9.087e+07   ,2.3  ,-2.3412  ,4.8
5695  ,3.322e+06   ,-2.4  ,0.7  ,0
5701  ,3.233e+07   ,-2.5  ,2.4  ,1.6
5715  ,4.560e+07   ,-2.4  ,2.5  ,1.8
5726  ,7.133e+07   ,-0.7  ,2.5  ,0.1
5727  ,4.145e+07   ,-1.1  ,2.4  ,0
5730  ,3.410e+07   ,2.3  ,-2.5  ,1.7774
5746  ,5.739e+08   ,2.5  ,2.4  ,1.7753
5755  ,5.214e+07   ,2.5  ,-2.4  ,4.4
5763  ,3.409e+07   ,2.4  ,-2.5  ,4.4
5773  ,1.130e+09   ,1.0491  ,2.5  ,4.9
5791  ,6.134e+08   ,-0.72473  ,2.4  ,5
5795  ,4.789e+09   ,1.8375  ,2.4  ,5
5803  ,3.738e+07   ,-0.3  ,-2.4  ,5
5810  ,3.186e+09   ,2.4  ,1.6404  ,5
5836  ,1.877e+07   ,-2.5  ,1.3  ,4.9
5860  ,3.381e+07   ,2.5  ,-2.4  ,1.6
5866  ,1.340e+06   ,1.5  ,-2.5  ,0.1
5884  ,6.364e+07   ,-2.4  ,-0.3  ,5
5888  ,5.693e+07   ,-2.5  ,-0.5  ,4.9
5901  ,1.848e+07   ,2.3  ,-2.5  ,2.5
5908  ,1.712e+07   ,2.5  ,-2.4  ,1.2
5909  ,2.050e+07   ,2.5  ,-2.4  ,2
5934  ,4.343e+07   ,1.9  ,-2.5  ,4.9
5938  ,7.267e+07   ,1.933  ,-2.5  ,4.8
5948  ,1.283e+06   ,-2.4  ,-2.5  ,4.6
5950  ,1.624e+06   ,-2.4707  ,-2.4707  ,4.9
5951  ,1.012e+06   ,-2.5  ,-2.4  ,4.8
5952  ,2.263e+06   ,-2.5  ,-2.3  ,4.9
5986  ,2.076e+07   ,2.3  ,-2.5  ,3.7085
5990  ,9.355e+08   ,-0.92182  ,2.5  ,4.9
6019  ,5.060e+07   ,2.5  ,1.9  ,0.1
6025  ,2.925e+07   ,2.4  ,-1.3  ,0
6035  ,2.262e+07   ,-2.5  ,1.9  ,4.9
6044  ,3.794e+07   ,0.1  ,2.5  ,0.1
6054  ,3.408e+07   ,2.4  ,0.1  ,0
6070  ,1.090e+07   ,-2.4  ,2.3  ,0
6071  ,1.506e+07   ,-2.3  ,2.4  ,0
6076  ,1.030e+07   ,-2.4  ,2.1  ,0
6083  ,1.409e+06   ,2.1  ,-2.4  ,0
6084  ,3.707e+07   ,2.4  ,2.3  ,0
6087  ,4.435e+07   ,2.3  ,2.4  ,0
6092  ,2.230e+04   ,-2.4  ,-2.5  ,0.4
6096  ,1.726e+04   ,-2.3  ,-2.5  ,0.1
6099  ,6.111e+05   ,0.7  ,-2.5  ,0.1
6149  ,2.013e+06   ,-2.4  ,-0.9  ,0
6159  ,1.238e+05   ,-2.5  ,-2.4  ,2.6
6183  ,1.511e+09   ,1.2462  ,2.5  ,4.9
6224  ,2.826e+07   ,2.5  ,-2.4  ,4
6228  ,1.521e+07   ,2.4  ,-2.5  ,3.8
6237  ,6.001e+07   ,2.5  ,0.7  ,0.1
6241  ,9.347e+09   ,2.5  ,2.3333  ,4.6998
6245  ,8.808e+08   ,2.5  ,2.4  ,1.5782
6259  ,2.718e+08   ,2.5  ,-2.1044  ,4.9
6265  ,2.523e+08   ,2.3  ,-1.9804  ,4.8
6267  ,1.435e+08   ,2.5  ,-2.3015  ,4.9
6268  ,6.933e+07   ,2.4707  ,-2.4  ,4.9707
6270  ,2.642e+08   ,2.4  ,-2.1044  ,5
6317  ,7.796e+07   ,-2.3  ,0.2278  ,4.8
6349  ,2.161e+08   ,-0.52764  ,2.4  ,5
6391  ,6.006e+08   ,2.4  ,2.5  ,1.7753
6440  ,4.466e+07   ,-2.5  ,2.4  ,3.8
6471  ,1.071e+09   ,2.5  ,-0.92182  ,4.9
6489  ,1.819e+09   ,2.5  ,1.2462  ,4.9
6523  ,4.786e+05   ,-1.1  ,-2.4  ,0
6528  ,4.683e+05   ,-1.1  ,-2.5  ,0.1
6535  ,6.956e+05   ,-0.9  ,-2.4  ,0
6538  ,3.780e+07   ,1.5  ,-2.4  ,5
6541  ,3.875e+07   ,1.5  ,-2.5  ,4.9
6551  ,8.144e+08   ,2.5  ,-0.72473  ,4.9
6564  ,1.932e+10   ,2.1331  ,2.4973  ,4.923
6565  ,8.124e+09   ,2.0345  ,2.5  ,4.9
6572  ,1.089e+07   ,2.4  ,-1.7  ,0
6581  ,2.865e+07   ,0  ,2.3  ,0.2
6592  ,8.055e+06   ,2.3  ,-1.9695  ,0.2
6594  ,3.039e+07   ,0.3  ,2.4  ,0
6601  ,8.000e+07   ,0.5  ,2.5  ,0.1
6605  ,8.121e+05   ,-2.4  ,-1.3  ,0
6606  ,4.925e+05   ,-2.4  ,-1.1  ,0
6615  ,3.881e+06   ,-2.4  ,-0.3  ,0
6634  ,4.798e+07   ,2.1  ,-2.5  ,4.9
6635  ,3.034e+07   ,2.4  ,-2.4707  ,4.9707
6636  ,5.771e+07   ,2.3  ,-2.4  ,5
6647  ,6.861e+05   ,0.5  ,-2.5  ,0.1
6704  ,6.141e+06   ,-2.4707  ,2.4707  ,0.1
6708  ,1.275e+07   ,-2.5  ,2.4  ,0.2
6712  ,5.840e+07   ,-2.4  ,2.5  ,3.6
6715  ,5.670e+07   ,-2.4  ,2.5  ,3.4
6728  ,3.938e+07   ,-2.5  ,0.7  ,4.9
6753  ,1.840e+08   ,-2.1044  ,2.4  ,5
6788  ,5.045e+09   ,2.5  ,2.4  ,4.3375
6791  ,9.130e+06   ,-1.933  ,-2.5  ,4.8
6795  ,8.739e+09   ,2.1998  ,2.5  ,4.8333
6837  ,8.391e+04   ,-2.3  ,-2.5  ,0.8063
6869  ,4.955e+08   ,2.5  ,-1.7102  ,4.9
6873  ,4.351e+08   ,2.4  ,-1.9073  ,5
6880  ,9.975e+08   ,2.4  ,-0.92182  ,5
6885  ,3.270e+08   ,2.4  ,-0.52764  ,5
6893  ,1.722e+09   ,2.4  ,1.2462  ,5
6914  ,1.001e+08   ,0.7  ,2.5  ,0.1
6920  ,7.380e+07   ,0.9  ,2.4  ,0
6923  ,4.812e+07   ,0.7  ,2.4  ,0
6936  ,3.804e+07   ,2.4  ,-2.5  ,3.4
6939  ,4.014e+07   ,2.3  ,-2.5  ,3.2226
6961  ,3.684e+07   ,-0.1  ,-2.5  ,4.9
6967  ,3.176e+06   ,-2.5  ,-1.5  ,4.9
6975  ,3.473e+07   ,-2.4  ,1.1  ,5
6978  ,2.071e+07   ,-2.4  ,2.5  ,0.2
6987  ,6.111e+08   ,2.4  ,-1.316  ,5
6994  ,1.574e+07   ,2.4  ,-1.5  ,0
7004  ,2.189e+07   ,2.4  ,-2.5  ,3.6
7011  ,1.402e+09   ,2.4  ,0.65491  ,5
7016  ,9.106e+08   ,2.4  ,0.45782  ,5
7019  ,1.402e+08   ,2.5  ,2.4  ,2.1695
7021  ,2.008e+08   ,2.5  ,2.4  ,1.9724
7052  ,3.819e+07   ,-1.3  ,2.5  ,0.1
7054  ,6.173e+04   ,-2.4  ,-2.5  ,0.8
7057  ,7.984e+05   ,0.3  ,-2.5  ,0.1
7065  ,7.183e+05   ,0.24243  ,-2.5  ,0.2
7075  ,2.862e+10   ,2.4888  ,2.4325  ,4.6656
7113  ,6.546e+04   ,-2.4  ,-2.5  ,2.6
7121  ,5.236e+04   ,-2.4  ,-2.5  ,2.8
7126  ,9.557e+04   ,-2.5  ,-2.4  ,2.8
7128  ,1.504e+04   ,-2.4707  ,-2.4707  ,0.1
7129  ,1.175e+04   ,-2.4  ,-2.4707  ,0.029289
7141  ,1.206e+07   ,-1.7  ,-2.4  ,5
7145  ,4.956e+07   ,1.1  ,2.4  ,0
7163  ,4.963e+08   ,-1.7102  ,2.4  ,5
7172  ,5.375e+07   ,2.5  ,-2.4  ,3.2
7174  ,4.243e+07   ,-2.5  ,2.4  ,3.6
7183  ,1.281e+07   ,-1.4531  ,-2.5  ,4.8
7204  ,5.639e+08   ,2.3  ,-0.81068  ,4.8
7220  ,2.779e+08   ,2.5  ,0.063638  ,4.9
7227  ,1.350e+07   ,2.5  ,-1.9  ,0.1
7256  ,5.139e+07   ,-0.1  ,-2.4  ,5
7280  ,1.366e+08   ,-0.33054  ,2.4  ,5
7299  ,8.650e+08   ,2.5  ,-1.1189  ,4.9
7316  ,6.267e+04   ,-2.5  ,-2.4  ,0.8
7323  ,1.266e+05   ,-2.4  ,-2.5  ,1
7396  ,1.896e+07   ,1.1  ,-2.4  ,5
7400  ,2.750e+06   ,-2.5  ,0.7  ,0.1
7409  ,2.549e+07   ,1.3  ,-2.4  ,5
7420  ,5.755e+07   ,2.5  ,2.1  ,0.1
7429  ,1.974e+07   ,2.4  ,1.9  ,0
7436  ,1.517e+07   ,2.5  ,-1.7  ,0.1
7438  ,4.440e+07   ,2.4  ,-2.5  ,2.8
7445  ,2.353e+10   ,2.4325  ,2.1656  ,4.9888
7464  ,8.039e+06   ,2.5  ,-1.5  ,0.1
7480  ,5.849e+06   ,2.5  ,-2.4  ,0.2
7482  ,6.177e+05   ,1.9  ,-2.5  ,0.1
7483  ,9.015e+05   ,1.7  ,-2.5  ,0.1
7486  ,3.072e+07   ,1.9  ,-2.4  ,5
7488  ,3.764e+07   ,1.6937  ,-2.5  ,4.8
7492  ,3.349e+07   ,2.1  ,-2.4  ,5
7495  ,6.248e+05   ,0.1  ,-2.5  ,0.1
7504  ,9.722e+05   ,0.3  ,-2.4  ,0
7507  ,1.567e+06   ,0.9  ,-2.5  ,0.1
7533  ,2.577e+06   ,-2.5  ,0.9  ,0.1
7536  ,3.138e+05   ,-2.4  ,-2.5  ,3.2
7540  ,1.229e+05   ,-2.4  ,-2.5  ,3
7545  ,2.067e+05   ,-2.5  ,-2.4  ,3
7582  ,3.474e+07   ,1.3  ,2.5  ,0.1
7588  ,1.945e+08   ,2.5  ,2.4  ,2.3665
7598  ,4.516e+07   ,-2.5  ,2.4  ,4.2
7607  ,8.050e+07   ,1.5333  ,2.3  ,0.2
7627  ,2.213e+07   ,-2.5  ,1.1  ,4.9
7651  ,6.949e+06   ,2.4  ,-1.9  ,0
7656  ,1.890e+08   ,2.5  ,2.4  ,0.39564
7660  ,8.749e+09   ,2.2299  ,2.3  ,4.7299
7668  ,2.785e+07   ,1.4531  ,-2.5  ,4.8
7676  ,3.554e+07   ,0.1  ,-2.5  ,4.9
7683  ,5.097e+07   ,0.1  ,-2.4  ,5
7686  ,2.836e+07   ,-2.4  ,-1.1  ,5
7702  ,1.500e+06   ,-2.3  ,-2.5  ,4.433
7710  ,3.487e+06   ,-2.3  ,-2.5  ,4.6765
7752  ,2.816e+07   ,0.9  ,-2.4  ,5
7763  ,2.214e+07   ,0.24243  ,-2.5  ,4.8
7767  ,4.475e+05   ,-2.5  ,-2.4  ,3.2
7768  ,6.327e+04   ,-2.4  ,-2.1  ,0
7776  ,3.741e+06   ,-2.4  ,0.9  ,0
7786  ,2.414e+07   ,-0.4838  ,-2.5  ,4.8
7800  ,5.338e+07   ,2.5  ,-2.4  ,4.6
7805  ,1.638e+07   ,-2.5  ,-1.3  ,4.9
7811  ,1.691e+07   ,-2.5  ,-1.1  ,4.9
7820  ,1.831e+06   ,2.5  ,-2.1  ,0.1
7824  ,3.387e+06   ,2.4  ,-2.1  ,0
7828  ,2.078e+07   ,2.4  ,-2.5  ,4.2
7831  ,1.994e+07   ,2.4  ,-2.5  ,4
7838  ,3.219e+07   ,2.5  ,-2.4  ,4.2
7839  ,6.481e+08   ,2.5  ,2.4  ,2.7607
7840  ,9.796e+08   ,2.5  ,2.4  ,2.9578
7863  ,6.223e+05   ,-2.4  ,-1.5  ,0
7890  ,4.790e+07   ,2.4  ,0.9  ,0
7897  ,1.529e+06   ,-2.4  ,-0.7  ,0
7912  ,3.342e+05   ,-1.5  ,-2.4  ,0
7917  ,5.371e+05   ,-1.3  ,-2.5  ,0.1
7931  ,3.737e+07   ,0.5  ,2.4  ,0
7934  ,2.535e+06   ,1.1  ,-2.4  ,0
7937  ,6.218e+06   ,2.4  ,-2.5  ,0.8
7941  ,5.159e+04   ,-2.4  ,-2.5  ,0.6
7969  ,7.625e+06   ,-2.5  ,2.3  ,0.1
7971  ,8.590e+06   ,-2.4  ,1.9  ,0
7972  ,1.672e+07   ,-1.9  ,2.5  ,0.1
7978  ,7.230e+06   ,-2.4  ,1.1  ,0
7996  ,6.886e+07   ,-2.4  ,-0.5  ,5
8000  ,6.537e+04   ,-2.5  ,-2.4  ,0.6
8003  ,5.011e+04   ,-2.5  ,-2.4  ,0.4
8025  ,6.943e+07   ,0.9  ,2.5  ,0.1
8035  ,3.529e+07   ,0.3  ,2.5  ,0.1
8039  ,4.489e+06   ,2.3  ,-2.5  ,0.32348
8041  ,4.744e+06   ,2.3  ,-2.3379  ,0.2
8043  ,4.663e+06   ,2.1765  ,-2.5  ,0.2
8045  ,6.760e+05   ,-0.96359  ,-2.5  ,0.2
8054  ,3.650e+07   ,1.3  ,2.4  ,0
8058  ,2.066e+07   ,1.1  ,2.5  ,0.1
8062  ,2.483e+07   ,-2.5  ,2.4  ,1.4
8067  ,1.684e+07   ,-2.5  ,2.4  ,0.8
8087  ,4.201e+06   ,-2.5  ,1.5  ,0.1
8132  ,2.130e+08   ,-0.13345  ,2.4  ,5
8183  ,2.440e+07   ,2.5  ,-0.9  ,0.1
8184  ,5.275e+05   ,1.6937  ,-2.5  ,0.2
8214  ,2.848e+06   ,-2.4707  ,-2.4  ,4.9707
8217  ,6.052e+06   ,-2.1  ,-2.4  ,5
8219  ,1.390e+06   ,-2.4  ,-2.5  ,4.4
8227  ,1.593e+09   ,2.5  ,2.4  ,3.1549
8242  ,3.990e+07   ,0.7  ,-2.5  ,4.9
8248  ,1.553e+07   ,2.5  ,-2.4  ,3.6
8254  ,3.598e+07   ,2.5  ,-0.3  ,0.1
8256  ,5.366e+07   ,2.5  ,-0.5  ,0.1
8258  ,3.009e+07   ,-0.3  ,-2.5  ,4.9
8263  ,1.935e+07   ,-0.5  ,-2.5  ,4.9
8268  ,6.362e+05   ,-2.3  ,-2.5  ,3.7085
8277  ,5.623e+05   ,-0.1  ,-2.5  ,0.1
8285  ,2.184e+07   ,1.1  ,-2.5  ,4.9
8307  ,1.787e+07   ,0.1  ,2.4  ,0
8308  ,5.431e+07   ,-0.1  ,2.5  ,0.1
8309  ,2.866e+07   ,-0.1  ,2.4  ,0
8313  ,5.527e+06   ,2.5  ,-2.3  ,0.1
8318  ,6.096e+07   ,2.5  ,-2.4  ,3
8338  ,1.428e+09   ,2.5  ,2.4  ,3.352
8339  ,1.455e+09   ,2.4  ,2.5  ,3.1549
8344  ,4.543e+07   ,-2.5  ,2.4  ,3.4
8357  ,2.345e+10   ,2.4888  ,2.1656  ,4.9325
8358  ,8.694e+09   ,2.5  ,2.1998  ,4.8333
8383  ,1.649e+05   ,-1.7  ,-2.4  ,0
8396  ,2.031e+06   ,1.1  ,-2.5  ,0.1
8399  ,1.647e+10   ,2.4526  ,2.1331  ,4.9851
8405  ,8.875e+06   ,2.5  ,-2.4  ,1
8412  ,7.935e+06   ,2.3  ,-2.5  ,0.8063
8417  ,9.308e+04   ,-2.3  ,-2.5  ,2.5
8434  ,3.669e+07   ,0.9636  ,-2.5  ,4.8
8438  ,8.690e+05   ,-0.3  ,-2.5  ,0.1
8452  ,2.652e+07   ,-2.4  ,-0.1  ,5
8468  ,1.570e+09   ,2.5  ,2.4  ,3.7462
8471  ,1.208e+07   ,-1.3  ,-2.5  ,4.9
8493  ,1.647e+07   ,-1.1  ,-2.5  ,4.9
8509  ,2.155e+05   ,-2.5  ,-1.7  ,0.1
8517  ,3.834e+07   ,-2.4  ,2.5  ,3
8531  ,5.523e+06   ,-2.4  ,1.7  ,0
8556  ,1.219e+09   ,2.5  ,2.4  ,3.5491
8573  ,6.033e+08   ,-1.316  ,2.4  ,5
8576  ,5.774e+06   ,-2.4  ,1.3  ,0
8611  ,1.561e+07   ,2.3  ,-2.5  ,1.2915
8618  ,3.260e+07   ,-2.4  ,2.5  ,4
8646  ,5.859e+06   ,-2.5  ,1.1  ,0.1
8656  ,3.741e+07   ,2.5  ,-1.3  ,0.1
8657  ,3.555e+07   ,2.4  ,2.1  ,0
8673  ,3.150e+07   ,-1.3  ,2.4  ,0
8692  ,4.307e+07   ,0.72263  ,-2.5  ,4.8
8696  ,1.013e+07   ,2.3  ,-2.5  ,1.0469
8706  ,1.308e+09   ,2.5  ,0.65491  ,4.9
8721  ,1.894e+05   ,-2.4  ,-2.5  ,1.6
8725  ,1.472e+09   ,0.65491  ,2.4  ,5
8739  ,2.331e+10   ,2.1656  ,2.4325  ,4.9888
8741  ,8.867e+09   ,2.1998  ,2.3333  ,5
8746  ,4.218e+04   ,-2.1  ,-2.4  ,0
8748  ,2.260e+05   ,-2.5  ,-2.4  ,1.2
8752  ,1.647e+10   ,2.1331  ,2.4526  ,4.9851
8759  ,8.418e+04   ,-2.3  ,-2.5  ,1.0469
8787  ,7.847e+05   ,-0.1  ,-2.4  ,0
8793  ,6.606e+04   ,-2.3  ,-2.5  ,2.2576
8795  ,1.193e+05   ,-2.4  ,-2.5  ,2.4
8798  ,1.134e+06   ,-2.3  ,-2.5  ,4.1937
8808  ,1.190e+06   ,-2.3  ,-2.5  ,3.9531
8814  ,6.660e+06   ,-2.4  ,-1.5  ,5
8849  ,3.795e+07   ,0.4838  ,-2.5  ,4.8
8851  ,1.120e+06   ,-2.4  ,-2.5  ,4.2
8868  ,4.629e+07   ,2.4  ,-2.5  ,3
8874  ,1.414e+09   ,0.852  ,2.4  ,5
8883  ,1.928e+07   ,-0.5  ,-2.4  ,5
8886  ,3.064e+07   ,-0.72262  ,-2.5  ,4.8
8893  ,2.494e+07   ,-0.7  ,-2.5  ,4.9
8897  ,1.290e+06   ,-2.5  ,-2.4  ,3.6
8899  ,6.026e+05   ,-2.3  ,-2.5  ,3.4636
8900  ,1.343e+05   ,-2.3  ,-1.4729  ,0.2
8906  ,4.794e+05   ,-2.5  ,-1.3  ,0.1
8910  ,1.473e+09   ,0.852  ,2.5  ,4.9
8925  ,2.244e+07   ,-2.4  ,2.5  ,1.4
8941  ,4.005e+07   ,2.4707  ,2.4  ,0.029289
8942  ,6.518e+07   ,2.5  ,2.3  ,0.1
8945  ,1.765e+07   ,-2.5  ,0.1  ,4.9
8950  ,7.122e+07   ,2.4707  ,2.4707  ,0.1
8951  ,4.682e+07   ,2.4  ,2.4707  ,0.029289
8959  ,5.194e+08   ,2.4  ,0.26073  ,5
8965  ,1.019e+09   ,0.45782  ,2.4  ,5
8978  ,1.420e+09   ,2.4  ,0.852  ,5
8983  ,3.437e+07   ,2.5  ,-1.1  ,0.1
8991  ,1.440e+07   ,-2.5  ,2.4  ,0.6
9008  ,1.432e+09   ,2.5  ,0.852  ,4.9
9011  ,2.157e+06   ,-2.4  ,-0.5  ,0
9025  ,2.951e+05   ,-1.5  ,-2.5  ,0.1
9038  ,2.622e+07   ,2.4  ,-2.5  ,2
9041  ,7.092e+07   ,2.5  ,0.9  ,0.1
9050  ,4.940e+07   ,2.5  ,0.5  ,0.1
9054  ,1.841e+06   ,0.9  ,-2.4  ,0
9060  ,2.510e+06   ,2.4  ,-2.5  ,0.4
9062  ,8.909e+06   ,2.3  ,-2.5  ,0.56701
9064  ,8.933e+06   ,2.5  ,-2.4  ,0.4
9069  ,8.010e+06   ,2.4  ,-2.5  ,0.6
9071  ,1.904e+06   ,1.4531  ,-2.5  ,0.2
9082  ,7.913e+04   ,-2.3  ,-2.5  ,1.2915
9086  ,1.750e+05   ,-2.4  ,-2.5  ,1.4
9091  ,2.618e+05   ,-2.5  ,-2.4  ,1.4
9094  ,2.604e+07   ,1.3  ,-2.5  ,4.9
9097  ,9.780e+05   ,-0.7  ,-2.5  ,0.1
9137  ,2.931e+07   ,-2.5  ,-0.7  ,4.9
9143  ,2.634e+07   ,-2.5  ,-0.1  ,4.9
9146  ,2.007e+07   ,-2.1  ,2.4  ,0
9148  ,1.554e+07   ,-2.5  ,1.7  ,4.9
9173  ,5.311e+07   ,-2.5  ,2.4  ,3
9192  ,2.811e+07   ,-0.7  ,-2.4  ,5
9195  ,9.022e+05   ,0.72263  ,-2.5  ,0.2
9209  ,3.702e+07   ,2.5  ,-2.4  ,3.4
9215  ,1.100e+06   ,0.9636  ,-2.5  ,0.2
9217  ,4.254e+07   ,2.4  ,-2.5  ,3.2
9218  ,2.040e+07   ,-0.96359  ,-2.5  ,4.8
9229  ,3.621e+07   ,-2.4  ,2.5  ,2.8
9248  ,4.176e+07   ,2.3  ,-2.5  ,4.433
9255  ,6.439e+07   ,2.5  ,1.3  ,0.1
9257  ,3.738e+07   ,2.4  ,1.5  ,0
9262  ,5.690e+07   ,0.5  ,-2.4  ,5
9264  ,2.889e+08   ,2.4  ,-0.13345  ,5
9272  ,3.686e+08   ,0.063638  ,2.4  ,5
9277  ,1.878e+07   ,-2.5  ,2.4  ,1.2
9279  ,6.042e+08   ,2.5  ,0.26073  ,4.9
9282  ,2.311e+07   ,1.2085  ,-2.5  ,4.8
9286  ,3.352e+07   ,0.9  ,-2.5  ,4.9
9292  ,6.092e+07   ,-2.4  ,2.4707  ,4.9707
9293  ,9.749e+07   ,-2.3015  ,2.4  ,5
9296  ,3.320e+06   ,-2.4  ,-2.1  ,5
9303  ,8.292e+06   ,-2.4  ,-1.9  ,5
9311  ,6.018e+07   ,-2.4  ,2.3  ,5
9313  ,3.127e+07   ,-2.4  ,0.1  ,5
9319  ,1.706e+06   ,-0.5  ,-2.4  ,0
9328  ,9.846e+04   ,-2.3  ,-2.5  ,1.5364
9334  ,2.199e+07   ,-2.3  ,2.5  ,0.1
9338  ,1.490e+05   ,-2.5  ,-2.4  ,2.4
9339  ,5.728e+06   ,-2.5  ,1.3  ,0.1
9341  ,6.269e+04   ,-2.3  ,-2.5  ,2.7424
9344  ,1.389e+05   ,-2.5  ,-2.4  ,2.2
9358  ,3.903e+07   ,-2.3  ,2.3  ,2.5
9364  ,4.075e+06   ,-2.5  ,-2.1  ,4.9
9367  ,6.057e+06   ,-2.4  ,-2.3  ,5
9374  ,2.124e+07   ,-2.4  ,-1.3  ,5
9378  ,2.469e+07   ,-2.5  ,2.4  ,1.8
9384  ,3.245e+07   ,2.3  ,-2.5  ,2.0162
9385  ,3.056e+07   ,-2.5  ,2.4  ,4.4
9389  ,2.465e+07   ,-2.5  ,2.4  ,2
9395  ,1.459e+08   ,2.4  ,-2.3015  ,5
9396  ,1.969e+05   ,-2.4  ,-1.7  ,0
9407  ,1.583e+07   ,-2.3  ,-1.4729  ,4.8
9411  ,8.011e+06   ,-2.5  ,-1.7  ,4.9
9423  ,1.015e+06   ,-2.4  ,-2.5  ,3.6
9432  ,4.616e+07   ,0.7  ,-2.4  ,5
9438  ,1.079e+07   ,-2.5  ,-0.9  ,4.9
9443  ,5.378e+07   ,-2.5  ,-0.3  ,4.9
9445  ,3.264e+07   ,-2.4707  ,2.4  ,4.9707
9448  ,8.851e+08   ,2.4  ,-1.1189  ,5
9453  ,4.711e+07   ,2.4  ,0.7  ,0
9455  ,4.575e+07   ,2.5  ,-2.4  ,2.6
9457  ,3.446e+07   ,2.3  ,-2.5  ,2.9838
9494  ,1.844e+07   ,-2.4  ,2.5  ,1
9500  ,3.863e+07   ,0.3  ,-2.5  ,4.9
9504  ,5.135e+07   ,0.3  ,-2.4  ,5
9506  ,7.350e+05   ,2.1  ,-2.5  ,0.1
9518  ,3.402e+04   ,-1.9  ,-2.5  ,0.1
9528  ,3.038e+06   ,2.3  ,-2.5  ,0.1
