Date:  12:46, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Stress1
Plot step: 3   time : 15.7393 Microseconds
Result Type: von Mises 


Node  ,Value (N/m^2)  ,X (in)  ,Y (in)  ,Z (in)
4944  ,9.981e+06   ,2.5  ,-1.9073  ,4.9
4987  ,9.573e+06   ,-2.3  ,1.5527  ,4.8
5010  ,1.557e+10   ,2.4973  ,2.1331  ,4.923
5013  ,6.735e+09   ,2.5  ,2.0345  ,4.9
5017  ,7.090e+09   ,2.4  ,2.0345  ,5
5035  ,1.022e+05   ,1.3  ,-2.4  ,0
5038  ,5.789e+04   ,1.2085  ,-2.5  ,0.2
5092  ,5.493e+03   ,-2.4  ,-2.5  ,1.2
5123  ,3.531e+05   ,2.5  ,-2.4  ,0.6
5151  ,1.717e+05   ,-2.5  ,-0.5  ,0.1
5160  ,2.134e+05   ,-2.5  ,-0.7  ,0.1
5164  ,2.284e+07   ,-2.4  ,0.9  ,5
5168  ,2.247e+07   ,-2.4  ,0.5  ,5
5176  ,1.327e+07   ,2.5  ,-0.7  ,0.1
5179  ,6.889e+06   ,2.4  ,-0.5  ,0
5189  ,1.627e+06   ,2.4  ,-2.5  ,2.4
5194  ,3.609e+06   ,2.3  ,-2.5  ,2.2576
5198  ,1.373e+03   ,-2.3  ,-2.5  ,0.32348
5205  ,1.057e+03   ,-2.4  ,-2.5  ,0.2
5207  ,7.575e+02   ,-2.1  ,-2.5  ,0.1
5246  ,3.018e+07   ,-2.5  ,2.4  ,3.2
5257  ,3.848e+06   ,-2.5  ,1.5  ,4.9
5263  ,8.365e+05   ,-2.3  ,0.2278  ,0.2
5272  ,3.411e+05   ,-2.5  ,0.3  ,0.1
5275  ,1.756e+07   ,-2.5  ,0.5  ,4.9
5281  ,3.696e+09   ,1.8375  ,2.5  ,4.9
5297  ,8.426e+06   ,-0.9  ,2.5  ,0.1
5306  ,9.279e+06   ,-0.7  ,2.4  ,0
5309  ,2.034e+07   ,-0.5  ,2.5  ,0.1
5324  ,6.557e+08   ,2.4  ,2.5  ,2.7607
5332  ,1.235e+06   ,2.5  ,-2.4  ,0.8
5334  ,1.266e+06   ,2.4  ,-2.5  ,1
5360  ,2.937e+07   ,2.4  ,-1.7102  ,5
5362  ,2.742e+07   ,2.4  ,-1.5131  ,5
5368  ,4.160e+09   ,2.4  ,1.8375  ,5
5371  ,2.683e+10   ,2.4325  ,2.4888  ,4.6656
5372  ,7.294e+09   ,2.3333  ,2.5  ,4.6998
5376  ,5.355e+09   ,2.4707  ,2.4707  ,4.6331
5377  ,6.644e+09   ,2.5  ,2.4  ,4.5345
5379  ,1.106e+06   ,-1.5  ,-2.5  ,4.9
5406  ,2.072e+04   ,-2.5  ,-2.4  ,3.4
5420  ,1.262e+04   ,-2.3  ,-2.5  ,3.2226
5423  ,1.992e+05   ,1.5  ,-2.4  ,0
5502  ,1.642e+03   ,-2.5  ,-2.3  ,0.1
5504  ,6.311e+02   ,-2.5  ,-2.4  ,0.2
5506  ,1.911e+03   ,-2.4  ,-2.3  ,0
5511  ,2.791e+03   ,-2.5  ,-2.1  ,0.1
5513  ,7.114e+05   ,-2.4  ,0.5  ,0
5517  ,4.436e+04   ,-0.9  ,-2.5  ,0.1
5532  ,8.043e+06   ,-2.4707  ,2.4707  ,4.9
5534  ,9.165e+06   ,2.4  ,-0.7  ,0
5551  ,1.681e+07   ,2.5  ,-2.4  ,3.8
5566  ,8.622e+07   ,2.5  ,2.4  ,1.3811
5603  ,6.645e+06   ,2.4  ,-0.3  ,0
5617  ,8.942e+06   ,-2.1  ,2.5  ,0.1
5637  ,1.492e+06   ,-2.3  ,-1.9695  ,4.8
5641  ,9.008e+06   ,2.3  ,-2.5  ,3.4636
5645  ,4.054e+03   ,-2.4  ,-2.5  ,2
5649  ,4.717e+03   ,-2.4  ,-2.5  ,2.2
5659  ,1.398e+03   ,-2.3  ,-2.5  ,1.7774
5662  ,6.314e+06   ,2.1765  ,-2.5  ,4.8
5666  ,2.706e+06   ,2.4  ,-2.5  ,4.8
5669  ,8.681e+06   ,2.3  ,-2.3412  ,4.8
5695  ,9.019e+05   ,-2.4  ,0.7  ,0
5701  ,9.300e+06   ,-2.5  ,2.4  ,1.6
5715  ,6.122e+06   ,-2.4  ,2.5  ,1.8
5726  ,1.260e+07   ,-0.7  ,2.5  ,0.1
5727  ,8.931e+06   ,-1.1  ,2.4  ,0
5730  ,1.220e+06   ,2.3  ,-2.5  ,1.7774
5746  ,5.596e+08   ,2.5  ,2.4  ,1.7753
5755  ,1.659e+06   ,2.5  ,-2.4  ,4.4
5763  ,1.791e+06   ,2.4  ,-2.5  ,4.4
5773  ,7.247e+08   ,1.0491  ,2.5  ,4.9
5791  ,5.068e+08   ,-0.72473  ,2.4  ,5
5795  ,3.785e+09   ,1.8375  ,2.4  ,5
5803  ,2.875e+06   ,-0.3  ,-2.4  ,5
5810  ,2.850e+09   ,2.4  ,1.6404  ,5
5836  ,7.100e+06   ,-2.5  ,1.3  ,4.9
5860  ,1.278e+06   ,2.5  ,-2.4  ,1.6
5866  ,1.345e+05   ,1.5  ,-2.5  ,0.1
5884  ,8.316e+06   ,-2.4  ,-0.3  ,5
5888  ,9.153e+06   ,-2.5  ,-0.5  ,4.9
5901  ,1.545e+06   ,2.3  ,-2.5  ,2.5
5908  ,2.261e+06   ,2.5  ,-2.4  ,1.2
5909  ,5.634e+06   ,2.5  ,-2.4  ,2
5934  ,6.078e+06   ,1.9  ,-2.5  ,4.9
5938  ,5.171e+06   ,1.933  ,-2.5  ,4.8
5948  ,5.003e+04   ,-2.4  ,-2.5  ,4.6
5950  ,1.627e+05   ,-2.4707  ,-2.4707  ,4.9
5951  ,1.407e+05   ,-2.5  ,-2.4  ,4.8
5952  ,2.189e+05   ,-2.5  ,-2.3  ,4.9
5986  ,9.139e+06   ,2.3  ,-2.5  ,3.7085
5990  ,2.329e+08   ,-0.92182  ,2.5  ,4.9
6019  ,7.319e+06   ,2.5  ,1.9  ,0.1
6025  ,7.757e+06   ,2.4  ,-1.3  ,0
6035  ,5.651e+06   ,-2.5  ,1.9  ,4.9
6044  ,1.923e+07   ,0.1  ,2.5  ,0.1
6054  ,1.509e+07   ,2.4  ,0.1  ,0
6070  ,4.468e+06   ,-2.4  ,2.3  ,0
6071  ,5.921e+06   ,-2.3  ,2.4  ,0
6076  ,2.737e+06   ,-2.4  ,2.1  ,0
6083  ,1.292e+05   ,2.1  ,-2.4  ,0
6084  ,1.648e+07   ,2.4  ,2.3  ,0
6087  ,1.391e+07   ,2.3  ,2.4  ,0
6092  ,7.249e+02   ,-2.4  ,-2.5  ,0.4
6096  ,6.309e+02   ,-2.3  ,-2.5  ,0.1
6099  ,3.350e+04   ,0.7  ,-2.5  ,0.1
6149  ,1.570e+05   ,-2.4  ,-0.9  ,0
6159  ,5.083e+03   ,-2.5  ,-2.4  ,2.6
6183  ,1.301e+09   ,1.2462  ,2.5  ,4.9
6224  ,1.503e+07   ,2.5  ,-2.4  ,4
6228  ,1.347e+07   ,2.4  ,-2.5  ,3.8
6237  ,2.684e+07   ,2.5  ,0.7  ,0.1
6241  ,7.018e+09   ,2.5  ,2.3333  ,4.6998
6245  ,2.707e+08   ,2.5  ,2.4  ,1.5782
6259  ,1.771e+07   ,2.5  ,-2.1044  ,4.9
6265  ,2.268e+07   ,2.3  ,-1.9804  ,4.8
6267  ,1.080e+07   ,2.5  ,-2.3015  ,4.9
6268  ,5.084e+06   ,2.4707  ,-2.4  ,4.9707
6270  ,1.753e+07   ,2.4  ,-2.1044  ,5
6317  ,1.816e+07   ,-2.3  ,0.2278  ,4.8
6349  ,8.184e+08   ,-0.52764  ,2.4  ,5
6391  ,5.489e+08   ,2.4  ,2.5  ,1.7753
6440  ,1.565e+07   ,-2.5  ,2.4  ,3.8
6471  ,2.133e+08   ,2.5  ,-0.92182  ,4.9
6489  ,1.360e+09   ,2.5  ,1.2462  ,4.9
6523  ,3.009e+04   ,-1.1  ,-2.4  ,0
6528  ,1.432e+04   ,-1.1  ,-2.5  ,0.1
6535  ,7.305e+04   ,-0.9  ,-2.4  ,0
6538  ,2.872e+06   ,1.5  ,-2.4  ,5
6541  ,3.772e+06   ,1.5  ,-2.5  ,4.9
6551  ,4.086e+08   ,2.5  ,-0.72473  ,4.9
6564  ,1.533e+10   ,2.1331  ,2.4973  ,4.923
6565  ,6.576e+09   ,2.0345  ,2.5  ,4.9
6572  ,1.483e+06   ,2.4  ,-1.7  ,0
6581  ,2.101e+07   ,0  ,2.3  ,0.2
6592  ,9.923e+05   ,2.3  ,-1.9695  ,0.2
6594  ,1.898e+07   ,0.3  ,2.4  ,0
6601  ,2.370e+07   ,0.5  ,2.5  ,0.1
6605  ,9.260e+04   ,-2.4  ,-1.3  ,0
6606  ,1.494e+05   ,-2.4  ,-1.1  ,0
6615  ,5.221e+05   ,-2.4  ,-0.3  ,0
6634  ,5.268e+06   ,2.1  ,-2.5  ,4.9
6635  ,2.532e+06   ,2.4  ,-2.4707  ,4.9707
6636  ,6.266e+06   ,2.3  ,-2.4  ,5
6647  ,3.378e+04   ,0.5  ,-2.5  ,0.1
6704  ,4.658e+06   ,-2.4707  ,2.4707  ,0.1
6708  ,5.905e+06   ,-2.5  ,2.4  ,0.2
6712  ,2.355e+07   ,-2.4  ,2.5  ,3.6
6715  ,2.270e+07   ,-2.4  ,2.5  ,3.4
6728  ,1.814e+07   ,-2.5  ,0.7  ,4.9
6753  ,4.140e+07   ,-2.1044  ,2.4  ,5
6788  ,4.518e+09   ,2.5  ,2.4  ,4.3375
6791  ,6.057e+05   ,-1.933  ,-2.5  ,4.8
6795  ,6.749e+09   ,2.1998  ,2.5  ,4.8333
6837  ,2.347e+03   ,-2.3  ,-2.5  ,0.8063
6869  ,2.825e+07   ,2.5  ,-1.7102  ,4.9
6873  ,1.267e+07   ,2.4  ,-1.9073  ,5
6880  ,2.176e+08   ,2.4  ,-0.92182  ,5
6885  ,9.142e+08   ,2.4  ,-0.52764  ,5
6893  ,9.877e+08   ,2.4  ,1.2462  ,5
6914  ,5.440e+07   ,0.7  ,2.5  ,0.1
6920  ,1.793e+07   ,0.9  ,2.4  ,0
6923  ,3.511e+07   ,0.7  ,2.4  ,0
6936  ,1.206e+07   ,2.4  ,-2.5  ,3.4
6939  ,2.774e+06   ,2.3  ,-2.5  ,3.2226
6961  ,1.486e+06   ,-0.1  ,-2.5  ,4.9
6967  ,2.588e+06   ,-2.5  ,-1.5  ,4.9
6975  ,9.832e+06   ,-2.4  ,1.1  ,5
6978  ,1.190e+07   ,-2.4  ,2.5  ,0.2
6987  ,1.014e+08   ,2.4  ,-1.316  ,5
6994  ,4.935e+06   ,2.4  ,-1.5  ,0
7004  ,1.292e+07   ,2.4  ,-2.5  ,3.6
7011  ,4.301e+08   ,2.4  ,0.65491  ,5
7016  ,3.063e+08   ,2.4  ,0.45782  ,5
7019  ,9.011e+08   ,2.5  ,2.4  ,2.1695
7021  ,8.436e+08   ,2.5  ,2.4  ,1.9724
7052  ,6.523e+06   ,-1.3  ,2.5  ,0.1
7054  ,1.850e+03   ,-2.4  ,-2.5  ,0.8
7057  ,4.300e+04   ,0.3  ,-2.5  ,0.1
7065  ,3.506e+04   ,0.24243  ,-2.5  ,0.2
7075  ,2.665e+10   ,2.4888  ,2.4325  ,4.6656
7113  ,3.635e+03   ,-2.4  ,-2.5  ,2.6
7121  ,6.097e+03   ,-2.4  ,-2.5  ,2.8
7126  ,7.772e+03   ,-2.5  ,-2.4  ,2.8
7128  ,4.408e+02   ,-2.4707  ,-2.4707  ,0.1
7129  ,4.623e+02   ,-2.4  ,-2.4707  ,0.029289
7141  ,9.722e+05   ,-1.7  ,-2.4  ,5
7145  ,1.923e+07   ,1.1  ,2.4  ,0
7163  ,1.936e+07   ,-1.7102  ,2.4  ,5
7172  ,9.957e+06   ,2.5  ,-2.4  ,3.2
7174  ,1.361e+07   ,-2.5  ,2.4  ,3.6
7183  ,6.762e+05   ,-1.4531  ,-2.5  ,4.8
7204  ,4.342e+08   ,2.3  ,-0.81068  ,4.8
7220  ,6.606e+08   ,2.5  ,0.063638  ,4.9
7227  ,8.538e+05   ,2.5  ,-1.9  ,0.1
7256  ,1.188e+06   ,-0.1  ,-2.4  ,5
7280  ,8.736e+08   ,-0.33054  ,2.4  ,5
7299  ,1.479e+08   ,2.5  ,-1.1189  ,4.9
7316  ,2.858e+03   ,-2.5  ,-2.4  ,0.8
7323  ,4.415e+03   ,-2.4  ,-2.5  ,1
7396  ,1.068e+07   ,1.1  ,-2.4  ,5
7400  ,7.097e+05   ,-2.5  ,0.7  ,0.1
7409  ,7.961e+06   ,1.3  ,-2.4  ,5
7420  ,7.653e+06   ,2.5  ,2.1  ,0.1
7429  ,1.093e+07   ,2.4  ,1.9  ,0
7436  ,3.818e+06   ,2.5  ,-1.7  ,0.1
7438  ,2.743e+06   ,2.4  ,-2.5  ,2.8
7445  ,2.165e+10   ,2.4325  ,2.1656  ,4.9888
7464  ,2.701e+06   ,2.5  ,-1.5  ,0.1
7480  ,1.611e+05   ,2.5  ,-2.4  ,0.2
7482  ,8.519e+04   ,1.9  ,-2.5  ,0.1
7483  ,1.650e+05   ,1.7  ,-2.5  ,0.1
7486  ,9.009e+06   ,1.9  ,-2.4  ,5
7488  ,2.575e+06   ,1.6937  ,-2.5  ,4.8
7492  ,9.362e+06   ,2.1  ,-2.4  ,5
7495  ,7.318e+04   ,0.1  ,-2.5  ,0.1
7504  ,6.235e+04   ,0.3  ,-2.4  ,0
7507  ,3.495e+04   ,0.9  ,-2.5  ,0.1
7533  ,1.161e+06   ,-2.5  ,0.9  ,0.1
7536  ,9.332e+03   ,-2.4  ,-2.5  ,3.2
7540  ,4.133e+03   ,-2.4  ,-2.5  ,3
7545  ,5.625e+03   ,-2.5  ,-2.4  ,3
7582  ,2.501e+07   ,1.3  ,2.5  ,0.1
7588  ,8.035e+08   ,2.5  ,2.4  ,2.3665
7598  ,1.568e+07   ,-2.5  ,2.4  ,4.2
7607  ,4.141e+07   ,1.5333  ,2.3  ,0.2
7627  ,1.563e+07   ,-2.5  ,1.1  ,4.9
7651  ,1.662e+06   ,2.4  ,-1.9  ,0
7656  ,2.560e+07   ,2.5  ,2.4  ,0.39564
7660  ,8.614e+09   ,2.2299  ,2.3  ,4.7299
7668  ,7.137e+06   ,1.4531  ,-2.5  ,4.8
7676  ,1.999e+06   ,0.1  ,-2.5  ,4.9
7683  ,2.714e+06   ,0.1  ,-2.4  ,5
7686  ,5.272e+06   ,-2.4  ,-1.1  ,5
7702  ,1.156e+05   ,-2.3  ,-2.5  ,4.433
7710  ,9.688e+04   ,-2.3  ,-2.5  ,4.6765
7752  ,1.300e+07   ,0.9  ,-2.4  ,5
7763  ,1.833e+06   ,0.24243  ,-2.5  ,4.8
7767  ,1.163e+04   ,-2.5  ,-2.4  ,3.2
7768  ,2.349e+03   ,-2.4  ,-2.1  ,0
7776  ,1.844e+06   ,-2.4  ,0.9  ,0
7786  ,3.659e+06   ,-0.4838  ,-2.5  ,4.8
7800  ,3.178e+06   ,2.5  ,-2.4  ,4.6
7805  ,6.574e+06   ,-2.5  ,-1.3  ,4.9
7811  ,3.266e+06   ,-2.5  ,-1.1  ,4.9
7820  ,7.394e+05   ,2.5  ,-2.1  ,0.1
7824  ,3.362e+05   ,2.4  ,-2.1  ,0
7828  ,6.193e+06   ,2.4  ,-2.5  ,4.2
7831  ,1.281e+07   ,2.4  ,-2.5  ,4
7838  ,6.052e+06   ,2.5  ,-2.4  ,4.2
7839  ,6.315e+08   ,2.5  ,2.4  ,2.7607
7840  ,2.591e+08   ,2.5  ,2.4  ,2.9578
7863  ,6.269e+04   ,-2.4  ,-1.5  ,0
7890  ,2.106e+07   ,2.4  ,0.9  ,0
7897  ,3.165e+05   ,-2.4  ,-0.7  ,0
7912  ,8.135e+03   ,-1.5  ,-2.4  ,0
7917  ,1.276e+04   ,-1.3  ,-2.5  ,0.1
7931  ,3.183e+07   ,0.5  ,2.4  ,0
7934  ,6.568e+04   ,1.1  ,-2.4  ,0
7937  ,8.206e+05   ,2.4  ,-2.5  ,0.8
7941  ,1.737e+03   ,-2.4  ,-2.5  ,0.6
7969  ,4.800e+06   ,-2.5  ,2.3  ,0.1
7971  ,2.093e+06   ,-2.4  ,1.9  ,0
7972  ,2.781e+06   ,-1.9  ,2.5  ,0.1
7978  ,2.725e+06   ,-2.4  ,1.1  ,0
7996  ,8.802e+06   ,-2.4  ,-0.5  ,5
8000  ,1.575e+03   ,-2.5  ,-2.4  ,0.6
8003  ,1.416e+03   ,-2.5  ,-2.4  ,0.4
8025  ,3.711e+07   ,0.9  ,2.5  ,0.1
8035  ,2.140e+07   ,0.3  ,2.5  ,0.1
8039  ,1.868e+05   ,2.3  ,-2.5  ,0.32348
8041  ,2.349e+05   ,2.3  ,-2.3379  ,0.2
8043  ,8.185e+04   ,2.1765  ,-2.5  ,0.2
8045  ,1.093e+04   ,-0.96359  ,-2.5  ,0.2
8054  ,1.822e+07   ,1.3  ,2.4  ,0
8058  ,2.599e+07   ,1.1  ,2.5  ,0.1
8062  ,7.544e+06   ,-2.5  ,2.4  ,1.4
8067  ,6.778e+06   ,-2.5  ,2.4  ,0.8
8087  ,1.425e+06   ,-2.5  ,1.5  ,0.1
8132  ,7.977e+08   ,-0.13345  ,2.4  ,5
8183  ,1.129e+07   ,2.5  ,-0.9  ,0.1
8184  ,1.124e+05   ,1.6937  ,-2.5  ,0.2
8214  ,1.465e+05   ,-2.4707  ,-2.4  ,4.9707
8217  ,2.873e+05   ,-2.1  ,-2.4  ,5
8219  ,1.121e+05   ,-2.4  ,-2.5  ,4.4
8227  ,1.835e+08   ,2.5  ,2.4  ,3.1549
8242  ,5.857e+06   ,0.7  ,-2.5  ,4.9
8248  ,1.742e+07   ,2.5  ,-2.4  ,3.6
8254  ,7.417e+06   ,2.5  ,-0.3  ,0.1
8256  ,6.323e+06   ,2.5  ,-0.5  ,0.1
8258  ,2.195e+06   ,-0.3  ,-2.5  ,4.9
8263  ,4.584e+06   ,-0.5  ,-2.5  ,4.9
8268  ,2.563e+04   ,-2.3  ,-2.5  ,3.7085
8277  ,8.161e+04   ,-0.1  ,-2.5  ,0.1
8285  ,8.337e+06   ,1.1  ,-2.5  ,4.9
8307  ,8.851e+06   ,0.1  ,2.4  ,0
8308  ,1.157e+07   ,-0.1  ,2.5  ,0.1
8309  ,7.184e+06   ,-0.1  ,2.4  ,0
8313  ,1.136e+05   ,2.5  ,-2.3  ,0.1
8318  ,5.038e+06   ,2.5  ,-2.4  ,3
8338  ,1.069e+08   ,2.5  ,2.4  ,3.352
8339  ,1.472e+08   ,2.4  ,2.5  ,3.1549
8344  ,1.796e+07   ,-2.5  ,2.4  ,3.4
8357  ,2.075e+10   ,2.4888  ,2.1656  ,4.9325
8358  ,6.991e+09   ,2.5  ,2.1998  ,4.8333
8383  ,1.950e+03   ,-1.7  ,-2.4  ,0
8396  ,5.193e+04   ,1.1  ,-2.5  ,0.1
8399  ,1.097e+10   ,2.4526  ,2.1331  ,4.9851
8405  ,1.784e+06   ,2.5  ,-2.4  ,1
8412  ,4.425e+05   ,2.3  ,-2.5  ,0.8063
8417  ,2.113e+03   ,-2.3  ,-2.5  ,2.5
8434  ,6.950e+06   ,0.9636  ,-2.5  ,4.8
8438  ,6.779e+04   ,-0.3  ,-2.5  ,0.1
8452  ,1.199e+07   ,-2.4  ,-0.1  ,5
8468  ,1.277e+09   ,2.5  ,2.4  ,3.7462
8471  ,1.198e+06   ,-1.3  ,-2.5  ,4.9
8493  ,6.067e+05   ,-1.1  ,-2.5  ,4.9
8509  ,2.716e+04   ,-2.5  ,-1.7  ,0.1
8517  ,2.174e+07   ,-2.4  ,2.5  ,3
8531  ,2.657e+06   ,-2.4  ,1.7  ,0
8556  ,8.149e+08   ,2.5  ,2.4  ,3.5491
8573  ,6.934e+07   ,-1.316  ,2.4  ,5
8576  ,1.305e+06   ,-2.4  ,1.3  ,0
8611  ,1.152e+06   ,2.3  ,-2.5  ,1.2915
8618  ,2.550e+07   ,-2.4  ,2.5  ,4
8646  ,1.878e+06   ,-2.5  ,1.1  ,0.1
8656  ,9.069e+06   ,2.5  ,-1.3  ,0.1
8657  ,1.515e+07   ,2.4  ,2.1  ,0
8673  ,6.042e+06   ,-1.3  ,2.4  ,0
8692  ,2.970e+06   ,0.72263  ,-2.5  ,4.8
8696  ,8.739e+05   ,2.3  ,-2.5  ,1.0469
8706  ,2.489e+08   ,2.5  ,0.65491  ,4.9
8721  ,2.617e+03   ,-2.4  ,-2.5  ,1.6
8725  ,2.701e+08   ,0.65491  ,2.4  ,5
8739  ,2.178e+10   ,2.1656  ,2.4325  ,4.9888
8741  ,7.239e+09   ,2.1998  ,2.3333  ,5
8746  ,5.712e+02   ,-2.1  ,-2.4  ,0
8748  ,7.158e+03   ,-2.5  ,-2.4  ,1.2
8752  ,1.141e+10   ,2.1331  ,2.4526  ,4.9851
8759  ,3.677e+03   ,-2.3  ,-2.5  ,1.0469
8787  ,1.066e+05   ,-0.1  ,-2.4  ,0
8793  ,2.157e+03   ,-2.3  ,-2.5  ,2.2576
8795  ,2.802e+03   ,-2.4  ,-2.5  ,2.4
8798  ,1.983e+04   ,-2.3  ,-2.5  ,4.1937
8808  ,3.671e+04   ,-2.3  ,-2.5  ,3.9531
8814  ,1.739e+06   ,-2.4  ,-1.5  ,5
8849  ,2.693e+06   ,0.4838  ,-2.5  ,4.8
8851  ,7.745e+04   ,-2.4  ,-2.5  ,4.2
8868  ,2.796e+06   ,2.4  ,-2.5  ,3
8874  ,3.190e+08   ,0.852  ,2.4  ,5
8883  ,7.081e+06   ,-0.5  ,-2.4  ,5
8886  ,1.333e+06   ,-0.72262  ,-2.5  ,4.8
8893  ,3.390e+06   ,-0.7  ,-2.5  ,4.9
8897  ,3.874e+04   ,-2.5  ,-2.4  ,3.6
8899  ,1.878e+04   ,-2.3  ,-2.5  ,3.4636
8900  ,5.697e+04   ,-2.3  ,-1.4729  ,0.2
8906  ,1.028e+05   ,-2.5  ,-1.3  ,0.1
8910  ,4.461e+08   ,0.852  ,2.5  ,4.9
8925  ,4.779e+06   ,-2.4  ,2.5  ,1.4
8941  ,1.636e+07   ,2.4707  ,2.4  ,0.029289
8942  ,1.935e+07   ,2.5  ,2.3  ,0.1
8945  ,1.481e+07   ,-2.5  ,0.1  ,4.9
8950  ,1.816e+07   ,2.4707  ,2.4707  ,0.1
8951  ,1.393e+07   ,2.4  ,2.4707  ,0.029289
8959  ,6.019e+08   ,2.4  ,0.26073  ,5
8965  ,2.167e+08   ,0.45782  ,2.4  ,5
8978  ,4.093e+08   ,2.4  ,0.852  ,5
8983  ,8.194e+06   ,2.5  ,-1.1  ,0.1
8991  ,4.765e+06   ,-2.5  ,2.4  ,0.6
9008  ,1.613e+08   ,2.5  ,0.852  ,4.9
9011  ,2.910e+05   ,-2.4  ,-0.5  ,0
9025  ,7.097e+03   ,-1.5  ,-2.5  ,0.1
9038  ,3.531e+06   ,2.4  ,-2.5  ,2
9041  ,2.841e+07   ,2.5  ,0.9  ,0.1
9050  ,1.941e+07   ,2.5  ,0.5  ,0.1
9054  ,4.424e+04   ,0.9  ,-2.4  ,0
9060  ,1.879e+05   ,2.4  ,-2.5  ,0.4
9062  ,2.518e+05   ,2.3  ,-2.5  ,0.56701
9064  ,3.421e+05   ,2.5  ,-2.4  ,0.4
9069  ,2.244e+05   ,2.4  ,-2.5  ,0.6
9071  ,4.380e+04   ,1.4531  ,-2.5  ,0.2
9082  ,4.841e+03   ,-2.3  ,-2.5  ,1.2915
9086  ,3.224e+03   ,-2.4  ,-2.5  ,1.4
9091  ,4.843e+03   ,-2.5  ,-2.4  ,1.4
9094  ,6.386e+06   ,1.3  ,-2.5  ,4.9
9097  ,6.234e+04   ,-0.7  ,-2.5  ,0.1
9137  ,9.002e+06   ,-2.5  ,-0.7  ,4.9
9143  ,9.748e+06   ,-2.5  ,-0.1  ,4.9
9146  ,4.958e+06   ,-2.1  ,2.4  ,0
9148  ,7.842e+06   ,-2.5  ,1.7  ,4.9
9173  ,3.576e+07   ,-2.5  ,2.4  ,3
9192  ,5.099e+06   ,-0.7  ,-2.4  ,5
9195  ,2.421e+04   ,0.72263  ,-2.5  ,0.2
9209  ,1.572e+07   ,2.5  ,-2.4  ,3.4
9215  ,5.861e+04   ,0.9636  ,-2.5  ,0.2
9217  ,5.862e+06   ,2.4  ,-2.5  ,3.2
9218  ,1.198e+06   ,-0.96359  ,-2.5  ,4.8
9229  ,1.754e+07   ,-2.4  ,2.5  ,2.8
9248  ,8.886e+06   ,2.3  ,-2.5  ,4.433
9255  ,1.448e+07   ,2.5  ,1.3  ,0.1
9257  ,1.548e+07   ,2.4  ,1.5  ,0
9262  ,4.530e+06   ,0.5  ,-2.4  ,5
9264  ,6.201e+08   ,2.4  ,-0.13345  ,5
9272  ,8.246e+08   ,0.063638  ,2.4  ,5
9277  ,5.382e+06   ,-2.5  ,2.4  ,1.2
9279  ,5.305e+08   ,2.5  ,0.26073  ,4.9
9282  ,6.609e+06   ,1.2085  ,-2.5  ,4.8
9286  ,9.325e+06   ,0.9  ,-2.5  ,4.9
9292  ,1.327e+07   ,-2.4  ,2.4707  ,4.9707
9293  ,2.599e+07   ,-2.3015  ,2.4  ,5
9296  ,8.961e+05   ,-2.4  ,-2.1  ,5
9303  ,9.564e+05   ,-2.4  ,-1.9  ,5
9311  ,1.699e+07   ,-2.4  ,2.3  ,5
9313  ,2.268e+07   ,-2.4  ,0.1  ,5
9319  ,5.809e+04   ,-0.5  ,-2.4  ,0
9328  ,6.219e+03   ,-2.3  ,-2.5  ,1.5364
9334  ,1.326e+07   ,-2.3  ,2.5  ,0.1
9338  ,4.874e+03   ,-2.5  ,-2.4  ,2.4
9339  ,7.066e+05   ,-2.5  ,1.3  ,0.1
9341  ,2.600e+03   ,-2.3  ,-2.5  ,2.7424
9344  ,6.872e+03   ,-2.5  ,-2.4  ,2.2
9358  ,2.484e+07   ,-2.3  ,2.3  ,2.5
9364  ,9.166e+05   ,-2.5  ,-2.1  ,4.9
9367  ,1.531e+05   ,-2.4  ,-2.3  ,5
9374  ,8.722e+06   ,-2.4  ,-1.3  ,5
9378  ,5.985e+06   ,-2.5  ,2.4  ,1.8
9384  ,1.827e+06   ,2.3  ,-2.5  ,2.0162
9385  ,7.834e+06   ,-2.5  ,2.4  ,4.4
9389  ,9.252e+06   ,-2.5  ,2.4  ,2
9395  ,1.224e+07   ,2.4  ,-2.3015  ,5
9396  ,1.255e+04   ,-2.4  ,-1.7  ,0
9407  ,4.355e+06   ,-2.3  ,-1.4729  ,4.8
9411  ,2.654e+06   ,-2.5  ,-1.7  ,4.9
9423  ,2.595e+04   ,-2.4  ,-2.5  ,3.6
9432  ,9.515e+06   ,0.7  ,-2.4  ,5
9438  ,7.327e+06   ,-2.5  ,-0.9  ,4.9
9443  ,1.237e+07   ,-2.5  ,-0.3  ,4.9
9445  ,8.793e+06   ,-2.4707  ,2.4  ,4.9707
9448  ,1.337e+08   ,2.4  ,-1.1189  ,5
9453  ,3.144e+07   ,2.4  ,0.7  ,0
9455  ,1.422e+06   ,2.5  ,-2.4  ,2.6
9457  ,2.204e+06   ,2.3  ,-2.5  ,2.9838
9494  ,3.877e+06   ,-2.4  ,2.5  ,1
9500  ,2.147e+06   ,0.3  ,-2.5  ,4.9
9504  ,3.043e+06   ,0.3  ,-2.4  ,5
9506  ,8.090e+04   ,2.1  ,-2.5  ,0.1
9518  ,6.684e+02   ,-1.9  ,-2.5  ,0.1
9528  ,3.152e+04   ,2.3  ,-2.5  ,0.1
