Date:  12:52, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Stress1
Plot step: 12   time : 62.9694 Microseconds
Result Type: von Mises 


Node  ,Value (N/m^2)  ,X (in)  ,Y (in)  ,Z (in)
4944  ,1.501e+09   ,2.5  ,-1.9073  ,4.9
4987  ,2.107e+09   ,-2.3  ,1.5527  ,4.8
5010  ,4.678e+10   ,2.4973  ,2.1331  ,4.923
5013  ,1.556e+10   ,2.5  ,2.0345  ,4.9
5017  ,1.840e+10   ,2.4  ,2.0345  ,5
5035  ,2.120e+09   ,1.3  ,-2.4  ,0
5038  ,6.416e+08   ,1.2085  ,-2.5  ,0.2
5092  ,4.699e+08   ,-2.4  ,-2.5  ,1.2
5123  ,1.193e+09   ,2.5  ,-2.4  ,0.6
5151  ,8.448e+08   ,-2.5  ,-0.5  ,0.1
5160  ,7.638e+08   ,-2.5  ,-0.7  ,0.1
5164  ,8.686e+08   ,-2.4  ,0.9  ,5
5168  ,1.110e+09   ,-2.4  ,0.5  ,5
5176  ,5.555e+08   ,2.5  ,-0.7  ,0.1
5179  ,6.208e+08   ,2.4  ,-0.5  ,0
5189  ,9.205e+08   ,2.4  ,-2.5  ,2.4
5194  ,1.420e+09   ,2.3  ,-2.5  ,2.2576
5198  ,2.470e+08   ,-2.3  ,-2.5  ,0.32348
5205  ,2.013e+08   ,-2.4  ,-2.5  ,0.2
5207  ,2.462e+08   ,-2.1  ,-2.5  ,0.1
5246  ,1.073e+09   ,-2.5  ,2.4  ,3.2
5257  ,5.589e+08   ,-2.5  ,1.5  ,4.9
5263  ,9.027e+08   ,-2.3  ,0.2278  ,0.2
5272  ,1.520e+09   ,-2.5  ,0.3  ,0.1
5275  ,8.472e+08   ,-2.5  ,0.5  ,4.9
5281  ,8.323e+09   ,1.8375  ,2.5  ,4.9
5297  ,1.278e+09   ,-0.9  ,2.5  ,0.1
5306  ,1.218e+09   ,-0.7  ,2.4  ,0
5309  ,1.214e+09   ,-0.5  ,2.5  ,0.1
5324  ,2.505e+09   ,2.4  ,2.5  ,2.7607
5332  ,7.018e+08   ,2.5  ,-2.4  ,0.8
5334  ,3.546e+08   ,2.4  ,-2.5  ,1
5360  ,1.256e+09   ,2.4  ,-1.7102  ,5
5362  ,1.269e+09   ,2.4  ,-1.5131  ,5
5368  ,9.379e+09   ,2.4  ,1.8375  ,5
5371  ,3.864e+10   ,2.4325  ,2.4888  ,4.6656
5372  ,2.617e+10   ,2.3333  ,2.5  ,4.6998
5376  ,3.392e+10   ,2.4707  ,2.4707  ,4.6331
5377  ,2.051e+10   ,2.5  ,2.4  ,4.5345
5379  ,3.803e+08   ,-1.5  ,-2.5  ,4.9
5406  ,1.593e+09   ,-2.5  ,-2.4  ,3.4
5420  ,6.008e+08   ,-2.3  ,-2.5  ,3.2226
5423  ,1.971e+09   ,1.5  ,-2.4  ,0
5502  ,7.101e+07   ,-2.5  ,-2.3  ,0.1
5504  ,1.628e+08   ,-2.5  ,-2.4  ,0.2
5506  ,1.195e+08   ,-2.4  ,-2.3  ,0
5511  ,1.905e+08   ,-2.5  ,-2.1  ,0.1
5513  ,1.613e+09   ,-2.4  ,0.5  ,0
5517  ,5.461e+08   ,-0.9  ,-2.5  ,0.1
5532  ,1.291e+08   ,-2.4707  ,2.4707  ,4.9
5534  ,6.154e+08   ,2.4  ,-0.7  ,0
5551  ,2.350e+09   ,2.5  ,-2.4  ,3.8
5566  ,1.551e+09   ,2.5  ,2.4  ,1.3811
5603  ,7.165e+08   ,2.4  ,-0.3  ,0
5617  ,4.564e+08   ,-2.1  ,2.5  ,0.1
5637  ,8.647e+08   ,-2.3  ,-1.9695  ,4.8
5641  ,1.334e+08   ,2.3  ,-2.5  ,3.4636
5645  ,7.304e+08   ,-2.4  ,-2.5  ,2
5649  ,8.249e+08   ,-2.4  ,-2.5  ,2.2
5659  ,4.161e+08   ,-2.3  ,-2.5  ,1.7774
5662  ,3.718e+09   ,2.1765  ,-2.5  ,4.8
5666  ,1.141e+09   ,2.4  ,-2.5  ,4.8
5669  ,2.359e+09   ,2.3  ,-2.3412  ,4.8
5695  ,1.551e+09   ,-2.4  ,0.7  ,0
5701  ,1.052e+09   ,-2.5  ,2.4  ,1.6
5715  ,1.366e+09   ,-2.4  ,2.5  ,1.8
5726  ,1.289e+09   ,-0.7  ,2.5  ,0.1
5727  ,9.020e+08   ,-1.1  ,2.4  ,0
5730  ,4.610e+08   ,2.3  ,-2.5  ,1.7774
5746  ,1.964e+09   ,2.5  ,2.4  ,1.7753
5755  ,7.745e+08   ,2.5  ,-2.4  ,4.4
5763  ,1.272e+09   ,2.4  ,-2.5  ,4.4
5773  ,3.429e+09   ,1.0491  ,2.5  ,4.9
5791  ,1.972e+09   ,-0.72473  ,2.4  ,5
5795  ,9.274e+09   ,1.8375  ,2.4  ,5
5803  ,4.036e+08   ,-0.3  ,-2.4  ,5
5810  ,6.490e+09   ,2.4  ,1.6404  ,5
5836  ,6.073e+08   ,-2.5  ,1.3  ,4.9
5860  ,8.142e+08   ,2.5  ,-2.4  ,1.6
5866  ,6.351e+08   ,1.5  ,-2.5  ,0.1
5884  ,8.309e+08   ,-2.4  ,-0.3  ,5
5888  ,5.970e+08   ,-2.5  ,-0.5  ,4.9
5901  ,1.317e+09   ,2.3  ,-2.5  ,2.5
5908  ,7.552e+08   ,2.5  ,-2.4  ,1.2
5909  ,7.261e+08   ,2.5  ,-2.4  ,2
5934  ,1.296e+09   ,1.9  ,-2.5  ,4.9
5938  ,1.487e+09   ,1.933  ,-2.5  ,4.8
5948  ,7.265e+08   ,-2.4  ,-2.5  ,4.6
5950  ,8.181e+08   ,-2.4707  ,-2.4707  ,4.9
5951  ,6.701e+08   ,-2.5  ,-2.4  ,4.8
5952  ,6.094e+08   ,-2.5  ,-2.3  ,4.9
5986  ,2.194e+08   ,2.3  ,-2.5  ,3.7085
5990  ,1.961e+09   ,-0.92182  ,2.5  ,4.9
6019  ,3.422e+08   ,2.5  ,1.9  ,0.1
6025  ,4.871e+08   ,2.4  ,-1.3  ,0
6035  ,4.298e+08   ,-2.5  ,1.9  ,4.9
6044  ,1.674e+09   ,0.1  ,2.5  ,0.1
6054  ,9.403e+08   ,2.4  ,0.1  ,0
6070  ,2.365e+08   ,-2.4  ,2.3  ,0
6071  ,1.680e+08   ,-2.3  ,2.4  ,0
6076  ,3.600e+08   ,-2.4  ,2.1  ,0
6083  ,4.391e+08   ,2.1  ,-2.4  ,0
6084  ,1.788e+08   ,2.4  ,2.3  ,0
6087  ,1.677e+08   ,2.3  ,2.4  ,0
6092  ,3.173e+08   ,-2.4  ,-2.5  ,0.4
6096  ,2.511e+08   ,-2.3  ,-2.5  ,0.1
6099  ,1.026e+09   ,0.7  ,-2.5  ,0.1
6149  ,6.834e+08   ,-2.4  ,-0.9  ,0
6159  ,4.906e+08   ,-2.5  ,-2.4  ,2.6
6183  ,3.450e+09   ,1.2462  ,2.5  ,4.9
6224  ,2.464e+09   ,2.5  ,-2.4  ,4
6228  ,1.085e+09   ,2.4  ,-2.5  ,3.8
6237  ,8.879e+08   ,2.5  ,0.7  ,0.1
6241  ,2.491e+10   ,2.5  ,2.3333  ,4.6998
6245  ,1.659e+09   ,2.5  ,2.4  ,1.5782
6259  ,1.669e+09   ,2.5  ,-2.1044  ,4.9
6265  ,1.284e+09   ,2.3  ,-1.9804  ,4.8
6267  ,1.945e+09   ,2.5  ,-2.3015  ,4.9
6268  ,1.758e+09   ,2.4707  ,-2.4  ,4.9707
6270  ,1.760e+09   ,2.4  ,-2.1044  ,5
6317  ,2.066e+09   ,-2.3  ,0.2278  ,4.8
6349  ,2.299e+09   ,-0.52764  ,2.4  ,5
6391  ,1.933e+09   ,2.4  ,2.5  ,1.7753
6440  ,8.362e+08   ,-2.5  ,2.4  ,3.8
6471  ,1.288e+09   ,2.5  ,-0.92182  ,4.9
6489  ,3.879e+09   ,2.5  ,1.2462  ,4.9
6523  ,6.421e+08   ,-1.1  ,-2.4  ,0
6528  ,5.220e+08   ,-1.1  ,-2.5  ,0.1
6535  ,8.043e+08   ,-0.9  ,-2.4  ,0
6538  ,2.454e+09   ,1.5  ,-2.4  ,5
6541  ,1.161e+09   ,1.5  ,-2.5  ,4.9
6551  ,1.416e+09   ,2.5  ,-0.72473  ,4.9
6564  ,4.998e+10   ,2.1331  ,2.4973  ,4.923
6565  ,1.676e+10   ,2.0345  ,2.5  ,4.9
6572  ,4.775e+08   ,2.4  ,-1.7  ,0
6581  ,2.274e+09   ,0  ,2.3  ,0.2
6592  ,9.161e+08   ,2.3  ,-1.9695  ,0.2
6594  ,1.127e+09   ,0.3  ,2.4  ,0
6601  ,1.352e+09   ,0.5  ,2.5  ,0.1
6605  ,4.572e+08   ,-2.4  ,-1.3  ,0
6606  ,6.094e+08   ,-2.4  ,-1.1  ,0
6615  ,9.959e+08   ,-2.4  ,-0.3  ,0
6634  ,1.537e+09   ,2.1  ,-2.5  ,4.9
6635  ,2.104e+09   ,2.4  ,-2.4707  ,4.9707
6636  ,2.205e+09   ,2.3  ,-2.4  ,5
6647  ,1.012e+09   ,0.5  ,-2.5  ,0.1
6704  ,1.381e+08   ,-2.4707  ,2.4707  ,0.1
6708  ,1.602e+08   ,-2.5  ,2.4  ,0.2
6712  ,7.077e+08   ,-2.4  ,2.5  ,3.6
6715  ,1.076e+09   ,-2.4  ,2.5  ,3.4
6728  ,8.751e+08   ,-2.5  ,0.7  ,4.9
6753  ,3.903e+08   ,-2.1044  ,2.4  ,5
6788  ,1.208e+10   ,2.5  ,2.4  ,4.3375
6791  ,1.415e+09   ,-1.933  ,-2.5  ,4.8
6795  ,2.641e+10   ,2.1998  ,2.5  ,4.8333
6837  ,4.778e+08   ,-2.3  ,-2.5  ,0.8063
6869  ,1.351e+09   ,2.5  ,-1.7102  ,4.9
6873  ,1.659e+09   ,2.4  ,-1.9073  ,5
6880  ,1.387e+09   ,2.4  ,-0.92182  ,5
6885  ,1.519e+09   ,2.4  ,-0.52764  ,5
6893  ,3.586e+09   ,2.4  ,1.2462  ,5
6914  ,1.366e+09   ,0.7  ,2.5  ,0.1
6920  ,1.101e+09   ,0.9  ,2.4  ,0
6923  ,1.080e+09   ,0.7  ,2.4  ,0
6936  ,1.138e+09   ,2.4  ,-2.5  ,3.4
6939  ,6.044e+08   ,2.3  ,-2.5  ,3.2226
6961  ,9.091e+08   ,-0.1  ,-2.5  ,4.9
6967  ,5.185e+08   ,-2.5  ,-1.5  ,4.9
6975  ,5.914e+08   ,-2.4  ,1.1  ,5
6978  ,2.385e+08   ,-2.4  ,2.5  ,0.2
6987  ,1.230e+09   ,2.4  ,-1.316  ,5
6994  ,5.583e+08   ,2.4  ,-1.5  ,0
7004  ,1.028e+09   ,2.4  ,-2.5  ,3.6
7011  ,2.716e+09   ,2.4  ,0.65491  ,5
7016  ,2.359e+09   ,2.4  ,0.45782  ,5
7019  ,2.116e+09   ,2.5  ,2.4  ,2.1695
7021  ,2.005e+09   ,2.5  ,2.4  ,1.9724
7052  ,8.942e+08   ,-1.3  ,2.5  ,0.1
7054  ,3.284e+08   ,-2.4  ,-2.5  ,0.8
7057  ,9.401e+08   ,0.3  ,-2.5  ,0.1
7065  ,1.247e+09   ,0.24243  ,-2.5  ,0.2
7075  ,3.774e+10   ,2.4888  ,2.4325  ,4.6656
7113  ,9.162e+08   ,-2.4  ,-2.5  ,2.6
7121  ,9.822e+08   ,-2.4  ,-2.5  ,2.8
7126  ,6.613e+08   ,-2.5  ,-2.4  ,2.8
7128  ,1.137e+08   ,-2.4707  ,-2.4707  ,0.1
7129  ,1.306e+08   ,-2.4  ,-2.4707  ,0.029289
7141  ,7.587e+08   ,-1.7  ,-2.4  ,5
7145  ,1.009e+09   ,1.1  ,2.4  ,0
7163  ,7.414e+08   ,-1.7102  ,2.4  ,5
7172  ,1.620e+09   ,2.5  ,-2.4  ,3.2
7174  ,9.211e+08   ,-2.5  ,2.4  ,3.6
7183  ,5.061e+08   ,-1.4531  ,-2.5  ,4.8
7204  ,3.335e+09   ,2.3  ,-0.81068  ,4.8
7220  ,2.126e+09   ,2.5  ,0.063638  ,4.9
7227  ,6.118e+08   ,2.5  ,-1.9  ,0.1
7256  ,5.251e+08   ,-0.1  ,-2.4  ,5
7280  ,2.238e+09   ,-0.33054  ,2.4  ,5
7299  ,1.267e+09   ,2.5  ,-1.1189  ,4.9
7316  ,3.498e+08   ,-2.5  ,-2.4  ,0.8
7323  ,3.260e+08   ,-2.4  ,-2.5  ,1
7396  ,1.955e+09   ,1.1  ,-2.4  ,5
7400  ,1.594e+09   ,-2.5  ,0.7  ,0.1
7409  ,2.254e+09   ,1.3  ,-2.4  ,5
7420  ,2.964e+08   ,2.5  ,2.1  ,0.1
7429  ,4.438e+08   ,2.4  ,1.9  ,0
7436  ,5.063e+08   ,2.5  ,-1.7  ,0.1
7438  ,1.032e+09   ,2.4  ,-2.5  ,2.8
7445  ,3.494e+10   ,2.4325  ,2.1656  ,4.9888
7464  ,4.321e+08   ,2.5  ,-1.5  ,0.1
7480  ,1.139e+09   ,2.5  ,-2.4  ,0.2
7482  ,4.005e+08   ,1.9  ,-2.5  ,0.1
7483  ,5.395e+08   ,1.7  ,-2.5  ,0.1
7486  ,7.736e+08   ,1.9  ,-2.4  ,5
7488  ,6.387e+08   ,1.6937  ,-2.5  ,4.8
7492  ,1.731e+09   ,2.1  ,-2.4  ,5
7495  ,8.798e+08   ,0.1  ,-2.5  ,0.1
7504  ,6.662e+08   ,0.3  ,-2.4  ,0
7507  ,9.850e+08   ,0.9  ,-2.5  ,0.1
7533  ,1.513e+09   ,-2.5  ,0.9  ,0.1
7536  ,9.946e+08   ,-2.4  ,-2.5  ,3.2
7540  ,9.978e+08   ,-2.4  ,-2.5  ,3
7545  ,8.931e+08   ,-2.5  ,-2.4  ,3
7582  ,6.228e+08   ,1.3  ,2.5  ,0.1
7588  ,2.350e+09   ,2.5  ,2.4  ,2.3665
7598  ,7.573e+08   ,-2.5  ,2.4  ,4.2
7607  ,1.945e+09   ,1.5333  ,2.3  ,0.2
7627  ,6.925e+08   ,-2.5  ,1.1  ,4.9
7651  ,5.534e+08   ,2.4  ,-1.9  ,0
7656  ,5.014e+08   ,2.5  ,2.4  ,0.39564
7660  ,1.523e+10   ,2.2299  ,2.3  ,4.7299
7668  ,6.588e+08   ,1.4531  ,-2.5  ,4.8
7676  ,9.972e+08   ,0.1  ,-2.5  ,4.9
7683  ,6.410e+08   ,0.1  ,-2.4  ,5
7686  ,6.749e+08   ,-2.4  ,-1.1  ,5
7702  ,3.809e+08   ,-2.3  ,-2.5  ,4.433
7710  ,7.760e+08   ,-2.3  ,-2.5  ,4.6765
7752  ,1.873e+09   ,0.9  ,-2.4  ,5
7763  ,1.425e+09   ,0.24243  ,-2.5  ,4.8
7767  ,1.227e+09   ,-2.5  ,-2.4  ,3.2
7768  ,1.870e+08   ,-2.4  ,-2.1  ,0
7776  ,1.450e+09   ,-2.4  ,0.9  ,0
7786  ,1.074e+09   ,-0.4838  ,-2.5  ,4.8
7800  ,1.765e+09   ,2.5  ,-2.4  ,4.6
7805  ,4.668e+08   ,-2.5  ,-1.3  ,4.9
7811  ,5.889e+08   ,-2.5  ,-1.1  ,4.9
7820  ,6.981e+08   ,2.5  ,-2.1  ,0.1
7824  ,5.882e+08   ,2.4  ,-2.1  ,0
7828  ,1.251e+09   ,2.4  ,-2.5  ,4.2
7831  ,1.051e+09   ,2.4  ,-2.5  ,4
7838  ,1.742e+09   ,2.5  ,-2.4  ,4.2
7839  ,2.515e+09   ,2.5  ,2.4  ,2.7607
7840  ,2.833e+09   ,2.5  ,2.4  ,2.9578
7863  ,2.633e+08   ,-2.4  ,-1.5  ,0
7890  ,6.748e+08   ,2.4  ,0.9  ,0
7897  ,6.850e+08   ,-2.4  ,-0.7  ,0
7912  ,3.351e+08   ,-1.5  ,-2.4  ,0
7917  ,4.742e+08   ,-1.3  ,-2.5  ,0.1
7931  ,1.091e+09   ,0.5  ,2.4  ,0
7934  ,1.926e+09   ,1.1  ,-2.4  ,0
7937  ,1.850e+08   ,2.4  ,-2.5  ,0.8
7941  ,3.250e+08   ,-2.4  ,-2.5  ,0.6
7969  ,2.026e+08   ,-2.5  ,2.3  ,0.1
7971  ,6.641e+08   ,-2.4  ,1.9  ,0
7972  ,6.267e+08   ,-1.9  ,2.5  ,0.1
7978  ,1.367e+09   ,-2.4  ,1.1  ,0
7996  ,7.728e+08   ,-2.4  ,-0.5  ,5
8000  ,4.914e+08   ,-2.5  ,-2.4  ,0.6
8003  ,4.406e+08   ,-2.5  ,-2.4  ,0.4
8025  ,1.074e+09   ,0.9  ,2.5  ,0.1
8035  ,1.463e+09   ,0.3  ,2.5  ,0.1
8039  ,2.087e+09   ,2.3  ,-2.5  ,0.32348
8041  ,1.152e+09   ,2.3  ,-2.3379  ,0.2
8043  ,8.586e+08   ,2.1765  ,-2.5  ,0.2
8045  ,2.284e+08   ,-0.96359  ,-2.5  ,0.2
8054  ,8.654e+08   ,1.3  ,2.4  ,0
8058  ,7.844e+08   ,1.1  ,2.5  ,0.1
8062  ,9.723e+08   ,-2.5  ,2.4  ,1.4
8067  ,6.369e+08   ,-2.5  ,2.4  ,0.8
8087  ,1.099e+09   ,-2.5  ,1.5  ,0.1
8132  ,2.557e+09   ,-0.13345  ,2.4  ,5
8183  ,6.372e+08   ,2.5  ,-0.9  ,0.1
8184  ,8.167e+08   ,1.6937  ,-2.5  ,0.2
8214  ,6.335e+08   ,-2.4707  ,-2.4  ,4.9707
8217  ,1.457e+09   ,-2.1  ,-2.4  ,5
8219  ,4.905e+08   ,-2.4  ,-2.5  ,4.4
8227  ,3.234e+09   ,2.5  ,2.4  ,3.1549
8242  ,1.354e+09   ,0.7  ,-2.5  ,4.9
8248  ,2.058e+09   ,2.5  ,-2.4  ,3.6
8254  ,8.416e+08   ,2.5  ,-0.3  ,0.1
8256  ,7.020e+08   ,2.5  ,-0.5  ,0.1
8258  ,8.314e+08   ,-0.3  ,-2.5  ,4.9
8263  ,8.401e+08   ,-0.5  ,-2.5  ,4.9
8268  ,6.752e+08   ,-2.3  ,-2.5  ,3.7085
8277  ,8.517e+08   ,-0.1  ,-2.5  ,0.1
8285  ,9.502e+08   ,1.1  ,-2.5  ,4.9
8307  ,1.163e+09   ,0.1  ,2.4  ,0
8308  ,9.631e+08   ,-0.1  ,2.5  ,0.1
8309  ,1.244e+09   ,-0.1  ,2.4  ,0
8313  ,7.169e+08   ,2.5  ,-2.3  ,0.1
8318  ,1.158e+09   ,2.5  ,-2.4  ,3
8338  ,3.078e+09   ,2.5  ,2.4  ,3.352
8339  ,3.375e+09   ,2.4  ,2.5  ,3.1549
8344  ,1.061e+09   ,-2.5  ,2.4  ,3.4
8357  ,3.473e+10   ,2.4888  ,2.1656  ,4.9325
8358  ,2.446e+10   ,2.5  ,2.1998  ,4.8333
8383  ,1.741e+08   ,-1.7  ,-2.4  ,0
8396  ,8.920e+08   ,1.1  ,-2.5  ,0.1
8399  ,4.475e+10   ,2.4526  ,2.1331  ,4.9851
8405  ,6.425e+08   ,2.5  ,-2.4  ,1
8412  ,5.742e+08   ,2.3  ,-2.5  ,0.8063
8417  ,1.266e+09   ,-2.3  ,-2.5  ,2.5
8434  ,8.873e+07   ,0.9636  ,-2.5  ,4.8
8438  ,7.990e+08   ,-0.3  ,-2.5  ,0.1
8452  ,8.719e+08   ,-2.4  ,-0.1  ,5
8468  ,3.555e+09   ,2.5  ,2.4  ,3.7462
8471  ,7.255e+08   ,-1.3  ,-2.5  ,4.9
8493  ,6.945e+08   ,-1.1  ,-2.5  ,4.9
8509  ,2.558e+08   ,-2.5  ,-1.7  ,0.1
8517  ,1.248e+09   ,-2.4  ,2.5  ,3
8531  ,8.841e+08   ,-2.4  ,1.7  ,0
8556  ,3.369e+09   ,2.5  ,2.4  ,3.5491
8573  ,1.533e+09   ,-1.316  ,2.4  ,5
8576  ,1.237e+09   ,-2.4  ,1.3  ,0
8611  ,4.152e+08   ,2.3  ,-2.5  ,1.2915
8618  ,5.192e+08   ,-2.4  ,2.5  ,4
8646  ,1.402e+09   ,-2.5  ,1.1  ,0.1
8656  ,7.127e+08   ,2.5  ,-1.3  ,0.1
8657  ,1.974e+08   ,2.4  ,2.1  ,0
8673  ,7.596e+08   ,-1.3  ,2.4  ,0
8692  ,5.766e+08   ,0.72263  ,-2.5  ,4.8
8696  ,3.906e+08   ,2.3  ,-2.5  ,1.0469
8706  ,2.491e+09   ,2.5  ,0.65491  ,4.9
8721  ,5.872e+08   ,-2.4  ,-2.5  ,1.6
8725  ,3.305e+09   ,0.65491  ,2.4  ,5
8739  ,3.534e+10   ,2.1656  ,2.4325  ,4.9888
8741  ,2.495e+10   ,2.1998  ,2.3333  ,5
8746  ,3.129e+08   ,-2.1  ,-2.4  ,0
8748  ,4.390e+08   ,-2.5  ,-2.4  ,1.2
8752  ,4.713e+10   ,2.1331  ,2.4526  ,4.9851
8759  ,4.494e+08   ,-2.3  ,-2.5  ,1.0469
8787  ,4.305e+08   ,-0.1  ,-2.4  ,0
8793  ,1.119e+09   ,-2.3  ,-2.5  ,2.2576
8795  ,8.798e+08   ,-2.4  ,-2.5  ,2.4
8798  ,6.804e+08   ,-2.3  ,-2.5  ,4.1937
8808  ,8.571e+08   ,-2.3  ,-2.5  ,3.9531
8814  ,8.318e+08   ,-2.4  ,-1.5  ,5
8849  ,1.273e+09   ,0.4838  ,-2.5  ,4.8
8851  ,5.725e+08   ,-2.4  ,-2.5  ,4.2
8868  ,1.276e+09   ,2.4  ,-2.5  ,3
8874  ,3.285e+09   ,0.852  ,2.4  ,5
8883  ,6.393e+08   ,-0.5  ,-2.4  ,5
8886  ,3.731e+08   ,-0.72262  ,-2.5  ,4.8
8893  ,7.046e+08   ,-0.7  ,-2.5  ,4.9
8897  ,1.994e+09   ,-2.5  ,-2.4  ,3.6
8899  ,2.542e+08   ,-2.3  ,-2.5  ,3.4636
8900  ,2.572e+08   ,-2.3  ,-1.4729  ,0.2
8906  ,4.343e+08   ,-2.5  ,-1.3  ,0.1
8910  ,3.213e+09   ,0.852  ,2.5  ,4.9
8925  ,1.041e+09   ,-2.4  ,2.5  ,1.4
8941  ,1.912e+08   ,2.4707  ,2.4  ,0.029289
8942  ,2.880e+08   ,2.5  ,2.3  ,0.1
8945  ,8.584e+08   ,-2.5  ,0.1  ,4.9
8950  ,1.737e+08   ,2.4707  ,2.4707  ,0.1
8951  ,1.919e+08   ,2.4  ,2.4707  ,0.029289
8959  ,1.952e+09   ,2.4  ,0.26073  ,5
8965  ,2.864e+09   ,0.45782  ,2.4  ,5
8978  ,2.502e+09   ,2.4  ,0.852  ,5
8983  ,6.470e+08   ,2.5  ,-1.1  ,0.1
8991  ,4.732e+08   ,-2.5  ,2.4  ,0.6
9008  ,2.440e+09   ,2.5  ,0.852  ,4.9
9011  ,7.848e+08   ,-2.4  ,-0.5  ,0
9025  ,3.594e+08   ,-1.5  ,-2.5  ,0.1
9038  ,9.379e+08   ,2.4  ,-2.5  ,2
9041  ,7.001e+08   ,2.5  ,0.9  ,0.1
9050  ,1.027e+09   ,2.5  ,0.5  ,0.1
9054  ,1.526e+09   ,0.9  ,-2.4  ,0
9060  ,3.550e+08   ,2.4  ,-2.5  ,0.4
9062  ,1.391e+09   ,2.3  ,-2.5  ,0.56701
9064  ,1.456e+09   ,2.5  ,-2.4  ,0.4
9069  ,3.134e+08   ,2.4  ,-2.5  ,0.6
9071  ,9.164e+08   ,1.4531  ,-2.5  ,0.2
9082  ,3.864e+08   ,-2.3  ,-2.5  ,1.2915
9086  ,5.389e+08   ,-2.4  ,-2.5  ,1.4
9091  ,6.282e+08   ,-2.5  ,-2.4  ,1.4
9094  ,1.042e+09   ,1.3  ,-2.5  ,4.9
9097  ,6.205e+08   ,-0.7  ,-2.5  ,0.1
9137  ,6.338e+08   ,-2.5  ,-0.7  ,4.9
9143  ,8.514e+08   ,-2.5  ,-0.1  ,4.9
9146  ,3.145e+08   ,-2.1  ,2.4  ,0
9148  ,4.649e+08   ,-2.5  ,1.7  ,4.9
9173  ,1.038e+09   ,-2.5  ,2.4  ,3
9192  ,8.008e+08   ,-0.7  ,-2.4  ,5
9195  ,6.071e+08   ,0.72263  ,-2.5  ,0.2
9209  ,1.824e+09   ,2.5  ,-2.4  ,3.4
9215  ,2.305e+08   ,0.9636  ,-2.5  ,0.2
9217  ,1.319e+09   ,2.4  ,-2.5  ,3.2
9218  ,3.232e+08   ,-0.96359  ,-2.5  ,4.8
9229  ,1.242e+09   ,-2.4  ,2.5  ,2.8
9248  ,1.406e+09   ,2.3  ,-2.5  ,4.433
9255  ,6.363e+08   ,2.5  ,1.3  ,0.1
9257  ,6.546e+08   ,2.4  ,1.5  ,0
9262  ,1.189e+09   ,0.5  ,-2.4  ,5
9264  ,1.536e+09   ,2.4  ,-0.13345  ,5
9272  ,2.338e+09   ,0.063638  ,2.4  ,5
9277  ,8.121e+08   ,-2.5  ,2.4  ,1.2
9279  ,2.151e+09   ,2.5  ,0.26073  ,4.9
9282  ,2.251e+08   ,1.2085  ,-2.5  ,4.8
9286  ,1.062e+09   ,0.9  ,-2.5  ,4.9
9292  ,1.438e+08   ,-2.4  ,2.4707  ,4.9707
9293  ,2.439e+08   ,-2.3015  ,2.4  ,5
9296  ,6.674e+08   ,-2.4  ,-2.1  ,5
9303  ,6.828e+08   ,-2.4  ,-1.9  ,5
9311  ,2.290e+08   ,-2.4  ,2.3  ,5
9313  ,9.712e+08   ,-2.4  ,0.1  ,5
9319  ,5.674e+08   ,-0.5  ,-2.4  ,0
9328  ,2.825e+08   ,-2.3  ,-2.5  ,1.5364
9334  ,2.417e+08   ,-2.3  ,2.5  ,0.1
9338  ,4.695e+08   ,-2.5  ,-2.4  ,2.4
9339  ,1.237e+09   ,-2.5  ,1.3  ,0.1
9341  ,1.239e+09   ,-2.3  ,-2.5  ,2.7424
9344  ,5.343e+08   ,-2.5  ,-2.4  ,2.2
9358  ,3.397e+09   ,-2.3  ,2.3  ,2.5
9364  ,6.307e+08   ,-2.5  ,-2.1  ,4.9
9367  ,7.908e+08   ,-2.4  ,-2.3  ,5
9374  ,7.690e+08   ,-2.4  ,-1.3  ,5
9378  ,1.256e+09   ,-2.5  ,2.4  ,1.8
9384  ,1.154e+09   ,2.3  ,-2.5  ,2.0162
9385  ,7.141e+08   ,-2.5  ,2.4  ,4.4
9389  ,1.190e+09   ,-2.5  ,2.4  ,2
9395  ,1.822e+09   ,2.4  ,-2.3015  ,5
9396  ,2.394e+08   ,-2.4  ,-1.7  ,0
9407  ,1.721e+09   ,-2.3  ,-1.4729  ,4.8
9411  ,4.998e+08   ,-2.5  ,-1.7  ,4.9
9423  ,8.685e+08   ,-2.4  ,-2.5  ,3.6
9432  ,1.704e+09   ,0.7  ,-2.4  ,5
9438  ,5.713e+08   ,-2.5  ,-0.9  ,4.9
9443  ,7.270e+08   ,-2.5  ,-0.3  ,4.9
9445  ,1.179e+08   ,-2.4707  ,2.4  ,4.9707
9448  ,1.194e+09   ,2.4  ,-1.1189  ,5
9453  ,7.240e+08   ,2.4  ,0.7  ,0
9455  ,4.886e+08   ,2.5  ,-2.4  ,2.6
9457  ,1.165e+09   ,2.3  ,-2.5  ,2.9838
9494  ,8.577e+08   ,-2.4  ,2.5  ,1
9500  ,1.161e+09   ,0.3  ,-2.5  ,4.9
9504  ,8.454e+08   ,0.3  ,-2.4  ,5
9506  ,6.480e+08   ,2.1  ,-2.5  ,0.1
9518  ,1.378e+08   ,-1.9  ,-2.5  ,0.1
9528  ,6.770e+08   ,2.3  ,-2.5  ,0.1
