Date:  12:51, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Stress1
Plot step: 10   time : 52.469 Microseconds
Result Type: von Mises 


Node  ,Value (N/m^2)  ,X (in)  ,Y (in)  ,Z (in)
4944  ,8.257e+08   ,2.5  ,-1.9073  ,4.9
4987  ,1.674e+09   ,-2.3  ,1.5527  ,4.8
5010  ,4.413e+10   ,2.4973  ,2.1331  ,4.923
5013  ,1.512e+10   ,2.5  ,2.0345  ,4.9
5017  ,1.706e+10   ,2.4  ,2.0345  ,5
5035  ,1.382e+09   ,1.3  ,-2.4  ,0
5038  ,3.814e+08   ,1.2085  ,-2.5  ,0.2
5092  ,2.703e+08   ,-2.4  ,-2.5  ,1.2
5123  ,4.157e+08   ,2.5  ,-2.4  ,0.6
5151  ,3.834e+08   ,-2.5  ,-0.5  ,0.1
5160  ,3.548e+08   ,-2.5  ,-0.7  ,0.1
5164  ,9.614e+08   ,-2.4  ,0.9  ,5
5168  ,9.869e+08   ,-2.4  ,0.5  ,5
5176  ,4.561e+08   ,2.5  ,-0.7  ,0.1
5179  ,4.158e+08   ,2.4  ,-0.5  ,0
5189  ,6.191e+08   ,2.4  ,-2.5  ,2.4
5194  ,3.980e+08   ,2.3  ,-2.5  ,2.2576
5198  ,1.342e+08   ,-2.3  ,-2.5  ,0.32348
5205  ,5.801e+07   ,-2.4  ,-2.5  ,0.2
5207  ,1.393e+08   ,-2.1  ,-2.5  ,0.1
5246  ,1.082e+09   ,-2.5  ,2.4  ,3.2
5257  ,7.587e+08   ,-2.5  ,1.5  ,4.9
5263  ,4.481e+08   ,-2.3  ,0.2278  ,0.2
5272  ,5.867e+08   ,-2.5  ,0.3  ,0.1
5275  ,7.946e+08   ,-2.5  ,0.5  ,4.9
5281  ,7.856e+09   ,1.8375  ,2.5  ,4.9
5297  ,6.955e+08   ,-0.9  ,2.5  ,0.1
5306  ,6.526e+08   ,-0.7  ,2.4  ,0
5309  ,7.937e+08   ,-0.5  ,2.5  ,0.1
5324  ,2.107e+09   ,2.4  ,2.5  ,2.7607
5332  ,2.440e+08   ,2.5  ,-2.4  ,0.8
5334  ,1.768e+08   ,2.4  ,-2.5  ,1
5360  ,7.072e+08   ,2.4  ,-1.7102  ,5
5362  ,7.072e+08   ,2.4  ,-1.5131  ,5
5368  ,9.009e+09   ,2.4  ,1.8375  ,5
5371  ,3.726e+10   ,2.4325  ,2.4888  ,4.6656
5372  ,2.303e+10   ,2.3333  ,2.5  ,4.6998
5376  ,3.042e+10   ,2.4707  ,2.4707  ,4.6331
5377  ,1.879e+10   ,2.5  ,2.4  ,4.5345
5379  ,1.602e+08   ,-1.5  ,-2.5  ,4.9
5406  ,6.911e+08   ,-2.5  ,-2.4  ,3.4
5420  ,5.036e+08   ,-2.3  ,-2.5  ,3.2226
5423  ,1.442e+09   ,1.5  ,-2.4  ,0
5502  ,1.225e+08   ,-2.5  ,-2.3  ,0.1
5504  ,6.514e+07   ,-2.5  ,-2.4  ,0.2
5506  ,1.468e+08   ,-2.4  ,-2.3  ,0
5511  ,1.598e+08   ,-2.5  ,-2.1  ,0.1
5513  ,6.619e+08   ,-2.4  ,0.5  ,0
5517  ,3.704e+08   ,-0.9  ,-2.5  ,0.1
5532  ,1.397e+08   ,-2.4707  ,2.4707  ,4.9
5534  ,4.921e+08   ,2.4  ,-0.7  ,0
5551  ,1.818e+09   ,2.5  ,-2.4  ,3.8
5566  ,1.023e+09   ,2.5  ,2.4  ,1.3811
5603  ,4.030e+08   ,2.4  ,-0.3  ,0
5617  ,5.181e+08   ,-2.1  ,2.5  ,0.1
5637  ,7.033e+08   ,-2.3  ,-1.9695  ,4.8
5641  ,1.279e+09   ,2.3  ,-2.5  ,3.4636
5645  ,5.208e+08   ,-2.4  ,-2.5  ,2
5649  ,6.589e+08   ,-2.4  ,-2.5  ,2.2
5659  ,5.500e+08   ,-2.3  ,-2.5  ,1.7774
5662  ,2.283e+09   ,2.1765  ,-2.5  ,4.8
5666  ,5.606e+08   ,2.4  ,-2.5  ,4.8
5669  ,1.617e+09   ,2.3  ,-2.3412  ,4.8
5695  ,7.135e+08   ,-2.4  ,0.7  ,0
5701  ,4.848e+08   ,-2.5  ,2.4  ,1.6
5715  ,5.857e+08   ,-2.4  ,2.5  ,1.8
5726  ,6.924e+08   ,-0.7  ,2.5  ,0.1
5727  ,5.337e+08   ,-1.1  ,2.4  ,0
5730  ,7.076e+08   ,2.3  ,-2.5  ,1.7774
5746  ,1.383e+09   ,2.5  ,2.4  ,1.7753
5755  ,1.516e+09   ,2.5  ,-2.4  ,4.4
5763  ,1.341e+09   ,2.4  ,-2.5  ,4.4
5773  ,2.572e+09   ,1.0491  ,2.5  ,4.9
5791  ,1.409e+09   ,-0.72473  ,2.4  ,5
5795  ,8.719e+09   ,1.8375  ,2.4  ,5
5803  ,1.077e+09   ,-0.3  ,-2.4  ,5
5810  ,5.948e+09   ,2.4  ,1.6404  ,5
5836  ,7.121e+08   ,-2.5  ,1.3  ,4.9
5860  ,2.365e+08   ,2.5  ,-2.4  ,1.6
5866  ,5.407e+08   ,1.5  ,-2.5  ,0.1
5884  ,5.217e+08   ,-2.4  ,-0.3  ,5
5888  ,4.512e+08   ,-2.5  ,-0.5  ,4.9
5901  ,3.051e+08   ,2.3  ,-2.5  ,2.5
5908  ,1.525e+08   ,2.5  ,-2.4  ,1.2
5909  ,6.871e+08   ,2.5  ,-2.4  ,2
5934  ,1.230e+09   ,1.9  ,-2.5  ,4.9
5938  ,8.839e+08   ,1.933  ,-2.5  ,4.8
5948  ,8.486e+08   ,-2.4  ,-2.5  ,4.6
5950  ,5.869e+08   ,-2.4707  ,-2.4707  ,4.9
5951  ,4.859e+08   ,-2.5  ,-2.4  ,4.8
5952  ,4.906e+08   ,-2.5  ,-2.3  ,4.9
5986  ,1.070e+09   ,2.3  ,-2.5  ,3.7085
5990  ,1.452e+09   ,-0.92182  ,2.5  ,4.9
6019  ,5.365e+08   ,2.5  ,1.9  ,0.1
6025  ,3.825e+08   ,2.4  ,-1.3  ,0
6035  ,6.555e+08   ,-2.5  ,1.9  ,4.9
6044  ,1.158e+09   ,0.1  ,2.5  ,0.1
6054  ,6.967e+08   ,2.4  ,0.1  ,0
6070  ,2.131e+08   ,-2.4  ,2.3  ,0
6071  ,2.431e+08   ,-2.3  ,2.4  ,0
6076  ,4.056e+08   ,-2.4  ,2.1  ,0
6083  ,4.884e+08   ,2.1  ,-2.4  ,0
6084  ,2.779e+08   ,2.4  ,2.3  ,0
6087  ,2.697e+08   ,2.3  ,2.4  ,0
6092  ,1.003e+08   ,-2.4  ,-2.5  ,0.4
6096  ,6.367e+07   ,-2.3  ,-2.5  ,0.1
6099  ,5.019e+08   ,0.7  ,-2.5  ,0.1
6149  ,3.668e+08   ,-2.4  ,-0.9  ,0
6159  ,5.073e+08   ,-2.5  ,-2.4  ,2.6
6183  ,3.057e+09   ,1.2462  ,2.5  ,4.9
6224  ,2.156e+09   ,2.5  ,-2.4  ,4
6228  ,1.428e+09   ,2.4  ,-2.5  ,3.8
6237  ,9.818e+08   ,2.5  ,0.7  ,0.1
6241  ,2.294e+10   ,2.5  ,2.3333  ,4.6998
6245  ,1.105e+09   ,2.5  ,2.4  ,1.5782
6259  ,9.050e+08   ,2.5  ,-2.1044  ,4.9
6265  ,1.021e+09   ,2.3  ,-1.9804  ,4.8
6267  ,1.066e+09   ,2.5  ,-2.3015  ,4.9
6268  ,9.835e+08   ,2.4707  ,-2.4  ,4.9707
6270  ,9.917e+08   ,2.4  ,-2.1044  ,5
6317  ,1.519e+09   ,-2.3  ,0.2278  ,4.8
6349  ,1.558e+09   ,-0.52764  ,2.4  ,5
6391  ,1.295e+09   ,2.4  ,2.5  ,1.7753
6440  ,7.675e+08   ,-2.5  ,2.4  ,3.8
6471  ,1.010e+09   ,2.5  ,-0.92182  ,4.9
6489  ,3.287e+09   ,2.5  ,1.2462  ,4.9
6523  ,3.204e+08   ,-1.1  ,-2.4  ,0
6528  ,3.052e+08   ,-1.1  ,-2.5  ,0.1
6535  ,3.742e+08   ,-0.9  ,-2.4  ,0
6538  ,2.030e+09   ,1.5  ,-2.4  ,5
6541  ,1.337e+09   ,1.5  ,-2.5  ,4.9
6551  ,1.145e+09   ,2.5  ,-0.72473  ,4.9
6564  ,4.601e+10   ,2.1331  ,2.4973  ,4.923
6565  ,1.574e+10   ,2.0345  ,2.5  ,4.9
6572  ,3.813e+08   ,2.4  ,-1.7  ,0
6581  ,1.811e+09   ,0  ,2.3  ,0.2
6592  ,6.851e+08   ,2.3  ,-1.9695  ,0.2
6594  ,8.032e+08   ,0.3  ,2.4  ,0
6601  ,1.020e+09   ,0.5  ,2.5  ,0.1
6605  ,2.908e+08   ,-2.4  ,-1.3  ,0
6606  ,3.542e+08   ,-2.4  ,-1.1  ,0
6615  ,4.454e+08   ,-2.4  ,-0.3  ,0
6634  ,1.043e+09   ,2.1  ,-2.5  ,4.9
6635  ,1.171e+09   ,2.4  ,-2.4707  ,4.9707
6636  ,1.040e+09   ,2.3  ,-2.4  ,5
6647  ,4.024e+08   ,0.5  ,-2.5  ,0.1
6704  ,1.169e+08   ,-2.4707  ,2.4707  ,0.1
6708  ,2.297e+08   ,-2.5  ,2.4  ,0.2
6712  ,6.474e+08   ,-2.4  ,2.5  ,3.6
6715  ,9.020e+08   ,-2.4  ,2.5  ,3.4
6728  ,9.172e+08   ,-2.5  ,0.7  ,4.9
6753  ,2.937e+08   ,-2.1044  ,2.4  ,5
6788  ,1.116e+10   ,2.5  ,2.4  ,4.3375
6791  ,1.121e+09   ,-1.933  ,-2.5  ,4.8
6795  ,2.364e+10   ,2.1998  ,2.5  ,4.8333
6837  ,2.243e+08   ,-2.3  ,-2.5  ,0.8063
6869  ,7.276e+08   ,2.5  ,-1.7102  ,4.9
6873  ,9.119e+08   ,2.4  ,-1.9073  ,5
6880  ,1.017e+09   ,2.4  ,-0.92182  ,5
6885  ,1.275e+09   ,2.4  ,-0.52764  ,5
6893  ,2.989e+09   ,2.4  ,1.2462  ,5
6914  ,1.055e+09   ,0.7  ,2.5  ,0.1
6920  ,1.016e+09   ,0.9  ,2.4  ,0
6923  ,1.029e+09   ,0.7  ,2.4  ,0
6936  ,1.304e+09   ,2.4  ,-2.5  ,3.4
6939  ,1.467e+09   ,2.3  ,-2.5  ,3.2226
6961  ,7.809e+08   ,-0.1  ,-2.5  ,4.9
6967  ,4.158e+08   ,-2.5  ,-1.5  ,4.9
6975  ,7.264e+08   ,-2.4  ,1.1  ,5
6978  ,4.682e+08   ,-2.4  ,2.5  ,0.2
6987  ,7.316e+08   ,2.4  ,-1.316  ,5
6994  ,4.159e+08   ,2.4  ,-1.5  ,0
7004  ,1.352e+09   ,2.4  ,-2.5  ,3.6
7011  ,2.261e+09   ,2.4  ,0.65491  ,5
7016  ,1.983e+09   ,2.4  ,0.45782  ,5
7019  ,1.696e+09   ,2.5  ,2.4  ,2.1695
7021  ,1.533e+09   ,2.5  ,2.4  ,1.9724
7052  ,5.455e+08   ,-1.3  ,2.5  ,0.1
7054  ,2.093e+08   ,-2.4  ,-2.5  ,0.8
7057  ,3.993e+08   ,0.3  ,-2.5  ,0.1
7065  ,7.682e+08   ,0.24243  ,-2.5  ,0.2
7075  ,3.713e+10   ,2.4888  ,2.4325  ,4.6656
7113  ,6.880e+08   ,-2.4  ,-2.5  ,2.6
7121  ,4.788e+08   ,-2.4  ,-2.5  ,2.8
7126  ,1.496e+08   ,-2.5  ,-2.4  ,2.8
7128  ,1.173e+08   ,-2.4707  ,-2.4707  ,0.1
7129  ,1.161e+08   ,-2.4  ,-2.4707  ,0.029289
7141  ,1.771e+08   ,-1.7  ,-2.4  ,5
7145  ,8.862e+08   ,1.1  ,2.4  ,0
7163  ,5.167e+08   ,-1.7102  ,2.4  ,5
7172  ,9.210e+08   ,2.5  ,-2.4  ,3.2
7174  ,8.058e+08   ,-2.5  ,2.4  ,3.6
7183  ,2.120e+08   ,-1.4531  ,-2.5  ,4.8
7204  ,2.644e+09   ,2.3  ,-0.81068  ,4.8
7220  ,1.575e+09   ,2.5  ,0.063638  ,4.9
7227  ,3.859e+08   ,2.5  ,-1.9  ,0.1
7256  ,1.075e+09   ,-0.1  ,-2.4  ,5
7280  ,1.714e+09   ,-0.33054  ,2.4  ,5
7299  ,7.935e+08   ,2.5  ,-1.1189  ,4.9
7316  ,2.577e+08   ,-2.5  ,-2.4  ,0.8
7323  ,2.861e+08   ,-2.4  ,-2.5  ,1
7396  ,1.475e+09   ,1.1  ,-2.4  ,5
7400  ,7.487e+08   ,-2.5  ,0.7  ,0.1
7409  ,1.806e+09   ,1.3  ,-2.4  ,5
7420  ,3.561e+08   ,2.5  ,2.1  ,0.1
7429  ,5.838e+08   ,2.4  ,1.9  ,0
7436  ,3.406e+08   ,2.5  ,-1.7  ,0.1
7438  ,1.030e+09   ,2.4  ,-2.5  ,2.8
7445  ,3.436e+10   ,2.4325  ,2.1656  ,4.9888
7464  ,2.954e+08   ,2.5  ,-1.5  ,0.1
7480  ,7.607e+08   ,2.5  ,-2.4  ,0.2
7482  ,5.044e+08   ,1.9  ,-2.5  ,0.1
7483  ,5.617e+08   ,1.7  ,-2.5  ,0.1
7486  ,1.311e+09   ,1.9  ,-2.4  ,5
7488  ,4.438e+08   ,1.6937  ,-2.5  ,4.8
7492  ,4.856e+08   ,2.1  ,-2.4  ,5
7495  ,6.481e+08   ,0.1  ,-2.5  ,0.1
7504  ,4.559e+07   ,0.3  ,-2.4  ,0
7507  ,5.938e+08   ,0.9  ,-2.5  ,0.1
7533  ,8.108e+08   ,-2.5  ,0.9  ,0.1
7536  ,5.312e+08   ,-2.4  ,-2.5  ,3.2
7540  ,3.918e+08   ,-2.4  ,-2.5  ,3
7545  ,1.096e+08   ,-2.5  ,-2.4  ,3
7582  ,6.275e+08   ,1.3  ,2.5  ,0.1
7588  ,2.016e+09   ,2.5  ,2.4  ,2.3665
7598  ,7.089e+08   ,-2.5  ,2.4  ,4.2
7607  ,1.407e+09   ,1.5333  ,2.3  ,0.2
7627  ,7.559e+08   ,-2.5  ,1.1  ,4.9
7651  ,3.848e+08   ,2.4  ,-1.9  ,0
7656  ,3.251e+08   ,2.5  ,2.4  ,0.39564
7660  ,1.479e+10   ,2.2299  ,2.3  ,4.7299
7668  ,5.242e+08   ,1.4531  ,-2.5  ,4.8
7676  ,9.531e+08   ,0.1  ,-2.5  ,4.9
7683  ,1.153e+09   ,0.1  ,-2.4  ,5
7686  ,4.980e+08   ,-2.4  ,-1.1  ,5
7702  ,3.397e+08   ,-2.3  ,-2.5  ,4.433
7710  ,1.040e+09   ,-2.3  ,-2.5  ,4.6765
7752  ,1.250e+09   ,0.9  ,-2.4  ,5
7763  ,9.925e+08   ,0.24243  ,-2.5  ,4.8
7767  ,4.022e+08   ,-2.5  ,-2.4  ,3.2
7768  ,1.934e+08   ,-2.4  ,-2.1  ,0
7776  ,7.947e+08   ,-2.4  ,0.9  ,0
7786  ,5.992e+08   ,-0.4838  ,-2.5  ,4.8
7800  ,6.432e+08   ,2.5  ,-2.4  ,4.6
7805  ,3.957e+08   ,-2.5  ,-1.3  ,4.9
7811  ,4.400e+08   ,-2.5  ,-1.1  ,4.9
7820  ,4.303e+08   ,2.5  ,-2.1  ,0.1
7824  ,4.098e+08   ,2.4  ,-2.1  ,0
7828  ,1.433e+09   ,2.4  ,-2.5  ,4.2
7831  ,1.479e+09   ,2.4  ,-2.5  ,4
7838  ,2.156e+09   ,2.5  ,-2.4  ,4.2
7839  ,2.077e+09   ,2.5  ,2.4  ,2.7607
7840  ,2.156e+09   ,2.5  ,2.4  ,2.9578
7863  ,2.242e+08   ,-2.4  ,-1.5  ,0
7890  ,9.249e+08   ,2.4  ,0.9  ,0
7897  ,3.631e+08   ,-2.4  ,-0.7  ,0
7912  ,2.830e+08   ,-1.5  ,-2.4  ,0
7917  ,2.536e+08   ,-1.3  ,-2.5  ,0.1
7931  ,8.490e+08   ,0.5  ,2.4  ,0
7934  ,1.069e+09   ,1.1  ,-2.4  ,0
7937  ,3.975e+08   ,2.4  ,-2.5  ,0.8
7941  ,1.626e+08   ,-2.4  ,-2.5  ,0.6
7969  ,1.634e+08   ,-2.5  ,2.3  ,0.1
7971  ,5.915e+08   ,-2.4  ,1.9  ,0
7972  ,4.390e+08   ,-1.9  ,2.5  ,0.1
7978  ,8.608e+08   ,-2.4  ,1.1  ,0
7996  ,5.475e+08   ,-2.4  ,-0.5  ,5
8000  ,1.975e+08   ,-2.5  ,-2.4  ,0.6
8003  ,8.577e+07   ,-2.5  ,-2.4  ,0.4
8025  ,8.973e+08   ,0.9  ,2.5  ,0.1
8035  ,1.022e+09   ,0.3  ,2.5  ,0.1
8039  ,1.811e+09   ,2.3  ,-2.5  ,0.32348
8041  ,9.904e+08   ,2.3  ,-2.3379  ,0.2
8043  ,9.617e+08   ,2.1765  ,-2.5  ,0.2
8045  ,3.545e+08   ,-0.96359  ,-2.5  ,0.2
8054  ,7.678e+08   ,1.3  ,2.4  ,0
8058  ,7.821e+08   ,1.1  ,2.5  ,0.1
8062  ,5.160e+08   ,-2.5  ,2.4  ,1.4
8067  ,4.784e+08   ,-2.5  ,2.4  ,0.8
8087  ,8.389e+08   ,-2.5  ,1.5  ,0.1
8132  ,2.025e+09   ,-0.13345  ,2.4  ,5
8183  ,4.851e+08   ,2.5  ,-0.9  ,0.1
8184  ,4.660e+08   ,1.6937  ,-2.5  ,0.2
8214  ,5.081e+08   ,-2.4707  ,-2.4  ,4.9707
8217  ,6.994e+08   ,-2.1  ,-2.4  ,5
8219  ,6.202e+08   ,-2.4  ,-2.5  ,4.4
8227  ,2.320e+09   ,2.5  ,2.4  ,3.1549
8242  ,1.356e+09   ,0.7  ,-2.5  ,4.9
8248  ,1.424e+09   ,2.5  ,-2.4  ,3.6
8254  ,5.292e+08   ,2.5  ,-0.3  ,0.1
8256  ,4.540e+08   ,2.5  ,-0.5  ,0.1
8258  ,8.332e+08   ,-0.3  ,-2.5  ,4.9
8263  ,7.404e+08   ,-0.5  ,-2.5  ,4.9
8268  ,3.239e+08   ,-2.3  ,-2.5  ,3.7085
8277  ,6.543e+08   ,-0.1  ,-2.5  ,0.1
8285  ,1.374e+09   ,1.1  ,-2.5  ,4.9
8307  ,8.078e+08   ,0.1  ,2.4  ,0
8308  ,9.969e+08   ,-0.1  ,2.5  ,0.1
8309  ,9.185e+08   ,-0.1  ,2.4  ,0
8313  ,5.190e+08   ,2.5  ,-2.3  ,0.1
8318  ,8.181e+08   ,2.5  ,-2.4  ,3
8338  ,2.199e+09   ,2.5  ,2.4  ,3.352
8339  ,2.229e+09   ,2.4  ,2.5  ,3.1549
8344  ,9.957e+08   ,-2.5  ,2.4  ,3.4
8357  ,3.373e+10   ,2.4888  ,2.1656  ,4.9325
8358  ,2.287e+10   ,2.5  ,2.1998  ,4.8333
8383  ,3.155e+08   ,-1.7  ,-2.4  ,0
8396  ,6.090e+08   ,1.1  ,-2.5  ,0.1
8399  ,4.260e+10   ,2.4526  ,2.1331  ,4.9851
8405  ,1.796e+08   ,2.5  ,-2.4  ,1
8412  ,7.270e+08   ,2.3  ,-2.5  ,0.8063
8417  ,5.127e+08   ,-2.3  ,-2.5  ,2.5
8434  ,1.306e+09   ,0.9636  ,-2.5  ,4.8
8438  ,6.192e+08   ,-0.3  ,-2.5  ,0.1
8452  ,6.105e+08   ,-2.4  ,-0.1  ,5
8468  ,3.282e+09   ,2.5  ,2.4  ,3.7462
8471  ,7.698e+07   ,-1.3  ,-2.5  ,4.9
8493  ,2.193e+08   ,-1.1  ,-2.5  ,4.9
8509  ,1.861e+08   ,-2.5  ,-1.7  ,0.1
8517  ,9.932e+08   ,-2.4  ,2.5  ,3
8531  ,7.364e+08   ,-2.4  ,1.7  ,0
8556  ,2.854e+09   ,2.5  ,2.4  ,3.5491
8573  ,1.078e+09   ,-1.316  ,2.4  ,5
8576  ,8.729e+08   ,-2.4  ,1.3  ,0
8611  ,3.142e+08   ,2.3  ,-2.5  ,1.2915
8618  ,5.315e+08   ,-2.4  ,2.5  ,4
8646  ,8.986e+08   ,-2.5  ,1.1  ,0.1
8656  ,4.680e+08   ,2.5  ,-1.3  ,0.1
8657  ,4.834e+08   ,2.4  ,2.1  ,0
8673  ,4.438e+08   ,-1.3  ,2.4  ,0
8692  ,1.593e+09   ,0.72263  ,-2.5  ,4.8
8696  ,2.096e+08   ,2.3  ,-2.5  ,1.0469
8706  ,2.150e+09   ,2.5  ,0.65491  ,4.9
8721  ,4.376e+08   ,-2.4  ,-2.5  ,1.6
8725  ,2.612e+09   ,0.65491  ,2.4  ,5
8739  ,3.428e+10   ,2.1656  ,2.4325  ,4.9888
8741  ,2.310e+10   ,2.1998  ,2.3333  ,5
8746  ,1.171e+08   ,-2.1  ,-2.4  ,0
8748  ,3.429e+08   ,-2.5  ,-2.4  ,1.2
8752  ,4.405e+10   ,2.1331  ,2.4526  ,4.9851
8759  ,2.127e+08   ,-2.3  ,-2.5  ,1.0469
8787  ,7.323e+08   ,-0.1  ,-2.4  ,0
8793  ,4.409e+08   ,-2.3  ,-2.5  ,2.2576
8795  ,6.931e+08   ,-2.4  ,-2.5  ,2.4
8798  ,4.773e+08   ,-2.3  ,-2.5  ,4.1937
8808  ,4.899e+08   ,-2.3  ,-2.5  ,3.9531
8814  ,5.607e+08   ,-2.4  ,-1.5  ,5
8849  ,1.670e+09   ,0.4838  ,-2.5  ,4.8
8851  ,5.502e+08   ,-2.4  ,-2.5  ,4.2
8868  ,1.171e+09   ,2.4  ,-2.5  ,3
8874  ,2.522e+09   ,0.852  ,2.4  ,5
8883  ,7.524e+08   ,-0.5  ,-2.4  ,5
8886  ,6.543e+08   ,-0.72262  ,-2.5  ,4.8
8893  ,5.698e+08   ,-0.7  ,-2.5  ,4.9
8897  ,1.051e+09   ,-2.5  ,-2.4  ,3.6
8899  ,1.754e+08   ,-2.3  ,-2.5  ,3.4636
8900  ,2.890e+08   ,-2.3  ,-1.4729  ,0.2
8906  ,3.069e+08   ,-2.5  ,-1.3  ,0.1
8910  ,2.577e+09   ,0.852  ,2.5  ,4.9
8925  ,5.613e+08   ,-2.4  ,2.5  ,1.4
8941  ,1.461e+08   ,2.4707  ,2.4  ,0.029289
8942  ,2.159e+08   ,2.5  ,2.3  ,0.1
8945  ,6.501e+08   ,-2.5  ,0.1  ,4.9
8950  ,1.077e+08   ,2.4707  ,2.4707  ,0.1
8951  ,1.256e+08   ,2.4  ,2.4707  ,0.029289
8959  ,1.611e+09   ,2.4  ,0.26073  ,5
8965  ,2.233e+09   ,0.45782  ,2.4  ,5
8978  ,2.162e+09   ,2.4  ,0.852  ,5
8983  ,4.610e+08   ,2.5  ,-1.1  ,0.1
8991  ,4.688e+08   ,-2.5  ,2.4  ,0.6
9008  ,2.044e+09   ,2.5  ,0.852  ,4.9
9011  ,3.819e+08   ,-2.4  ,-0.5  ,0
9025  ,2.308e+08   ,-1.5  ,-2.5  ,0.1
9038  ,7.285e+08   ,2.4  ,-2.5  ,2
9041  ,8.857e+08   ,2.5  ,0.9  ,0.1
9050  ,9.195e+08   ,2.5  ,0.5  ,0.1
9054  ,6.776e+08   ,0.9  ,-2.4  ,0
9060  ,7.275e+08   ,2.4  ,-2.5  ,0.4
9062  ,1.148e+09   ,2.3  ,-2.5  ,0.56701
9064  ,6.613e+08   ,2.5  ,-2.4  ,0.4
9069  ,6.090e+08   ,2.4  ,-2.5  ,0.6
9071  ,5.949e+08   ,1.4531  ,-2.5  ,0.2
9082  ,1.296e+08   ,-2.3  ,-2.5  ,1.2915
9086  ,3.319e+08   ,-2.4  ,-2.5  ,1.4
9091  ,3.893e+08   ,-2.5  ,-2.4  ,1.4
9094  ,1.383e+09   ,1.3  ,-2.5  ,4.9
9097  ,3.949e+08   ,-0.7  ,-2.5  ,0.1
9137  ,4.890e+08   ,-2.5  ,-0.7  ,4.9
9143  ,6.264e+08   ,-2.5  ,-0.1  ,4.9
9146  ,4.435e+08   ,-2.1  ,2.4  ,0
9148  ,6.824e+08   ,-2.5  ,1.7  ,4.9
9173  ,8.916e+08   ,-2.5  ,2.4  ,3
9192  ,4.498e+08   ,-0.7  ,-2.4  ,5
9195  ,5.266e+08   ,0.72263  ,-2.5  ,0.2
9209  ,1.151e+09   ,2.5  ,-2.4  ,3.4
9215  ,2.606e+08   ,0.9636  ,-2.5  ,0.2
9217  ,1.284e+09   ,2.4  ,-2.5  ,3.2
9218  ,5.588e+08   ,-0.96359  ,-2.5  ,4.8
9229  ,8.793e+08   ,-2.4  ,2.5  ,2.8
9248  ,8.676e+08   ,2.3  ,-2.5  ,4.433
9255  ,7.005e+08   ,2.5  ,1.3  ,0.1
9257  ,6.864e+08   ,2.4  ,1.5  ,0
9262  ,9.408e+08   ,0.5  ,-2.4  ,5
9264  ,1.292e+09   ,2.4  ,-0.13345  ,5
9272  ,1.823e+09   ,0.063638  ,2.4  ,5
9277  ,4.858e+08   ,-2.5  ,2.4  ,1.2
9279  ,1.740e+09   ,2.5  ,0.26073  ,4.9
9282  ,9.699e+08   ,1.2085  ,-2.5  ,4.8
9286  ,1.395e+09   ,0.9  ,-2.5  ,4.9
9292  ,1.639e+08   ,-2.4  ,2.4707  ,4.9707
9293  ,1.915e+08   ,-2.3015  ,2.4  ,5
9296  ,4.414e+08   ,-2.4  ,-2.1  ,5
9303  ,3.880e+08   ,-2.4  ,-1.9  ,5
9311  ,3.020e+08   ,-2.4  ,2.3  ,5
9313  ,7.296e+08   ,-2.4  ,0.1  ,5
9319  ,3.628e+08   ,-0.5  ,-2.4  ,0
9328  ,3.122e+08   ,-2.3  ,-2.5  ,1.5364
9334  ,4.830e+08   ,-2.3  ,2.5  ,0.1
9338  ,7.685e+08   ,-2.5  ,-2.4  ,2.4
9339  ,8.869e+08   ,-2.5  ,1.3  ,0.1
9341  ,8.062e+08   ,-2.3  ,-2.5  ,2.7424
9344  ,6.784e+08   ,-2.5  ,-2.4  ,2.2
9358  ,2.870e+09   ,-2.3  ,2.3  ,2.5
9364  ,4.393e+08   ,-2.5  ,-2.1  ,4.9
9367  ,5.925e+08   ,-2.4  ,-2.3  ,5
9374  ,5.171e+08   ,-2.4  ,-1.3  ,5
9378  ,5.380e+08   ,-2.5  ,2.4  ,1.8
9384  ,6.010e+08   ,2.3  ,-2.5  ,2.0162
9385  ,6.178e+08   ,-2.5  ,2.4  ,4.4
9389  ,5.659e+08   ,-2.5  ,2.4  ,2
9395  ,1.021e+09   ,2.4  ,-2.3015  ,5
9396  ,1.696e+08   ,-2.4  ,-1.7  ,0
9407  ,1.313e+09   ,-2.3  ,-1.4729  ,4.8
9411  ,4.633e+08   ,-2.5  ,-1.7  ,4.9
9423  ,5.419e+08   ,-2.4  ,-2.5  ,3.6
9432  ,9.720e+08   ,0.7  ,-2.4  ,5
9438  ,4.792e+08   ,-2.5  ,-0.9  ,4.9
9443  ,4.850e+08   ,-2.5  ,-0.3  ,4.9
9445  ,1.808e+08   ,-2.4707  ,2.4  ,4.9707
9448  ,7.802e+08   ,2.4  ,-1.1189  ,5
9453  ,8.602e+08   ,2.4  ,0.7  ,0
9455  ,9.534e+08   ,2.5  ,-2.4  ,2.6
9457  ,1.495e+09   ,2.3  ,-2.5  ,2.9838
9494  ,5.524e+08   ,-2.4  ,2.5  ,1
9500  ,1.236e+09   ,0.3  ,-2.5  ,4.9
9504  ,1.138e+09   ,0.3  ,-2.4  ,5
9506  ,6.820e+08   ,2.1  ,-2.5  ,0.1
9518  ,2.140e+08   ,-1.9  ,-2.5  ,0.1
9528  ,4.336e+08   ,2.3  ,-2.5  ,0.1
