Date:  12:51, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Stress1
Plot step: 8   time : 41.9652 Microseconds
Result Type: von Mises 


Node  ,Value (N/m^2)  ,X (in)  ,Y (in)  ,Z (in)
4944  ,5.734e+08   ,2.5  ,-1.9073  ,4.9
4987  ,8.667e+08   ,-2.3  ,1.5527  ,4.8
5010  ,3.983e+10   ,2.4973  ,2.1331  ,4.923
5013  ,1.358e+10   ,2.5  ,2.0345  ,4.9
5017  ,1.514e+10   ,2.4  ,2.0345  ,5
5035  ,3.665e+08   ,1.3  ,-2.4  ,0
5038  ,5.364e+08   ,1.2085  ,-2.5  ,0.2
5092  ,3.098e+07   ,-2.4  ,-2.5  ,1.2
5123  ,4.410e+08   ,2.5  ,-2.4  ,0.6
5151  ,7.895e+07   ,-2.5  ,-0.5  ,0.1
5160  ,2.381e+07   ,-2.5  ,-0.7  ,0.1
5164  ,6.111e+08   ,-2.4  ,0.9  ,5
5168  ,6.996e+08   ,-2.4  ,0.5  ,5
5176  ,4.173e+08   ,2.5  ,-0.7  ,0.1
5179  ,3.334e+08   ,2.4  ,-0.5  ,0
5189  ,4.082e+08   ,2.4  ,-2.5  ,2.4
5194  ,5.172e+08   ,2.3  ,-2.5  ,2.2576
5198  ,1.586e+07   ,-2.3  ,-2.5  ,0.32348
5205  ,1.122e+07   ,-2.4  ,-2.5  ,0.2
5207  ,1.321e+07   ,-2.1  ,-2.5  ,0.1
5246  ,6.135e+08   ,-2.5  ,2.4  ,3.2
5257  ,4.404e+08   ,-2.5  ,1.5  ,4.9
5263  ,2.640e+08   ,-2.3  ,0.2278  ,0.2
5272  ,2.676e+08   ,-2.5  ,0.3  ,0.1
5275  ,5.809e+08   ,-2.5  ,0.5  ,4.9
5281  ,7.333e+09   ,1.8375  ,2.5  ,4.9
5297  ,4.833e+08   ,-0.9  ,2.5  ,0.1
5306  ,4.035e+08   ,-0.7  ,2.4  ,0
5309  ,6.206e+08   ,-0.5  ,2.5  ,0.1
5324  ,1.596e+09   ,2.4  ,2.5  ,2.7607
5332  ,1.843e+08   ,2.5  ,-2.4  ,0.8
5334  ,2.390e+08   ,2.4  ,-2.5  ,1
5360  ,4.135e+08   ,2.4  ,-1.7102  ,5
5362  ,4.085e+08   ,2.4  ,-1.5131  ,5
5368  ,8.045e+09   ,2.4  ,1.8375  ,5
5371  ,3.567e+10   ,2.4325  ,2.4888  ,4.6656
5372  ,1.879e+10   ,2.3333  ,2.5  ,4.6998
5376  ,2.559e+10   ,2.4707  ,2.4707  ,4.6331
5377  ,1.650e+10   ,2.5  ,2.4  ,4.5345
5379  ,2.979e+08   ,-1.5  ,-2.5  ,4.9
5406  ,2.443e+08   ,-2.5  ,-2.4  ,3.4
5420  ,2.871e+08   ,-2.3  ,-2.5  ,3.2226
5423  ,7.716e+08   ,1.5  ,-2.4  ,0
5502  ,5.422e+06   ,-2.5  ,-2.3  ,0.1
5504  ,7.123e+06   ,-2.5  ,-2.4  ,0.2
5506  ,4.822e+06   ,-2.4  ,-2.3  ,0
5511  ,9.036e+06   ,-2.5  ,-2.1  ,0.1
5513  ,3.755e+08   ,-2.4  ,0.5  ,0
5517  ,1.912e+07   ,-0.9  ,-2.5  ,0.1
5532  ,1.258e+08   ,-2.4707  ,2.4707  ,4.9
5534  ,3.579e+08   ,2.4  ,-0.7  ,0
5551  ,9.973e+08   ,2.5  ,-2.4  ,3.8
5566  ,4.705e+08   ,2.5  ,2.4  ,1.3811
5603  ,3.890e+08   ,2.4  ,-0.3  ,0
5617  ,2.771e+08   ,-2.1  ,2.5  ,0.1
5637  ,5.612e+08   ,-2.3  ,-1.9695  ,4.8
5641  ,5.084e+08   ,2.3  ,-2.5  ,3.4636
5645  ,6.392e+07   ,-2.4  ,-2.5  ,2
5649  ,9.990e+07   ,-2.4  ,-2.5  ,2.2
5659  ,6.902e+07   ,-2.3  ,-2.5  ,1.7774
5662  ,4.534e+08   ,2.1765  ,-2.5  ,4.8
5666  ,4.354e+08   ,2.4  ,-2.5  ,4.8
5669  ,2.744e+08   ,2.3  ,-2.3412  ,4.8
5695  ,5.044e+08   ,-2.4  ,0.7  ,0
5701  ,3.057e+08   ,-2.5  ,2.4  ,1.6
5715  ,3.907e+08   ,-2.4  ,2.5  ,1.8
5726  ,4.994e+08   ,-0.7  ,2.5  ,0.1
5727  ,3.249e+08   ,-1.1  ,2.4  ,0
5730  ,4.889e+08   ,2.3  ,-2.5  ,1.7774
5746  ,8.420e+08   ,2.5  ,2.4  ,1.7753
5755  ,5.106e+08   ,2.5  ,-2.4  ,4.4
5763  ,5.275e+08   ,2.4  ,-2.5  ,4.4
5773  ,2.555e+09   ,1.0491  ,2.5  ,4.9
5791  ,7.831e+08   ,-0.72473  ,2.4  ,5
5795  ,8.260e+09   ,1.8375  ,2.4  ,5
5803  ,2.310e+08   ,-0.3  ,-2.4  ,5
5810  ,5.176e+09   ,2.4  ,1.6404  ,5
5836  ,4.543e+08   ,-2.5  ,1.3  ,4.9
5860  ,7.294e+08   ,2.5  ,-2.4  ,1.6
5866  ,3.914e+08   ,1.5  ,-2.5  ,0.1
5884  ,4.597e+08   ,-2.4  ,-0.3  ,5
5888  ,3.539e+08   ,-2.5  ,-0.5  ,4.9
5901  ,4.904e+08   ,2.3  ,-2.5  ,2.5
5908  ,2.568e+08   ,2.5  ,-2.4  ,1.2
5909  ,5.938e+08   ,2.5  ,-2.4  ,2
5934  ,4.606e+08   ,1.9  ,-2.5  ,4.9
5938  ,6.331e+08   ,1.933  ,-2.5  ,4.8
5948  ,3.312e+08   ,-2.4  ,-2.5  ,4.6
5950  ,3.721e+08   ,-2.4707  ,-2.4707  ,4.9
5951  ,2.651e+08   ,-2.5  ,-2.4  ,4.8
5952  ,2.640e+08   ,-2.5  ,-2.3  ,4.9
5986  ,4.357e+08   ,2.3  ,-2.5  ,3.7085
5990  ,7.071e+08   ,-0.92182  ,2.5  ,4.9
6019  ,3.548e+08   ,2.5  ,1.9  ,0.1
6025  ,3.922e+08   ,2.4  ,-1.3  ,0
6035  ,4.291e+08   ,-2.5  ,1.9  ,4.9
6044  ,5.019e+08   ,0.1  ,2.5  ,0.1
6054  ,5.329e+08   ,2.4  ,0.1  ,0
6070  ,2.695e+08   ,-2.4  ,2.3  ,0
6071  ,2.287e+08   ,-2.3  ,2.4  ,0
6076  ,4.545e+08   ,-2.4  ,2.1  ,0
6083  ,2.223e+08   ,2.1  ,-2.4  ,0
6084  ,1.888e+08   ,2.4  ,2.3  ,0
6087  ,1.981e+08   ,2.3  ,2.4  ,0
6092  ,1.622e+07   ,-2.4  ,-2.5  ,0.4
6096  ,6.505e+06   ,-2.3  ,-2.5  ,0.1
6099  ,3.389e+08   ,0.7  ,-2.5  ,0.1
6149  ,3.023e+07   ,-2.4  ,-0.9  ,0
6159  ,1.432e+08   ,-2.5  ,-2.4  ,2.6
6183  ,3.197e+09   ,1.2462  ,2.5  ,4.9
6224  ,9.219e+08   ,2.5  ,-2.4  ,4
6228  ,8.314e+08   ,2.4  ,-2.5  ,3.8
6237  ,7.140e+08   ,2.5  ,0.7  ,0.1
6241  ,1.946e+10   ,2.5  ,2.3333  ,4.6998
6245  ,5.804e+08   ,2.5  ,2.4  ,1.5782
6259  ,5.120e+08   ,2.5  ,-2.1044  ,4.9
6265  ,6.732e+08   ,2.3  ,-1.9804  ,4.8
6267  ,2.867e+08   ,2.5  ,-2.3015  ,4.9
6268  ,2.215e+08   ,2.4707  ,-2.4  ,4.9707
6270  ,5.212e+08   ,2.4  ,-2.1044  ,5
6317  ,9.684e+08   ,-2.3  ,0.2278  ,4.8
6349  ,9.386e+08   ,-0.52764  ,2.4  ,5
6391  ,8.264e+08   ,2.4  ,2.5  ,1.7753
6440  ,5.842e+08   ,-2.5  ,2.4  ,3.8
6471  ,6.509e+08   ,2.5  ,-0.92182  ,4.9
6489  ,3.124e+09   ,2.5  ,1.2462  ,4.9
6523  ,1.674e+07   ,-1.1  ,-2.4  ,0
6528  ,1.459e+07   ,-1.1  ,-2.5  ,0.1
6535  ,1.780e+07   ,-0.9  ,-2.4  ,0
6538  ,8.424e+08   ,1.5  ,-2.4  ,5
6541  ,7.629e+08   ,1.5  ,-2.5  ,4.9
6551  ,7.804e+08   ,2.5  ,-0.72473  ,4.9
6564  ,3.916e+10   ,2.1331  ,2.4973  ,4.923
6565  ,1.414e+10   ,2.0345  ,2.5  ,4.9
6572  ,3.218e+08   ,2.4  ,-1.7  ,0
6581  ,1.323e+09   ,0  ,2.3  ,0.2
6592  ,5.902e+08   ,2.3  ,-1.9695  ,0.2
6594  ,3.359e+08   ,0.3  ,2.4  ,0
6601  ,7.114e+08   ,0.5  ,2.5  ,0.1
6605  ,3.646e+07   ,-2.4  ,-1.3  ,0
6606  ,2.888e+07   ,-2.4  ,-1.1  ,0
6615  ,1.179e+08   ,-2.4  ,-0.3  ,0
6634  ,4.583e+08   ,2.1  ,-2.5  ,4.9
6635  ,2.565e+08   ,2.4  ,-2.4707  ,4.9707
6636  ,4.144e+08   ,2.3  ,-2.4  ,5
6647  ,2.630e+08   ,0.5  ,-2.5  ,0.1
6704  ,1.484e+08   ,-2.4707  ,2.4707  ,0.1
6708  ,2.442e+08   ,-2.5  ,2.4  ,0.2
6712  ,5.033e+08   ,-2.4  ,2.5  ,3.6
6715  ,5.802e+08   ,-2.4  ,2.5  ,3.4
6728  ,5.946e+08   ,-2.5  ,0.7  ,4.9
6753  ,2.669e+08   ,-2.1044  ,2.4  ,5
6788  ,9.706e+09   ,2.5  ,2.4  ,4.3375
6791  ,7.337e+08   ,-1.933  ,-2.5  ,4.8
6795  ,1.873e+10   ,2.1998  ,2.5  ,4.8333
6837  ,2.273e+07   ,-2.3  ,-2.5  ,0.8063
6869  ,5.125e+08   ,2.5  ,-1.7102  ,4.9
6873  ,6.011e+08   ,2.4  ,-1.9073  ,5
6880  ,7.141e+08   ,2.4  ,-0.92182  ,5
6885  ,8.394e+08   ,2.4  ,-0.52764  ,5
6893  ,2.853e+09   ,2.4  ,1.2462  ,5
6914  ,6.674e+08   ,0.7  ,2.5  ,0.1
6920  ,5.545e+08   ,0.9  ,2.4  ,0
6923  ,5.062e+08   ,0.7  ,2.4  ,0
6936  ,7.991e+08   ,2.4  ,-2.5  ,3.4
6939  ,8.002e+08   ,2.3  ,-2.5  ,3.2226
6961  ,5.569e+08   ,-0.1  ,-2.5  ,4.9
6967  ,3.243e+08   ,-2.5  ,-1.5  ,4.9
6975  ,5.175e+08   ,-2.4  ,1.1  ,5
6978  ,2.884e+08   ,-2.4  ,2.5  ,0.2
6987  ,4.305e+08   ,2.4  ,-1.316  ,5
6994  ,3.575e+08   ,2.4  ,-1.5  ,0
7004  ,7.315e+08   ,2.4  ,-2.5  ,3.6
7011  ,2.085e+09   ,2.4  ,0.65491  ,5
7016  ,1.528e+09   ,2.4  ,0.45782  ,5
7019  ,1.131e+09   ,2.5  ,2.4  ,2.1695
7021  ,1.002e+09   ,2.5  ,2.4  ,1.9724
7052  ,3.694e+08   ,-1.3  ,2.5  ,0.1
7054  ,2.077e+07   ,-2.4  ,-2.5  ,0.8
7057  ,2.241e+08   ,0.3  ,-2.5  ,0.1
7065  ,2.070e+08   ,0.24243  ,-2.5  ,0.2
7075  ,3.615e+10   ,2.4888  ,2.4325  ,4.6656
7113  ,1.571e+08   ,-2.4  ,-2.5  ,2.6
7121  ,1.946e+08   ,-2.4  ,-2.5  ,2.8
7126  ,1.796e+08   ,-2.5  ,-2.4  ,2.8
7128  ,5.516e+06   ,-2.4707  ,-2.4707  ,0.1
7129  ,6.120e+06   ,-2.4  ,-2.4707  ,0.029289
7141  ,2.952e+08   ,-1.7  ,-2.4  ,5
7145  ,5.107e+08   ,1.1  ,2.4  ,0
7163  ,2.619e+08   ,-1.7102  ,2.4  ,5
7172  ,6.093e+08   ,2.5  ,-2.4  ,3.2
7174  ,5.480e+08   ,-2.5  ,2.4  ,3.6
7183  ,2.623e+08   ,-1.4531  ,-2.5  ,4.8
7204  ,1.702e+09   ,2.3  ,-0.81068  ,4.8
7220  ,1.112e+09   ,2.5  ,0.063638  ,4.9
7227  ,3.924e+08   ,2.5  ,-1.9  ,0.1
7256  ,3.866e+08   ,-0.1  ,-2.4  ,5
7280  ,1.052e+09   ,-0.33054  ,2.4  ,5
7299  ,5.500e+08   ,2.5  ,-1.1189  ,4.9
7316  ,2.123e+07   ,-2.5  ,-2.4  ,0.8
7323  ,2.576e+07   ,-2.4  ,-2.5  ,1
7396  ,9.421e+08   ,1.1  ,-2.4  ,5
7400  ,4.934e+08   ,-2.5  ,0.7  ,0.1
7409  ,1.015e+09   ,1.3  ,-2.4  ,5
7420  ,3.959e+08   ,2.5  ,2.1  ,0.1
7429  ,3.298e+08   ,2.4  ,1.9  ,0
7436  ,3.463e+08   ,2.5  ,-1.7  ,0.1
7438  ,6.577e+08   ,2.4  ,-2.5  ,2.8
7445  ,3.333e+10   ,2.4325  ,2.1656  ,4.9888
7464  ,2.826e+08   ,2.5  ,-1.5  ,0.1
7480  ,3.431e+08   ,2.5  ,-2.4  ,0.2
7482  ,1.620e+08   ,1.9  ,-2.5  ,0.1
7483  ,1.647e+08   ,1.7  ,-2.5  ,0.1
7486  ,4.869e+08   ,1.9  ,-2.4  ,5
7488  ,5.861e+08   ,1.6937  ,-2.5  ,4.8
7492  ,6.207e+08   ,2.1  ,-2.4  ,5
7495  ,1.770e+08   ,0.1  ,-2.5  ,0.1
7504  ,2.100e+08   ,0.3  ,-2.4  ,0
7507  ,4.141e+08   ,0.9  ,-2.5  ,0.1
7533  ,5.911e+08   ,-2.5  ,0.9  ,0.1
7536  ,3.013e+08   ,-2.4  ,-2.5  ,3.2
7540  ,2.385e+08   ,-2.4  ,-2.5  ,3
7545  ,2.397e+08   ,-2.5  ,-2.4  ,3
7582  ,3.819e+08   ,1.3  ,2.5  ,0.1
7588  ,1.439e+09   ,2.5  ,2.4  ,2.3665
7598  ,4.845e+08   ,-2.5  ,2.4  ,4.2
7607  ,7.683e+08   ,1.5333  ,2.3  ,0.2
7627  ,4.800e+08   ,-2.5  ,1.1  ,4.9
7651  ,2.974e+08   ,2.4  ,-1.9  ,0
7656  ,2.827e+08   ,2.5  ,2.4  ,0.39564
7660  ,1.356e+10   ,2.2299  ,2.3  ,4.7299
7668  ,6.693e+08   ,1.4531  ,-2.5  ,4.8
7676  ,6.943e+08   ,0.1  ,-2.5  ,4.9
7683  ,6.379e+08   ,0.1  ,-2.4  ,5
7686  ,4.143e+08   ,-2.4  ,-1.1  ,5
7702  ,4.842e+08   ,-2.3  ,-2.5  ,4.433
7710  ,3.065e+08   ,-2.3  ,-2.5  ,4.6765
7752  ,7.653e+08   ,0.9  ,-2.4  ,5
7763  ,6.396e+08   ,0.24243  ,-2.5  ,4.8
7767  ,2.967e+08   ,-2.5  ,-2.4  ,3.2
7768  ,7.943e+06   ,-2.4  ,-2.1  ,0
7776  ,5.639e+08   ,-2.4  ,0.9  ,0
7786  ,4.874e+08   ,-0.4838  ,-2.5  ,4.8
7800  ,6.324e+08   ,2.5  ,-2.4  ,4.6
7805  ,3.695e+08   ,-2.5  ,-1.3  ,4.9
7811  ,3.183e+08   ,-2.5  ,-1.1  ,4.9
7820  ,3.181e+08   ,2.5  ,-2.1  ,0.1
7824  ,2.721e+08   ,2.4  ,-2.1  ,0
7828  ,6.136e+08   ,2.4  ,-2.5  ,4.2
7831  ,8.272e+08   ,2.4  ,-2.5  ,4
7838  ,6.074e+08   ,2.5  ,-2.4  ,4.2
7839  ,1.504e+09   ,2.5  ,2.4  ,2.7607
7840  ,1.760e+09   ,2.5  ,2.4  ,2.9578
7863  ,2.458e+07   ,-2.4  ,-1.5  ,0
7890  ,6.206e+08   ,2.4  ,0.9  ,0
7897  ,2.745e+07   ,-2.4  ,-0.7  ,0
7912  ,1.933e+07   ,-1.5  ,-2.4  ,0
7917  ,1.961e+07   ,-1.3  ,-2.5  ,0.1
7931  ,3.559e+08   ,0.5  ,2.4  ,0
7934  ,1.492e+08   ,1.1  ,-2.4  ,0
7937  ,1.520e+08   ,2.4  ,-2.5  ,0.8
7941  ,2.291e+07   ,-2.4  ,-2.5  ,0.6
7969  ,2.869e+08   ,-2.5  ,2.3  ,0.1
7971  ,5.019e+08   ,-2.4  ,1.9  ,0
7972  ,2.698e+08   ,-1.9  ,2.5  ,0.1
7978  ,5.620e+08   ,-2.4  ,1.1  ,0
7996  ,4.552e+08   ,-2.4  ,-0.5  ,5
8000  ,2.228e+07   ,-2.5  ,-2.4  ,0.6
8003  ,2.002e+07   ,-2.5  ,-2.4  ,0.4
8025  ,4.853e+08   ,0.9  ,2.5  ,0.1
8035  ,4.649e+08   ,0.3  ,2.5  ,0.1
8039  ,8.940e+08   ,2.3  ,-2.5  ,0.32348
8041  ,6.038e+08   ,2.3  ,-2.3379  ,0.2
8043  ,3.355e+08   ,2.1765  ,-2.5  ,0.2
8045  ,2.119e+07   ,-0.96359  ,-2.5  ,0.2
8054  ,4.352e+08   ,1.3  ,2.4  ,0
8058  ,4.428e+08   ,1.1  ,2.5  ,0.1
8062  ,2.973e+08   ,-2.5  ,2.4  ,1.4
8067  ,1.765e+08   ,-2.5  ,2.4  ,0.8
8087  ,5.087e+08   ,-2.5  ,1.5  ,0.1
8132  ,1.343e+09   ,-0.13345  ,2.4  ,5
8183  ,4.208e+08   ,2.5  ,-0.9  ,0.1
8184  ,6.448e+08   ,1.6937  ,-2.5  ,0.2
8214  ,2.413e+08   ,-2.4707  ,-2.4  ,4.9707
8217  ,5.530e+08   ,-2.1  ,-2.4  ,5
8219  ,2.497e+08   ,-2.4  ,-2.5  ,4.4
8227  ,2.155e+09   ,2.5  ,2.4  ,3.1549
8242  ,7.813e+08   ,0.7  ,-2.5  ,4.9
8248  ,9.433e+08   ,2.5  ,-2.4  ,3.6
8254  ,4.253e+08   ,2.5  ,-0.3  ,0.1
8256  ,4.223e+08   ,2.5  ,-0.5  ,0.1
8258  ,3.437e+08   ,-0.3  ,-2.5  ,4.9
8263  ,3.355e+08   ,-0.5  ,-2.5  ,4.9
8268  ,4.841e+08   ,-2.3  ,-2.5  ,3.7085
8277  ,1.328e+08   ,-0.1  ,-2.5  ,0.1
8285  ,7.519e+08   ,1.1  ,-2.5  ,4.9
8307  ,3.642e+08   ,0.1  ,2.4  ,0
8308  ,1.161e+09   ,-0.1  ,2.5  ,0.1
8309  ,5.550e+08   ,-0.1  ,2.4  ,0
8313  ,2.398e+08   ,2.5  ,-2.3  ,0.1
8318  ,5.461e+08   ,2.5  ,-2.4  ,3
8338  ,2.121e+09   ,2.5  ,2.4  ,3.352
8339  ,2.020e+09   ,2.4  ,2.5  ,3.1549
8344  ,6.300e+08   ,-2.5  ,2.4  ,3.4
8357  ,3.243e+10   ,2.4888  ,2.1656  ,4.9325
8358  ,1.954e+10   ,2.5  ,2.1998  ,4.8333
8383  ,1.396e+07   ,-1.7  ,-2.4  ,0
8396  ,4.035e+08   ,1.1  ,-2.5  ,0.1
8399  ,3.947e+10   ,2.4526  ,2.1331  ,4.9851
8405  ,2.109e+08   ,2.5  ,-2.4  ,1
8412  ,3.837e+08   ,2.3  ,-2.5  ,0.8063
8417  ,1.274e+08   ,-2.3  ,-2.5  ,2.5
8434  ,6.148e+08   ,0.9636  ,-2.5  ,4.8
8438  ,8.882e+07   ,-0.3  ,-2.5  ,0.1
8452  ,5.059e+08   ,-2.4  ,-0.1  ,5
8468  ,3.007e+09   ,2.5  ,2.4  ,3.7462
8471  ,3.419e+08   ,-1.3  ,-2.5  ,4.9
8493  ,3.914e+08   ,-1.1  ,-2.5  ,4.9
8509  ,1.324e+07   ,-2.5  ,-1.7  ,0.1
8517  ,5.393e+08   ,-2.4  ,2.5  ,3
8531  ,5.291e+08   ,-2.4  ,1.7  ,0
8556  ,2.561e+09   ,2.5  ,2.4  ,3.5491
8573  ,5.129e+08   ,-1.316  ,2.4  ,5
8576  ,5.250e+08   ,-2.4  ,1.3  ,0
8611  ,7.481e+07   ,2.3  ,-2.5  ,1.2915
8618  ,3.703e+08   ,-2.4  ,2.5  ,4
8646  ,5.658e+08   ,-2.5  ,1.1  ,0.1
8656  ,3.816e+08   ,2.5  ,-1.3  ,0.1
8657  ,2.686e+08   ,2.4  ,2.1  ,0
8673  ,2.435e+08   ,-1.3  ,2.4  ,0
8692  ,8.323e+08   ,0.72263  ,-2.5  ,4.8
8696  ,1.212e+08   ,2.3  ,-2.5  ,1.0469
8706  ,1.914e+09   ,2.5  ,0.65491  ,4.9
8721  ,5.477e+07   ,-2.4  ,-2.5  ,1.6
8725  ,2.320e+09   ,0.65491  ,2.4  ,5
8739  ,3.285e+10   ,2.1656  ,2.4325  ,4.9888
8741  ,1.910e+10   ,2.1998  ,2.3333  ,5
8746  ,1.572e+07   ,-2.1  ,-2.4  ,0
8748  ,3.815e+07   ,-2.5  ,-2.4  ,1.2
8752  ,3.928e+10   ,2.1331  ,2.4526  ,4.9851
8759  ,1.846e+07   ,-2.3  ,-2.5  ,1.0469
8787  ,1.230e+08   ,-0.1  ,-2.4  ,0
8793  ,9.576e+07   ,-2.3  ,-2.5  ,2.2576
8795  ,1.324e+08   ,-2.4  ,-2.5  ,2.4
8798  ,6.025e+08   ,-2.3  ,-2.5  ,4.1937
8808  ,1.782e+08   ,-2.3  ,-2.5  ,3.9531
8814  ,3.755e+08   ,-2.4  ,-1.5  ,5
8849  ,7.918e+08   ,0.4838  ,-2.5  ,4.8
8851  ,1.828e+08   ,-2.4  ,-2.5  ,4.2
8868  ,7.111e+08   ,2.4  ,-2.5  ,3
8874  ,2.422e+09   ,0.852  ,2.4  ,5
8883  ,4.364e+08   ,-0.5  ,-2.4  ,5
8886  ,5.475e+08   ,-0.72262  ,-2.5  ,4.8
8893  ,5.102e+08   ,-0.7  ,-2.5  ,4.9
8897  ,1.412e+08   ,-2.5  ,-2.4  ,3.6
8899  ,4.949e+08   ,-2.3  ,-2.5  ,3.4636
8900  ,2.325e+07   ,-2.3  ,-1.4729  ,0.2
8906  ,2.029e+07   ,-2.5  ,-1.3  ,0.1
8910  ,2.450e+09   ,0.852  ,2.5  ,4.9
8925  ,3.995e+08   ,-2.4  ,2.5  ,1.4
8941  ,1.619e+08   ,2.4707  ,2.4  ,0.029289
8942  ,2.612e+08   ,2.5  ,2.3  ,0.1
8945  ,4.846e+08   ,-2.5  ,0.1  ,4.9
8950  ,2.116e+08   ,2.4707  ,2.4707  ,0.1
8951  ,1.476e+08   ,2.4  ,2.4707  ,0.029289
8959  ,1.157e+09   ,2.4  ,0.26073  ,5
8965  ,1.839e+09   ,0.45782  ,2.4  ,5
8978  ,2.229e+09   ,2.4  ,0.852  ,5
8983  ,4.349e+08   ,2.5  ,-1.1  ,0.1
8991  ,1.888e+08   ,-2.5  ,2.4  ,0.6
9008  ,2.033e+09   ,2.5  ,0.852  ,4.9
9011  ,6.238e+07   ,-2.4  ,-0.5  ,0
9025  ,1.234e+07   ,-1.5  ,-2.5  ,0.1
9038  ,4.555e+08   ,2.4  ,-2.5  ,2
9041  ,6.471e+08   ,2.5  ,0.9  ,0.1
9050  ,6.825e+08   ,2.5  ,0.5  ,0.1
9054  ,2.570e+08   ,0.9  ,-2.4  ,0
9060  ,2.054e+08   ,2.4  ,-2.5  ,0.4
9062  ,7.267e+08   ,2.3  ,-2.5  ,0.56701
9064  ,4.926e+08   ,2.5  ,-2.4  ,0.4
9069  ,1.911e+08   ,2.4  ,-2.5  ,0.6
9071  ,2.122e+08   ,1.4531  ,-2.5  ,0.2
9082  ,2.052e+07   ,-2.3  ,-2.5  ,1.2915
9086  ,4.313e+07   ,-2.4  ,-2.5  ,1.4
9091  ,4.850e+07   ,-2.5  ,-2.4  ,1.4
9094  ,8.400e+08   ,1.3  ,-2.5  ,4.9
9097  ,3.832e+07   ,-0.7  ,-2.5  ,0.1
9137  ,3.682e+08   ,-2.5  ,-0.7  ,4.9
9143  ,5.151e+08   ,-2.5  ,-0.1  ,4.9
9146  ,1.972e+08   ,-2.1  ,2.4  ,0
9148  ,4.153e+08   ,-2.5  ,1.7  ,4.9
9173  ,5.431e+08   ,-2.5  ,2.4  ,3
9192  ,7.136e+08   ,-0.7  ,-2.4  ,5
9195  ,3.282e+08   ,0.72263  ,-2.5  ,0.2
9209  ,7.484e+08   ,2.5  ,-2.4  ,3.4
9215  ,5.515e+08   ,0.9636  ,-2.5  ,0.2
9217  ,7.585e+08   ,2.4  ,-2.5  ,3.2
9218  ,4.833e+08   ,-0.96359  ,-2.5  ,4.8
9229  ,5.239e+08   ,-2.4  ,2.5  ,2.8
9248  ,6.930e+08   ,2.3  ,-2.5  ,4.433
9255  ,5.971e+08   ,2.5  ,1.3  ,0.1
9257  ,4.417e+08   ,2.4  ,1.5  ,0
9262  ,5.823e+08   ,0.5  ,-2.4  ,5
9264  ,7.787e+08   ,2.4  ,-0.13345  ,5
9272  ,1.345e+09   ,0.063638  ,2.4  ,5
9277  ,2.471e+08   ,-2.5  ,2.4  ,1.2
9279  ,1.265e+09   ,2.5  ,0.26073  ,4.9
9282  ,4.672e+08   ,1.2085  ,-2.5  ,4.8
9286  ,8.149e+08   ,0.9  ,-2.5  ,4.9
9292  ,7.944e+07   ,-2.4  ,2.4707  ,4.9707
9293  ,8.861e+07   ,-2.3015  ,2.4  ,5
9296  ,3.158e+08   ,-2.4  ,-2.1  ,5
9303  ,4.086e+08   ,-2.4  ,-1.9  ,5
9311  ,2.262e+08   ,-2.4  ,2.3  ,5
9313  ,5.314e+08   ,-2.4  ,0.1  ,5
9319  ,6.332e+07   ,-0.5  ,-2.4  ,0
9328  ,4.200e+07   ,-2.3  ,-2.5  ,1.5364
9334  ,2.831e+08   ,-2.3  ,2.5  ,0.1
9338  ,1.224e+08   ,-2.5  ,-2.4  ,2.4
9339  ,5.285e+08   ,-2.5  ,1.3  ,0.1
9341  ,1.872e+08   ,-2.3  ,-2.5  ,2.7424
9344  ,1.034e+08   ,-2.5  ,-2.4  ,2.2
9358  ,2.202e+09   ,-2.3  ,2.3  ,2.5
9364  ,3.193e+08   ,-2.5  ,-2.1  ,4.9
9367  ,2.809e+08   ,-2.4  ,-2.3  ,5
9374  ,3.726e+08   ,-2.4  ,-1.3  ,5
9378  ,3.762e+08   ,-2.5  ,2.4  ,1.8
9384  ,5.093e+08   ,2.3  ,-2.5  ,2.0162
9385  ,4.174e+08   ,-2.5  ,2.4  ,4.4
9389  ,3.502e+08   ,-2.5  ,2.4  ,2
9395  ,2.906e+08   ,2.4  ,-2.3015  ,5
9396  ,1.347e+07   ,-2.4  ,-1.7  ,0
9407  ,6.618e+08   ,-2.3  ,-1.4729  ,4.8
9411  ,3.367e+08   ,-2.5  ,-1.7  ,4.9
9423  ,3.580e+08   ,-2.4  ,-2.5  ,3.6
9432  ,6.112e+08   ,0.7  ,-2.4  ,5
9438  ,3.257e+08   ,-2.5  ,-0.9  ,4.9
9443  ,4.087e+08   ,-2.5  ,-0.3  ,4.9
9445  ,1.297e+08   ,-2.4707  ,2.4  ,4.9707
9448  ,4.416e+08   ,2.4  ,-1.1189  ,5
9453  ,6.190e+08   ,2.4  ,0.7  ,0
9455  ,5.407e+08   ,2.5  ,-2.4  ,2.6
9457  ,8.270e+08   ,2.3  ,-2.5  ,2.9838
9494  ,3.343e+08   ,-2.4  ,2.5  ,1
9500  ,7.414e+08   ,0.3  ,-2.5  ,4.9
9504  ,6.663e+08   ,0.3  ,-2.4  ,5
9506  ,3.226e+08   ,2.1  ,-2.5  ,0.1
9518  ,1.679e+07   ,-1.9  ,-2.5  ,0.1
9528  ,3.493e+08   ,2.3  ,-2.5  ,0.1
