Date:  12:54, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Stress1
Plot step: 16   time : 83.9512 Microseconds
Result Type: von Mises 


Node  ,Value (N/m^2)  ,X (in)  ,Y (in)  ,Z (in)
4944  ,2.917e+09   ,2.5  ,-1.9073  ,4.9
4987  ,2.621e+09   ,-2.3  ,1.5527  ,4.8
5010  ,4.092e+10   ,2.4973  ,2.1331  ,4.923
5013  ,1.426e+10   ,2.5  ,2.0345  ,4.9
5017  ,1.597e+10   ,2.4  ,2.0345  ,5
5035  ,2.880e+09   ,1.3  ,-2.4  ,0
5038  ,1.757e+09   ,1.2085  ,-2.5  ,0.2
5092  ,8.366e+08   ,-2.4  ,-2.5  ,1.2
5123  ,2.751e+09   ,2.5  ,-2.4  ,0.6
5151  ,1.983e+09   ,-2.5  ,-0.5  ,0.1
5160  ,1.600e+09   ,-2.5  ,-0.7  ,0.1
5164  ,1.537e+09   ,-2.4  ,0.9  ,5
5168  ,1.326e+09   ,-2.4  ,0.5  ,5
5176  ,7.877e+08   ,2.5  ,-0.7  ,0.1
5179  ,7.184e+08   ,2.4  ,-0.5  ,0
5189  ,1.147e+09   ,2.4  ,-2.5  ,2.4
5194  ,2.110e+09   ,2.3  ,-2.5  ,2.2576
5198  ,2.384e+09   ,-2.3  ,-2.5  ,0.32348
5205  ,6.514e+08   ,-2.4  ,-2.5  ,0.2
5207  ,1.341e+09   ,-2.1  ,-2.5  ,0.1
5246  ,1.828e+09   ,-2.5  ,2.4  ,3.2
5257  ,8.553e+08   ,-2.5  ,1.5  ,4.9
5263  ,1.234e+09   ,-2.3  ,0.2278  ,0.2
5272  ,1.879e+09   ,-2.5  ,0.3  ,0.1
5275  ,1.161e+09   ,-2.5  ,0.5  ,4.9
5281  ,8.256e+09   ,1.8375  ,2.5  ,4.9
5297  ,1.837e+09   ,-0.9  ,2.5  ,0.1
5306  ,1.739e+09   ,-0.7  ,2.4  ,0
5309  ,1.501e+09   ,-0.5  ,2.5  ,0.1
5324  ,3.076e+09   ,2.4  ,2.5  ,2.7607
5332  ,2.269e+09   ,2.5  ,-2.4  ,0.8
5334  ,6.466e+08   ,2.4  ,-2.5  ,1
5360  ,2.481e+09   ,2.4  ,-1.7102  ,5
5362  ,2.458e+09   ,2.4  ,-1.5131  ,5
5368  ,8.632e+09   ,2.4  ,1.8375  ,5
5371  ,3.895e+10   ,2.4325  ,2.4888  ,4.6656
5372  ,2.583e+10   ,2.3333  ,2.5  ,4.6998
5376  ,3.324e+10   ,2.4707  ,2.4707  ,4.6331
5377  ,1.958e+10   ,2.5  ,2.4  ,4.5345
5379  ,6.239e+08   ,-1.5  ,-2.5  ,4.9
5406  ,2.864e+09   ,-2.5  ,-2.4  ,3.4
5420  ,9.783e+08   ,-2.3  ,-2.5  ,3.2226
5423  ,2.436e+09   ,1.5  ,-2.4  ,0
5502  ,9.917e+08   ,-2.5  ,-2.3  ,0.1
5504  ,1.116e+09   ,-2.5  ,-2.4  ,0.2
5506  ,1.096e+09   ,-2.4  ,-2.3  ,0
5511  ,7.384e+08   ,-2.5  ,-2.1  ,0.1
5513  ,1.899e+09   ,-2.4  ,0.5  ,0
5517  ,1.138e+09   ,-0.9  ,-2.5  ,0.1
5532  ,2.870e+08   ,-2.4707  ,2.4707  ,4.9
5534  ,7.891e+08   ,2.4  ,-0.7  ,0
5551  ,3.121e+09   ,2.5  ,-2.4  ,3.8
5566  ,2.029e+09   ,2.5  ,2.4  ,1.3811
5603  ,8.473e+08   ,2.4  ,-0.3  ,0
5617  ,1.093e+09   ,-2.1  ,2.5  ,0.1
5637  ,1.740e+09   ,-2.3  ,-1.9695  ,4.8
5641  ,7.915e+08   ,2.3  ,-2.5  ,3.4636
5645  ,1.019e+09   ,-2.4  ,-2.5  ,2
5649  ,8.999e+08   ,-2.4  ,-2.5  ,2.2
5659  ,1.379e+09   ,-2.3  ,-2.5  ,1.7774
5662  ,5.493e+09   ,2.1765  ,-2.5  ,4.8
5666  ,2.324e+09   ,2.4  ,-2.5  ,4.8
5669  ,3.282e+09   ,2.3  ,-2.3412  ,4.8
5695  ,1.972e+09   ,-2.4  ,0.7  ,0
5701  ,1.628e+09   ,-2.5  ,2.4  ,1.6
5715  ,1.712e+09   ,-2.4  ,2.5  ,1.8
5726  ,1.704e+09   ,-0.7  ,2.5  ,0.1
5727  ,1.576e+09   ,-1.1  ,2.4  ,0
5730  ,1.075e+09   ,2.3  ,-2.5  ,1.7774
5746  ,2.685e+09   ,2.5  ,2.4  ,1.7753
5755  ,1.005e+09   ,2.5  ,-2.4  ,4.4
5763  ,1.548e+09   ,2.4  ,-2.5  ,4.4
5773  ,3.607e+09   ,1.0491  ,2.5  ,4.9
5791  ,2.692e+09   ,-0.72473  ,2.4  ,5
5795  ,9.324e+09   ,1.8375  ,2.4  ,5
5803  ,4.788e+08   ,-0.3  ,-2.4  ,5
5810  ,5.896e+09   ,2.4  ,1.6404  ,5
5836  ,8.813e+08   ,-2.5  ,1.3  ,4.9
5860  ,9.004e+08   ,2.5  ,-2.4  ,1.6
5866  ,6.752e+08   ,1.5  ,-2.5  ,0.1
5884  ,8.720e+08   ,-2.4  ,-0.3  ,5
5888  ,6.295e+08   ,-2.5  ,-0.5  ,4.9
5901  ,1.623e+09   ,2.3  ,-2.5  ,2.5
5908  ,1.206e+09   ,2.5  ,-2.4  ,1.2
5909  ,8.325e+08   ,2.5  ,-2.4  ,2
5934  ,1.562e+09   ,1.9  ,-2.5  ,4.9
5938  ,3.065e+09   ,1.933  ,-2.5  ,4.8
5948  ,1.648e+09   ,-2.4  ,-2.5  ,4.6
5950  ,1.501e+09   ,-2.4707  ,-2.4707  ,4.9
5951  ,1.470e+09   ,-2.5  ,-2.4  ,4.8
5952  ,1.273e+09   ,-2.5  ,-2.3  ,4.9
5986  ,6.261e+08   ,2.3  ,-2.5  ,3.7085
5990  ,2.639e+09   ,-0.92182  ,2.5  ,4.9
6019  ,6.376e+08   ,2.5  ,1.9  ,0.1
6025  ,8.072e+08   ,2.4  ,-1.3  ,0
6035  ,7.825e+08   ,-2.5  ,1.9  ,4.9
6044  ,2.331e+09   ,0.1  ,2.5  ,0.1
6054  ,9.966e+08   ,2.4  ,0.1  ,0
6070  ,2.735e+08   ,-2.4  ,2.3  ,0
6071  ,3.628e+08   ,-2.3  ,2.4  ,0
6076  ,7.646e+08   ,-2.4  ,2.1  ,0
6083  ,1.441e+09   ,2.1  ,-2.4  ,0
6084  ,4.341e+08   ,2.4  ,2.3  ,0
6087  ,4.292e+08   ,2.3  ,2.4  ,0
6092  ,1.419e+09   ,-2.4  ,-2.5  ,0.4
6096  ,5.360e+08   ,-2.3  ,-2.5  ,0.1
6099  ,1.113e+09   ,0.7  ,-2.5  ,0.1
6149  ,1.353e+09   ,-2.4  ,-0.9  ,0
6159  ,1.111e+09   ,-2.5  ,-2.4  ,2.6
6183  ,3.895e+09   ,1.2462  ,2.5  ,4.9
6224  ,2.471e+09   ,2.5  ,-2.4  ,4
6228  ,1.587e+09   ,2.4  ,-2.5  ,3.8
6237  ,1.417e+09   ,2.5  ,0.7  ,0.1
6241  ,2.316e+10   ,2.5  ,2.3333  ,4.6998
6245  ,2.182e+09   ,2.5  ,2.4  ,1.5782
6259  ,3.028e+09   ,2.5  ,-2.1044  ,4.9
6265  ,2.789e+09   ,2.3  ,-1.9804  ,4.8
6267  ,3.108e+09   ,2.5  ,-2.3015  ,4.9
6268  ,2.854e+09   ,2.4707  ,-2.4  ,4.9707
6270  ,3.035e+09   ,2.4  ,-2.1044  ,5
6317  ,2.837e+09   ,-2.3  ,0.2278  ,4.8
6349  ,2.845e+09   ,-0.52764  ,2.4  ,5
6391  ,2.727e+09   ,2.4  ,2.5  ,1.7753
6440  ,1.302e+09   ,-2.5  ,2.4  ,3.8
6471  ,2.282e+09   ,2.5  ,-0.92182  ,4.9
6489  ,3.307e+09   ,2.5  ,1.2462  ,4.9
6523  ,1.280e+09   ,-1.1  ,-2.4  ,0
6528  ,9.760e+08   ,-1.1  ,-2.5  ,0.1
6535  ,9.499e+08   ,-0.9  ,-2.4  ,0
6538  ,2.452e+09   ,1.5  ,-2.4  ,5
6541  ,1.676e+09   ,1.5  ,-2.5  ,4.9
6551  ,2.139e+09   ,2.5  ,-0.72473  ,4.9
6564  ,5.051e+10   ,2.1331  ,2.4973  ,4.923
6565  ,1.686e+10   ,2.0345  ,2.5  ,4.9
6572  ,8.123e+08   ,2.4  ,-1.7  ,0
6581  ,3.449e+09   ,0  ,2.3  ,0.2
6592  ,1.828e+09   ,2.3  ,-1.9695  ,0.2
6594  ,1.695e+09   ,0.3  ,2.4  ,0
6601  ,2.123e+09   ,0.5  ,2.5  ,0.1
6605  ,6.789e+08   ,-2.4  ,-1.3  ,0
6606  ,9.451e+08   ,-2.4  ,-1.1  ,0
6615  ,2.124e+09   ,-2.4  ,-0.3  ,0
6634  ,1.746e+09   ,2.1  ,-2.5  ,4.9
6635  ,3.465e+09   ,2.4  ,-2.4707  ,4.9707
6636  ,4.021e+09   ,2.3  ,-2.4  ,5
6647  ,1.097e+09   ,0.5  ,-2.5  ,0.1
6704  ,1.188e+08   ,-2.4707  ,2.4707  ,0.1
6708  ,3.655e+08   ,-2.5  ,2.4  ,0.2
6712  ,1.271e+09   ,-2.4  ,2.5  ,3.6
6715  ,1.669e+09   ,-2.4  ,2.5  ,3.4
6728  ,1.441e+09   ,-2.5  ,0.7  ,4.9
6753  ,5.782e+08   ,-2.1044  ,2.4  ,5
6788  ,1.152e+10   ,2.5  ,2.4  ,4.3375
6791  ,3.361e+09   ,-1.933  ,-2.5  ,4.8
6795  ,2.653e+10   ,2.1998  ,2.5  ,4.8333
6837  ,1.955e+08   ,-2.3  ,-2.5  ,0.8063
6869  ,2.646e+09   ,2.5  ,-1.7102  ,4.9
6873  ,3.107e+09   ,2.4  ,-1.9073  ,5
6880  ,2.446e+09   ,2.4  ,-0.92182  ,5
6885  ,2.294e+09   ,2.4  ,-0.52764  ,5
6893  ,3.092e+09   ,2.4  ,1.2462  ,5
6914  ,2.130e+09   ,0.7  ,2.5  ,0.1
6920  ,1.866e+09   ,0.9  ,2.4  ,0
6923  ,1.923e+09   ,0.7  ,2.4  ,0
6936  ,1.585e+09   ,2.4  ,-2.5  ,3.4
6939  ,8.006e+08   ,2.3  ,-2.5  ,3.2226
6961  ,1.211e+09   ,-0.1  ,-2.5  ,4.9
6967  ,9.216e+08   ,-2.5  ,-1.5  ,4.9
6975  ,1.132e+09   ,-2.4  ,1.1  ,5
6978  ,6.544e+08   ,-2.4  ,2.5  ,0.2
6987  ,2.350e+09   ,2.4  ,-1.316  ,5
6994  ,9.549e+08   ,2.4  ,-1.5  ,0
7004  ,1.608e+09   ,2.4  ,-2.5  ,3.6
7011  ,2.459e+09   ,2.4  ,0.65491  ,5
7016  ,2.383e+09   ,2.4  ,0.45782  ,5
7019  ,2.718e+09   ,2.5  ,2.4  ,2.1695
7021  ,2.684e+09   ,2.5  ,2.4  ,1.9724
7052  ,1.681e+09   ,-1.3  ,2.5  ,0.1
7054  ,8.219e+08   ,-2.4  ,-2.5  ,0.8
7057  ,1.136e+09   ,0.3  ,-2.5  ,0.1
7065  ,5.745e+08   ,0.24243  ,-2.5  ,0.2
7075  ,3.763e+10   ,2.4888  ,2.4325  ,4.6656
7113  ,1.137e+09   ,-2.4  ,-2.5  ,2.6
7121  ,1.123e+09   ,-2.4  ,-2.5  ,2.8
7126  ,1.713e+09   ,-2.5  ,-2.4  ,2.8
7128  ,1.141e+09   ,-2.4707  ,-2.4707  ,0.1
7129  ,1.159e+09   ,-2.4  ,-2.4707  ,0.029289
7141  ,2.502e+09   ,-1.7  ,-2.4  ,5
7145  ,1.562e+09   ,1.1  ,2.4  ,0
7163  ,9.558e+08   ,-1.7102  ,2.4  ,5
7172  ,3.698e+09   ,2.5  ,-2.4  ,3.2
7174  ,1.436e+09   ,-2.5  ,2.4  ,3.6
7183  ,1.468e+09   ,-1.4531  ,-2.5  ,4.8
7204  ,5.047e+09   ,2.3  ,-0.81068  ,4.8
7220  ,2.530e+09   ,2.5  ,0.063638  ,4.9
7227  ,1.120e+09   ,2.5  ,-1.9  ,0.1
7256  ,3.465e+08   ,-0.1  ,-2.4  ,5
7280  ,2.599e+09   ,-0.33054  ,2.4  ,5
7299  ,2.305e+09   ,2.5  ,-1.1189  ,4.9
7316  ,1.445e+09   ,-2.5  ,-2.4  ,0.8
7323  ,7.687e+08   ,-2.4  ,-2.5  ,1
7396  ,3.516e+09   ,1.1  ,-2.4  ,5
7400  ,1.993e+09   ,-2.5  ,0.7  ,0.1
7409  ,3.119e+09   ,1.3  ,-2.4  ,5
7420  ,6.416e+08   ,2.5  ,2.1  ,0.1
7429  ,7.999e+08   ,2.4  ,1.9  ,0
7436  ,1.026e+09   ,2.5  ,-1.7  ,0.1
7438  ,1.539e+09   ,2.4  ,-2.5  ,2.8
7445  ,3.357e+10   ,2.4325  ,2.1656  ,4.9888
7464  ,7.890e+08   ,2.5  ,-1.5  ,0.1
7480  ,1.767e+09   ,2.5  ,-2.4  ,0.2
7482  ,1.136e+09   ,1.9  ,-2.5  ,0.1
7483  ,9.904e+08   ,1.7  ,-2.5  ,0.1
7486  ,9.948e+08   ,1.9  ,-2.4  ,5
7488  ,1.358e+09   ,1.6937  ,-2.5  ,4.8
7492  ,3.987e+09   ,2.1  ,-2.4  ,5
7495  ,1.083e+09   ,0.1  ,-2.5  ,0.1
7504  ,1.680e+09   ,0.3  ,-2.4  ,0
7507  ,8.378e+08   ,0.9  ,-2.5  ,0.1
7533  ,2.002e+09   ,-2.5  ,0.9  ,0.1
7536  ,9.482e+08   ,-2.4  ,-2.5  ,3.2
7540  ,1.106e+09   ,-2.4  ,-2.5  ,3
7545  ,2.257e+09   ,-2.5  ,-2.4  ,3
7582  ,1.100e+09   ,1.3  ,2.5  ,0.1
7588  ,2.978e+09   ,2.5  ,2.4  ,2.3665
7598  ,1.079e+09   ,-2.5  ,2.4  ,4.2
7607  ,2.635e+09   ,1.5333  ,2.3  ,0.2
7627  ,9.956e+08   ,-2.5  ,1.1  ,4.9
7651  ,9.751e+08   ,2.4  ,-1.9  ,0
7656  ,6.044e+08   ,2.5  ,2.4  ,0.39564
7660  ,1.516e+10   ,2.2299  ,2.3  ,4.7299
7668  ,3.976e+08   ,1.4531  ,-2.5  ,4.8
7676  ,1.427e+09   ,0.1  ,-2.5  ,4.9
7683  ,1.319e+09   ,0.1  ,-2.4  ,5
7686  ,9.711e+08   ,-2.4  ,-1.1  ,5
7702  ,1.101e+09   ,-2.3  ,-2.5  ,4.433
7710  ,1.435e+09   ,-2.3  ,-2.5  ,4.6765
7752  ,3.728e+09   ,0.9  ,-2.4  ,5
7763  ,5.364e+08   ,0.24243  ,-2.5  ,4.8
7767  ,2.720e+09   ,-2.5  ,-2.4  ,3.2
7768  ,8.023e+08   ,-2.4  ,-2.1  ,0
7776  ,1.988e+09   ,-2.4  ,0.9  ,0
7786  ,2.019e+09   ,-0.4838  ,-2.5  ,4.8
7800  ,3.923e+09   ,2.5  ,-2.4  ,4.6
7805  ,8.003e+08   ,-2.5  ,-1.3  ,4.9
7811  ,8.791e+08   ,-2.5  ,-1.1  ,4.9
7820  ,1.224e+09   ,2.5  ,-2.1  ,0.1
7824  ,1.122e+09   ,2.4  ,-2.1  ,0
7828  ,1.772e+09   ,2.4  ,-2.5  ,4.2
7831  ,1.614e+09   ,2.4  ,-2.5  ,4
7838  ,1.200e+09   ,2.5  ,-2.4  ,4.2
7839  ,3.208e+09   ,2.5  ,2.4  ,2.7607
7840  ,3.428e+09   ,2.5  ,2.4  ,2.9578
7863  ,5.089e+08   ,-2.4  ,-1.5  ,0
7890  ,1.106e+09   ,2.4  ,0.9  ,0
7897  ,1.659e+09   ,-2.4  ,-0.7  ,0
7912  ,1.565e+09   ,-1.5  ,-2.4  ,0
7917  ,8.256e+08   ,-1.3  ,-2.5  ,0.1
7931  ,1.799e+09   ,0.5  ,2.4  ,0
7934  ,3.075e+09   ,1.1  ,-2.4  ,0
7937  ,4.440e+08   ,2.4  ,-2.5  ,0.8
7941  ,1.003e+09   ,-2.4  ,-2.5  ,0.6
7969  ,2.516e+08   ,-2.5  ,2.3  ,0.1
7971  ,1.153e+09   ,-2.4  ,1.9  ,0
7972  ,1.380e+09   ,-1.9  ,2.5  ,0.1
7978  ,1.853e+09   ,-2.4  ,1.1  ,0
7996  ,8.595e+08   ,-2.4  ,-0.5  ,5
8000  ,1.132e+09   ,-2.5  ,-2.4  ,0.6
8003  ,9.507e+08   ,-2.5  ,-2.4  ,0.4
8025  ,1.804e+09   ,0.9  ,2.5  ,0.1
8035  ,2.148e+09   ,0.3  ,2.5  ,0.1
8039  ,3.486e+09   ,2.3  ,-2.5  ,0.32348
8041  ,2.147e+09   ,2.3  ,-2.3379  ,0.2
8043  ,1.531e+09   ,2.1765  ,-2.5  ,0.2
8045  ,7.234e+08   ,-0.96359  ,-2.5  ,0.2
8054  ,1.296e+09   ,1.3  ,2.4  ,0
8058  ,1.408e+09   ,1.1  ,2.5  ,0.1
8062  ,1.612e+09   ,-2.5  ,2.4  ,1.4
8067  ,1.316e+09   ,-2.5  ,2.4  ,0.8
8087  ,1.595e+09   ,-2.5  ,1.5  ,0.1
8132  ,2.794e+09   ,-0.13345  ,2.4  ,5
8183  ,9.592e+08   ,2.5  ,-0.9  ,0.1
8184  ,1.750e+09   ,1.6937  ,-2.5  ,0.2
8214  ,1.097e+09   ,-2.4707  ,-2.4  ,4.9707
8217  ,2.973e+09   ,-2.1  ,-2.4  ,5
8219  ,1.202e+09   ,-2.4  ,-2.5  ,4.4
8227  ,3.786e+09   ,2.5  ,2.4  ,3.1549
8242  ,1.595e+09   ,0.7  ,-2.5  ,4.9
8248  ,3.445e+09   ,2.5  ,-2.4  ,3.6
8254  ,9.576e+08   ,2.5  ,-0.3  ,0.1
8256  ,9.333e+08   ,2.5  ,-0.5  ,0.1
8258  ,8.533e+08   ,-0.3  ,-2.5  ,4.9
8263  ,8.561e+08   ,-0.5  ,-2.5  ,4.9
8268  ,1.803e+09   ,-2.3  ,-2.5  ,3.7085
8277  ,9.743e+08   ,-0.1  ,-2.5  ,0.1
8285  ,1.737e+09   ,1.1  ,-2.5  ,4.9
8307  ,1.642e+09   ,0.1  ,2.4  ,0
8308  ,1.047e+09   ,-0.1  ,2.5  ,0.1
8309  ,1.610e+09   ,-0.1  ,2.4  ,0
8313  ,1.179e+09   ,2.5  ,-2.3  ,0.1
8318  ,3.191e+09   ,2.5  ,-2.4  ,3
8338  ,3.648e+09   ,2.5  ,2.4  ,3.352
8339  ,3.792e+09   ,2.4  ,2.5  ,3.1549
8344  ,1.746e+09   ,-2.5  ,2.4  ,3.4
8357  ,3.290e+10   ,2.4888  ,2.1656  ,4.9325
8358  ,2.105e+10   ,2.5  ,2.1998  ,4.8333
8383  ,1.455e+09   ,-1.7  ,-2.4  ,0
8396  ,7.229e+08   ,1.1  ,-2.5  ,0.1
8399  ,4.049e+10   ,2.4526  ,2.1331  ,4.9851
8405  ,1.707e+09   ,2.5  ,-2.4  ,1
8412  ,2.478e+09   ,2.3  ,-2.5  ,0.8063
8417  ,1.208e+09   ,-2.3  ,-2.5  ,2.5
8434  ,7.103e+08   ,0.9636  ,-2.5  ,4.8
8438  ,8.532e+08   ,-0.3  ,-2.5  ,0.1
8452  ,9.267e+08   ,-2.4  ,-0.1  ,5
8468  ,4.108e+09   ,2.5  ,2.4  ,3.7462
8471  ,5.759e+08   ,-1.3  ,-2.5  ,4.9
8493  ,6.931e+08   ,-1.1  ,-2.5  ,4.9
8509  ,4.264e+08   ,-2.5  ,-1.7  ,0.1
8517  ,1.847e+09   ,-2.4  ,2.5  ,3
8531  ,1.416e+09   ,-2.4  ,1.7  ,0
8556  ,3.857e+09   ,2.5  ,2.4  ,3.5491
8573  ,1.976e+09   ,-1.316  ,2.4  ,5
8576  ,1.744e+09   ,-2.4  ,1.3  ,0
8611  ,3.246e+08   ,2.3  ,-2.5  ,1.2915
8618  ,1.011e+09   ,-2.4  ,2.5  ,4
8646  ,1.923e+09   ,-2.5  ,1.1  ,0.1
8656  ,1.061e+09   ,2.5  ,-1.3  ,0.1
8657  ,6.390e+08   ,2.4  ,2.1  ,0
8673  ,1.429e+09   ,-1.3  ,2.4  ,0
8692  ,8.961e+08   ,0.72263  ,-2.5  ,4.8
8696  ,1.329e+09   ,2.3  ,-2.5  ,1.0469
8706  ,2.419e+09   ,2.5  ,0.65491  ,4.9
8721  ,1.097e+09   ,-2.4  ,-2.5  ,1.6
8725  ,3.756e+09   ,0.65491  ,2.4  ,5
8739  ,3.570e+10   ,2.1656  ,2.4325  ,4.9888
8741  ,2.398e+10   ,2.1998  ,2.3333  ,5
8746  ,7.247e+08   ,-2.1  ,-2.4  ,0
8748  ,1.487e+09   ,-2.5  ,-2.4  ,1.2
8752  ,4.757e+10   ,2.1331  ,2.4526  ,4.9851
8759  ,1.140e+08   ,-2.3  ,-2.5  ,1.0469
8787  ,4.038e+08   ,-0.1  ,-2.4  ,0
8793  ,1.767e+09   ,-2.3  ,-2.5  ,2.2576
8795  ,9.968e+08   ,-2.4  ,-2.5  ,2.4
8798  ,1.665e+09   ,-2.3  ,-2.5  ,4.1937
8808  ,1.895e+09   ,-2.3  ,-2.5  ,3.9531
8814  ,1.354e+09   ,-2.4  ,-1.5  ,5
8849  ,5.291e+08   ,0.4838  ,-2.5  ,4.8
8851  ,8.760e+08   ,-2.4  ,-2.5  ,4.2
8868  ,1.690e+09   ,2.4  ,-2.5  ,3
8874  ,3.689e+09   ,0.852  ,2.4  ,5
8883  ,9.547e+08   ,-0.5  ,-2.4  ,5
8886  ,1.305e+09   ,-0.72262  ,-2.5  ,4.8
8893  ,1.023e+09   ,-0.7  ,-2.5  ,4.9
8897  ,2.840e+09   ,-2.5  ,-2.4  ,3.6
8899  ,1.464e+09   ,-2.3  ,-2.5  ,3.4636
8900  ,3.311e+08   ,-2.3  ,-1.4729  ,0.2
8906  ,7.278e+08   ,-2.5  ,-1.3  ,0.1
8910  ,3.696e+09   ,0.852  ,2.5  ,4.9
8925  ,1.784e+09   ,-2.4  ,2.5  ,1.4
8941  ,3.112e+08   ,2.4707  ,2.4  ,0.029289
8942  ,5.091e+08   ,2.5  ,2.3  ,0.1
8945  ,1.119e+09   ,-2.5  ,0.1  ,4.9
8950  ,3.062e+08   ,2.4707  ,2.4707  ,0.1
8951  ,2.574e+08   ,2.4  ,2.4707  ,0.029289
8959  ,1.982e+09   ,2.4  ,0.26073  ,5
8965  ,3.294e+09   ,0.45782  ,2.4  ,5
8978  ,2.288e+09   ,2.4  ,0.852  ,5
8983  ,9.668e+08   ,2.5  ,-1.1  ,0.1
8991  ,1.078e+09   ,-2.5  ,2.4  ,0.6
9008  ,2.214e+09   ,2.5  ,0.852  ,4.9
9011  ,1.968e+09   ,-2.4  ,-0.5  ,0
9025  ,8.021e+08   ,-1.5  ,-2.5  ,0.1
9038  ,8.035e+08   ,2.4  ,-2.5  ,2
9041  ,1.285e+09   ,2.5  ,0.9  ,0.1
9050  ,1.219e+09   ,2.5  ,0.5  ,0.1
9054  ,3.021e+09   ,0.9  ,-2.4  ,0
9060  ,8.066e+08   ,2.4  ,-2.5  ,0.4
9062  ,3.119e+09   ,2.3  ,-2.5  ,0.56701
9064  ,2.575e+09   ,2.5  ,-2.4  ,0.4
9069  ,4.014e+08   ,2.4  ,-2.5  ,0.6
9071  ,1.880e+09   ,1.4531  ,-2.5  ,0.2
9082  ,1.659e+08   ,-2.3  ,-2.5  ,1.2915
9086  ,9.500e+08   ,-2.4  ,-2.5  ,1.4
9091  ,1.327e+09   ,-2.5  ,-2.4  ,1.4
9094  ,1.583e+09   ,1.3  ,-2.5  ,4.9
9097  ,1.033e+09   ,-0.7  ,-2.5  ,0.1
9137  ,6.911e+08   ,-2.5  ,-0.7  ,4.9
9143  ,8.453e+08   ,-2.5  ,-0.1  ,4.9
9146  ,8.161e+08   ,-2.1  ,2.4  ,0
9148  ,8.157e+08   ,-2.5  ,1.7  ,4.9
9173  ,1.709e+09   ,-2.5  ,2.4  ,3
9192  ,9.403e+08   ,-0.7  ,-2.4  ,5
9195  ,1.151e+09   ,0.72263  ,-2.5  ,0.2
9209  ,3.677e+09   ,2.5  ,-2.4  ,3.4
9215  ,1.537e+09   ,0.9636  ,-2.5  ,0.2
9217  ,1.705e+09   ,2.4  ,-2.5  ,3.2
9218  ,5.441e+08   ,-0.96359  ,-2.5  ,4.8
9229  ,1.838e+09   ,-2.4  ,2.5  ,2.8
9248  ,3.089e+09   ,2.3  ,-2.5  ,4.433
9255  ,9.977e+08   ,2.5  ,1.3  ,0.1
9257  ,7.845e+08   ,2.4  ,1.5  ,0
9262  ,3.060e+09   ,0.5  ,-2.4  ,5
9264  ,1.911e+09   ,2.4  ,-0.13345  ,5
9272  ,2.705e+09   ,0.063638  ,2.4  ,5
9277  ,1.582e+09   ,-2.5  ,2.4  ,1.2
9279  ,2.284e+09   ,2.5  ,0.26073  ,4.9
9282  ,5.040e+08   ,1.2085  ,-2.5  ,4.8
9286  ,1.716e+09   ,0.9  ,-2.5  ,4.9
9292  ,3.523e+08   ,-2.4  ,2.4707  ,4.9707
9293  ,3.828e+08   ,-2.3015  ,2.4  ,5
9296  ,1.277e+09   ,-2.4  ,-2.1  ,5
9303  ,1.233e+09   ,-2.4  ,-1.9  ,5
9311  ,3.913e+08   ,-2.4  ,2.3  ,5
9313  ,9.777e+08   ,-2.4  ,0.1  ,5
9319  ,4.638e+08   ,-0.5  ,-2.4  ,0
9328  ,6.762e+08   ,-2.3  ,-2.5  ,1.5364
9334  ,6.579e+08   ,-2.3  ,2.5  ,0.1
9338  ,4.325e+08   ,-2.5  ,-2.4  ,2.4
9339  ,1.735e+09   ,-2.5  ,1.3  ,0.1
9341  ,4.490e+08   ,-2.3  ,-2.5  ,2.7424
9344  ,1.645e+08   ,-2.5  ,-2.4  ,2.2
9358  ,4.434e+09   ,-2.3  ,2.3  ,2.5
9364  ,1.277e+09   ,-2.5  ,-2.1  ,4.9
9367  ,1.443e+09   ,-2.4  ,-2.3  ,5
9374  ,1.069e+09   ,-2.4  ,-1.3  ,5
9378  ,1.653e+09   ,-2.5  ,2.4  ,1.8
9384  ,1.871e+09   ,2.3  ,-2.5  ,2.0162
9385  ,9.542e+08   ,-2.5  ,2.4  ,4.4
9389  ,1.598e+09   ,-2.5  ,2.4  ,2
9395  ,2.918e+09   ,2.4  ,-2.3015  ,5
9396  ,4.265e+08   ,-2.4  ,-1.7  ,0
9407  ,1.993e+09   ,-2.3  ,-1.4729  ,4.8
9411  ,7.950e+08   ,-2.5  ,-1.7  ,4.9
9423  ,5.647e+08   ,-2.4  ,-2.5  ,3.6
9432  ,3.666e+09   ,0.7  ,-2.4  ,5
9438  ,7.946e+08   ,-2.5  ,-0.9  ,4.9
9443  ,7.557e+08   ,-2.5  ,-0.3  ,4.9
9445  ,2.924e+08   ,-2.4707  ,2.4  ,4.9707
9448  ,2.175e+09   ,2.4  ,-1.1189  ,5
9453  ,1.257e+09   ,2.4  ,0.7  ,0
9455  ,1.214e+09   ,2.5  ,-2.4  ,2.6
9457  ,4.903e+08   ,2.3  ,-2.5  ,2.9838
9494  ,1.666e+09   ,-2.4  ,2.5  ,1
9500  ,1.391e+09   ,0.3  ,-2.5  ,4.9
9504  ,2.303e+09   ,0.3  ,-2.4  ,5
9506  ,1.464e+09   ,2.1  ,-2.5  ,0.1
9518  ,1.145e+09   ,-1.9  ,-2.5  ,0.1
9528  ,1.464e+09   ,2.3  ,-2.5  ,0.1
