Date:  12:52, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Stress1
Plot step: 11   time : 57.724 Microseconds
Result Type: von Mises 


Node  ,Value (N/m^2)  ,X (in)  ,Y (in)  ,Z (in)
4944  ,1.283e+09   ,2.5  ,-1.9073  ,4.9
4987  ,1.830e+09   ,-2.3  ,1.5527  ,4.8
5010  ,4.644e+10   ,2.4973  ,2.1331  ,4.923
5013  ,1.550e+10   ,2.5  ,2.0345  ,4.9
5017  ,1.779e+10   ,2.4  ,2.0345  ,5
5035  ,1.593e+09   ,1.3  ,-2.4  ,0
5038  ,1.309e+08   ,1.2085  ,-2.5  ,0.2
5092  ,5.418e+08   ,-2.4  ,-2.5  ,1.2
5123  ,9.558e+08   ,2.5  ,-2.4  ,0.6
5151  ,4.622e+08   ,-2.5  ,-0.5  ,0.1
5160  ,4.197e+08   ,-2.5  ,-0.7  ,0.1
5164  ,9.760e+08   ,-2.4  ,0.9  ,5
5168  ,8.660e+08   ,-2.4  ,0.5  ,5
5176  ,5.232e+08   ,2.5  ,-0.7  ,0.1
5179  ,5.220e+08   ,2.4  ,-0.5  ,0
5189  ,1.113e+09   ,2.4  ,-2.5  ,2.4
5194  ,7.057e+08   ,2.3  ,-2.5  ,2.2576
5198  ,6.067e+08   ,-2.3  ,-2.5  ,0.32348
5205  ,1.958e+08   ,-2.4  ,-2.5  ,0.2
5207  ,3.829e+08   ,-2.1  ,-2.5  ,0.1
5246  ,1.223e+09   ,-2.5  ,2.4  ,3.2
5257  ,6.407e+08   ,-2.5  ,1.5  ,4.9
5263  ,5.958e+08   ,-2.3  ,0.2278  ,0.2
5272  ,9.613e+08   ,-2.5  ,0.3  ,0.1
5275  ,7.031e+08   ,-2.5  ,0.5  ,4.9
5281  ,7.988e+09   ,1.8375  ,2.5  ,4.9
5297  ,7.915e+08   ,-0.9  ,2.5  ,0.1
5306  ,7.203e+08   ,-0.7  ,2.4  ,0
5309  ,8.003e+08   ,-0.5  ,2.5  ,0.1
5324  ,2.065e+09   ,2.4  ,2.5  ,2.7607
5332  ,3.118e+08   ,2.5  ,-2.4  ,0.8
5334  ,3.003e+08   ,2.4  ,-2.5  ,1
5360  ,1.078e+09   ,2.4  ,-1.7102  ,5
5362  ,9.470e+08   ,2.4  ,-1.5131  ,5
5368  ,9.040e+09   ,2.4  ,1.8375  ,5
5371  ,3.875e+10   ,2.4325  ,2.4888  ,4.6656
5372  ,2.521e+10   ,2.3333  ,2.5  ,4.6998
5376  ,3.344e+10   ,2.4707  ,2.4707  ,4.6331
5377  ,1.985e+10   ,2.5  ,2.4  ,4.5345
5379  ,3.463e+08   ,-1.5  ,-2.5  ,4.9
5406  ,1.181e+09   ,-2.5  ,-2.4  ,3.4
5420  ,4.732e+08   ,-2.3  ,-2.5  ,3.2226
5423  ,1.849e+09   ,1.5  ,-2.4  ,0
5502  ,1.531e+08   ,-2.5  ,-2.3  ,0.1
5504  ,2.106e+08   ,-2.5  ,-2.4  ,0.2
5506  ,2.343e+08   ,-2.4  ,-2.3  ,0
5511  ,1.567e+08   ,-2.5  ,-2.1  ,0.1
5513  ,1.084e+09   ,-2.4  ,0.5  ,0
5517  ,5.966e+08   ,-0.9  ,-2.5  ,0.1
5532  ,2.578e+08   ,-2.4707  ,2.4707  ,4.9
5534  ,5.047e+08   ,2.4  ,-0.7  ,0
5551  ,2.364e+09   ,2.5  ,-2.4  ,3.8
5566  ,1.362e+09   ,2.5  ,2.4  ,1.3811
5603  ,6.926e+08   ,2.4  ,-0.3  ,0
5617  ,5.522e+08   ,-2.1  ,2.5  ,0.1
5637  ,9.192e+08   ,-2.3  ,-1.9695  ,4.8
5641  ,1.066e+09   ,2.3  ,-2.5  ,3.4636
5645  ,5.815e+08   ,-2.4  ,-2.5  ,2
5649  ,5.659e+08   ,-2.4  ,-2.5  ,2.2
5659  ,4.695e+08   ,-2.3  ,-2.5  ,1.7774
5662  ,2.942e+09   ,2.1765  ,-2.5  ,4.8
5666  ,1.009e+09   ,2.4  ,-2.5  ,4.8
5669  ,1.979e+09   ,2.3  ,-2.3412  ,4.8
5695  ,1.302e+09   ,-2.4  ,0.7  ,0
5701  ,6.980e+08   ,-2.5  ,2.4  ,1.6
5715  ,8.601e+08   ,-2.4  ,2.5  ,1.8
5726  ,7.513e+08   ,-0.7  ,2.5  ,0.1
5727  ,6.397e+08   ,-1.1  ,2.4  ,0
5730  ,6.725e+08   ,2.3  ,-2.5  ,1.7774
5746  ,1.674e+09   ,2.5  ,2.4  ,1.7753
5755  ,1.109e+09   ,2.5  ,-2.4  ,4.4
5763  ,1.176e+09   ,2.4  ,-2.5  ,4.4
5773  ,3.143e+09   ,1.0491  ,2.5  ,4.9
5791  ,1.793e+09   ,-0.72473  ,2.4  ,5
5795  ,8.806e+09   ,1.8375  ,2.4  ,5
5803  ,8.425e+08   ,-0.3  ,-2.4  ,5
5810  ,6.439e+09   ,2.4  ,1.6404  ,5
5836  ,7.403e+08   ,-2.5  ,1.3  ,4.9
5860  ,8.926e+08   ,2.5  ,-2.4  ,1.6
5866  ,6.800e+08   ,1.5  ,-2.5  ,0.1
5884  ,8.791e+08   ,-2.4  ,-0.3  ,5
5888  ,6.069e+08   ,-2.5  ,-0.5  ,4.9
5901  ,1.252e+09   ,2.3  ,-2.5  ,2.5
5908  ,5.229e+08   ,2.5  ,-2.4  ,1.2
5909  ,6.081e+08   ,2.5  ,-2.4  ,2
5934  ,1.175e+09   ,1.9  ,-2.5  ,4.9
5938  ,9.167e+08   ,1.933  ,-2.5  ,4.8
5948  ,7.821e+08   ,-2.4  ,-2.5  ,4.6
5950  ,7.781e+08   ,-2.4707  ,-2.4707  ,4.9
5951  ,7.442e+08   ,-2.5  ,-2.4  ,4.8
5952  ,6.896e+08   ,-2.5  ,-2.3  ,4.9
5986  ,4.434e+08   ,2.3  ,-2.5  ,3.7085
5990  ,1.818e+09   ,-0.92182  ,2.5  ,4.9
6019  ,3.440e+08   ,2.5  ,1.9  ,0.1
6025  ,4.153e+08   ,2.4  ,-1.3  ,0
6035  ,4.031e+08   ,-2.5  ,1.9  ,4.9
6044  ,1.553e+09   ,0.1  ,2.5  ,0.1
6054  ,7.206e+08   ,2.4  ,0.1  ,0
6070  ,2.299e+08   ,-2.4  ,2.3  ,0
6071  ,2.447e+08   ,-2.3  ,2.4  ,0
6076  ,3.648e+08   ,-2.4  ,2.1  ,0
6083  ,5.306e+08   ,2.1  ,-2.4  ,0
6084  ,1.676e+08   ,2.4  ,2.3  ,0
6087  ,2.000e+08   ,2.3  ,2.4  ,0
6092  ,4.493e+08   ,-2.4  ,-2.5  ,0.4
6096  ,2.888e+08   ,-2.3  ,-2.5  ,0.1
6099  ,7.153e+08   ,0.7  ,-2.5  ,0.1
6149  ,4.397e+08   ,-2.4  ,-0.9  ,0
6159  ,1.168e+08   ,-2.5  ,-2.4  ,2.6
6183  ,3.418e+09   ,1.2462  ,2.5  ,4.9
6224  ,2.334e+09   ,2.5  ,-2.4  ,4
6228  ,1.490e+09   ,2.4  ,-2.5  ,3.8
6237  ,1.082e+09   ,2.5  ,0.7  ,0.1
6241  ,2.455e+10   ,2.5  ,2.3333  ,4.6998
6245  ,1.420e+09   ,2.5  ,2.4  ,1.5782
6259  ,1.393e+09   ,2.5  ,-2.1044  ,4.9
6265  ,1.582e+09   ,2.3  ,-1.9804  ,4.8
6267  ,1.569e+09   ,2.5  ,-2.3015  ,4.9
6268  ,1.423e+09   ,2.4707  ,-2.4  ,4.9707
6270  ,1.403e+09   ,2.4  ,-2.1044  ,5
6317  ,1.887e+09   ,-2.3  ,0.2278  ,4.8
6349  ,1.906e+09   ,-0.52764  ,2.4  ,5
6391  ,1.673e+09   ,2.4  ,2.5  ,1.7753
6440  ,9.033e+08   ,-2.5  ,2.4  ,3.8
6471  ,1.004e+09   ,2.5  ,-0.92182  ,4.9
6489  ,3.679e+09   ,2.5  ,1.2462  ,4.9
6523  ,2.509e+08   ,-1.1  ,-2.4  ,0
6528  ,4.402e+08   ,-1.1  ,-2.5  ,0.1
6535  ,4.042e+08   ,-0.9  ,-2.4  ,0
6538  ,2.292e+09   ,1.5  ,-2.4  ,5
6541  ,1.288e+09   ,1.5  ,-2.5  ,4.9
6551  ,1.060e+09   ,2.5  ,-0.72473  ,4.9
6564  ,4.927e+10   ,2.1331  ,2.4973  ,4.923
6565  ,1.623e+10   ,2.0345  ,2.5  ,4.9
6572  ,3.498e+08   ,2.4  ,-1.7  ,0
6581  ,1.955e+09   ,0  ,2.3  ,0.2
6592  ,9.045e+08   ,2.3  ,-1.9695  ,0.2
6594  ,1.114e+09   ,0.3  ,2.4  ,0
6601  ,1.364e+09   ,0.5  ,2.5  ,0.1
6605  ,3.249e+08   ,-2.4  ,-1.3  ,0
6606  ,3.942e+08   ,-2.4  ,-1.1  ,0
6615  ,5.681e+08   ,-2.4  ,-0.3  ,0
6634  ,1.475e+09   ,2.1  ,-2.5  ,4.9
6635  ,1.791e+09   ,2.4  ,-2.4707  ,4.9707
6636  ,1.790e+09   ,2.3  ,-2.4  ,5
6647  ,6.538e+08   ,0.5  ,-2.5  ,0.1
6704  ,7.750e+07   ,-2.4707  ,2.4707  ,0.1
6708  ,2.213e+08   ,-2.5  ,2.4  ,0.2
6712  ,9.112e+08   ,-2.4  ,2.5  ,3.6
6715  ,1.200e+09   ,-2.4  ,2.5  ,3.4
6728  ,8.003e+08   ,-2.5  ,0.7  ,4.9
6753  ,5.534e+08   ,-2.1044  ,2.4  ,5
6788  ,1.139e+10   ,2.5  ,2.4  ,4.3375
6791  ,7.958e+08   ,-1.933  ,-2.5  ,4.8
6795  ,2.560e+10   ,2.1998  ,2.5  ,4.8333
6837  ,1.877e+08   ,-2.3  ,-2.5  ,0.8063
6869  ,1.108e+09   ,2.5  ,-1.7102  ,4.9
6873  ,1.369e+09   ,2.4  ,-1.9073  ,5
6880  ,1.070e+09   ,2.4  ,-0.92182  ,5
6885  ,1.175e+09   ,2.4  ,-0.52764  ,5
6893  ,3.514e+09   ,2.4  ,1.2462  ,5
6914  ,1.368e+09   ,0.7  ,2.5  ,0.1
6920  ,1.192e+09   ,0.9  ,2.4  ,0
6923  ,1.216e+09   ,0.7  ,2.4  ,0
6936  ,1.417e+09   ,2.4  ,-2.5  ,3.4
6939  ,1.460e+09   ,2.3  ,-2.5  ,3.2226
6961  ,1.045e+09   ,-0.1  ,-2.5  ,4.9
6967  ,3.971e+08   ,-2.5  ,-1.5  ,4.9
6975  ,8.183e+08   ,-2.4  ,1.1  ,5
6978  ,3.823e+08   ,-2.4  ,2.5  ,0.2
6987  ,9.703e+08   ,2.4  ,-1.316  ,5
6994  ,4.121e+08   ,2.4  ,-1.5  ,0
7004  ,1.578e+09   ,2.4  ,-2.5  ,3.6
7011  ,2.668e+09   ,2.4  ,0.65491  ,5
7016  ,2.384e+09   ,2.4  ,0.45782  ,5
7019  ,1.730e+09   ,2.5  ,2.4  ,2.1695
7021  ,1.656e+09   ,2.5  ,2.4  ,1.9724
7052  ,6.571e+08   ,-1.3  ,2.5  ,0.1
7054  ,3.127e+08   ,-2.4  ,-2.5  ,0.8
7057  ,5.882e+08   ,0.3  ,-2.5  ,0.1
7065  ,9.159e+08   ,0.24243  ,-2.5  ,0.2
7075  ,3.823e+10   ,2.4888  ,2.4325  ,4.6656
7113  ,4.704e+08   ,-2.4  ,-2.5  ,2.6
7121  ,6.051e+08   ,-2.4  ,-2.5  ,2.8
7126  ,2.679e+08   ,-2.5  ,-2.4  ,2.8
7128  ,1.011e+08   ,-2.4707  ,-2.4707  ,0.1
7129  ,1.542e+08   ,-2.4  ,-2.4707  ,0.029289
7141  ,2.626e+08   ,-1.7  ,-2.4  ,5
7145  ,1.017e+09   ,1.1  ,2.4  ,0
7163  ,8.105e+08   ,-1.7102  ,2.4  ,5
7172  ,9.693e+08   ,2.5  ,-2.4  ,3.2
7174  ,1.053e+09   ,-2.5  ,2.4  ,3.6
7183  ,3.844e+08   ,-1.4531  ,-2.5  ,4.8
7204  ,2.614e+09   ,2.3  ,-0.81068  ,4.8
7220  ,1.820e+09   ,2.5  ,0.063638  ,4.9
7227  ,5.886e+08   ,2.5  ,-1.9  ,0.1
7256  ,9.286e+08   ,-0.1  ,-2.4  ,5
7280  ,1.986e+09   ,-0.33054  ,2.4  ,5
7299  ,1.054e+09   ,2.5  ,-1.1189  ,4.9
7316  ,5.663e+08   ,-2.5  ,-2.4  ,0.8
7323  ,5.771e+08   ,-2.4  ,-2.5  ,1
7396  ,1.993e+09   ,1.1  ,-2.4  ,5
7400  ,1.285e+09   ,-2.5  ,0.7  ,0.1
7409  ,2.341e+09   ,1.3  ,-2.4  ,5
7420  ,1.985e+08   ,2.5  ,2.1  ,0.1
7429  ,4.283e+08   ,2.4  ,1.9  ,0
7436  ,4.012e+08   ,2.5  ,-1.7  ,0.1
7438  ,1.188e+09   ,2.4  ,-2.5  ,2.8
7445  ,3.512e+10   ,2.4325  ,2.1656  ,4.9888
7464  ,3.014e+08   ,2.5  ,-1.5  ,0.1
7480  ,1.131e+09   ,2.5  ,-2.4  ,0.2
7482  ,7.132e+08   ,1.9  ,-2.5  ,0.1
7483  ,7.042e+08   ,1.7  ,-2.5  ,0.1
7486  ,1.170e+09   ,1.9  ,-2.4  ,5
7488  ,3.119e+08   ,1.6937  ,-2.5  ,4.8
7492  ,1.151e+09   ,2.1  ,-2.4  ,5
7495  ,4.785e+08   ,0.1  ,-2.5  ,0.1
7504  ,2.474e+08   ,0.3  ,-2.4  ,0
7507  ,7.317e+08   ,0.9  ,-2.5  ,0.1
7533  ,1.296e+09   ,-2.5  ,0.9  ,0.1
7536  ,7.402e+08   ,-2.4  ,-2.5  ,3.2
7540  ,6.908e+08   ,-2.4  ,-2.5  ,3
7545  ,5.226e+08   ,-2.5  ,-2.4  ,3
7582  ,7.017e+08   ,1.3  ,2.5  ,0.1
7588  ,2.071e+09   ,2.5  ,2.4  ,2.3665
7598  ,6.003e+08   ,-2.5  ,2.4  ,4.2
7607  ,1.718e+09   ,1.5333  ,2.3  ,0.2
7627  ,7.956e+08   ,-2.5  ,1.1  ,4.9
7651  ,4.984e+08   ,2.4  ,-1.9  ,0
7656  ,4.452e+08   ,2.5  ,2.4  ,0.39564
7660  ,1.574e+10   ,2.2299  ,2.3  ,4.7299
7668  ,7.093e+07   ,1.4531  ,-2.5  ,4.8
7676  ,1.029e+09   ,0.1  ,-2.5  ,4.9
7683  ,8.102e+08   ,0.1  ,-2.4  ,5
7686  ,5.998e+08   ,-2.4  ,-1.1  ,5
7702  ,4.865e+08   ,-2.3  ,-2.5  ,4.433
7710  ,1.165e+09   ,-2.3  ,-2.5  ,4.6765
7752  ,1.405e+09   ,0.9  ,-2.4  ,5
7763  ,1.127e+09   ,0.24243  ,-2.5  ,4.8
7767  ,8.828e+08   ,-2.5  ,-2.4  ,3.2
7768  ,1.966e+08   ,-2.4  ,-2.1  ,0
7776  ,1.295e+09   ,-2.4  ,0.9  ,0
7786  ,5.034e+08   ,-0.4838  ,-2.5  ,4.8
7800  ,1.157e+09   ,2.5  ,-2.4  ,4.6
7805  ,4.348e+08   ,-2.5  ,-1.3  ,4.9
7811  ,5.027e+08   ,-2.5  ,-1.1  ,4.9
7820  ,6.140e+08   ,2.5  ,-2.1  ,0.1
7824  ,6.074e+08   ,2.4  ,-2.1  ,0
7828  ,1.250e+09   ,2.4  ,-2.5  ,4.2
7831  ,1.270e+09   ,2.4  ,-2.5  ,4
7838  ,1.914e+09   ,2.5  ,-2.4  ,4.2
7839  ,2.086e+09   ,2.5  ,2.4  ,2.7607
7840  ,2.510e+09   ,2.5  ,2.4  ,2.9578
7863  ,2.416e+08   ,-2.4  ,-1.5  ,0
7890  ,8.333e+08   ,2.4  ,0.9  ,0
7897  ,4.655e+08   ,-2.4  ,-0.7  ,0
7912  ,5.623e+08   ,-1.5  ,-2.4  ,0
7917  ,4.208e+08   ,-1.3  ,-2.5  ,0.1
7931  ,1.148e+09   ,0.5  ,2.4  ,0
7934  ,1.451e+09   ,1.1  ,-2.4  ,0
7937  ,3.808e+08   ,2.4  ,-2.5  ,0.8
7941  ,2.229e+08   ,-2.4  ,-2.5  ,0.6
7969  ,1.806e+08   ,-2.5  ,2.3  ,0.1
7971  ,5.895e+08   ,-2.4  ,1.9  ,0
7972  ,5.908e+08   ,-1.9  ,2.5  ,0.1
7978  ,1.143e+09   ,-2.4  ,1.1  ,0
7996  ,8.398e+08   ,-2.4  ,-0.5  ,5
8000  ,4.097e+08   ,-2.5  ,-2.4  ,0.6
8003  ,4.059e+08   ,-2.5  ,-2.4  ,0.4
8025  ,1.162e+09   ,0.9  ,2.5  ,0.1
8035  ,1.422e+09   ,0.3  ,2.5  ,0.1
8039  ,1.728e+09   ,2.3  ,-2.5  ,0.32348
8041  ,1.010e+09   ,2.3  ,-2.3379  ,0.2
8043  ,1.214e+09   ,2.1765  ,-2.5  ,0.2
8045  ,7.120e+08   ,-0.96359  ,-2.5  ,0.2
8054  ,8.806e+08   ,1.3  ,2.4  ,0
8058  ,8.835e+08   ,1.1  ,2.5  ,0.1
8062  ,6.932e+08   ,-2.5  ,2.4  ,1.4
8067  ,5.699e+08   ,-2.5  ,2.4  ,0.8
8087  ,8.877e+08   ,-2.5  ,1.5  ,0.1
8132  ,2.338e+09   ,-0.13345  ,2.4  ,5
8183  ,5.758e+08   ,2.5  ,-0.9  ,0.1
8184  ,8.464e+08   ,1.6937  ,-2.5  ,0.2
8214  ,7.014e+08   ,-2.4707  ,-2.4  ,4.9707
8217  ,1.215e+09   ,-2.1  ,-2.4  ,5
8219  ,8.245e+08   ,-2.4  ,-2.5  ,4.4
8227  ,2.875e+09   ,2.5  ,2.4  ,3.1549
8242  ,1.047e+09   ,0.7  ,-2.5  ,4.9
8248  ,2.096e+09   ,2.5  ,-2.4  ,3.6
8254  ,7.577e+08   ,2.5  ,-0.3  ,0.1
8256  ,6.800e+08   ,2.5  ,-0.5  ,0.1
8258  ,7.952e+08   ,-0.3  ,-2.5  ,4.9
8263  ,6.786e+08   ,-0.5  ,-2.5  ,4.9
8268  ,1.960e+08   ,-2.3  ,-2.5  ,3.7085
8277  ,4.738e+08   ,-0.1  ,-2.5  ,0.1
8285  ,1.532e+09   ,1.1  ,-2.5  ,4.9
8307  ,1.079e+09   ,0.1  ,2.4  ,0
8308  ,8.329e+08   ,-0.1  ,2.5  ,0.1
8309  ,1.127e+09   ,-0.1  ,2.4  ,0
8313  ,7.028e+08   ,2.5  ,-2.3  ,0.1
8318  ,1.001e+09   ,2.5  ,-2.4  ,3
8338  ,3.085e+09   ,2.5  ,2.4  ,3.352
8339  ,2.932e+09   ,2.4  ,2.5  ,3.1549
8344  ,1.220e+09   ,-2.5  ,2.4  ,3.4
8357  ,3.455e+10   ,2.4888  ,2.1656  ,4.9325
8358  ,2.421e+10   ,2.5  ,2.1998  ,4.8333
8383  ,5.442e+08   ,-1.7  ,-2.4  ,0
8396  ,7.654e+08   ,1.1  ,-2.5  ,0.1
8399  ,4.461e+10   ,2.4526  ,2.1331  ,4.9851
8405  ,2.645e+08   ,2.5  ,-2.4  ,1
8412  ,3.335e+08   ,2.3  ,-2.5  ,0.8063
8417  ,8.623e+08   ,-2.3  ,-2.5  ,2.5
8434  ,1.033e+09   ,0.9636  ,-2.5  ,4.8
8438  ,5.755e+08   ,-0.3  ,-2.5  ,0.1
8452  ,7.304e+08   ,-2.4  ,-0.1  ,5
8468  ,3.704e+09   ,2.5  ,2.4  ,3.7462
8471  ,5.353e+08   ,-1.3  ,-2.5  ,4.9
8493  ,6.292e+08   ,-1.1  ,-2.5  ,4.9
8509  ,1.266e+08   ,-2.5  ,-1.7  ,0.1
8517  ,1.179e+09   ,-2.4  ,2.5  ,3
8531  ,7.466e+08   ,-2.4  ,1.7  ,0
8556  ,3.257e+09   ,2.5  ,2.4  ,3.5491
8573  ,1.427e+09   ,-1.316  ,2.4  ,5
8576  ,1.026e+09   ,-2.4  ,1.3  ,0
8611  ,5.637e+08   ,2.3  ,-2.5  ,1.2915
8618  ,5.918e+08   ,-2.4  ,2.5  ,4
8646  ,1.149e+09   ,-2.5  ,1.1  ,0.1
8656  ,5.906e+08   ,2.5  ,-1.3  ,0.1
8657  ,2.523e+08   ,2.4  ,2.1  ,0
8673  ,5.580e+08   ,-1.3  ,2.4  ,0
8692  ,1.316e+09   ,0.72263  ,-2.5  ,4.8
8696  ,3.355e+08   ,2.3  ,-2.5  ,1.0469
8706  ,2.473e+09   ,2.5  ,0.65491  ,4.9
8721  ,6.035e+08   ,-2.4  ,-2.5  ,1.6
8725  ,2.890e+09   ,0.65491  ,2.4  ,5
8739  ,3.523e+10   ,2.1656  ,2.4325  ,4.9888
8741  ,2.431e+10   ,2.1998  ,2.3333  ,5
8746  ,2.602e+08   ,-2.1  ,-2.4  ,0
8748  ,5.384e+08   ,-2.5  ,-2.4  ,1.2
8752  ,4.698e+10   ,2.1331  ,2.4526  ,4.9851
8759  ,4.694e+08   ,-2.3  ,-2.5  ,1.0469
8787  ,2.377e+08   ,-0.1  ,-2.4  ,0
8793  ,5.316e+08   ,-2.3  ,-2.5  ,2.2576
8795  ,4.649e+08   ,-2.4  ,-2.5  ,2.4
8798  ,7.965e+08   ,-2.3  ,-2.5  ,4.1937
8808  ,6.447e+08   ,-2.3  ,-2.5  ,3.9531
8814  ,6.337e+08   ,-2.4  ,-1.5  ,5
8849  ,1.171e+09   ,0.4838  ,-2.5  ,4.8
8851  ,7.675e+08   ,-2.4  ,-2.5  ,4.2
8868  ,1.090e+09   ,2.4  ,-2.5  ,3
8874  ,3.076e+09   ,0.852  ,2.4  ,5
8883  ,6.394e+08   ,-0.5  ,-2.4  ,5
8886  ,7.808e+08   ,-0.72262  ,-2.5  ,4.8
8893  ,8.106e+08   ,-0.7  ,-2.5  ,4.9
8897  ,1.510e+09   ,-2.5  ,-2.4  ,3.6
8899  ,1.798e+08   ,-2.3  ,-2.5  ,3.4636
8900  ,1.831e+08   ,-2.3  ,-1.4729  ,0.2
8906  ,3.197e+08   ,-2.5  ,-1.3  ,0.1
8910  ,3.088e+09   ,0.852  ,2.5  ,4.9
8925  ,7.187e+08   ,-2.4  ,2.5  ,1.4
8941  ,1.844e+08   ,2.4707  ,2.4  ,0.029289
8942  ,2.070e+08   ,2.5  ,2.3  ,0.1
8945  ,6.907e+08   ,-2.5  ,0.1  ,4.9
8950  ,1.693e+08   ,2.4707  ,2.4707  ,0.1
8951  ,2.374e+08   ,2.4  ,2.4707  ,0.029289
8959  ,1.871e+09   ,2.4  ,0.26073  ,5
8965  ,2.514e+09   ,0.45782  ,2.4  ,5
8978  ,2.802e+09   ,2.4  ,0.852  ,5
8983  ,5.528e+08   ,2.5  ,-1.1  ,0.1
8991  ,5.009e+08   ,-2.5  ,2.4  ,0.6
9008  ,2.600e+09   ,2.5  ,0.852  ,4.9
9011  ,5.036e+08   ,-2.4  ,-0.5  ,0
9025  ,4.927e+08   ,-1.5  ,-2.5  ,0.1
9038  ,5.987e+08   ,2.4  ,-2.5  ,2
9041  ,9.774e+08   ,2.5  ,0.9  ,0.1
9050  ,9.087e+08   ,2.5  ,0.5  ,0.1
9054  ,1.190e+09   ,0.9  ,-2.4  ,0
9060  ,6.957e+08   ,2.4  ,-2.5  ,0.4
9062  ,1.054e+09   ,2.3  ,-2.5  ,0.56701
9064  ,1.229e+09   ,2.5  ,-2.4  ,0.4
9069  ,6.024e+08   ,2.4  ,-2.5  ,0.6
9071  ,5.735e+08   ,1.4531  ,-2.5  ,0.2
9082  ,7.296e+08   ,-2.3  ,-2.5  ,1.2915
9086  ,5.137e+08   ,-2.4  ,-2.5  ,1.4
9091  ,3.359e+08   ,-2.5  ,-2.4  ,1.4
9094  ,1.474e+09   ,1.3  ,-2.5  ,4.9
9097  ,6.903e+08   ,-0.7  ,-2.5  ,0.1
9137  ,5.534e+08   ,-2.5  ,-0.7  ,4.9
9143  ,7.970e+08   ,-2.5  ,-0.1  ,4.9
9146  ,4.549e+08   ,-2.1  ,2.4  ,0
9148  ,5.244e+08   ,-2.5  ,1.7  ,4.9
9173  ,1.030e+09   ,-2.5  ,2.4  ,3
9192  ,8.614e+08   ,-0.7  ,-2.4  ,5
9195  ,4.327e+08   ,0.72263  ,-2.5  ,0.2
9209  ,1.441e+09   ,2.5  ,-2.4  ,3.4
9215  ,8.220e+07   ,0.9636  ,-2.5  ,0.2
9217  ,1.129e+09   ,2.4  ,-2.5  ,3.2
9218  ,7.499e+08   ,-0.96359  ,-2.5  ,4.8
9229  ,1.040e+09   ,-2.4  ,2.5  ,2.8
9248  ,1.015e+09   ,2.3  ,-2.5  ,4.433
9255  ,6.189e+08   ,2.5  ,1.3  ,0.1
9257  ,6.268e+08   ,2.4  ,1.5  ,0
9262  ,8.876e+08   ,0.5  ,-2.4  ,5
9264  ,1.388e+09   ,2.4  ,-0.13345  ,5
9272  ,2.170e+09   ,0.063638  ,2.4  ,5
9277  ,5.906e+08   ,-2.5  ,2.4  ,1.2
9279  ,2.029e+09   ,2.5  ,0.26073  ,4.9
9282  ,5.252e+08   ,1.2085  ,-2.5  ,4.8
9286  ,1.307e+09   ,0.9  ,-2.5  ,4.9
9292  ,2.266e+08   ,-2.4  ,2.4707  ,4.9707
9293  ,2.731e+08   ,-2.3015  ,2.4  ,5
9296  ,6.226e+08   ,-2.4  ,-2.1  ,5
9303  ,6.094e+08   ,-2.4  ,-1.9  ,5
9311  ,3.120e+08   ,-2.4  ,2.3  ,5
9313  ,6.660e+08   ,-2.4  ,0.1  ,5
9319  ,8.679e+08   ,-0.5  ,-2.4  ,0
9328  ,7.553e+08   ,-2.3  ,-2.5  ,1.5364
9334  ,3.822e+08   ,-2.3  ,2.5  ,0.1
9338  ,1.965e+08   ,-2.5  ,-2.4  ,2.4
9339  ,9.978e+08   ,-2.5  ,1.3  ,0.1
9341  ,9.464e+08   ,-2.3  ,-2.5  ,2.7424
9344  ,5.517e+08   ,-2.5  ,-2.4  ,2.2
9358  ,2.960e+09   ,-2.3  ,2.3  ,2.5
9364  ,6.286e+08   ,-2.5  ,-2.1  ,4.9
9367  ,7.921e+08   ,-2.4  ,-2.3  ,5
9374  ,5.849e+08   ,-2.4  ,-1.3  ,5
9378  ,8.015e+08   ,-2.5  ,2.4  ,1.8
9384  ,4.111e+08   ,2.3  ,-2.5  ,2.0162
9385  ,4.892e+08   ,-2.5  ,2.4  ,4.4
9389  ,7.946e+08   ,-2.5  ,2.4  ,2
9395  ,1.451e+09   ,2.4  ,-2.3015  ,5
9396  ,1.390e+08   ,-2.4  ,-1.7  ,0
9407  ,1.709e+09   ,-2.3  ,-1.4729  ,4.8
9411  ,3.740e+08   ,-2.5  ,-1.7  ,4.9
9423  ,8.265e+08   ,-2.4  ,-2.5  ,3.6
9432  ,8.766e+08   ,0.7  ,-2.4  ,5
9438  ,4.965e+08   ,-2.5  ,-0.9  ,4.9
9443  ,7.668e+08   ,-2.5  ,-0.3  ,4.9
9445  ,2.522e+08   ,-2.4707  ,2.4  ,4.9707
9448  ,9.568e+08   ,2.4  ,-1.1189  ,5
9453  ,8.324e+08   ,2.4  ,0.7  ,0
9455  ,9.494e+08   ,2.5  ,-2.4  ,2.6
9457  ,1.346e+09   ,2.3  ,-2.5  ,2.9838
9494  ,6.691e+08   ,-2.4  ,2.5  ,1
9500  ,9.825e+08   ,0.3  ,-2.5  ,4.9
9504  ,8.801e+08   ,0.3  ,-2.4  ,5
9506  ,7.301e+08   ,2.1  ,-2.5  ,0.1
9518  ,1.814e+08   ,-1.9  ,-2.5  ,0.1
9528  ,4.366e+08   ,2.3  ,-2.5  ,0.1
