Date:  12:55, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Stress1
Plot step: 20   time : 104.945 Microseconds
Result Type: von Mises 


Node  ,Value (N/m^2)  ,X (in)  ,Y (in)  ,Z (in)
4944  ,4.079e+09   ,2.5  ,-1.9073  ,4.9
4987  ,2.456e+09   ,-2.3  ,1.5527  ,4.8
5010  ,2.004e+10   ,2.4973  ,2.1331  ,4.923
5013  ,9.115e+09   ,2.5  ,2.0345  ,4.9
5017  ,9.953e+09   ,2.4  ,2.0345  ,5
5035  ,3.544e+09   ,1.3  ,-2.4  ,0
5038  ,2.192e+09   ,1.2085  ,-2.5  ,0.2
5092  ,3.680e+08   ,-2.4  ,-2.5  ,1.2
5123  ,3.132e+09   ,2.5  ,-2.4  ,0.6
5151  ,1.840e+09   ,-2.5  ,-0.5  ,0.1
5160  ,1.555e+09   ,-2.5  ,-0.7  ,0.1
5164  ,1.628e+09   ,-2.4  ,0.9  ,5
5168  ,1.019e+09   ,-2.4  ,0.5  ,5
5176  ,3.757e+08   ,2.5  ,-0.7  ,0.1
5179  ,2.639e+08   ,2.4  ,-0.5  ,0
5189  ,1.391e+09   ,2.4  ,-2.5  ,2.4
5194  ,8.624e+08   ,2.3  ,-2.5  ,2.2576
5198  ,5.484e+08   ,-2.3  ,-2.5  ,0.32348
5205  ,5.622e+08   ,-2.4  ,-2.5  ,0.2
5207  ,7.151e+08   ,-2.1  ,-2.5  ,0.1
5246  ,1.930e+09   ,-2.5  ,2.4  ,3.2
5257  ,1.059e+09   ,-2.5  ,1.5  ,4.9
5263  ,1.752e+09   ,-2.3  ,0.2278  ,0.2
5272  ,2.030e+09   ,-2.5  ,0.3  ,0.1
5275  ,1.182e+09   ,-2.5  ,0.5  ,4.9
5281  ,7.049e+09   ,1.8375  ,2.5  ,4.9
5297  ,2.187e+09   ,-0.9  ,2.5  ,0.1
5306  ,1.345e+09   ,-0.7  ,2.4  ,0
5309  ,1.434e+09   ,-0.5  ,2.5  ,0.1
5324  ,2.391e+09   ,2.4  ,2.5  ,2.7607
5332  ,2.006e+09   ,2.5  ,-2.4  ,0.8
5334  ,9.716e+08   ,2.4  ,-2.5  ,1
5360  ,3.631e+09   ,2.4  ,-1.7102  ,5
5362  ,3.634e+09   ,2.4  ,-1.5131  ,5
5368  ,6.693e+09   ,2.4  ,1.8375  ,5
5371  ,3.885e+10   ,2.4325  ,2.4888  ,4.6656
5372  ,2.366e+10   ,2.3333  ,2.5  ,4.6998
5376  ,2.816e+10   ,2.4707  ,2.4707  ,4.6331
5377  ,1.628e+10   ,2.5  ,2.4  ,4.5345
5379  ,9.505e+08   ,-1.5  ,-2.5  ,4.9
5406  ,4.278e+09   ,-2.5  ,-2.4  ,3.4
5420  ,2.016e+09   ,-2.3  ,-2.5  ,3.2226
5423  ,2.961e+09   ,1.5  ,-2.4  ,0
5502  ,2.360e+08   ,-2.5  ,-2.3  ,0.1
5504  ,5.027e+08   ,-2.5  ,-2.4  ,0.2
5506  ,1.584e+08   ,-2.4  ,-2.3  ,0
5511  ,4.398e+08   ,-2.5  ,-2.1  ,0.1
5513  ,1.946e+09   ,-2.4  ,0.5  ,0
5517  ,4.283e+08   ,-0.9  ,-2.5  ,0.1
5532  ,2.402e+08   ,-2.4707  ,2.4707  ,4.9
5534  ,4.630e+08   ,2.4  ,-0.7  ,0
5551  ,3.573e+09   ,2.5  ,-2.4  ,3.8
5566  ,2.619e+09   ,2.5  ,2.4  ,1.3811
5603  ,3.094e+08   ,2.4  ,-0.3  ,0
5617  ,1.482e+09   ,-2.1  ,2.5  ,0.1
5637  ,1.271e+09   ,-2.3  ,-1.9695  ,4.8
5641  ,1.024e+09   ,2.3  ,-2.5  ,3.4636
5645  ,6.079e+08   ,-2.4  ,-2.5  ,2
5649  ,8.826e+08   ,-2.4  ,-2.5  ,2.2
5659  ,2.871e+08   ,-2.3  ,-2.5  ,1.7774
5662  ,8.135e+09   ,2.1765  ,-2.5  ,4.8
5666  ,3.094e+09   ,2.4  ,-2.5  ,4.8
5669  ,4.755e+09   ,2.3  ,-2.3412  ,4.8
5695  ,1.942e+09   ,-2.4  ,0.7  ,0
5701  ,1.769e+09   ,-2.5  ,2.4  ,1.6
5715  ,1.768e+09   ,-2.4  ,2.5  ,1.8
5726  ,1.781e+09   ,-0.7  ,2.5  ,0.1
5727  ,1.949e+09   ,-1.1  ,2.4  ,0
5730  ,1.215e+08   ,2.3  ,-2.5  ,1.7774
5746  ,3.104e+09   ,2.5  ,2.4  ,1.7753
5755  ,2.467e+09   ,2.5  ,-2.4  ,4.4
5763  ,2.078e+09   ,2.4  ,-2.5  ,4.4
5773  ,2.984e+09   ,1.0491  ,2.5  ,4.9
5791  ,3.018e+09   ,-0.72473  ,2.4  ,5
5795  ,7.896e+09   ,1.8375  ,2.4  ,5
5803  ,1.568e+09   ,-0.3  ,-2.4  ,5
5810  ,5.019e+09   ,2.4  ,1.6404  ,5
5836  ,1.078e+09   ,-2.5  ,1.3  ,4.9
5860  ,5.488e+08   ,2.5  ,-2.4  ,1.6
5866  ,9.229e+08   ,1.5  ,-2.5  ,0.1
5884  ,6.574e+08   ,-2.4  ,-0.3  ,5
5888  ,2.845e+08   ,-2.5  ,-0.5  ,4.9
5901  ,1.037e+09   ,2.3  ,-2.5  ,2.5
5908  ,5.857e+08   ,2.5  ,-2.4  ,1.2
5909  ,8.373e+08   ,2.5  ,-2.4  ,2
5934  ,2.107e+09   ,1.9  ,-2.5  ,4.9
5938  ,4.851e+09   ,1.933  ,-2.5  ,4.8
5948  ,1.976e+09   ,-2.4  ,-2.5  ,4.6
5950  ,2.318e+09   ,-2.4707  ,-2.4707  ,4.9
5951  ,2.359e+09   ,-2.5  ,-2.4  ,4.8
5952  ,1.706e+09   ,-2.5  ,-2.3  ,4.9
5986  ,5.665e+08   ,2.3  ,-2.5  ,3.7085
5990  ,3.488e+09   ,-0.92182  ,2.5  ,4.9
6019  ,8.470e+08   ,2.5  ,1.9  ,0.1
6025  ,7.280e+08   ,2.4  ,-1.3  ,0
6035  ,1.186e+09   ,-2.5  ,1.9  ,4.9
6044  ,1.630e+09   ,0.1  ,2.5  ,0.1
6054  ,5.319e+08   ,2.4  ,0.1  ,0
6070  ,4.668e+08   ,-2.4  ,2.3  ,0
6071  ,6.781e+08   ,-2.3  ,2.4  ,0
6076  ,9.456e+08   ,-2.4  ,2.1  ,0
6083  ,2.427e+09   ,2.1  ,-2.4  ,0
6084  ,5.824e+08   ,2.4  ,2.3  ,0
6087  ,5.043e+08   ,2.3  ,2.4  ,0
6092  ,6.194e+08   ,-2.4  ,-2.5  ,0.4
6096  ,5.129e+08   ,-2.3  ,-2.5  ,0.1
6099  ,1.164e+09   ,0.7  ,-2.5  ,0.1
6149  ,1.375e+09   ,-2.4  ,-0.9  ,0
6159  ,2.284e+09   ,-2.5  ,-2.4  ,2.6
6183  ,3.224e+09   ,1.2462  ,2.5  ,4.9
6224  ,2.632e+09   ,2.5  ,-2.4  ,4
6228  ,2.230e+09   ,2.4  ,-2.5  ,3.8
6237  ,1.900e+09   ,2.5  ,0.7  ,0.1
6241  ,1.551e+10   ,2.5  ,2.3333  ,4.6998
6245  ,2.713e+09   ,2.5  ,2.4  ,1.5782
6259  ,4.299e+09   ,2.5  ,-2.1044  ,4.9
6265  ,3.554e+09   ,2.3  ,-1.9804  ,4.8
6267  ,4.560e+09   ,2.5  ,-2.3015  ,4.9
6268  ,4.141e+09   ,2.4707  ,-2.4  ,4.9707
6270  ,4.380e+09   ,2.4  ,-2.1044  ,5
6317  ,2.966e+09   ,-2.3  ,0.2278  ,4.8
6349  ,3.184e+09   ,-0.52764  ,2.4  ,5
6391  ,3.095e+09   ,2.4  ,2.5  ,1.7753
6440  ,1.162e+09   ,-2.5  ,2.4  ,3.8
6471  ,3.270e+09   ,2.5  ,-0.92182  ,4.9
6489  ,3.108e+09   ,2.5  ,1.2462  ,4.9
6523  ,3.182e+08   ,-1.1  ,-2.4  ,0
6528  ,4.423e+08   ,-1.1  ,-2.5  ,0.1
6535  ,4.191e+08   ,-0.9  ,-2.4  ,0
6538  ,2.595e+09   ,1.5  ,-2.4  ,5
6541  ,2.403e+09   ,1.5  ,-2.5  ,4.9
6551  ,3.148e+09   ,2.5  ,-0.72473  ,4.9
6564  ,4.563e+10   ,2.1331  ,2.4973  ,4.923
6565  ,1.491e+10   ,2.0345  ,2.5  ,4.9
6572  ,1.048e+09   ,2.4  ,-1.7  ,0
6581  ,3.780e+09   ,0  ,2.3  ,0.2
6592  ,1.238e+09   ,2.3  ,-1.9695  ,0.2
6594  ,1.039e+09   ,0.3  ,2.4  ,0
6601  ,1.811e+09   ,0.5  ,2.5  ,0.1
6605  ,1.082e+09   ,-2.4  ,-1.3  ,0
6606  ,1.191e+09   ,-2.4  ,-1.1  ,0
6615  ,2.198e+09   ,-2.4  ,-0.3  ,0
6634  ,2.627e+09   ,2.1  ,-2.5  ,4.9
6635  ,4.800e+09   ,2.4  ,-2.4707  ,4.9707
6636  ,5.859e+09   ,2.3  ,-2.4  ,5
6647  ,1.102e+09   ,0.5  ,-2.5  ,0.1
6704  ,3.209e+08   ,-2.4707  ,2.4707  ,0.1
6708  ,6.642e+08   ,-2.5  ,2.4  ,0.2
6712  ,1.224e+09   ,-2.4  ,2.5  ,3.6
6715  ,1.750e+09   ,-2.4  ,2.5  ,3.4
6728  ,1.444e+09   ,-2.5  ,0.7  ,4.9
6753  ,6.205e+08   ,-2.1044  ,2.4  ,5
6788  ,9.556e+09   ,2.5  ,2.4  ,4.3375
6791  ,3.502e+09   ,-1.933  ,-2.5  ,4.8
6795  ,2.376e+10   ,2.1998  ,2.5  ,4.8333
6837  ,1.027e+09   ,-2.3  ,-2.5  ,0.8063
6869  ,3.737e+09   ,2.5  ,-1.7102  ,4.9
6873  ,4.416e+09   ,2.4  ,-1.9073  ,5
6880  ,3.404e+09   ,2.4  ,-0.92182  ,5
6885  ,3.185e+09   ,2.4  ,-0.52764  ,5
6893  ,2.932e+09   ,2.4  ,1.2462  ,5
6914  ,2.123e+09   ,0.7  ,2.5  ,0.1
6920  ,1.897e+09   ,0.9  ,2.4  ,0
6923  ,1.815e+09   ,0.7  ,2.4  ,0
6936  ,1.749e+09   ,2.4  ,-2.5  ,3.4
6939  ,1.552e+09   ,2.3  ,-2.5  ,3.2226
6961  ,1.139e+09   ,-0.1  ,-2.5  ,4.9
6967  ,1.141e+09   ,-2.5  ,-1.5  ,4.9
6975  ,1.279e+09   ,-2.4  ,1.1  ,5
6978  ,9.054e+08   ,-2.4  ,2.5  ,0.2
6987  ,3.493e+09   ,2.4  ,-1.316  ,5
6994  ,1.038e+09   ,2.4  ,-1.5  ,0
7004  ,2.082e+09   ,2.4  ,-2.5  ,3.6
7011  ,2.440e+09   ,2.4  ,0.65491  ,5
7016  ,2.442e+09   ,2.4  ,0.45782  ,5
7019  ,2.665e+09   ,2.5  ,2.4  ,2.1695
7021  ,2.849e+09   ,2.5  ,2.4  ,1.9724
7052  ,1.956e+09   ,-1.3  ,2.5  ,0.1
7054  ,5.165e+08   ,-2.4  ,-2.5  ,0.8
7057  ,1.157e+09   ,0.3  ,-2.5  ,0.1
7065  ,9.900e+08   ,0.24243  ,-2.5  ,0.2
7075  ,3.518e+10   ,2.4888  ,2.4325  ,4.6656
7113  ,1.072e+09   ,-2.4  ,-2.5  ,2.6
7121  ,1.222e+09   ,-2.4  ,-2.5  ,2.8
7126  ,2.812e+09   ,-2.5  ,-2.4  ,2.8
7128  ,1.867e+08   ,-2.4707  ,-2.4707  ,0.1
7129  ,1.805e+08   ,-2.4  ,-2.4707  ,0.029289
7141  ,2.009e+09   ,-1.7  ,-2.4  ,5
7145  ,1.301e+09   ,1.1  ,2.4  ,0
7163  ,1.269e+09   ,-1.7102  ,2.4  ,5
7172  ,4.163e+09   ,2.5  ,-2.4  ,3.2
7174  ,1.303e+09   ,-2.5  ,2.4  ,3.6
7183  ,9.980e+08   ,-1.4531  ,-2.5  ,4.8
7204  ,7.131e+09   ,2.3  ,-0.81068  ,4.8
7220  ,2.886e+09   ,2.5  ,0.063638  ,4.9
7227  ,1.632e+09   ,2.5  ,-1.9  ,0.1
7256  ,2.010e+09   ,-0.1  ,-2.4  ,5
7280  ,2.787e+09   ,-0.33054  ,2.4  ,5
7299  ,3.365e+09   ,2.5  ,-1.1189  ,4.9
7316  ,1.337e+09   ,-2.5  ,-2.4  ,0.8
7323  ,3.934e+08   ,-2.4  ,-2.5  ,1
7396  ,4.210e+09   ,1.1  ,-2.4  ,5
7400  ,1.980e+09   ,-2.5  ,0.7  ,0.1
7409  ,3.737e+09   ,1.3  ,-2.4  ,5
7420  ,9.387e+08   ,2.5  ,2.1  ,0.1
7429  ,1.203e+09   ,2.4  ,1.9  ,0
7436  ,1.276e+09   ,2.5  ,-1.7  ,0.1
7438  ,1.453e+09   ,2.4  ,-2.5  ,2.8
7445  ,2.479e+10   ,2.4325  ,2.1656  ,4.9888
7464  ,8.232e+08   ,2.5  ,-1.5  ,0.1
7480  ,2.986e+09   ,2.5  ,-2.4  ,0.2
7482  ,1.671e+09   ,1.9  ,-2.5  ,0.1
7483  ,1.292e+09   ,1.7  ,-2.5  ,0.1
7486  ,2.401e+09   ,1.9  ,-2.4  ,5
7488  ,2.753e+09   ,1.6937  ,-2.5  ,4.8
7492  ,6.283e+09   ,2.1  ,-2.4  ,5
7495  ,1.021e+09   ,0.1  ,-2.5  ,0.1
7504  ,2.687e+09   ,0.3  ,-2.4  ,0
7507  ,9.298e+08   ,0.9  ,-2.5  ,0.1
7533  ,1.887e+09   ,-2.5  ,0.9  ,0.1
7536  ,9.434e+08   ,-2.4  ,-2.5  ,3.2
7540  ,1.179e+09   ,-2.4  ,-2.5  ,3
7545  ,3.322e+09   ,-2.5  ,-2.4  ,3
7582  ,1.063e+09   ,1.3  ,2.5  ,0.1
7588  ,2.818e+09   ,2.5  ,2.4  ,2.3665
7598  ,1.254e+09   ,-2.5  ,2.4  ,4.2
7607  ,2.367e+09   ,1.5333  ,2.3  ,0.2
7627  ,1.132e+09   ,-2.5  ,1.1  ,4.9
7651  ,1.416e+09   ,2.4  ,-1.9  ,0
7656  ,8.994e+08   ,2.5  ,2.4  ,0.39564
7660  ,1.283e+10   ,2.2299  ,2.3  ,4.7299
7668  ,1.076e+09   ,1.4531  ,-2.5  ,4.8
7676  ,1.388e+09   ,0.1  ,-2.5  ,4.9
7683  ,2.616e+09   ,0.1  ,-2.4  ,5
7686  ,6.966e+08   ,-2.4  ,-1.1  ,5
7702  ,8.757e+08   ,-2.3  ,-2.5  ,4.433
7710  ,2.594e+09   ,-2.3  ,-2.5  ,4.6765
7752  ,4.497e+09   ,0.9  ,-2.4  ,5
7763  ,9.274e+08   ,0.24243  ,-2.5  ,4.8
7767  ,3.786e+09   ,-2.5  ,-2.4  ,3.2
7768  ,4.638e+08   ,-2.4  ,-2.1  ,0
7776  ,1.934e+09   ,-2.4  ,0.9  ,0
7786  ,1.780e+08   ,-0.4838  ,-2.5  ,4.8
7800  ,6.388e+09   ,2.5  ,-2.4  ,4.6
7805  ,7.938e+08   ,-2.5  ,-1.3  ,4.9
7811  ,7.068e+08   ,-2.5  ,-1.1  ,4.9
7820  ,1.896e+09   ,2.5  ,-2.1  ,0.1
7824  ,1.543e+09   ,2.4  ,-2.1  ,0
7828  ,2.337e+09   ,2.4  ,-2.5  ,4.2
7831  ,2.353e+09   ,2.4  ,-2.5  ,4
7838  ,1.197e+09   ,2.5  ,-2.4  ,4.2
7839  ,2.498e+09   ,2.5  ,2.4  ,2.7607
7840  ,2.795e+09   ,2.5  ,2.4  ,2.9578
7863  ,1.059e+09   ,-2.4  ,-1.5  ,0
7890  ,1.551e+09   ,2.4  ,0.9  ,0
7897  ,1.485e+09   ,-2.4  ,-0.7  ,0
7912  ,1.090e+09   ,-1.5  ,-2.4  ,0
7917  ,2.275e+08   ,-1.3  ,-2.5  ,0.1
7931  ,1.286e+09   ,0.5  ,2.4  ,0
7934  ,4.171e+09   ,1.1  ,-2.4  ,0
7937  ,1.359e+09   ,2.4  ,-2.5  ,0.8
7941  ,5.626e+08   ,-2.4  ,-2.5  ,0.6
7969  ,4.713e+08   ,-2.5  ,2.3  ,0.1
7971  ,1.182e+09   ,-2.4  ,1.9  ,0
7972  ,1.767e+09   ,-1.9  ,2.5  ,0.1
7978  ,1.804e+09   ,-2.4  ,1.1  ,0
7996  ,5.051e+08   ,-2.4  ,-0.5  ,5
8000  ,1.374e+09   ,-2.5  ,-2.4  ,0.6
8003  ,1.138e+09   ,-2.5  ,-2.4  ,0.4
8025  ,2.022e+09   ,0.9  ,2.5  ,0.1
8035  ,1.674e+09   ,0.3  ,2.5  ,0.1
8039  ,4.483e+09   ,2.3  ,-2.5  ,0.32348
8041  ,2.234e+09   ,2.3  ,-2.3379  ,0.2
8043  ,2.891e+09   ,2.1765  ,-2.5  ,0.2
8045  ,2.833e+08   ,-0.96359  ,-2.5  ,0.2
8054  ,9.463e+08   ,1.3  ,2.4  ,0
8058  ,1.535e+09   ,1.1  ,2.5  ,0.1
8062  ,2.014e+09   ,-2.5  ,2.4  ,1.4
8067  ,1.764e+09   ,-2.5  ,2.4  ,0.8
8087  ,1.549e+09   ,-2.5  ,1.5  ,0.1
8132  ,2.747e+09   ,-0.13345  ,2.4  ,5
8183  ,6.381e+08   ,2.5  ,-0.9  ,0.1
8184  ,1.739e+09   ,1.6937  ,-2.5  ,0.2
8214  ,1.885e+09   ,-2.4707  ,-2.4  ,4.9707
8217  ,3.736e+09   ,-2.1  ,-2.4  ,5
8219  ,1.570e+09   ,-2.4  ,-2.5  ,4.4
8227  ,2.834e+09   ,2.5  ,2.4  ,3.1549
8242  ,1.794e+09   ,0.7  ,-2.5  ,4.9
8248  ,4.022e+09   ,2.5  ,-2.4  ,3.6
8254  ,5.653e+08   ,2.5  ,-0.3  ,0.1
8256  ,4.192e+08   ,2.5  ,-0.5  ,0.1
8258  ,8.091e+08   ,-0.3  ,-2.5  ,4.9
8263  ,4.941e+08   ,-0.5  ,-2.5  ,4.9
8268  ,2.200e+09   ,-2.3  ,-2.5  ,3.7085
8277  ,9.069e+08   ,-0.1  ,-2.5  ,0.1
8285  ,2.232e+09   ,1.1  ,-2.5  ,4.9
8307  ,8.009e+08   ,0.1  ,2.4  ,0
8308  ,1.709e+09   ,-0.1  ,2.5  ,0.1
8309  ,7.182e+08   ,-0.1  ,2.4  ,0
8313  ,1.933e+09   ,2.5  ,-2.3  ,0.1
8318  ,3.688e+09   ,2.5  ,-2.4  ,3
8338  ,2.709e+09   ,2.5  ,2.4  ,3.352
8339  ,2.932e+09   ,2.4  ,2.5  ,3.1549
8344  ,1.804e+09   ,-2.5  ,2.4  ,3.4
8357  ,2.455e+10   ,2.4888  ,2.1656  ,4.9325
8358  ,9.937e+09   ,2.5  ,2.1998  ,4.8333
8383  ,1.171e+09   ,-1.7  ,-2.4  ,0
8396  ,1.080e+09   ,1.1  ,-2.5  ,0.1
8399  ,1.778e+10   ,2.4526  ,2.1331  ,4.9851
8405  ,1.067e+09   ,2.5  ,-2.4  ,1
8412  ,2.023e+09   ,2.3  ,-2.5  ,0.8063
8417  ,5.485e+08   ,-2.3  ,-2.5  ,2.5
8434  ,1.120e+09   ,0.9636  ,-2.5  ,4.8
8438  ,7.893e+08   ,-0.3  ,-2.5  ,0.1
8452  ,8.028e+08   ,-2.4  ,-0.1  ,5
8468  ,3.509e+09   ,2.5  ,2.4  ,3.7462
8471  ,6.399e+08   ,-1.3  ,-2.5  ,4.9
8493  ,2.051e+08   ,-1.1  ,-2.5  ,4.9
8509  ,8.132e+08   ,-2.5  ,-1.7  ,0.1
8517  ,1.617e+09   ,-2.4  ,2.5  ,3
8531  ,1.338e+09   ,-2.4  ,1.7  ,0
8556  ,3.084e+09   ,2.5  ,2.4  ,3.5491
8573  ,2.606e+09   ,-1.316  ,2.4  ,5
8576  ,1.708e+09   ,-2.4  ,1.3  ,0
8611  ,5.127e+08   ,2.3  ,-2.5  ,1.2915
8618  ,1.123e+09   ,-2.4  ,2.5  ,4
8646  ,1.879e+09   ,-2.5  ,1.1  ,0.1
8656  ,9.987e+08   ,2.5  ,-1.3  ,0.1
8657  ,9.303e+08   ,2.4  ,2.1  ,0
8673  ,1.904e+09   ,-1.3  ,2.4  ,0
8692  ,1.662e+09   ,0.72263  ,-2.5  ,4.8
8696  ,9.012e+08   ,2.3  ,-2.5  ,1.0469
8706  ,2.337e+09   ,2.5  ,0.65491  ,4.9
8721  ,3.537e+08   ,-2.4  ,-2.5  ,1.6
8725  ,2.869e+09   ,0.65491  ,2.4  ,5
8739  ,3.305e+10   ,2.1656  ,2.4325  ,4.9888
8741  ,1.619e+10   ,2.1998  ,2.3333  ,5
8746  ,9.721e+08   ,-2.1  ,-2.4  ,0
8748  ,8.526e+08   ,-2.5  ,-2.4  ,1.2
8752  ,4.129e+10   ,2.1331  ,2.4526  ,4.9851
8759  ,8.155e+08   ,-2.3  ,-2.5  ,1.0469
8787  ,1.727e+09   ,-0.1  ,-2.4  ,0
8793  ,4.176e+08   ,-2.3  ,-2.5  ,2.2576
8795  ,1.040e+09   ,-2.4  ,-2.5  ,2.4
8798  ,1.606e+09   ,-2.3  ,-2.5  ,4.1937
8808  ,1.869e+09   ,-2.3  ,-2.5  ,3.9531
8814  ,1.383e+09   ,-2.4  ,-1.5  ,5
8849  ,1.411e+09   ,0.4838  ,-2.5  ,4.8
8851  ,1.201e+09   ,-2.4  ,-2.5  ,4.2
8868  ,1.585e+09   ,2.4  ,-2.5  ,3
8874  ,2.987e+09   ,0.852  ,2.4  ,5
8883  ,9.600e+08   ,-0.5  ,-2.4  ,5
8886  ,1.198e+08   ,-0.72262  ,-2.5  ,4.8
8893  ,4.049e+08   ,-0.7  ,-2.5  ,4.9
8897  ,4.027e+09   ,-2.5  ,-2.4  ,3.6
8899  ,2.517e+09   ,-2.3  ,-2.5  ,3.4636
8900  ,6.873e+08   ,-2.3  ,-1.4729  ,0.2
8906  ,1.036e+09   ,-2.5  ,-1.3  ,0.1
8910  ,2.944e+09   ,0.852  ,2.5  ,4.9
8925  ,2.000e+09   ,-2.4  ,2.5  ,1.4
8941  ,3.772e+08   ,2.4707  ,2.4  ,0.029289
8942  ,6.409e+08   ,2.5  ,2.3  ,0.1
8945  ,9.683e+08   ,-2.5  ,0.1  ,4.9
8950  ,3.359e+08   ,2.4707  ,2.4707  ,0.1
8951  ,2.575e+08   ,2.4  ,2.4707  ,0.029289
8959  ,1.960e+09   ,2.4  ,0.26073  ,5
8965  ,2.823e+09   ,0.45782  ,2.4  ,5
8978  ,2.062e+09   ,2.4  ,0.852  ,5
8983  ,7.536e+08   ,2.5  ,-1.1  ,0.1
8991  ,1.597e+09   ,-2.5  ,2.4  ,0.6
9008  ,2.208e+09   ,2.5  ,0.852  ,4.9
9011  ,1.769e+09   ,-2.4  ,-0.5  ,0
9025  ,4.547e+08   ,-1.5  ,-2.5  ,0.1
9038  ,6.646e+08   ,2.4  ,-2.5  ,2
9041  ,1.918e+09   ,2.5  ,0.9  ,0.1
9050  ,1.272e+09   ,2.5  ,0.5  ,0.1
9054  ,4.131e+09   ,0.9  ,-2.4  ,0
9060  ,1.001e+09   ,2.4  ,-2.5  ,0.4
9062  ,3.426e+09   ,2.3  ,-2.5  ,0.56701
9064  ,3.590e+09   ,2.5  ,-2.4  ,0.4
9069  ,8.588e+08   ,2.4  ,-2.5  ,0.6
9071  ,1.937e+09   ,1.4531  ,-2.5  ,0.2
9082  ,3.814e+08   ,-2.3  ,-2.5  ,1.2915
9086  ,3.863e+08   ,-2.4  ,-2.5  ,1.4
9091  ,4.002e+08   ,-2.5  ,-2.4  ,1.4
9094  ,2.344e+09   ,1.3  ,-2.5  ,4.9
9097  ,4.349e+08   ,-0.7  ,-2.5  ,0.1
9137  ,3.884e+08   ,-2.5  ,-0.7  ,4.9
9143  ,6.438e+08   ,-2.5  ,-0.1  ,4.9
9146  ,1.238e+09   ,-2.1  ,2.4  ,0
9148  ,1.120e+09   ,-2.5  ,1.7  ,4.9
9173  ,1.381e+09   ,-2.5  ,2.4  ,3
9192  ,8.506e+08   ,-0.7  ,-2.4  ,5
9195  ,2.066e+09   ,0.72263  ,-2.5  ,0.2
9209  ,4.187e+09   ,2.5  ,-2.4  ,3.4
9215  ,2.413e+09   ,0.9636  ,-2.5  ,0.2
9217  ,1.633e+09   ,2.4  ,-2.5  ,3.2
9218  ,3.907e+07   ,-0.96359  ,-2.5  ,4.8
9229  ,1.477e+09   ,-2.4  ,2.5  ,2.8
9248  ,4.923e+09   ,2.3  ,-2.5  ,4.433
9255  ,1.308e+09   ,2.5  ,1.3  ,0.1
9257  ,1.033e+09   ,2.4  ,1.5  ,0
9262  ,3.816e+09   ,0.5  ,-2.4  ,5
9264  ,2.439e+09   ,2.4  ,-0.13345  ,5
9272  ,2.416e+09   ,0.063638  ,2.4  ,5
9277  ,2.025e+09   ,-2.5  ,2.4  ,1.2
9279  ,2.544e+09   ,2.5  ,0.26073  ,4.9
9282  ,7.949e+08   ,1.2085  ,-2.5  ,4.8
9286  ,1.972e+09   ,0.9  ,-2.5  ,4.9
9292  ,2.800e+08   ,-2.4  ,2.4707  ,4.9707
9293  ,3.900e+08   ,-2.3015  ,2.4  ,5
9296  ,1.775e+09   ,-2.4  ,-2.1  ,5
9303  ,1.705e+09   ,-2.4  ,-1.9  ,5
9311  ,5.899e+08   ,-2.4  ,2.3  ,5
9313  ,8.460e+08   ,-2.4  ,0.1  ,5
9319  ,1.051e+09   ,-0.5  ,-2.4  ,0
9328  ,2.033e+08   ,-2.3  ,-2.5  ,1.5364
9334  ,9.436e+08   ,-2.3  ,2.5  ,0.1
9338  ,1.828e+09   ,-2.5  ,-2.4  ,2.4
9339  ,1.681e+09   ,-2.5  ,1.3  ,0.1
9341  ,9.780e+08   ,-2.3  ,-2.5  ,2.7424
9344  ,1.377e+09   ,-2.5  ,-2.4  ,2.2
9358  ,5.651e+09   ,-2.3  ,2.3  ,2.5
9364  ,1.567e+09   ,-2.5  ,-2.1  ,4.9
9367  ,2.166e+09   ,-2.4  ,-2.3  ,5
9374  ,9.475e+08   ,-2.4  ,-1.3  ,5
9378  ,1.260e+09   ,-2.5  ,2.4  ,1.8
9384  ,4.339e+08   ,2.3  ,-2.5  ,2.0162
9385  ,1.165e+09   ,-2.5  ,2.4  ,4.4
9389  ,1.210e+09   ,-2.5  ,2.4  ,2
9395  ,4.240e+09   ,2.4  ,-2.3015  ,5
9396  ,8.557e+08   ,-2.4  ,-1.7  ,0
9407  ,1.538e+09   ,-2.3  ,-1.4729  ,4.8
9411  ,9.884e+08   ,-2.5  ,-1.7  ,4.9
9423  ,1.064e+09   ,-2.4  ,-2.5  ,3.6
9432  ,4.460e+09   ,0.7  ,-2.4  ,5
9438  ,4.766e+08   ,-2.5  ,-0.9  ,4.9
9443  ,5.216e+08   ,-2.5  ,-0.3  ,4.9
9445  ,2.505e+08   ,-2.4707  ,2.4  ,4.9707
9448  ,3.271e+09   ,2.4  ,-1.1189  ,5
9453  ,1.590e+09   ,2.4  ,0.7  ,0
9455  ,2.818e+09   ,2.5  ,-2.4  ,2.6
9457  ,1.234e+09   ,2.3  ,-2.5  ,2.9838
9494  ,2.013e+09   ,-2.4  ,2.5  ,1
9500  ,1.697e+09   ,0.3  ,-2.5  ,4.9
9504  ,3.197e+09   ,0.3  ,-2.4  ,5
9506  ,1.718e+09   ,2.1  ,-2.5  ,0.1
9518  ,5.885e+08   ,-1.9  ,-2.5  ,0.1
9528  ,1.739e+09   ,2.3  ,-2.5  ,0.1
