Date:  12:55, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: DropTest_300fts(-Default-)
Plot type:  Stress1
Plot step: 18   time : 94.4449 Microseconds
Result Type: von Mises 


Node  ,Value (N/m^2)  ,X (in)  ,Y (in)  ,Z (in)
4944  ,3.464e+09   ,2.5  ,-1.9073  ,4.9
4987  ,2.738e+09   ,-2.3  ,1.5527  ,4.8
5010  ,3.118e+10   ,2.4973  ,2.1331  ,4.923
5013  ,1.184e+10   ,2.5  ,2.0345  ,4.9
5017  ,1.288e+10   ,2.4  ,2.0345  ,5
5035  ,3.502e+09   ,1.3  ,-2.4  ,0
5038  ,2.233e+09   ,1.2085  ,-2.5  ,0.2
5092  ,5.194e+08   ,-2.4  ,-2.5  ,1.2
5123  ,3.207e+09   ,2.5  ,-2.4  ,0.6
5151  ,1.733e+09   ,-2.5  ,-0.5  ,0.1
5160  ,1.432e+09   ,-2.5  ,-0.7  ,0.1
5164  ,1.733e+09   ,-2.4  ,0.9  ,5
5168  ,1.177e+09   ,-2.4  ,0.5  ,5
5176  ,4.195e+08   ,2.5  ,-0.7  ,0.1
5179  ,2.831e+08   ,2.4  ,-0.5  ,0
5189  ,1.222e+09   ,2.4  ,-2.5  ,2.4
5194  ,7.049e+08   ,2.3  ,-2.5  ,2.2576
5198  ,1.628e+09   ,-2.3  ,-2.5  ,0.32348
5205  ,5.839e+08   ,-2.4  ,-2.5  ,0.2
5207  ,6.575e+08   ,-2.1  ,-2.5  ,0.1
5246  ,1.618e+09   ,-2.5  ,2.4  ,3.2
5257  ,9.190e+08   ,-2.5  ,1.5  ,4.9
5263  ,1.653e+09   ,-2.3  ,0.2278  ,0.2
5272  ,2.120e+09   ,-2.5  ,0.3  ,0.1
5275  ,1.161e+09   ,-2.5  ,0.5  ,4.9
5281  ,7.908e+09   ,1.8375  ,2.5  ,4.9
5297  ,2.002e+09   ,-0.9  ,2.5  ,0.1
5306  ,1.541e+09   ,-0.7  ,2.4  ,0
5309  ,1.383e+09   ,-0.5  ,2.5  ,0.1
5324  ,2.875e+09   ,2.4  ,2.5  ,2.7607
5332  ,2.626e+09   ,2.5  ,-2.4  ,0.8
5334  ,1.155e+09   ,2.4  ,-2.5  ,1
5360  ,2.992e+09   ,2.4  ,-1.7102  ,5
5362  ,2.956e+09   ,2.4  ,-1.5131  ,5
5368  ,7.804e+09   ,2.4  ,1.8375  ,5
5371  ,3.904e+10   ,2.4325  ,2.4888  ,4.6656
5372  ,2.451e+10   ,2.3333  ,2.5  ,4.6998
5376  ,3.026e+10   ,2.4707  ,2.4707  ,4.6331
5377  ,1.770e+10   ,2.5  ,2.4  ,4.5345
5379  ,5.658e+08   ,-1.5  ,-2.5  ,4.9
5406  ,3.549e+09   ,-2.5  ,-2.4  ,3.4
5420  ,1.665e+09   ,-2.3  ,-2.5  ,3.2226
5423  ,2.954e+09   ,1.5  ,-2.4  ,0
5502  ,7.261e+08   ,-2.5  ,-2.3  ,0.1
5504  ,1.053e+09   ,-2.5  ,-2.4  ,0.2
5506  ,8.113e+08   ,-2.4  ,-2.3  ,0
5511  ,6.734e+08   ,-2.5  ,-2.1  ,0.1
5513  ,2.046e+09   ,-2.4  ,0.5  ,0
5517  ,9.291e+08   ,-0.9  ,-2.5  ,0.1
5532  ,2.026e+08   ,-2.4707  ,2.4707  ,4.9
5534  ,4.445e+08   ,2.4  ,-0.7  ,0
5551  ,3.836e+09   ,2.5  ,-2.4  ,3.8
5566  ,2.288e+09   ,2.5  ,2.4  ,1.3811
5603  ,3.059e+08   ,2.4  ,-0.3  ,0
5617  ,1.502e+09   ,-2.1  ,2.5  ,0.1
5637  ,1.410e+09   ,-2.3  ,-1.9695  ,4.8
5641  ,7.051e+08   ,2.3  ,-2.5  ,3.4636
5645  ,1.007e+09   ,-2.4  ,-2.5  ,2
5649  ,1.045e+09   ,-2.4  ,-2.5  ,2.2
5659  ,1.310e+09   ,-2.3  ,-2.5  ,1.7774
5662  ,7.551e+09   ,2.1765  ,-2.5  ,4.8
5666  ,2.525e+09   ,2.4  ,-2.5  ,4.8
5669  ,4.611e+09   ,2.3  ,-2.3412  ,4.8
5695  ,2.058e+09   ,-2.4  ,0.7  ,0
5701  ,1.643e+09   ,-2.5  ,2.4  ,1.6
5715  ,1.704e+09   ,-2.4  ,2.5  ,1.8
5726  ,1.728e+09   ,-0.7  ,2.5  ,0.1
5727  ,1.810e+09   ,-1.1  ,2.4  ,0
5730  ,1.291e+09   ,2.3  ,-2.5  ,1.7774
5746  ,2.820e+09   ,2.5  ,2.4  ,1.7753
5755  ,1.455e+09   ,2.5  ,-2.4  ,4.4
5763  ,2.245e+09   ,2.4  ,-2.5  ,4.4
5773  ,3.364e+09   ,1.0491  ,2.5  ,4.9
5791  ,2.742e+09   ,-0.72473  ,2.4  ,5
5795  ,8.886e+09   ,1.8375  ,2.4  ,5
5803  ,9.472e+08   ,-0.3  ,-2.4  ,5
5810  ,5.764e+09   ,2.4  ,1.6404  ,5
5836  ,9.770e+08   ,-2.5  ,1.3  ,4.9
5860  ,1.961e+08   ,2.5  ,-2.4  ,1.6
5866  ,1.251e+09   ,1.5  ,-2.5  ,0.1
5884  ,5.729e+08   ,-2.4  ,-0.3  ,5
5888  ,4.231e+08   ,-2.5  ,-0.5  ,4.9
5901  ,4.007e+08   ,2.3  ,-2.5  ,2.5
5908  ,7.987e+08   ,2.5  ,-2.4  ,1.2
5909  ,4.145e+08   ,2.5  ,-2.4  ,2
5934  ,1.970e+09   ,1.9  ,-2.5  ,4.9
5938  ,4.098e+09   ,1.933  ,-2.5  ,4.8
5948  ,1.718e+09   ,-2.4  ,-2.5  ,4.6
5950  ,1.969e+09   ,-2.4707  ,-2.4707  ,4.9
5951  ,2.071e+09   ,-2.5  ,-2.4  ,4.8
5952  ,1.401e+09   ,-2.5  ,-2.3  ,4.9
5986  ,5.057e+08   ,2.3  ,-2.5  ,3.7085
5990  ,2.895e+09   ,-0.92182  ,2.5  ,4.9
6019  ,7.649e+08   ,2.5  ,1.9  ,0.1
6025  ,6.700e+08   ,2.4  ,-1.3  ,0
6035  ,9.133e+08   ,-2.5  ,1.9  ,4.9
6044  ,2.090e+09   ,0.1  ,2.5  ,0.1
6054  ,5.352e+08   ,2.4  ,0.1  ,0
6070  ,4.572e+08   ,-2.4  ,2.3  ,0
6071  ,6.627e+08   ,-2.3  ,2.4  ,0
6076  ,9.836e+08   ,-2.4  ,2.1  ,0
6083  ,1.847e+09   ,2.1  ,-2.4  ,0
6084  ,4.574e+08   ,2.4  ,2.3  ,0
6087  ,4.154e+08   ,2.3  ,2.4  ,0
6092  ,7.685e+08   ,-2.4  ,-2.5  ,0.4
6096  ,5.762e+08   ,-2.3  ,-2.5  ,0.1
6099  ,8.492e+08   ,0.7  ,-2.5  ,0.1
6149  ,1.135e+09   ,-2.4  ,-0.9  ,0
6159  ,1.531e+09   ,-2.5  ,-2.4  ,2.6
6183  ,3.884e+09   ,1.2462  ,2.5  ,4.9
6224  ,2.986e+09   ,2.5  ,-2.4  ,4
6228  ,2.191e+09   ,2.4  ,-2.5  ,3.8
6237  ,1.937e+09   ,2.5  ,0.7  ,0.1
6241  ,1.881e+10   ,2.5  ,2.3333  ,4.6998
6245  ,2.332e+09   ,2.5  ,2.4  ,1.5782
6259  ,3.658e+09   ,2.5  ,-2.1044  ,4.9
6265  ,3.087e+09   ,2.3  ,-1.9804  ,4.8
6267  ,4.065e+09   ,2.5  ,-2.3015  ,4.9
6268  ,3.670e+09   ,2.4707  ,-2.4  ,4.9707
6270  ,3.724e+09   ,2.4  ,-2.1044  ,5
6317  ,2.779e+09   ,-2.3  ,0.2278  ,4.8
6349  ,2.908e+09   ,-0.52764  ,2.4  ,5
6391  ,2.795e+09   ,2.4  ,2.5  ,1.7753
6440  ,1.095e+09   ,-2.5  ,2.4  ,3.8
6471  ,2.779e+09   ,2.5  ,-0.92182  ,4.9
6489  ,3.480e+09   ,2.5  ,1.2462  ,4.9
6523  ,8.205e+08   ,-1.1  ,-2.4  ,0
6528  ,8.079e+08   ,-1.1  ,-2.5  ,0.1
6535  ,6.022e+08   ,-0.9  ,-2.4  ,0
6538  ,2.934e+09   ,1.5  ,-2.4  ,5
6541  ,2.286e+09   ,1.5  ,-2.5  ,4.9
6551  ,2.708e+09   ,2.5  ,-0.72473  ,4.9
6564  ,4.773e+10   ,2.1331  ,2.4973  ,4.923
6565  ,1.608e+10   ,2.0345  ,2.5  ,4.9
6572  ,8.997e+08   ,2.4  ,-1.7  ,0
6581  ,3.701e+09   ,0  ,2.3  ,0.2
6592  ,1.494e+09   ,2.3  ,-1.9695  ,0.2
6594  ,1.435e+09   ,0.3  ,2.4  ,0
6601  ,1.821e+09   ,0.5  ,2.5  ,0.1
6605  ,6.621e+08   ,-2.4  ,-1.3  ,0
6606  ,8.294e+08   ,-2.4  ,-1.1  ,0
6615  ,2.135e+09   ,-2.4  ,-0.3  ,0
6634  ,2.605e+09   ,2.1  ,-2.5  ,4.9
6635  ,4.249e+09   ,2.4  ,-2.4707  ,4.9707
6636  ,4.834e+09   ,2.3  ,-2.4  ,5
6647  ,7.799e+08   ,0.5  ,-2.5  ,0.1
6704  ,3.078e+08   ,-2.4707  ,2.4707  ,0.1
6708  ,6.151e+08   ,-2.5  ,2.4  ,0.2
6712  ,1.075e+09   ,-2.4  ,2.5  ,3.6
6715  ,1.524e+09   ,-2.4  ,2.5  ,3.4
6728  ,1.513e+09   ,-2.5  ,0.7  ,4.9
6753  ,6.407e+08   ,-2.1044  ,2.4  ,5
6788  ,1.091e+10   ,2.5  ,2.4  ,4.3375
6791  ,3.111e+09   ,-1.933  ,-2.5  ,4.8
6795  ,2.478e+10   ,2.1998  ,2.5  ,4.8333
6837  ,8.766e+07   ,-2.3  ,-2.5  ,0.8063
6869  ,3.162e+09   ,2.5  ,-1.7102  ,4.9
6873  ,3.728e+09   ,2.4  ,-1.9073  ,5
6880  ,2.900e+09   ,2.4  ,-0.92182  ,5
6885  ,2.751e+09   ,2.4  ,-0.52764  ,5
6893  ,3.254e+09   ,2.4  ,1.2462  ,5
6914  ,2.000e+09   ,0.7  ,2.5  ,0.1
6920  ,1.724e+09   ,0.9  ,2.4  ,0
6923  ,1.737e+09   ,0.7  ,2.4  ,0
6936  ,1.836e+09   ,2.4  ,-2.5  ,3.4
6939  ,5.535e+08   ,2.3  ,-2.5  ,3.2226
6961  ,1.131e+09   ,-0.1  ,-2.5  ,4.9
6967  ,9.580e+08   ,-2.5  ,-1.5  ,4.9
6975  ,1.217e+09   ,-2.4  ,1.1  ,5
6978  ,9.999e+08   ,-2.4  ,2.5  ,0.2
6987  ,2.866e+09   ,2.4  ,-1.316  ,5
6994  ,9.459e+08   ,2.4  ,-1.5  ,0
7004  ,2.008e+09   ,2.4  ,-2.5  ,3.6
7011  ,2.669e+09   ,2.4  ,0.65491  ,5
7016  ,2.445e+09   ,2.4  ,0.45782  ,5
7019  ,2.613e+09   ,2.5  ,2.4  ,2.1695
7021  ,2.704e+09   ,2.5  ,2.4  ,1.9724
7052  ,1.929e+09   ,-1.3  ,2.5  ,0.1
7054  ,4.045e+08   ,-2.4  ,-2.5  ,0.8
7057  ,8.594e+08   ,0.3  ,-2.5  ,0.1
7065  ,4.829e+08   ,0.24243  ,-2.5  ,0.2
7075  ,3.621e+10   ,2.4888  ,2.4325  ,4.6656
7113  ,9.221e+08   ,-2.4  ,-2.5  ,2.6
7121  ,8.424e+08   ,-2.4  ,-2.5  ,2.8
7126  ,1.894e+09   ,-2.5  ,-2.4  ,2.8
7128  ,8.995e+08   ,-2.4707  ,-2.4707  ,0.1
7129  ,8.923e+08   ,-2.4  ,-2.4707  ,0.029289
7141  ,2.300e+09   ,-1.7  ,-2.4  ,5
7145  ,1.306e+09   ,1.1  ,2.4  ,0
7163  ,1.182e+09   ,-1.7102  ,2.4  ,5
7172  ,3.629e+09   ,2.5  ,-2.4  ,3.2
7174  ,1.215e+09   ,-2.5  ,2.4  ,3.6
7183  ,1.419e+09   ,-1.4531  ,-2.5  ,4.8
7204  ,5.967e+09   ,2.3  ,-0.81068  ,4.8
7220  ,2.882e+09   ,2.5  ,0.063638  ,4.9
7227  ,1.341e+09   ,2.5  ,-1.9  ,0.1
7256  ,1.696e+09   ,-0.1  ,-2.4  ,5
7280  ,2.601e+09   ,-0.33054  ,2.4  ,5
7299  ,2.858e+09   ,2.5  ,-1.1189  ,4.9
7316  ,5.998e+08   ,-2.5  ,-2.4  ,0.8
7323  ,4.229e+08   ,-2.4  ,-2.5  ,1
7396  ,3.906e+09   ,1.1  ,-2.4  ,5
7400  ,2.101e+09   ,-2.5  ,0.7  ,0.1
7409  ,3.672e+09   ,1.3  ,-2.4  ,5
7420  ,8.033e+08   ,2.5  ,2.1  ,0.1
7429  ,9.935e+08   ,2.4  ,1.9  ,0
7436  ,1.157e+09   ,2.5  ,-1.7  ,0.1
7438  ,1.329e+09   ,2.4  ,-2.5  ,2.8
7445  ,3.013e+10   ,2.4325  ,2.1656  ,4.9888
7464  ,8.058e+08   ,2.5  ,-1.5  ,0.1
7480  ,2.390e+09   ,2.5  ,-2.4  ,0.2
7482  ,1.330e+09   ,1.9  ,-2.5  ,0.1
7483  ,1.336e+09   ,1.7  ,-2.5  ,0.1
7486  ,1.373e+09   ,1.9  ,-2.4  ,5
7488  ,2.029e+09   ,1.6937  ,-2.5  ,4.8
7492  ,4.675e+09   ,2.1  ,-2.4  ,5
7495  ,8.701e+08   ,0.1  ,-2.5  ,0.1
7504  ,1.933e+09   ,0.3  ,-2.4  ,0
7507  ,7.627e+08   ,0.9  ,-2.5  ,0.1
7533  ,2.050e+09   ,-2.5  ,0.9  ,0.1
7536  ,8.347e+08   ,-2.4  ,-2.5  ,3.2
7540  ,9.225e+08   ,-2.4  ,-2.5  ,3
7545  ,2.379e+09   ,-2.5  ,-2.4  ,3
7582  ,9.014e+08   ,1.3  ,2.5  ,0.1
7588  ,2.892e+09   ,2.5  ,2.4  ,2.3665
7598  ,1.017e+09   ,-2.5  ,2.4  ,4.2
7607  ,2.595e+09   ,1.5333  ,2.3  ,0.2
7627  ,1.108e+09   ,-2.5  ,1.1  ,4.9
7651  ,1.187e+09   ,2.4  ,-1.9  ,0
7656  ,6.862e+08   ,2.5  ,2.4  ,0.39564
7660  ,1.386e+10   ,2.2299  ,2.3  ,4.7299
7668  ,5.247e+08   ,1.4531  ,-2.5  ,4.8
7676  ,1.177e+09   ,0.1  ,-2.5  ,4.9
7683  ,2.410e+09   ,0.1  ,-2.4  ,5
7686  ,7.755e+08   ,-2.4  ,-1.1  ,5
7702  ,1.018e+09   ,-2.3  ,-2.5  ,4.433
7710  ,2.083e+09   ,-2.3  ,-2.5  ,4.6765
7752  ,3.913e+09   ,0.9  ,-2.4  ,5
7763  ,3.418e+08   ,0.24243  ,-2.5  ,4.8
7767  ,3.092e+09   ,-2.5  ,-2.4  ,3.2
7768  ,7.058e+08   ,-2.4  ,-2.1  ,0
7776  ,2.090e+09   ,-2.4  ,0.9  ,0
7786  ,1.106e+09   ,-0.4838  ,-2.5  ,4.8
7800  ,4.911e+09   ,2.5  ,-2.4  ,4.6
7805  ,6.088e+08   ,-2.5  ,-1.3  ,4.9
7811  ,5.632e+08   ,-2.5  ,-1.1  ,4.9
7820  ,1.527e+09   ,2.5  ,-2.1  ,0.1
7824  ,1.299e+09   ,2.4  ,-2.1  ,0
7828  ,2.325e+09   ,2.4  ,-2.5  ,4.2
7831  ,2.148e+09   ,2.4  ,-2.5  ,4
7838  ,1.542e+09   ,2.5  ,-2.4  ,4.2
7839  ,2.897e+09   ,2.5  ,2.4  ,2.7607
7840  ,3.138e+09   ,2.5  ,2.4  ,2.9578
7863  ,5.966e+08   ,-2.4  ,-1.5  ,0
7890  ,1.528e+09   ,2.4  ,0.9  ,0
7897  ,1.425e+09   ,-2.4  ,-0.7  ,0
7912  ,9.859e+08   ,-1.5  ,-2.4  ,0
7917  ,6.668e+08   ,-1.3  ,-2.5  ,0.1
7931  ,1.511e+09   ,0.5  ,2.4  ,0
7934  ,3.691e+09   ,1.1  ,-2.4  ,0
7937  ,1.028e+09   ,2.4  ,-2.5  ,0.8
7941  ,4.826e+08   ,-2.4  ,-2.5  ,0.6
7969  ,4.007e+08   ,-2.5  ,2.3  ,0.1
7971  ,1.303e+09   ,-2.4  ,1.9  ,0
7972  ,1.779e+09   ,-1.9  ,2.5  ,0.1
7978  ,2.021e+09   ,-2.4  ,1.1  ,0
7996  ,5.726e+08   ,-2.4  ,-0.5  ,5
8000  ,1.439e+08   ,-2.5  ,-2.4  ,0.6
8003  ,1.035e+09   ,-2.5  ,-2.4  ,0.4
8025  ,1.823e+09   ,0.9  ,2.5  ,0.1
8035  ,1.914e+09   ,0.3  ,2.5  ,0.1
8039  ,3.284e+09   ,2.3  ,-2.5  ,0.32348
8041  ,1.802e+09   ,2.3  ,-2.3379  ,0.2
8043  ,1.939e+09   ,2.1765  ,-2.5  ,0.2
8045  ,9.869e+08   ,-0.96359  ,-2.5  ,0.2
8054  ,9.954e+08   ,1.3  ,2.4  ,0
8058  ,1.247e+09   ,1.1  ,2.5  ,0.1
8062  ,1.880e+09   ,-2.5  ,2.4  ,1.4
8067  ,1.677e+09   ,-2.5  ,2.4  ,0.8
8087  ,1.720e+09   ,-2.5  ,1.5  ,0.1
8132  ,2.879e+09   ,-0.13345  ,2.4  ,5
8183  ,6.897e+08   ,2.5  ,-0.9  ,0.1
8184  ,1.653e+09   ,1.6937  ,-2.5  ,0.2
8214  ,1.512e+09   ,-2.4707  ,-2.4  ,4.9707
8217  ,2.988e+09   ,-2.1  ,-2.4  ,5
8219  ,1.620e+09   ,-2.4  ,-2.5  ,4.4
8227  ,3.405e+09   ,2.5  ,2.4  ,3.1549
8242  ,1.731e+09   ,0.7  ,-2.5  ,4.9
8248  ,4.179e+09   ,2.5  ,-2.4  ,3.6
8254  ,4.638e+08   ,2.5  ,-0.3  ,0.1
8256  ,4.211e+08   ,2.5  ,-0.5  ,0.1
8258  ,9.666e+08   ,-0.3  ,-2.5  ,4.9
8263  ,7.320e+08   ,-0.5  ,-2.5  ,4.9
8268  ,2.124e+09   ,-2.3  ,-2.5  ,3.7085
8277  ,9.827e+08   ,-0.1  ,-2.5  ,0.1
8285  ,1.900e+09   ,1.1  ,-2.5  ,4.9
8307  ,1.329e+09   ,0.1  ,2.4  ,0
8308  ,1.130e+09   ,-0.1  ,2.5  ,0.1
8309  ,1.246e+09   ,-0.1  ,2.4  ,0
8313  ,1.499e+09   ,2.5  ,-2.3  ,0.1
8318  ,3.132e+09   ,2.5  ,-2.4  ,3
8338  ,3.278e+09   ,2.5  ,2.4  ,3.352
8339  ,3.403e+09   ,2.4  ,2.5  ,3.1549
8344  ,1.543e+09   ,-2.5  ,2.4  ,3.4
8357  ,2.917e+10   ,2.4888  ,2.1656  ,4.9325
8358  ,1.453e+10   ,2.5  ,2.1998  ,4.8333
8383  ,7.065e+08   ,-1.7  ,-2.4  ,0
8396  ,8.847e+08   ,1.1  ,-2.5  ,0.1
8399  ,3.113e+10   ,2.4526  ,2.1331  ,4.9851
8405  ,1.750e+09   ,2.5  ,-2.4  ,1
8412  ,2.476e+09   ,2.3  ,-2.5  ,0.8063
8417  ,4.531e+08   ,-2.3  ,-2.5  ,2.5
8434  ,7.823e+08   ,0.9636  ,-2.5  ,4.8
8438  ,1.070e+09   ,-0.3  ,-2.5  ,0.1
8452  ,7.100e+08   ,-2.4  ,-0.1  ,5
8468  ,4.119e+09   ,2.5  ,2.4  ,3.7462
8471  ,5.899e+08   ,-1.3  ,-2.5  ,4.9
8493  ,3.272e+08   ,-1.1  ,-2.5  ,4.9
8509  ,4.553e+08   ,-2.5  ,-1.7  ,0.1
8517  ,1.511e+09   ,-2.4  ,2.5  ,3
8531  ,1.533e+09   ,-2.4  ,1.7  ,0
8556  ,3.790e+09   ,2.5  ,2.4  ,3.5491
8573  ,2.347e+09   ,-1.316  ,2.4  ,5
8576  ,1.914e+09   ,-2.4  ,1.3  ,0
8611  ,2.713e+08   ,2.3  ,-2.5  ,1.2915
8618  ,8.952e+08   ,-2.4  ,2.5  ,4
8646  ,2.053e+09   ,-2.5  ,1.1  ,0.1
8656  ,9.607e+08   ,2.5  ,-1.3  ,0.1
8657  ,7.431e+08   ,2.4  ,2.1  ,0
8673  ,1.690e+09   ,-1.3  ,2.4  ,0
8692  ,6.847e+08   ,0.72263  ,-2.5  ,4.8
8696  ,1.179e+09   ,2.3  ,-2.5  ,1.0469
8706  ,2.529e+09   ,2.5  ,0.65491  ,4.9
8721  ,8.122e+08   ,-2.4  ,-2.5  ,1.6
8725  ,3.360e+09   ,0.65491  ,2.4  ,5
8739  ,3.442e+10   ,2.1656  ,2.4325  ,4.9888
8741  ,2.009e+10   ,2.1998  ,2.3333  ,5
8746  ,9.493e+08   ,-2.1  ,-2.4  ,0
8748  ,9.613e+08   ,-2.5  ,-2.4  ,1.2
8752  ,4.446e+10   ,2.1331  ,2.4526  ,4.9851
8759  ,1.544e+08   ,-2.3  ,-2.5  ,1.0469
8787  ,1.145e+09   ,-0.1  ,-2.4  ,0
8793  ,9.423e+08   ,-2.3  ,-2.5  ,2.2576
8795  ,9.875e+08   ,-2.4  ,-2.5  ,2.4
8798  ,1.619e+09   ,-2.3  ,-2.5  ,4.1937
8808  ,2.142e+09   ,-2.3  ,-2.5  ,3.9531
8814  ,1.319e+09   ,-2.4  ,-1.5  ,5
8849  ,4.394e+08   ,0.4838  ,-2.5  ,4.8
8851  ,1.404e+09   ,-2.4  ,-2.5  ,4.2
8868  ,1.528e+09   ,2.4  ,-2.5  ,3
8874  ,3.541e+09   ,0.852  ,2.4  ,5
8883  ,3.107e+08   ,-0.5  ,-2.4  ,5
8886  ,1.165e+09   ,-0.72262  ,-2.5  ,4.8
8893  ,6.031e+08   ,-0.7  ,-2.5  ,4.9
8897  ,3.576e+09   ,-2.5  ,-2.4  ,3.6
8899  ,1.999e+09   ,-2.3  ,-2.5  ,3.4636
8900  ,4.818e+08   ,-2.3  ,-1.4729  ,0.2
8906  ,7.176e+08   ,-2.5  ,-1.3  ,0.1
8910  ,3.418e+09   ,0.852  ,2.5  ,4.9
8925  ,1.977e+09   ,-2.4  ,2.5  ,1.4
8941  ,3.279e+08   ,2.4707  ,2.4  ,0.029289
8942  ,5.614e+08   ,2.5  ,2.3  ,0.1
8945  ,9.966e+08   ,-2.5  ,0.1  ,4.9
8950  ,2.954e+08   ,2.4707  ,2.4707  ,0.1
8951  ,2.317e+08   ,2.4  ,2.4707  ,0.029289
8959  ,2.252e+09   ,2.4  ,0.26073  ,5
8965  ,3.001e+09   ,0.45782  ,2.4  ,5
8978  ,2.209e+09   ,2.4  ,0.852  ,5
8983  ,7.941e+08   ,2.5  ,-1.1  ,0.1
8991  ,1.488e+09   ,-2.5  ,2.4  ,0.6
9008  ,2.388e+09   ,2.5  ,0.852  ,4.9
9011  ,1.763e+09   ,-2.4  ,-0.5  ,0
9025  ,4.960e+08   ,-1.5  ,-2.5  ,0.1
9038  ,8.614e+08   ,2.4  ,-2.5  ,2
9041  ,1.875e+09   ,2.5  ,0.9  ,0.1
9050  ,1.272e+09   ,2.5  ,0.5  ,0.1
9054  ,3.423e+09   ,0.9  ,-2.4  ,0
9060  ,7.833e+08   ,2.4  ,-2.5  ,0.4
9062  ,3.274e+09   ,2.3  ,-2.5  ,0.56701
9064  ,3.178e+09   ,2.5  ,-2.4  ,0.4
9069  ,2.311e+08   ,2.4  ,-2.5  ,0.6
9071  ,2.206e+09   ,1.4531  ,-2.5  ,0.2
9082  ,1.730e+08   ,-2.3  ,-2.5  ,1.2915
9086  ,6.450e+08   ,-2.4  ,-2.5  ,1.4
9091  ,7.337e+08   ,-2.5  ,-2.4  ,1.4
9094  ,1.944e+09   ,1.3  ,-2.5  ,4.9
9097  ,1.019e+09   ,-0.7  ,-2.5  ,0.1
9137  ,4.924e+08   ,-2.5  ,-0.7  ,4.9
9143  ,6.026e+08   ,-2.5  ,-0.1  ,4.9
9146  ,1.208e+09   ,-2.1  ,2.4  ,0
9148  ,9.256e+08   ,-2.5  ,1.7  ,4.9
9173  ,1.427e+09   ,-2.5  ,2.4  ,3
9192  ,4.339e+08   ,-0.7  ,-2.4  ,5
9195  ,1.925e+09   ,0.72263  ,-2.5  ,0.2
9209  ,3.962e+09   ,2.5  ,-2.4  ,3.4
9215  ,2.052e+09   ,0.9636  ,-2.5  ,0.2
9217  ,1.749e+09   ,2.4  ,-2.5  ,3.2
9218  ,6.142e+08   ,-0.96359  ,-2.5  ,4.8
9229  ,1.517e+09   ,-2.4  ,2.5  ,2.8
9248  ,4.230e+09   ,2.3  ,-2.5  ,4.433
9255  ,1.075e+09   ,2.5  ,1.3  ,0.1
9257  ,8.918e+08   ,2.4  ,1.5  ,0
9262  ,2.948e+09   ,0.5  ,-2.4  ,5
9264  ,2.285e+09   ,2.4  ,-0.13345  ,5
9272  ,2.658e+09   ,0.063638  ,2.4  ,5
9277  ,1.860e+09   ,-2.5  ,2.4  ,1.2
9279  ,2.532e+09   ,2.5  ,0.26073  ,4.9
9282  ,4.888e+08   ,1.2085  ,-2.5  ,4.8
9286  ,1.759e+09   ,0.9  ,-2.5  ,4.9
9292  ,2.473e+08   ,-2.4  ,2.4707  ,4.9707
9293  ,2.558e+08   ,-2.3015  ,2.4  ,5
9296  ,1.419e+09   ,-2.4  ,-2.1  ,5
9303  ,1.468e+09   ,-2.4  ,-1.9  ,5
9311  ,4.857e+08   ,-2.4  ,2.3  ,5
9313  ,8.636e+08   ,-2.4  ,0.1  ,5
9319  ,3.976e+08   ,-0.5  ,-2.4  ,0
9328  ,8.289e+08   ,-2.3  ,-2.5  ,1.5364
9334  ,1.045e+09   ,-2.3  ,2.5  ,0.1
9338  ,1.197e+09   ,-2.5  ,-2.4  ,2.4
9339  ,1.862e+09   ,-2.5  ,1.3  ,0.1
9341  ,1.983e+08   ,-2.3  ,-2.5  ,2.7424
9344  ,8.105e+08   ,-2.5  ,-2.4  ,2.2
9358  ,5.040e+09   ,-2.3  ,2.3  ,2.5
9364  ,1.315e+09   ,-2.5  ,-2.1  ,4.9
9367  ,1.629e+09   ,-2.4  ,-2.3  ,5
9374  ,9.547e+08   ,-2.4  ,-1.3  ,5
9378  ,1.470e+09   ,-2.5  ,2.4  ,1.8
9384  ,1.279e+09   ,2.3  ,-2.5  ,2.0162
9385  ,9.852e+08   ,-2.5  ,2.4  ,4.4
9389  ,1.408e+09   ,-2.5  ,2.4  ,2
9395  ,3.698e+09   ,2.4  ,-2.3015  ,5
9396  ,4.966e+08   ,-2.4  ,-1.7  ,0
9407  ,2.178e+09   ,-2.3  ,-1.4729  ,4.8
9411  ,8.117e+08   ,-2.5  ,-1.7  ,4.9
9423  ,8.413e+08   ,-2.4  ,-2.5  ,3.6
9432  ,3.653e+09   ,0.7  ,-2.4  ,5
9438  ,4.973e+08   ,-2.5  ,-0.9  ,4.9
9443  ,4.631e+08   ,-2.5  ,-0.3  ,4.9
9445  ,2.857e+08   ,-2.4707  ,2.4  ,4.9707
9448  ,2.678e+09   ,2.4  ,-1.1189  ,5
9453  ,1.649e+09   ,2.4  ,0.7  ,0
9455  ,2.322e+09   ,2.5  ,-2.4  ,2.6
9457  ,3.555e+08   ,2.3  ,-2.5  ,2.9838
9494  ,1.990e+09   ,-2.4  ,2.5  ,1
9500  ,1.301e+09   ,0.3  ,-2.5  ,4.9
9504  ,2.663e+09   ,0.3  ,-2.4  ,5
9506  ,1.311e+09   ,2.1  ,-2.5  ,0.1
9518  ,5.835e+08   ,-1.9  ,-2.5  ,0.1
9528  ,1.503e+09   ,2.3  ,-2.5  ,0.1
